,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Rosen,521.0627450980392,0.0,21.320837964017485,0.0,566.0,0.0,486.0,0.0,448.0,0.0,418.0,0.0,345.0,0.0,275.0,0.0,152.0,0.0,41.0,0.0,0.0,0.0,23.790754506740637,0.0,22.045407685048602,0.0,21.166010488516726,0.0,20.445048300260872,0.0,18.57417562100671,0.0,16.583123951777,0.0,12.328828005937952,0.0,6.4031242374328485,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.6863166352372496,0.0,,,,,,,,,,,,,,,,,,,23.790754508547447,0.0,22.04540768464393,0.0,21.166010487695754,0.0,20.445048300170622,0.0,18.57417562167575,0.0,16.583123952004577,0.0,12.328828006868356,0.0,6.403124235809768,0.0,0.0,0.0
Roton,500.3098039215686,0.0,20.86594881785164,0.0,516.0,0.0,457.0,0.0,431.0,0.0,398.0,0.0,329.0,0.0,270.0,0.0,153.0,0.0,19.0,0.0,6.0,0.0,22.715633383201094,0.0,21.37755832643195,0.0,20.760539492026695,0.0,19.949937343260004,0.0,18.138357147217054,0.0,16.431676725154983,0.0,12.36931687685298,0.0,4.358898943540674,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.626472158382125,0.0,,,,,,,,,,,,,,,,,,,22.715633384076497,0.0,21.37755832667546,0.0,20.760539492918177,0.0,19.949937344219073,0.0,18.138357147625225,0.0,16.43167672529555,0.0,12.369316876773915,0.0,4.358898943484858,0.0,2.4494897427812594,0.0
Rotor,460.7686274509804,0.0,20.050933989814503,0.0,471.0,0.0,425.0,0.0,396.0,0.0,372.0,0.0,310.0,0.0,244.0,0.0,118.0,0.0,11.0,0.0,5.0,0.0,21.702534414210707,0.0,20.615528128088304,0.0,19.8997487421324,0.0,19.28730152198591,0.0,17.60681686165901,0.0,15.620499351813308,0.0,10.862780491200215,0.0,3.3166247903554,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,3.491988276693612,0.0,,,,,,,,,,,,,,,,,,,21.702534414093137,0.0,20.61552812740373,0.0,19.899748741471836,0.0,19.28730152137664,0.0,17.606816861078396,0.0,15.62049935151022,0.0,10.86278049121097,0.0,3.3166247903703634,0.0,2.236067977508324,0.0
Rotos,494.91372549019604,0.0,20.74761725316832,0.0,514.0,0.0,462.0,0.0,427.0,0.0,394.0,0.0,316.0,0.0,244.0,0.0,125.0,0.0,16.0,0.0,4.0,0.0,22.67156809750927,0.0,21.494185260204677,0.0,20.663978319771825,0.0,19.849433241279208,0.0,17.776388834631177,0.0,15.620499351813308,0.0,11.180339887498949,0.0,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.9958219879294432,0.0,,,,,,,,,,,,,,,,,,,22.67156809625111,0.0,21.494185259887857,0.0,20.663978319893022,0.0,19.849433242125645,0.0,17.776388835226268,0.0,15.620499352768237,0.0,11.180339887691527,0.0,3.9999999999496914,0.0,1.9999999999920803,0.0
Rotte,487.0078431372549,0.0,20.700703080701654,0.0,498.0,0.0,453.0,0.0,430.0,0.0,398.0,0.0,338.0,0.0,245.0,0.0,122.0,0.0,20.0,0.0,10.0,0.0,22.315913604421397,0.0,21.283796653792763,0.0,20.73644135332772,0.0,19.949937343260004,0.0,18.384776310850235,0.0,15.652475842498529,0.0,11.045361017187261,0.0,4.47213595499958,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.491724783351287,0.0,,,,,,,,,,,,,,,,,,,22.315913604880556,0.0,21.28379665384486,0.0,20.736441353462617,0.0,19.949937342814074,0.0,18.384776309806977,0.0,15.6524758419977,0.0,11.045361018013141,0.0,4.472135954972037,0.0,3.16227766017111,0.0
Route,506.6705882352941,0.0,21.096076517789854,0.0,516.0,0.0,473.0,0.0,441.0,0.0,412.0,0.0,345.0,0.0,267.0,0.0,147.0,0.0,13.0,0.0,6.0,0.0,22.715633383201094,0.0,21.748563170931547,0.0,21.0,0.0,20.29778313018444,0.0,18.57417562100671,0.0,16.34013463836819,0.0,12.12435565298214,0.0,3.605551275463989,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.1471890529738262,0.0,,,,,,,,,,,,,,,,,,,22.715633382506876,0.0,21.748563170536226,0.0,20.99999999996783,0.0,20.297783130746556,0.0,18.574175621394676,0.0,16.3401346384728,0.0,12.124355652893708,0.0,3.6055512760739186,0.0,2.4494897427625033,0.0
Rpssh,546.6117647058824,0.0,21.778876856352877,0.0,584.0,0.0,513.0,0.0,479.0,0.0,438.0,0.0,354.0,0.0,283.0,0.0,176.0,0.0,44.0,0.0,24.0,0.0,24.166091947189145,0.0,22.64950330581225,0.0,21.88606862823929,0.0,20.92844953645635,0.0,18.81488772222678,0.0,16.822603841260722,0.0,13.2664991614216,0.0,6.6332495807108,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,2.6260624604032787,0.0,,,,,,,,,,,,,,,,,,,24.166091948224125,0.0,22.64950330563825,0.0,21.88606862917053,0.0,20.928449536396833,0.0,18.81488772274631,0.0,16.82260384129391,0.0,13.26649916259676,0.0,6.6332495805001095,0.0,4.898979485575479,0.0
Rqhrl,481.3058823529412,0.0,20.505145873777217,0.0,498.0,0.0,461.0,0.0,431.0,0.0,397.0,0.0,359.0,0.0,287.0,0.0,154.0,0.0,40.0,0.0,32.0,0.0,22.315913604421397,0.0,21.470910553583888,0.0,20.760539492026695,0.0,19.924858845171276,0.0,18.947295321496416,0.0,16.941074346097416,0.0,12.409673645990857,0.0,6.324555320336759,0.0,5.656854249492381,0.0,,,,,,,,,,,,,,,,,,,3.4862679847917457,0.0,,,,,,,,,,,,,,,,,,,22.315913605294174,0.0,21.470910553339223,0.0,20.76053949170488,0.0,19.92485884486692,0.0,18.94729532105886,0.0,16.94107434559254,0.0,12.409673645284471,0.0,6.324555320501333,0.0,5.624511673297091,0.0
Rqngk,600.0745098039216,0.0,22.880583966436184,0.0,662.0,0.0,594.0,0.0,546.0,0.0,504.0,0.0,438.0,0.0,356.0,0.0,215.0,0.0,102.0,0.0,42.0,0.0,25.729360660537214,0.0,24.372115213907882,0.0,23.366642891095847,0.0,22.44994432064365,0.0,20.92844953645635,0.0,18.867962264113206,0.0,14.66287829861518,0.0,10.099504938362077,0.0,6.48074069840786,0.0,,,,,,,,,,,,,,,,,,,2.9093335496712505,0.0,,,,,,,,,,,,,,,,,,,25.70681800407183,0.0,24.3549760657669,0.0,23.35157962299481,0.0,22.43612385970923,0.0,20.911233179090114,0.0,18.847710677709756,0.0,14.625283394396714,0.0,10.031501749398188,0.0,6.355352924564561,0.0
Rqvxs,520.3764705882353,0.0,21.340647535078574,0.0,567.0,0.0,512.0,0.0,473.0,0.0,443.0,0.0,373.0,0.0,290.0,0.0,163.0,0.0,46.0,0.0,12.0,0.0,23.811761799581316,0.0,22.627416997969522,0.0,21.748563170931547,0.0,21.047565179849187,0.0,19.313207915827967,0.0,17.029386365926403,0.0,12.767145334803704,0.0,6.782329983125268,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,3.418275822660729,0.0,,,,,,,,,,,,,,,,,,,23.81176180197173,0.0,22.62741700071454,0.0,21.7485631706903,0.0,21.047565176720656,0.0,19.313207913430077,0.0,17.029386363654716,0.0,12.767145333988115,0.0,6.782329980868211,0.0,3.4641016151338904,0.0
Rqzgz,569.0156862745098,0.0,22.529166707996747,0.0,611.0,0.0,574.0,0.0,532.0,0.0,494.0,0.0,406.0,0.0,321.0,0.0,164.0,0.0,39.0,0.0,29.0,0.0,24.71841418861655,0.0,23.958297101421877,0.0,23.065125189341593,0.0,22.22611077089287,0.0,20.149441679609886,0.0,17.916472867168917,0.0,12.806248474865697,0.0,6.244997998398398,0.0,5.385164807134504,0.0,,,,,,,,,,,,,,,,,,,2.5452797573012464,0.0,,,,,,,,,,,,,,,,,,,24.695124540166727,0.0,23.940633499351403,0.0,23.049608669332464,0.0,22.212490057705903,0.0,20.13149263606367,0.0,17.89539129285424,0.0,12.763123095248082,0.0,6.133022269763725,0.0,5.232444571855098,0.0
Rrhmc,524.1176470588235,0.0,21.376468789680537,0.0,582.0,0.0,526.0,0.0,476.0,0.0,437.0,0.0,388.0,0.0,312.0,0.0,202.0,0.0,70.0,0.0,31.0,0.0,24.124676163629637,0.0,22.93468988235943,0.0,21.817424229271428,0.0,20.904544960366874,0.0,19.697715603592208,0.0,17.663521732655695,0.0,14.212670403551895,0.0,8.366600265340756,0.0,5.5677643628300215,0.0,,,,,,,,,,,,,,,,,,,4.120923182755749,0.0,,,,,,,,,,,,,,,,,,,24.124676159909207,0.0,22.93468988014688,0.0,21.817424225604604,0.0,20.904544958333403,0.0,19.697715601343123,0.0,17.6635217320176,0.0,14.21267040266628,0.0,8.366600264141292,0.0,5.567764360753226,0.0
Rrhrn,451.8941176470588,0.0,19.834971194232867,0.0,463.0,0.0,399.0,0.0,380.0,0.0,358.0,0.0,320.0,0.0,262.0,0.0,134.0,0.0,15.0,0.0,12.0,0.0,21.517434791350013,0.0,19.974984355438178,0.0,19.493588689617926,0.0,18.920887928424502,0.0,17.88854381999832,0.0,16.186414056238647,0.0,11.575836902790225,0.0,3.872983346207417,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,3.7999839356267677,0.0,,,,,,,,,,,,,,,,,,,21.517434791512777,0.0,19.974984355386926,0.0,19.493588689723943,0.0,18.920887928441285,0.0,17.8885438200525,0.0,16.186414056452662,0.0,11.575836902861862,0.0,3.8729833462351304,0.0,3.464101615140625,0.0
Rrtqt,463.44705882352946,0.0,20.19558385078783,0.0,478.0,0.0,439.0,0.0,416.0,0.0,380.0,0.0,327.0,0.0,248.0,0.0,126.0,0.0,38.0,0.0,25.0,0.0,21.863211109075447,0.0,20.952326839756964,0.0,20.396078054371138,0.0,19.493588689617926,0.0,18.083141320025124,0.0,15.748015748023622,0.0,11.224972160321824,0.0,6.164414002968976,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,3.4027734481444587,0.0,,,,,,,,,,,,,,,,,,,21.863211108969008,0.0,20.952326839049345,0.0,20.3960780542168,0.0,19.493588688772498,0.0,18.083141319633224,0.0,15.748015748323517,0.0,11.22497215862397,0.0,6.164414003360209,0.0,4.999999999641423,0.0
Rstfr,433.5294117647059,0.0,19.488419850415056,0.0,444.0,0.0,398.0,0.0,383.0,0.0,354.0,0.0,318.0,0.0,236.0,0.0,128.0,0.0,35.0,0.0,16.0,0.0,21.071307505705477,0.0,19.949937343260004,0.0,19.570385790780925,0.0,18.81488772222678,0.0,17.832554500127006,0.0,15.362291495737216,0.0,11.313708498984761,0.0,5.916079783099616,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,4.9558224582146115,0.0,,,,,,,,,,,,,,,,,,,21.071307505982606,0.0,19.9499373434445,0.0,19.570385790885243,0.0,18.81488772221605,0.0,17.832554500315794,0.0,15.36229149556095,0.0,11.3137084990068,0.0,5.916079783092614,0.0,4.000000000044513,0.0
Rstwh,547.7411764705882,0.0,21.84971703623709,0.0,595.0,0.0,520.0,0.0,488.0,0.0,451.0,0.0,390.0,0.0,313.0,0.0,187.0,0.0,61.0,0.0,20.0,0.0,24.392621835300936,0.0,22.80350850198276,0.0,22.090722034374522,0.0,21.236760581595302,0.0,19.748417658131498,0.0,17.69180601295413,0.0,13.674794331177344,0.0,7.810249675906654,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,2.4244526359464578,0.0,,,,,,,,,,,,,,,,,,,24.39262183695267,0.0,22.803508501695823,0.0,22.09072203325648,0.0,21.23676058079199,0.0,19.74841765799662,0.0,17.691806012078835,0.0,13.67479433127431,0.0,7.810249674574303,0.0,4.472135955005577,0.0
Rthpl,500.678431372549,0.0,20.903090503995426,0.0,514.0,0.0,461.0,0.0,442.0,0.0,409.0,0.0,354.0,0.0,280.0,0.0,164.0,0.0,48.0,0.0,39.0,0.0,22.67156809750927,0.0,21.470910553583888,0.0,21.02379604162864,0.0,20.223748416156685,0.0,18.81488772222678,0.0,16.73320053068151,0.0,12.806248474865697,0.0,6.928203230275509,0.0,6.244997998398398,0.0,,,,,,,,,,,,,,,,,,,2.9727783653789546,0.0,,,,,,,,,,,,,,,,,,,22.671568095500326,0.0,21.470910551355104,0.0,21.023796039275204,0.0,20.223748413849872,0.0,18.814887721940057,0.0,16.73320052997419,0.0,12.80624847527922,0.0,6.928203230356097,0.0,6.244997998652987,0.0
Rthsp,532.2823529411764,0.0,21.534903403325078,0.0,546.0,0.0,490.0,0.0,468.0,0.0,434.0,0.0,356.0,0.0,285.0,0.0,168.0,0.0,40.0,0.0,28.0,0.0,23.366642891095847,0.0,22.135943621178654,0.0,21.633307652783937,0.0,20.83266665599966,0.0,18.867962264113206,0.0,16.881943016134134,0.0,12.96148139681572,0.0,6.324555320336759,0.0,5.291502622129181,0.0,,,,,,,,,,,,,,,,,,,2.3359931386344064,0.0,,,,,,,,,,,,,,,,,,,23.366642902598805,0.0,22.13594363488902,0.0,21.633307668276835,0.0,20.83266666820926,0.0,18.867962269768665,0.0,16.88194302044983,0.0,12.96148140425837,0.0,6.324555324347919,0.0,5.291502621485475,0.0
Rthwh,568.5254901960785,0.0,22.2646850743723,0.0,618.0,0.0,550.0,0.0,502.0,0.0,471.0,0.0,420.0,0.0,355.0,0.0,224.0,0.0,101.0,0.0,24.0,0.0,24.859605789312106,0.0,23.45207879911715,0.0,22.40535650240808,0.0,21.702534414210707,0.0,20.493901531919196,0.0,18.841443681416774,0.0,14.966629547095765,0.0,10.04987562112089,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,3.401370536426576,0.0,,,,,,,,,,,,,,,,,,,24.85960578379046,0.0,23.45207879771853,0.0,22.405356503429903,0.0,21.702534415897397,0.0,20.49390153242304,0.0,18.841443680004698,0.0,14.966629548382677,0.0,10.049875622027118,0.0,4.898979485576414,0.0
Rtswr,492.8117647058823,0.0,20.75284076569309,0.0,502.0,0.0,464.0,0.0,433.0,0.0,400.0,0.0,354.0,0.0,266.0,0.0,129.0,0.0,9.0,0.0,4.0,0.0,22.40535650240808,0.0,21.540659228538015,0.0,20.808652046684813,0.0,20.0,0.0,18.81488772222678,0.0,16.30950643030009,0.0,11.357816691600547,0.0,3.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,3.3756501104704,0.0,,,,,,,,,,,,,,,,,,,22.40535650249733,0.0,21.54065922835738,0.0,20.808652046743546,0.0,19.9999999998984,0.0,18.814887722317174,0.0,16.30950643049836,0.0,11.35781669113427,0.0,2.9999999999548876,0.0,2.000000000005472,0.0
Rtthr,451.9843137254902,0.0,19.894489856329532,0.0,462.0,0.0,409.0,0.0,394.0,0.0,364.0,0.0,321.0,0.0,254.0,0.0,141.0,0.0,35.0,0.0,24.0,0.0,21.494185260204677,0.0,20.223748416156685,0.0,19.849433241279208,0.0,19.078784028338912,0.0,17.916472867168917,0.0,15.937377450509228,0.0,11.874342087037917,0.0,5.916079783099616,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,5.141854155782156,0.0,,,,,,,,,,,,,,,,,,,21.494185260273824,0.0,20.223748416045552,0.0,19.849433241096385,0.0,19.07878402820264,0.0,17.916472867506815,0.0,15.937377450057808,0.0,11.87434208682533,0.0,5.916079783124381,0.0,4.898979485575929,0.0
Rubin,498.07843137254906,0.0,20.835028027958057,0.0,513.0,0.0,459.0,0.0,431.0,0.0,399.0,0.0,358.0,0.0,281.0,0.0,160.0,0.0,24.0,0.0,8.0,0.0,22.64950330581225,0.0,21.42428528562855,0.0,20.760539492026695,0.0,19.974984355438178,0.0,18.920887928424502,0.0,16.76305461424021,0.0,12.649110640673518,0.0,4.898979485566356,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.402041386314371,0.0,,,,,,,,,,,,,,,,,,,22.64950330631316,0.0,21.424285285156536,0.0,20.760539492458314,0.0,19.974984355921574,0.0,18.920887929444174,0.0,16.763054614848837,0.0,12.649110639979655,0.0,4.898979485844379,0.0,2.828427124740254,0.0
Ruffu,480.67058823529413,0.0,20.55363404259173,0.0,475.0,0.0,449.0,0.0,424.0,0.0,394.0,0.0,365.0,0.0,287.0,0.0,154.0,0.0,37.0,0.0,19.0,0.0,21.79449471770337,0.0,21.18962010041709,0.0,20.591260281974,0.0,19.849433241279208,0.0,19.1049731745428,0.0,16.941074346097416,0.0,12.409673645990857,0.0,6.082762530298219,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,3.2547354181448056,0.0,,,,,,,,,,,,,,,,,,,21.794494717054352,0.0,21.189620099891375,0.0,20.591260282307932,0.0,19.84943324112164,0.0,19.10497317434805,0.0,16.94107434525037,0.0,12.409673645827983,0.0,6.082762530316412,0.0,4.358898943558734,0.0
Rugby,586.9725490196079,0.0,22.680289006524017,0.0,649.0,0.0,591.0,0.0,545.0,0.0,494.0,0.0,423.0,0.0,344.0,0.0,220.0,0.0,103.0,0.0,35.0,0.0,25.475478405713993,0.0,24.310491562286437,0.0,23.345235059857504,0.0,22.22611077089287,0.0,20.566963801203133,0.0,18.547236990991408,0.0,14.832396974191326,0.0,10.14889156509222,0.0,5.916079783099616,0.0,,,,,,,,,,,,,,,,,,,2.8083500545635287,0.0,,,,,,,,,,,,,,,,,,,25.439010050777558,0.0,24.277992643237084,0.0,23.316970456828205,0.0,22.19866108852397,0.0,20.536844153921308,0.0,18.514060948237116,0.0,14.773012711463947,0.0,10.056795318196855,0.0,5.698811470503267,0.0
Ruhru,491.3098039215686,0.0,20.708486170209195,0.0,518.0,0.0,453.0,0.0,417.0,0.0,397.0,0.0,351.0,0.0,296.0,0.0,184.0,0.0,50.0,0.0,9.0,0.0,22.759613353482084,0.0,21.283796653792763,0.0,20.42057785666214,0.0,19.924858845171276,0.0,18.734993995195193,0.0,17.204650534085253,0.0,13.564659966250536,0.0,7.0710678118654755,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,3.8392532280388285,0.0,,,,,,,,,,,,,,,,,,,22.759613353281093,0.0,21.283796652713196,0.0,20.420577855730247,0.0,19.92485884463696,0.0,18.734993994821046,0.0,17.204650533281974,0.0,13.564659968729377,0.0,7.07106781060367,0.0,3.0000000000079523,0.0
Ruine,480.51372549019607,0.0,20.515032138338526,0.0,489.0,0.0,436.0,0.0,412.0,0.0,386.0,0.0,342.0,0.0,263.0,0.0,143.0,0.0,8.0,0.0,0.0,0.0,22.11334438749598,0.0,20.8806130178211,0.0,20.29778313018444,0.0,19.6468827043885,0.0,18.49324200890693,0.0,16.217274740226856,0.0,11.958260743101398,0.0,2.8284271247461903,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.2745921495421038,0.0,,,,,,,,,,,,,,,,,,,22.11334438749682,0.0,20.88061301666687,0.0,20.297783130261436,0.0,19.646882704356976,0.0,18.493242009268666,0.0,16.217274739821885,0.0,11.958260742250838,0.0,2.828427124715863,0.0,0.0,0.0
Rumpf,578.313725490196,0.0,22.523039082327166,0.0,645.0,0.0,585.0,0.0,525.0,0.0,484.0,0.0,432.0,0.0,352.0,0.0,229.0,0.0,109.0,0.0,48.0,0.0,25.39685019840059,0.0,24.186773244895647,0.0,22.9128784747792,0.0,22.0,0.0,20.784609690826528,0.0,18.76166303929372,0.0,15.132745950421556,0.0,10.44030650891055,0.0,6.928203230275509,0.0,,,,,,,,,,,,,,,,,,,4.253931916329,0.0,,,,,,,,,,,,,,,,,,,25.396850200566032,0.0,24.18677324743974,0.0,22.91287847115217,0.0,21.999999997726007,0.0,20.78460968944863,0.0,18.761663037150004,0.0,15.132745948224978,0.0,10.440306506855174,0.0,6.928203228811131,0.0
Rumse,572.5333333333333,0.0,22.409538942193603,0.0,630.0,0.0,591.0,0.0,533.0,0.0,482.0,0.0,430.0,0.0,348.0,0.0,232.0,0.0,92.0,0.0,66.0,0.0,25.099800796022265,0.0,24.310491562286437,0.0,23.08679276123039,0.0,21.95449840010015,0.0,20.73644135332772,0.0,18.65475810617763,0.0,15.231546211727817,0.0,9.591663046625438,0.0,8.12403840463596,0.0,,,,,,,,,,,,,,,,,,,4.8307682783349355,0.0,,,,,,,,,,,,,,,,,,,25.099800788342,0.0,24.310491554378952,0.0,23.086792768062317,0.0,21.95449840646047,0.0,20.73644136004209,0.0,18.654758112617497,0.0,15.231546224744145,0.0,9.591663062682882,0.0,8.124038414113029,0.0
Runde,550.7294117647059,0.0,21.989072117299017,0.0,596.0,0.0,534.0,0.0,489.0,0.0,454.0,0.0,402.0,0.0,322.0,0.0,184.0,0.0,73.0,0.0,6.0,0.0,24.413111231467404,0.0,23.108440016582687,0.0,22.11334438749598,0.0,21.307275752662516,0.0,20.049937655763422,0.0,17.944358444926362,0.0,13.564659966250536,0.0,8.54400374531753,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,3.3516130445436247,0.0,,,,,,,,,,,,,,,,,,,24.413111226241405,0.0,23.108440013820665,0.0,22.113344389752125,0.0,21.307275755975688,0.0,20.049937658339335,0.0,17.944358445727037,0.0,13.564659966712258,0.0,8.544003747150105,0.0,2.4494897427872546,0.0
Runen,524.1725490196078,0.0,21.411826474090322,0.0,568.0,0.0,501.0,0.0,449.0,0.0,419.0,0.0,376.0,0.0,300.0,0.0,177.0,0.0,74.0,0.0,5.0,0.0,23.83275057562597,0.0,22.38302928559939,0.0,21.18962010041709,0.0,20.46948949045872,0.0,19.390719429665317,0.0,17.320508075688775,0.0,13.30413469565007,0.0,8.602325267042627,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,3.3756561473583386,0.0,,,,,,,,,,,,,,,,,,,23.83275057217746,0.0,22.383029284626517,0.0,21.189620101827703,0.0,20.469489490701527,0.0,19.390719429147723,0.0,17.320508075307615,0.0,13.304134697055154,0.0,8.602325268365622,0.0,2.2360679774920555,0.0
Rvrms,511.02745098039213,0.0,21.13955897078818,0.0,570.0,0.0,506.0,0.0,463.0,0.0,427.0,0.0,372.0,0.0,297.0,0.0,175.0,0.0,66.0,0.0,7.0,0.0,23.874672772626646,0.0,22.494443758403985,0.0,21.517434791350013,0.0,20.663978319771825,0.0,19.28730152198591,0.0,17.233687939614086,0.0,13.228756555322953,0.0,8.12403840463596,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,4.064614111695182,0.0,,,,,,,,,,,,,,,,,,,23.87467276694872,0.0,22.49444375776366,0.0,21.51743479290812,0.0,20.663978321446564,0.0,19.2873015204694,0.0,17.233687938014015,0.0,13.228756556040366,0.0,8.124038405672284,0.0,2.6457513096532503,0.0
Rzdjr,482.2627450980392,0.0,20.675374509573246,0.0,503.0,0.0,470.0,0.0,444.0,0.0,412.0,0.0,363.0,0.0,271.0,0.0,147.0,0.0,41.0,0.0,24.0,0.0,22.427661492005804,0.0,21.6794833886788,0.0,21.071307505705477,0.0,20.29778313018444,0.0,19.05255888325765,0.0,16.46207763315433,0.0,12.12435565298214,0.0,6.4031242374328485,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,3.4749354938837147,0.0,,,,,,,,,,,,,,,,,,,22.417408445994454,0.0,21.668876332172673,0.0,21.066394655077463,0.0,20.292683010216034,0.0,19.036594827595806,0.0,16.44556565676517,0.0,12.089648882983592,0.0,6.342137505356515,0.0,4.792656369250508,0.0
Räder,539.2274509803922,0.0,21.772258361059265,0.0,552.0,0.0,516.0,0.0,486.0,0.0,449.0,0.0,387.0,0.0,285.0,0.0,148.0,0.0,28.0,0.0,12.0,0.0,23.49468024894146,0.0,22.715633383201094,0.0,22.045407685048602,0.0,21.18962010041709,0.0,19.672315572906,0.0,16.881943016134134,0.0,12.165525060596439,0.0,5.291502622129181,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.820998560429776,0.0,,,,,,,,,,,,,,,,,,,23.49468024896787,0.0,22.715633383700357,0.0,22.045407685908096,0.0,21.189620101310155,0.0,19.67231557304199,0.0,16.881943015971657,0.0,12.165525061142223,0.0,5.291502622031137,0.0,3.464101615134204,0.0
Räume,605.9058823529413,0.0,23.065237203275583,0.0,668.0,0.0,627.0,0.0,569.0,0.0,513.0,0.0,464.0,0.0,385.0,0.0,252.0,0.0,109.0,0.0,74.0,0.0,25.84569596664017,0.0,25.03996805109783,0.0,23.853720883753127,0.0,22.64950330581225,0.0,21.540659228538015,0.0,19.621416870348583,0.0,15.874507866387544,0.0,10.44030650891055,0.0,8.602325267042627,0.0,,,,,,,,,,,,,,,,,,,5.478996865763394,0.0,,,,,,,,,,,,,,,,,,,25.845695979030396,0.0,25.039968060887652,0.0,23.853720879906486,0.0,22.649503299247776,0.0,21.540659219010795,0.0,19.621416857711758,0.0,15.874507836881708,0.0,10.440306482022663,0.0,8.602325235990147,0.0
