,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Svhns,5.0,0.0,2.23606797749979,0.0,9.416132915964363,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1683442850407415,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,443.662313441966,0.0,444.4262775995749,0.0,444.4262775995749,0.0,444.4262775995749,0.0,444.4262775995749,0.0,444.4262775995749,0.0,444.4262775995749,0.0,444.4262775995749,0.0,444.4262775995749,0.0,444.32753034431795,0.0,,,22.927421404412964,0.0,26.0686175261532,0.0,26.0686175261532,0.0,26.0686175261532,0.0,26.0686175261532,0.0,26.0686175261532,0.0,26.0686175261532,0.0,26.0686175261532,0.0,26.0686175261532,0.0,25.46550671609646,0.0,2.168344285040747,0.0,2.2199609293189826,0.0,2.2199609293189826,0.0,2.2199609293189826,0.0,2.2199609293189826,0.0,2.2199609293189826,0.0,2.2199609293189826,0.0,2.2199609293189826,0.0,2.2199609293189826,0.0,1.9856818501602278,0.0
Svllz,5.0,0.0,2.23606797749979,0.0,9.620900553816519,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2150585943313104,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,464.58056364713076,0.0,465.5755734550239,0.0,465.5755734550239,0.0,465.5755734550239,0.0,465.5755734550239,0.0,465.5755734550239,0.0,465.5755734550239,0.0,465.5755734550239,0.0,465.5755734550239,0.0,465.5755734550239,0.0,,,25.507852348949182,0.0,28.376540533318114,0.0,28.376540533318114,0.0,28.376540533318114,0.0,28.376540533318114,0.0,28.376540533318114,0.0,28.376540533318114,0.0,28.376540533318114,0.0,28.376540533318114,0.0,28.376540533318114,0.0,2.2150585943313095,0.0,2.219960929318975,0.0,2.219960929318975,0.0,2.219960929318975,0.0,2.219960929318975,0.0,2.219960929318975,0.0,2.219960929318975,0.0,2.219960929318975,0.0,2.219960929318975,0.0,2.219960929318975,0.0
Svmpf,5.0,0.0,2.23606797749979,0.0,9.734842282687215,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.240630782880503,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,467.4618580645517,0.0,468.5499607397746,0.0,468.5499607397746,0.0,468.5499607397746,0.0,468.5499607397746,0.0,468.5499607397746,0.0,468.5499607397746,0.0,468.5499607397746,0.0,468.5499607397746,0.0,468.5499607397746,0.0,,,26.09905367843865,0.0,28.82139791262356,0.0,28.82139791262356,0.0,28.82139791262356,0.0,28.82139791262356,0.0,28.82139791262356,0.0,28.82139791262356,0.0,28.82139791262356,0.0,28.82139791262356,0.0,28.82139791262356,0.0,2.240630782880508,0.0,2.2199609293189786,0.0,2.2199609293189786,0.0,2.2199609293189786,0.0,2.2199609293189786,0.0,2.2199609293189786,0.0,2.2199609293189786,0.0,2.2199609293189786,0.0,2.2199609293189786,0.0,2.2199609293189786,0.0
Svßhn,5.0,0.0,2.23606797749979,0.0,9.616470021671082,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2140582747921433,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,559.3366919667474,0.0,560.5369765752373,0.0,560.5369765752373,0.0,560.5369765752373,0.0,560.5369765752373,0.0,560.5369765752373,0.0,560.5369765752373,0.0,560.5369765752373,0.0,560.5369765752373,0.0,560.5369765752373,0.0,,,29.793256961727003,0.0,32.12259046997984,0.0,32.12259046997984,0.0,32.12259046997984,0.0,32.12259046997984,0.0,32.12259046997984,0.0,32.12259046997984,0.0,32.12259046997984,0.0,32.12259046997984,0.0,32.12259046997984,0.0,2.214058274792148,0.0,2.219960929318979,0.0,2.219960929318979,0.0,2.219960929318979,0.0,2.219960929318979,0.0,2.219960929318979,0.0,2.219960929318979,0.0,2.219960929318979,0.0,2.219960929318979,0.0,2.219960929318979,0.0
Sxtyr,5.0,0.0,2.23606797749979,0.0,9.63833373464965,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.218990256209822,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,606.2608480087825,0.0,607.2453703031599,0.0,607.2453703031599,0.0,607.2453703031599,0.0,607.2453703031599,0.0,607.2453703031599,0.0,607.2453703031599,0.0,607.2453703031599,0.0,607.2453703031599,0.0,607.2453703031599,0.0,,,28.59868018534068,0.0,31.23720278662823,0.0,31.23720278662823,0.0,31.23720278662823,0.0,31.23720278662823,0.0,31.23720278662823,0.0,31.23720278662823,0.0,31.23720278662823,0.0,31.23720278662823,0.0,31.23720278662823,0.0,2.218990256209829,0.0,2.219960929318982,0.0,2.219960929318982,0.0,2.219960929318982,0.0,2.219960929318982,0.0,2.219960929318982,0.0,2.219960929318982,0.0,2.219960929318982,0.0,2.219960929318982,0.0,2.219960929318982,0.0
Syrer,5.0,0.0,2.23606797749979,0.0,9.28350589934987,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1375429637446706,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,93.89059616131382,0.0,93.59012422122026,0.0,93.59012422122026,0.0,93.59012422122026,0.0,93.59012422122026,0.0,93.59012422122026,0.0,93.59012422122026,0.0,93.59012422122026,0.0,93.59012422122026,0.0,93.23065381234093,0.0,,,11.786989880676275,0.0,17.608690803725835,0.0,17.608690803725835,0.0,17.608690803725835,0.0,17.608690803725835,0.0,17.608690803725835,0.0,17.608690803725835,0.0,17.608690803725835,0.0,17.608690803725835,0.0,16.928772266804067,0.0,2.137542963744669,0.0,2.219960929318977,0.0,2.219960929318977,0.0,2.219960929318977,0.0,2.219960929318977,0.0,2.219960929318977,0.0,2.219960929318977,0.0,2.219960929318977,0.0,2.219960929318977,0.0,1.9855760478985671,0.0
Syrmr,5.0,0.0,2.23606797749979,0.0,9.511870936672285,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.1903093295643807,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,100.17394875075773,0.0,100.17376323370345,0.0,100.17376323370345,0.0,100.17376323370345,0.0,100.17376323370345,0.0,100.17376323370345,0.0,100.17376323370345,0.0,100.17376323370345,0.0,100.17376323370345,0.0,100.17376323370345,0.0,,,13.468370673100898,0.0,18.669933086348514,0.0,18.669933086348514,0.0,18.669933086348514,0.0,18.669933086348514,0.0,18.669933086348514,0.0,18.669933086348514,0.0,18.669933086348514,0.0,18.669933086348514,0.0,18.669933086348514,0.0,2.190309329564385,0.0,2.219960929318981,0.0,2.219960929318981,0.0,2.219960929318981,0.0,2.219960929318981,0.0,2.219960929318981,0.0,2.219960929318981,0.0,2.219960929318981,0.0,2.219960929318981,0.0,2.219960929318981,0.0
Szlzt,5.0,0.0,2.23606797749979,0.0,9.517264627979774,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.191540246147502,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,391.176951503172,0.0,391.99910910447136,0.0,391.99910910447136,0.0,391.99910910447136,0.0,391.99910910447136,0.0,391.99910910447136,0.0,391.99910910447136,0.0,391.99910910447136,0.0,391.99910910447136,0.0,391.99910910447136,0.0,,,22.67081668801581,0.0,25.929394884469684,0.0,25.929394884469684,0.0,25.929394884469684,0.0,25.929394884469684,0.0,25.929394884469684,0.0,25.929394884469684,0.0,25.929394884469684,0.0,25.929394884469684,0.0,25.929394884469684,0.0,2.191540246147506,0.0,2.219960929318979,0.0,2.219960929318979,0.0,2.219960929318979,0.0,2.219960929318979,0.0,2.219960929318979,0.0,2.219960929318979,0.0,2.219960929318979,0.0,2.219960929318979,0.0,2.219960929318979,0.0
Szwlb,5.0,0.0,2.23606797749979,0.0,9.723091740910185,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.238007096372723,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,435.73216183218784,0.0,436.94807300595824,0.0,436.94807300595824,0.0,436.94807300595824,0.0,436.94807300595824,0.0,436.94807300595824,0.0,436.94807300595824,0.0,436.94807300595824,0.0,436.94807300595824,0.0,436.94807300595824,0.0,,,27.153541614735083,0.0,29.739008475619528,0.0,29.739008475619528,0.0,29.739008475619528,0.0,29.739008475619528,0.0,29.739008475619528,0.0,29.739008475619528,0.0,29.739008475619528,0.0,29.739008475619528,0.0,29.739008475619528,0.0,2.2380070963727254,0.0,2.2199609293189777,0.0,2.2199609293189777,0.0,2.2199609293189777,0.0,2.2199609293189777,0.0,2.2199609293189777,0.0,2.2199609293189777,0.0,2.2199609293189777,0.0,2.2199609293189777,0.0,2.2199609293189777,0.0
Säbel,5.0,0.0,2.23606797749979,0.0,9.426053455333495,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1706306636178287,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,87.6136950980162,0.0,87.49232699379806,0.0,87.49232699379806,0.0,87.49232699379806,0.0,87.49232699379806,0.0,87.49232699379806,0.0,87.49232699379806,0.0,87.49232699379806,0.0,87.49232699379806,0.0,87.1076962232546,0.0,,,12.524457351071428,0.0,18.016580033266365,0.0,18.016580033266365,0.0,18.016580033266365,0.0,18.016580033266365,0.0,18.016580033266365,0.0,18.016580033266365,0.0,18.016580033266365,0.0,18.016580033266365,0.0,17.32115759160585,0.0,2.1706306636178274,0.0,2.219960929318973,0.0,2.219960929318973,0.0,2.219960929318973,0.0,2.219960929318973,0.0,2.219960929318973,0.0,2.219960929318973,0.0,2.219960929318973,0.0,2.219960929318973,0.0,1.9855760478985633,0.0
Särge,5.0,0.0,2.23606797749979,0.0,9.287165904165663,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1383989166360298,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,81.58968526911147,0.0,81.19135151302227,0.0,81.19135151302227,0.0,81.19135151302227,0.0,81.19135151302227,0.0,81.19135151302227,0.0,81.19135151302227,0.0,81.19135151302227,0.0,81.19135151302227,0.0,80.84866777462393,0.0,,,11.563959157170997,0.0,17.340505418516035,0.0,17.340505418516035,0.0,17.340505418516035,0.0,17.340505418516035,0.0,17.340505418516035,0.0,17.340505418516035,0.0,17.340505418516035,0.0,17.340505418516035,0.0,16.538876340675756,0.0,2.1383989166360275,0.0,2.2199609293189786,0.0,2.2199609293189786,0.0,2.2199609293189786,0.0,2.2199609293189786,0.0,2.2199609293189786,0.0,2.2199609293189786,0.0,2.2199609293189786,0.0,2.2199609293189786,0.0,1.9856818501602256,0.0
Sätze,5.0,0.0,2.23606797749979,0.0,9.379725499638816,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1599327587087744,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,99.23903623040141,0.0,99.28640372139918,0.0,99.28640372139918,0.0,99.28640372139918,0.0,99.28640372139918,0.0,99.28640372139918,0.0,99.28640372139918,0.0,99.28640372139918,0.0,99.28640372139918,0.0,99.00637092808242,0.0,,,12.924216403696233,0.0,18.269723639598805,0.0,18.269723639598805,0.0,18.269723639598805,0.0,18.269723639598805,0.0,18.269723639598805,0.0,18.269723639598805,0.0,18.269723639598805,0.0,18.269723639598805,0.0,17.506109969305697,0.0,2.159932758708775,0.0,2.219960929318975,0.0,2.219960929318975,0.0,2.219960929318975,0.0,2.219960929318975,0.0,2.219960929318975,0.0,2.219960929318975,0.0,2.219960929318975,0.0,2.219960929318975,0.0,1.985681850160224,0.0
Säule,5.0,0.0,2.23606797749979,0.0,9.319816999759212,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1460198093828704,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,78.2824870896482,0.0,77.79586987501946,0.0,77.79586987501946,0.0,77.79586987501946,0.0,77.79586987501946,0.0,77.79586987501946,0.0,77.79586987501946,0.0,77.79586987501946,0.0,77.79586987501946,0.0,77.43816171650339,0.0,,,11.391830295032516,0.0,17.296241709011298,0.0,17.296241709011298,0.0,17.296241709011298,0.0,17.296241709011298,0.0,17.296241709011298,0.0,17.296241709011298,0.0,17.296241709011298,0.0,17.296241709011298,0.0,16.427445282443703,0.0,2.146019809382867,0.0,2.2199609293189737,0.0,2.2199609293189737,0.0,2.2199609293189737,0.0,2.2199609293189737,0.0,2.2199609293189737,0.0,2.2199609293189737,0.0,2.2199609293189737,0.0,2.2199609293189737,0.0,1.9856818501602214,0.0
Söhgs,5.0,0.0,2.23606797749979,0.0,9.470551408620274,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1808565819706613,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,131.3477636351055,0.0,131.63361790782417,0.0,131.63361790782417,0.0,131.63361790782417,0.0,131.63361790782417,0.0,131.63361790782417,0.0,131.63361790782417,0.0,131.63361790782417,0.0,131.63361790782417,0.0,131.2998376403009,0.0,,,14.885649640003042,0.0,19.678919580181898,0.0,19.678919580181898,0.0,19.678919580181898,0.0,19.678919580181898,0.0,19.678919580181898,0.0,19.678919580181898,0.0,19.678919580181898,0.0,19.678919580181898,0.0,18.70479459850657,0.0,2.1808565819706622,0.0,2.21996092931898,0.0,2.21996092931898,0.0,2.21996092931898,0.0,2.21996092931898,0.0,2.21996092931898,0.0,2.21996092931898,0.0,2.21996092931898,0.0,2.21996092931898,0.0,1.9856818501602247,0.0
Söndö,5.0,0.0,2.23606797749979,0.0,9.622152660727185,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2153412114687137,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,20764.394547533146,0.0,20765.394995428138,0.0,20765.394995428138,0.0,20765.394995428138,0.0,20765.394995428138,0.0,20765.394995428138,0.0,20765.394995428138,0.0,20765.394995428138,0.0,20765.394995428138,0.0,20765.394995428138,0.0,,,149.20158425074402,0.0,147.70389441971776,0.0,147.70389441971776,0.0,147.70389441971776,0.0,147.70389441971776,0.0,147.70389441971776,0.0,147.70389441971776,0.0,147.70389441971776,0.0,147.70389441971776,0.0,147.70389441971776,0.0,2.21534121146873,0.0,2.2199609293189804,0.0,2.2199609293189804,0.0,2.2199609293189804,0.0,2.2199609293189804,0.0,2.2199609293189804,0.0,2.2199609293189804,0.0,2.2199609293189804,0.0,2.2199609293189804,0.0,2.2199609293189804,0.0
Sönör,5.0,0.0,2.23606797749979,0.0,9.579581025764508,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.205711914160367,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,952.0875684263847,0.0,953.076147077666,0.0,953.076147077666,0.0,953.076147077666,0.0,953.076147077666,0.0,953.076147077666,0.0,953.076147077666,0.0,953.076147077666,0.0,953.076147077666,0.0,953.076147077666,0.0,,,34.382127998534195,0.0,36.75920545272082,0.0,36.75920545272082,0.0,36.75920545272082,0.0,36.75920545272082,0.0,36.75920545272082,0.0,36.75920545272082,0.0,36.75920545272082,0.0,36.75920545272082,0.0,36.75920545272082,0.0,2.205711914160361,0.0,2.2199609293189706,0.0,2.2199609293189706,0.0,2.2199609293189706,0.0,2.2199609293189706,0.0,2.2199609293189706,0.0,2.2199609293189706,0.0,2.2199609293189706,0.0,2.2199609293189706,0.0,2.2199609293189706,0.0
Sühne,5.0,0.0,2.23606797749979,0.0,9.315097519865157,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.144919938452165,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,79.54693672327906,0.0,79.0960461394147,0.0,79.0960461394147,0.0,79.0960461394147,0.0,79.0960461394147,0.0,79.0960461394147,0.0,79.0960461394147,0.0,79.0960461394147,0.0,79.0960461394147,0.0,78.7442444583018,0.0,,,11.542700084155344,0.0,17.361631786092957,0.0,17.361631786092957,0.0,17.361631786092957,0.0,17.361631786092957,0.0,17.361631786092957,0.0,17.361631786092957,0.0,17.361631786092957,0.0,17.361631786092957,0.0,16.60940183114081,0.0,2.144919938452166,0.0,2.219960929318978,0.0,2.219960929318978,0.0,2.219960929318978,0.0,2.219960929318978,0.0,2.219960929318978,0.0,2.219960929318978,0.0,2.219960929318978,0.0,2.219960929318978,0.0,1.985681850160228,0.0
Sünde,5.0,0.0,2.23606797749979,0.0,9.290248013484227,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1391194534173894,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,80.90894384039102,0.0,80.48627775369445,0.0,80.48627775369445,0.0,80.48627775369445,0.0,80.48627775369445,0.0,80.48627775369445,0.0,80.48627775369445,0.0,80.48627775369445,0.0,80.48627775369445,0.0,80.14057915354257,0.0,,,11.461509750568748,0.0,17.349457910972312,0.0,17.349457910972312,0.0,17.349457910972312,0.0,17.349457910972312,0.0,17.349457910972312,0.0,17.349457910972312,0.0,17.349457910972312,0.0,17.349457910972312,0.0,16.576761818789084,0.0,2.1391194534173885,0.0,2.2199609293189764,0.0,2.2199609293189764,0.0,2.2199609293189764,0.0,2.2199609293189764,0.0,2.2199609293189764,0.0,2.2199609293189764,0.0,2.2199609293189764,0.0,2.2199609293189764,0.0,1.985681850160223,0.0
Süßes,5.0,0.0,2.23606797749979,0.0,9.295256441126897,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.1402898083276893,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,348.18519341948695,0.0,348.95834992303134,0.0,348.95834992303134,0.0,348.95834992303134,0.0,348.95834992303134,0.0,348.95834992303134,0.0,348.95834992303134,0.0,348.95834992303134,0.0,348.95834992303134,0.0,348.7363064557578,0.0,,,19.973781709681504,0.0,23.620284224503013,0.0,23.620284224503013,0.0,23.620284224503013,0.0,23.620284224503013,0.0,23.620284224503013,0.0,23.620284224503013,0.0,23.620284224503013,0.0,23.620284224503013,0.0,21.969429753663874,0.0,2.1402898083276893,0.0,2.2199609293189764,0.0,2.2199609293189764,0.0,2.2199609293189764,0.0,2.2199609293189764,0.0,2.2199609293189764,0.0,2.2199609293189764,0.0,2.2199609293189764,0.0,2.2199609293189764,0.0,1.7196563971739915,0.0
Tabak,5.0,0.0,2.23606797749979,0.0,9.350927040693474,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.153255921435712,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,71.68095112819168,0.0,71.18539585743113,0.0,71.18539585743113,0.0,71.18539585743113,0.0,71.18539585743113,0.0,71.18539585743113,0.0,71.18539585743113,0.0,71.18539585743113,0.0,71.18539585743113,0.0,70.83569869758571,0.0,,,11.532957485043674,0.0,17.325878090918398,0.0,17.325878090918398,0.0,17.325878090918398,0.0,17.325878090918398,0.0,17.325878090918398,0.0,17.325878090918398,0.0,17.325878090918398,0.0,17.325878090918398,0.0,16.651701505677664,0.0,2.1532559214357065,0.0,2.219960929318965,0.0,2.219960929318965,0.0,2.219960929318965,0.0,2.219960929318965,0.0,2.219960929318965,0.0,2.219960929318965,0.0,2.219960929318965,0.0,2.219960929318965,0.0,1.9854282051587067,0.0
