,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Trmnx,234.4823529411765,0.0,13.585330872575003,0.0,268.39445902168234,0.0,290.0,0.0,249.0,0.0,212.0,0.0,179.0,0.0,135.0,0.0,95.0,0.0,63.0,0.0,29.0,0.0,7.0,0.0,11.13235540966644,0.0,17.029386365926403,0.0,15.7797338380595,0.0,14.560219778561036,0.0,13.379088160259652,0.0,11.61895003862225,0.0,9.746794344808963,0.0,7.937253933193772,0.0,5.385164807134504,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,3.086440930889933,0.0,,,,,,,,,,,,,,,,,,,,,11.132355409534298,0.0,14.970241611675203,0.0,14.001203564366437,0.0,12.937361407844788,0.0,11.649645183772286,0.0,9.861058896309489,0.0,7.883997070748185,0.0,6.11920849527883,0.0,3.5249895591945197,0.0,1.3552805144559024,0.0
Trntt,199.0823529411765,0.0,12.610884273238655,0.0,237.20035121002604,0.0,230.0,0.0,195.0,0.0,159.0,0.0,129.0,0.0,104.0,0.0,65.0,0.0,43.0,0.0,17.0,0.0,5.0,0.0,10.044224899936443,0.0,15.165750888103101,0.0,13.96424004376894,0.0,12.609520212918492,0.0,11.357816691600547,0.0,10.198039027185569,0.0,8.06225774829855,0.0,6.557438524302,0.0,4.123105625617661,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,3.358947829263039,0.0,,,,,,,,,,,,,,,,,,,,,10.04422490002833,0.0,13.253496689901919,0.0,12.230521054468708,0.0,11.04905881849562,0.0,9.829530091089374,0.0,8.660696040285158,0.0,6.489829068863015,0.0,5.170285680289065,0.0,2.698709611517239,0.0,1.1945424279487542,0.0
Tronk,217.30196078431374,0.0,13.038959160089037,0.0,243.62321014629063,0.0,251.0,0.0,211.0,0.0,178.0,0.0,149.0,0.0,110.0,0.0,76.0,0.0,50.0,0.0,23.0,0.0,9.0,0.0,10.338681424449767,0.0,15.84297951775486,0.0,14.52583904633395,0.0,13.341664064126334,0.0,12.206555615733702,0.0,10.488088481701515,0.0,8.717797887081348,0.0,7.0710678118654755,0.0,4.795831523312719,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,3.634529611547402,0.0,,,,,,,,,,,,,,,,,,,,,10.338681423563177,0.0,13.838095408451935,0.0,12.720760224424223,0.0,11.719839462048162,0.0,10.544280992504063,0.0,8.855938929395325,0.0,6.994070967721828,0.0,5.540939545127631,0.0,3.145313256530279,0.0,1.7743361776923463,0.0
Tropf,225.98823529411766,0.0,13.330800797547129,0.0,260.62412752516735,0.0,269.0,0.0,229.0,0.0,192.0,0.0,151.0,0.0,123.0,0.0,93.0,0.0,65.0,0.0,36.0,0.0,16.0,0.0,10.878720055927632,0.0,16.401219466856727,0.0,15.132745950421556,0.0,13.856406460551018,0.0,12.288205727444508,0.0,11.090536506409418,0.0,9.643650760992955,0.0,8.06225774829855,0.0,6.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,3.9415176612360234,0.0,,,,,,,,,,,,,,,,,,,,,10.8787200558571,0.0,14.439962225471486,0.0,13.397827118099753,0.0,12.353759404798481,0.0,10.83612587752255,0.0,9.645792222924566,0.0,8.162108642031042,0.0,6.583717451741717,0.0,4.41962135513627,0.0,2.840894263563703,0.0
Trost,202.30980392156863,0.0,12.508068599291533,0.0,221.54091869412034,0.0,232.0,0.0,191.0,0.0,147.0,0.0,116.0,0.0,85.0,0.0,55.0,0.0,40.0,0.0,15.0,0.0,4.0,0.0,9.43456804957979,0.0,15.231546211727817,0.0,13.820274961085254,0.0,12.12435565298214,0.0,10.770329614269007,0.0,9.219544457292887,0.0,7.416198487095663,0.0,6.324555320336759,0.0,3.872983346207417,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.3157043176129446,0.0,,,,,,,,,,,,,,,,,,,,,9.434568049495219,0.0,13.244487592373067,0.0,12.001656903620457,0.0,10.52996127674072,0.0,9.171805527309555,0.0,7.710237552021374,0.0,5.922002643858782,0.0,4.931086789389107,0.0,2.5340648560099304,0.0,1.12535330429765,0.0
Trott,192.9725490196078,0.0,12.30436262001464,0.0,235.0537701435444,0.0,223.0,0.0,186.0,0.0,149.0,0.0,120.0,0.0,96.0,0.0,65.0,0.0,46.0,0.0,19.0,0.0,5.0,0.0,9.957970636861601,0.0,14.933184523068078,0.0,13.638181696985855,0.0,12.206555615733702,0.0,10.954451150103322,0.0,9.797958971132712,0.0,8.06225774829855,0.0,6.782329983125268,0.0,4.358898943540674,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,3.344423224489738,0.0,,,,,,,,,,,,,,,,,,,,,9.957970636929533,0.0,12.97518361820695,0.0,11.835801301851898,0.0,10.618026577184398,0.0,9.411108001429916,0.0,8.292012741183825,0.0,6.557479290864158,0.0,5.334128693490401,0.0,2.852857504829392,0.0,1.1945424279487542,0.0
Trotz,200.75294117647059,0.0,12.617470175642106,0.0,242.3485896708985,0.0,237.0,0.0,198.0,0.0,164.0,0.0,128.0,0.0,103.0,0.0,70.0,0.0,49.0,0.0,22.0,0.0,5.0,0.0,10.18142646727576,0.0,15.394804318340652,0.0,14.071247279470288,0.0,12.806248474865697,0.0,11.313708498984761,0.0,10.14889156509222,0.0,8.366600265340756,0.0,7.0,0.0,4.69041575982343,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.5581547432370515,0.0,,,,,,,,,,,,,,,,,,,,,10.181426467388192,0.0,13.452061382306045,0.0,12.329361354940689,0.0,11.234659638431689,0.0,9.734480469672928,0.0,8.584596194536333,0.0,6.750992761681548,0.0,5.45671334704812,0.0,3.0421676101529904,0.0,1.1945424279487542,0.0
Trpxm,250.07058823529414,0.0,13.95296983321022,0.0,290.16584188597415,0.0,311.0,0.0,270.0,0.0,234.0,0.0,198.0,0.0,158.0,0.0,116.0,0.0,81.0,0.0,43.0,0.0,18.0,0.0,11.86873241777067,0.0,17.635192088548397,0.0,16.431676725154983,0.0,15.297058540778355,0.0,14.071247279470288,0.0,12.569805089976535,0.0,10.770329614269007,0.0,9.0,0.0,6.557438524302,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,4.472437646907711,0.0,,,,,,,,,,,,,,,,,,,,,11.868732417483137,0.0,15.536188711461469,0.0,14.68273805770384,0.0,13.747623696300106,0.0,12.481847888074514,0.0,10.92294639121847,0.0,9.05970074724066,0.0,7.205167426317467,0.0,4.488371639947108,0.0,2.71421941278672,0.0
Trsfb,228.39215686274508,0.0,13.401225075550633,0.0,259.95803068728196,0.0,273.0,0.0,234.0,0.0,191.0,0.0,157.0,0.0,120.0,0.0,90.0,0.0,68.0,0.0,32.0,0.0,12.0,0.0,10.845765209177403,0.0,16.522711641858304,0.0,15.297058540778355,0.0,13.820274961085254,0.0,12.529964086141668,0.0,10.954451150103322,0.0,9.486832980505138,0.0,8.246211251235321,0.0,5.656854249492381,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,4.541136266218648,0.0,,,,,,,,,,,,,,,,,,,,,10.845765208838667,0.0,14.592159116931647,0.0,13.564205124152606,0.0,12.287427455215242,0.0,11.103088887387608,0.0,9.536141607758102,0.0,7.982067747929896,0.0,6.627422906654932,0.0,3.9740203656149,0.0,2.2607554422602063,0.0
Truff,212.55686274509804,0.0,13.152552989232305,0.0,270.9785905052603,0.0,263.0,0.0,228.0,0.0,192.0,0.0,157.0,0.0,123.0,0.0,90.0,0.0,61.0,0.0,34.0,0.0,14.0,0.0,11.133725299320302,0.0,16.217274740226856,0.0,15.0996688705415,0.0,13.856406460551018,0.0,12.529964086141668,0.0,11.090536506409418,0.0,9.486832980505138,0.0,7.810249675906654,0.0,5.830951894845301,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,,,3.195255780548654,0.0,,,,,,,,,,,,,,,,,,,,,11.13372529922245,0.0,14.305312368304522,0.0,13.358249240331773,0.0,12.269114254659122,0.0,11.024338042876742,0.0,9.584882634359605,0.0,7.987858171107079,0.0,6.333307345143849,0.0,4.286122687841941,0.0,2.4989811469341547,0.0
Truhe,222.05098039215684,0.0,13.251459699215724,0.0,230.53712204446316,0.0,257.0,0.0,210.0,0.0,173.0,0.0,144.0,0.0,107.0,0.0,67.0,0.0,39.0,0.0,15.0,0.0,4.0,0.0,9.846151799862122,0.0,16.0312195418814,0.0,14.491376746189438,0.0,13.152946437965905,0.0,12.0,0.0,10.344080432788601,0.0,8.18535277187245,0.0,6.244997998398398,0.0,3.872983346207417,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,3.237848511390184,0.0,,,,,,,,,,,,,,,,,,,,,9.846151799693644,0.0,14.108096754661515,0.0,12.818896678152761,0.0,11.593785762316614,0.0,10.420303969847303,0.0,8.761734577283134,0.0,6.561996230852391,0.0,5.01352883800026,0.0,2.5291053754789052,0.0,1.12535330429765,0.0
Trupp,245.34901960784316,0.0,13.773447869190404,0.0,260.0349737519618,0.0,290.0,0.0,244.0,0.0,206.0,0.0,168.0,0.0,133.0,0.0,95.0,0.0,69.0,0.0,34.0,0.0,18.0,0.0,10.967036999966536,0.0,17.029386365926403,0.0,15.620499351813308,0.0,14.352700094407323,0.0,12.96148139681572,0.0,11.532562594670797,0.0,9.746794344808963,0.0,8.306623862918075,0.0,5.830951894845301,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,6.139515121565606,0.0,,,,,,,,,,,,,,,,,,,,,10.967036999783376,0.0,15.041204371304367,0.0,13.904246803150787,0.0,12.904244838659329,0.0,11.495971085789376,0.0,10.043126045393533,0.0,8.169268825734797,0.0,6.8308453664179964,0.0,4.2897578214631436,0.0,3.1644382426314452,0.0
Trure,207.6156862745098,0.0,12.856208286398754,0.0,243.4587026800549,0.0,244.0,0.0,206.0,0.0,169.0,0.0,142.0,0.0,111.0,0.0,70.0,0.0,43.0,0.0,19.0,0.0,8.0,0.0,10.305477896998685,0.0,15.620499351813308,0.0,14.352700094407323,0.0,13.0,0.0,11.916375287812984,0.0,10.535653752852738,0.0,8.366600265340756,0.0,6.557438524302,0.0,4.358898943540674,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.4747576428305824,0.0,,,,,,,,,,,,,,,,,,,,,10.305477896805675,0.0,13.696648022256428,0.0,12.664532366050475,0.0,11.523103737221076,0.0,10.407016610315441,0.0,8.955796448070052,0.0,6.7071693643760435,0.0,5.116183201893106,0.0,2.817432929471352,0.0,1.623892369213993,0.0
Träne,226.69803921568626,0.0,13.348050700995254,0.0,237.3340936723094,0.0,261.0,0.0,217.0,0.0,183.0,0.0,149.0,0.0,114.0,0.0,76.0,0.0,47.0,0.0,17.0,0.0,4.0,0.0,10.055486958393217,0.0,16.15549442140351,0.0,14.730919862656235,0.0,13.527749258468683,0.0,12.206555615733702,0.0,10.677078252031311,0.0,8.717797887081348,0.0,6.855654600401044,0.0,4.123105625617661,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.7127096269353004,0.0,,,,,,,,,,,,,,,,,,,,,10.055486958130727,0.0,14.223412824059043,0.0,13.07077578232752,0.0,12.030321785690498,0.0,10.702531804031546,0.0,9.153185054473234,0.0,7.100102772380474,0.0,5.529747623813444,0.0,2.7804071499813707,0.0,1.12535330429765,0.0
Tschm,236.70588235294116,0.0,13.419937883428478,0.0,239.90958324020647,0.0,276.0,0.0,232.0,0.0,196.0,0.0,160.0,0.0,108.0,0.0,75.0,0.0,46.0,0.0,22.0,0.0,8.0,0.0,10.155703870646228,0.0,16.61324772583615,0.0,15.231546211727817,0.0,14.0,0.0,12.649110640673518,0.0,10.392304845413264,0.0,8.660254037844387,0.0,6.782329983125268,0.0,4.69041575982343,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,4.236149533483909,0.0,,,,,,,,,,,,,,,,,,,,,10.155703870570495,0.0,14.568016273711264,0.0,13.482096041642393,0.0,12.331083592344656,0.0,10.927588013876509,0.0,8.716052392524704,0.0,6.997162990087605,0.0,5.396087730044923,0.0,2.9941204833435506,0.0,1.4685288314503615,0.0
Tubke,242.48627450980388,0.0,13.728474745539218,0.0,247.10411942770426,0.0,276.0,0.0,239.0,0.0,200.0,0.0,171.0,0.0,127.0,0.0,88.0,0.0,54.0,0.0,25.0,0.0,3.0,0.0,10.569322348497652,0.0,16.61324772583615,0.0,15.459624833740307,0.0,14.142135623730951,0.0,13.076696830622021,0.0,11.269427669584644,0.0,9.38083151964686,0.0,7.3484692283495345,0.0,5.0,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.8204995165001514,0.0,,,,,,,,,,,,,,,,,,,,,10.569322348305379,0.0,14.775130060250813,0.0,13.846204143243765,0.0,12.726188200717758,0.0,11.61375814015936,0.0,9.646138435478216,0.0,7.685873709726816,0.0,5.774496821611542,0.0,3.4051111335315603,0.0,0.8834866703765641,0.0
Tulpe,229.91764705882352,0.0,13.445534254462622,0.0,249.79182506233212,0.0,267.0,0.0,227.0,0.0,190.0,0.0,156.0,0.0,118.0,0.0,88.0,0.0,57.0,0.0,27.0,0.0,12.0,0.0,10.607559832828075,0.0,16.34013463836819,0.0,15.066519173319364,0.0,13.784048752090222,0.0,12.489995996796797,0.0,10.862780491200215,0.0,9.38083151964686,0.0,7.54983443527075,0.0,5.196152422706632,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,3.568939992038552,0.0,,,,,,,,,,,,,,,,,,,,,10.607559832446999,0.0,14.441854585684355,0.0,13.403192832013858,0.0,12.306842876909146,0.0,11.00906015916936,0.0,9.318165498964069,0.0,7.7846589653032305,0.0,6.112414857169378,0.0,3.9050459357019616,0.0,2.670473184114336,0.0
Tumor,220.78823529411767,0.0,13.013260323693316,0.0,250.4593856469334,0.0,267.0,0.0,225.0,0.0,186.0,0.0,153.0,0.0,110.0,0.0,80.0,0.0,54.0,0.0,21.0,0.0,3.0,0.0,10.558935364893376,0.0,16.34013463836819,0.0,15.0,0.0,13.638181696985855,0.0,12.36931687685298,0.0,10.488088481701515,0.0,8.94427190999916,0.0,7.3484692283495345,0.0,4.58257569495584,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,3.534339885924155,0.0,,,,,,,,,,,,,,,,,,,,,10.558935364746453,0.0,14.357553074274197,0.0,13.211106798590173,0.0,12.009044722783344,0.0,10.686042141527565,0.0,8.842225757553845,0.0,7.2237424062998805,0.0,5.60365419080484,0.0,2.8525647080812577,0.0,0.9138267522712379,0.0
Tusch,220.83529411764704,0.0,12.983594771077321,0.0,226.47471821770063,0.0,251.0,0.0,208.0,0.0,166.0,0.0,135.0,0.0,90.0,0.0,62.0,0.0,43.0,0.0,18.0,0.0,5.0,0.0,9.699376864407284,0.0,15.84297951775486,0.0,14.422205101855956,0.0,12.884098726725126,0.0,11.61895003862225,0.0,9.486832980505138,0.0,7.874007874011811,0.0,6.557438524302,0.0,4.242640687119285,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.4957940158539627,0.0,,,,,,,,,,,,,,,,,,,,,9.699376863714539,0.0,13.883115499756526,0.0,12.643405772031967,0.0,11.337280599884465,0.0,10.013406640328558,0.0,7.855116827660028,0.0,6.3981360586256395,0.0,5.262103430424253,0.0,3.015352601273016,0.0,1.7163254535243115,0.0
Tutor,198.94509803921568,0.0,12.434252774523522,0.0,233.49015264842376,0.0,230.0,0.0,189.0,0.0,153.0,0.0,126.0,0.0,92.0,0.0,66.0,0.0,43.0,0.0,20.0,0.0,2.0,0.0,9.934353833666117,0.0,15.165750888103101,0.0,13.74772708486752,0.0,12.36931687685298,0.0,11.224972160321824,0.0,9.591663046625438,0.0,8.12403840463596,0.0,6.557438524302,0.0,4.47213595499958,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,3.249747182299298,0.0,,,,,,,,,,,,,,,,,,,,,9.934353833570897,0.0,13.259928172978517,0.0,12.073377307763305,0.0,10.801324617880317,0.0,9.662856466948025,0.0,8.062272837513357,0.0,6.552314222719499,0.0,5.032869886588317,0.0,2.8947112117921243,0.0,0.8130228708579117,0.0
Tvthn,215.49411764705883,0.0,13.049972269698802,0.0,243.91623588852454,0.0,248.0,0.0,209.0,0.0,178.0,0.0,147.0,0.0,110.0,0.0,78.0,0.0,50.0,0.0,26.0,0.0,6.0,0.0,10.379309680700644,0.0,15.748015748023622,0.0,14.45683229480096,0.0,13.341664064126334,0.0,12.12435565298214,0.0,10.488088481701515,0.0,8.831760866327848,0.0,7.0710678118654755,0.0,5.0990195135927845,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,2.957671824955455,0.0,,,,,,,,,,,,,,,,,,,,,10.379309681017217,0.0,13.76441877123877,0.0,12.706568305230501,0.0,11.658946101741646,0.0,10.43060626369458,0.0,8.869510439667188,0.0,7.129968709060128,0.0,5.61035044602234,0.0,3.5412999403878165,0.0,1.4876134974221995,0.0
Typos,239.17254901960783,0.0,13.505992233845108,0.0,255.62709438939865,0.0,283.0,0.0,235.0,0.0,189.0,0.0,163.0,0.0,117.0,0.0,91.0,0.0,63.0,0.0,40.0,0.0,20.0,0.0,10.887357535569413,0.0,16.822603841260722,0.0,15.329709716755891,0.0,13.74772708486752,0.0,12.767145334803704,0.0,10.816653826391969,0.0,9.539392014169456,0.0,7.937253933193772,0.0,6.324555320336759,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,,,3.424815249674065,0.0,,,,,,,,,,,,,,,,,,,,,10.887357535472761,0.0,14.773454813070913,0.0,13.534858250466266,0.0,12.128000824798173,0.0,11.288669105524036,0.0,9.308366955163573,0.0,7.984219852188812,0.0,6.469473993704246,0.0,4.919666203728016,0.0,3.408405745963696,0.0
Typus,242.1372549019608,0.0,13.640026923974009,0.0,262.2880454343757,0.0,290.0,0.0,245.0,0.0,197.0,0.0,171.0,0.0,125.0,0.0,92.0,0.0,65.0,0.0,40.0,0.0,20.0,0.0,11.116828077741022,0.0,17.029386365926403,0.0,15.652475842498529,0.0,14.035668847618199,0.0,13.076696830622021,0.0,11.180339887498949,0.0,9.591663046625438,0.0,8.06225774829855,0.0,6.324555320336759,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,,,3.2837208516168506,0.0,,,,,,,,,,,,,,,,,,,,,11.116828077622532,0.0,14.984318626597917,0.0,13.80077443128087,0.0,12.345211754153231,0.0,11.53460874925243,0.0,9.551482539767255,0.0,7.996717239725794,0.0,6.55707396079288,0.0,4.916506681913641,0.0,3.408405745963696,0.0
Tztvn,208.27843137254905,0.0,12.915427145943273,0.0,249.23940699749932,0.0,242.0,0.0,207.0,0.0,173.0,0.0,147.0,0.0,113.0,0.0,82.0,0.0,53.0,0.0,23.0,0.0,4.0,0.0,10.501251487404016,0.0,15.556349186104045,0.0,14.38749456993816,0.0,13.152946437965905,0.0,12.12435565298214,0.0,10.63014581273465,0.0,9.055385138137417,0.0,7.280109889280518,0.0,4.795831523312719,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.757135671561847,0.0,,,,,,,,,,,,,,,,,,,,,10.50125148752032,0.0,13.588858894330407,0.0,12.63040122118198,0.0,11.560771932149768,0.0,10.472057564376517,0.0,9.035457247087159,0.0,7.3143180598555135,0.0,5.62869218920788,0.0,3.130242489603264,0.0,1.2275895207906302,0.0
Töbön,238.7058823529412,0.0,13.435761126459845,0.0,230.34360683020566,0.0,273.0,0.0,223.0,0.0,180.0,0.0,149.0,0.0,106.0,0.0,74.0,0.0,43.0,0.0,21.0,0.0,3.0,0.0,9.869049361641173,0.0,16.522711641858304,0.0,14.933184523068078,0.0,13.416407864998739,0.0,12.206555615733702,0.0,10.295630140987,0.0,8.602325267042627,0.0,6.557438524302,0.0,4.58257569495584,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.7223933866811145,0.0,,,,,,,,,,,,,,,,,,,,,9.869049361647969,0.0,14.581706601672094,0.0,13.234324853022866,0.0,11.970262215359519,0.0,10.767608960842598,0.0,8.874288544403512,0.0,7.190254572179901,0.0,5.407006715895942,0.0,3.4167391518858414,0.0,1.1725463597289547,0.0
Töböt,229.58823529411765,0.0,13.164642800668926,0.0,228.58333274071276,0.0,265.0,0.0,215.0,0.0,167.0,0.0,139.0,0.0,103.0,0.0,70.0,0.0,44.0,0.0,21.0,0.0,3.0,0.0,9.78308008900851,0.0,16.278820596099706,0.0,14.66287829861518,0.0,12.922847983320086,0.0,11.789826122551595,0.0,10.14889156509222,0.0,8.366600265340756,0.0,6.6332495807108,0.0,4.58257569495584,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,3.619832165119885,0.0,,,,,,,,,,,,,,,,,,,,,9.78308008917936,0.0,14.334756243728643,0.0,12.95630256502871,0.0,11.511146263659253,0.0,10.398941644527794,0.0,8.78012442269012,0.0,7.068439033697245,0.0,5.440425640084928,0.0,3.4167391518858414,0.0,1.1725463597289547,0.0
Töckt,215.44313725490196,0.0,12.836529957338014,0.0,233.26060114969863,0.0,240.0,0.0,203.0,0.0,169.0,0.0,138.0,0.0,102.0,0.0,70.0,0.0,48.0,0.0,21.0,0.0,4.0,0.0,9.984558427165663,0.0,15.491933384829668,0.0,14.247806848775006,0.0,13.0,0.0,11.74734012447073,0.0,10.099504938362077,0.0,8.366600265340756,0.0,6.928203230275509,0.0,4.58257569495584,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.6650920411356256,0.0,,,,,,,,,,,,,,,,,,,,,9.984558427235704,0.0,13.534015118158514,0.0,12.496811366636477,0.0,11.491222931768894,0.0,10.239865196580611,0.0,8.63005080456941,0.0,6.933454517122106,0.0,5.6161641076182605,0.0,3.2056824350913065,0.0,1.1415378081335767,0.0
Töpfe,243.23921568627452,0.0,13.812617581755571,0.0,253.8304830268901,0.0,283.0,0.0,238.0,0.0,200.0,0.0,170.0,0.0,125.0,0.0,94.0,0.0,60.0,0.0,31.0,0.0,14.0,0.0,10.756159588623365,0.0,16.822603841260722,0.0,15.427248620541512,0.0,14.142135623730951,0.0,13.038404810405298,0.0,11.180339887498949,0.0,9.695359714832659,0.0,7.745966692414834,0.0,5.5677643628300215,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,,,3.2193057440877624,0.0,,,,,,,,,,,,,,,,,,,,,10.756159588333071,0.0,14.98514430917934,0.0,13.83239491881554,0.0,12.76030582704436,0.0,11.695258755504058,0.0,9.827845205634032,0.0,8.281490523044994,0.0,6.449896068732728,0.0,4.257390369456191,0.0,2.7920578217554737,0.0
Töten,219.34117647058824,0.0,13.102951996357115,0.0,222.20729073422342,0.0,242.0,0.0,198.0,0.0,164.0,0.0,135.0,0.0,99.0,0.0,63.0,0.0,36.0,0.0,16.0,0.0,2.0,0.0,9.521905183280463,0.0,15.556349186104045,0.0,14.071247279470288,0.0,12.806248474865697,0.0,11.61895003862225,0.0,9.9498743710662,0.0,7.937253933193772,0.0,6.0,0.0,4.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,2.2414825394686537,0.0,,,,,,,,,,,,,,,,,,,,,9.521905183250416,0.0,13.741717448222,0.0,12.468040891201039,0.0,11.365260222672593,0.0,10.16021668971088,0.0,8.490509909793188,0.0,6.459383059836204,0.0,4.87328961846089,0.0,2.8396741355113173,0.0,0.9328599088524238,0.0
Tücke,229.52941176470588,0.0,13.33301037671155,0.0,239.9541486241646,0.0,256.0,0.0,219.0,0.0,186.0,0.0,158.0,0.0,115.0,0.0,81.0,0.0,51.0,0.0,23.0,0.0,3.0,0.0,10.305723675131464,0.0,16.0,0.0,14.798648586948742,0.0,13.638181696985855,0.0,12.569805089976535,0.0,10.723805294763608,0.0,9.0,0.0,7.14142842854285,0.0,4.795831523312719,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.497364877498292,0.0,,,,,,,,,,,,,,,,,,,,,10.30572367486737,0.0,14.17231717518128,0.0,13.167727024752628,0.0,12.217841345555918,0.0,11.100865502407984,0.0,9.180567056297136,0.0,7.399033277039621,0.0,5.803589244191173,0.0,3.341698655363457,0.0,0.8834866703765641,0.0
