,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Htfkn,231.2962344651773,0.0,13.419723377822665,0.0,8.576083362917936,0.0
Htnbn,236.78787705581667,0.0,13.410360100913783,0.0,7.453407525461206,0.0
Htscr,210.99484659511816,0.0,12.706804362707778,0.0,7.226729078355201,0.0
Htstr,210.09493917766957,0.0,12.883242181433298,0.0,7.806385327938915,0.0
Hufus,229.03928167795118,0.0,12.934750672900275,0.0,7.700277767807674,0.0
Hugul,233.5636935120999,0.0,13.213529214428767,0.0,9.2696660546573,0.0
Huhör,231.536409095303,0.0,13.030183863670826,0.0,7.43122489332172,0.0
Humor,232.580294189649,0.0,13.28925030779419,0.0,7.142794922171264,0.0
Humus,243.81489522456843,0.0,13.41938103171813,0.0,6.634961102374535,0.0
Hunan,232.5508467792811,0.0,12.972058280869524,0.0,6.403046271832142,0.0
Hunde,245.2196035448607,0.0,13.543503053471152,0.0,7.129899928616139,0.0
Hurku,227.48531892438086,0.0,13.152479464257857,0.0,7.273141133415935,0.0
Hurtu,212.88941312128497,0.0,12.7043498482615,0.0,7.669444515136474,0.0
Husar,226.1110384434692,0.0,13.000806968058875,0.0,6.640940285140667,0.0
Hvnhb,245.66656818290514,0.0,13.526956298162807,0.0,7.984089604953876,0.0
Hvrts,211.84090549105593,0.0,12.833710443892297,0.0,7.684085512428554,0.0
Hvxvn,225.93086720587584,0.0,13.042922431905838,0.0,7.657906614246569,0.0
Hxfms,253.79983175180058,0.0,13.971313968085868,0.0,7.645061514697091,0.0
Hymnv,244.9320978184543,0.0,13.657852011630776,0.0,8.59517258627304,0.0
Hzkrz,224.73414627487216,0.0,13.422650569524956,0.0,6.704875937788747,0.0
Hähne,251.61534699467143,0.0,13.610540609110865,0.0,6.317412892508855,0.0
Händä,262.6921355926945,0.0,14.025945500852362,0.0,6.895555043395972,0.0
Hännä,250.72302911814506,0.0,13.556308515699534,0.0,5.93084460670356,0.0
Härte,229.40009446410792,0.0,13.39176324215124,0.0,6.884380838744562,0.0
Häsär,244.25787276450754,0.0,13.583411596351505,0.0,5.9481194702358975,0.0
Höböt,240.2807524258737,0.0,13.458909039715747,0.0,8.070171611640934,0.0
Höhen,244.0819264236185,0.0,13.332878906208954,0.0,6.923211151495686,0.0
Höhle,235.16720379094852,0.0,13.326130300587252,0.0,8.255705803761535,0.0
Höhlö,233.71831974223045,0.0,13.150157234463265,0.0,8.718036886552206,0.0
Höllö,217.74007781236375,0.0,12.97618350057553,0.0,9.438932522761085,0.0
Hörer,222.32771875996195,0.0,13.135672072706855,0.0,7.211586178168286,0.0
Hürde,244.69523355537106,0.0,13.724726561276976,0.0,7.534708641455982,0.0
Hüter,224.94213662035756,0.0,13.202933407743572,0.0,7.365936277792235,0.0
Iband,237.005481718439,0.0,13.62424688516059,0.0,9.550039729380005,0.0
Ichzt,199.0149416877366,0.0,12.451513776513833,0.0,8.739248946058822,0.0
Icken,213.13675232901068,0.0,12.892774523241773,0.0,7.81783995936906,0.0
Icons,198.94968097350167,0.0,12.140434690991377,0.0,7.551790926018298,0.0
Ideen,228.41693720930917,0.0,13.403223020145546,0.0,8.536744389341402,0.0
Idels,217.16189109178194,0.0,13.23956012495854,0.0,9.66625191838505,0.0
Idils,204.1909334207284,0.0,13.010859433440745,0.0,10.487103750897747,0.0
Idiot,199.38913044634648,0.0,12.768187874238789,0.0,10.316987126191375,0.0
Idole,211.2028327243931,0.0,13.03628866695096,0.0,9.960977297207537,0.0
Ihnon,212.04435258582458,0.0,12.499677547818171,0.0,8.29554137414802,0.0
Illan,194.75217247960978,0.0,12.602583369492532,0.0,10.277316566504116,0.0
Indas,225.38775792309303,0.0,13.162468076028068,0.0,8.434176738500433,0.0
Inder,217.91920183511985,0.0,13.188361285334203,0.0,8.87006629746984,0.0
Index,231.00067307456825,0.0,13.478518354348981,0.0,8.664346700543975,0.0
Indiz,208.9089711896695,0.0,13.027254708603964,0.0,9.541043327647298,0.0
Insel,205.33238930469997,0.0,12.74471833718991,0.0,8.879361008874874,0.0
Ionen,208.13476719946982,0.0,12.536390362360569,0.0,7.5157185574906915,0.0
Irben,218.4630681439566,0.0,13.210360839486635,0.0,8.559024830944875,0.0
Irnst,195.8993553112498,0.0,12.478374876675485,0.0,8.472157882225682,0.0
Irnta,197.51206169855732,0.0,12.556938716453837,0.0,8.974135102701036,0.0
Irrer,191.29383598924008,0.0,12.654919280010292,0.0,8.768555556777706,0.0
Islam,219.39682144538398,0.0,13.272203750822358,0.0,8.887407690026162,0.0
Itidi,194.84571338485227,0.0,12.908681391197787,0.0,11.556800402143807,0.0
Ixtra,203.19144338383853,0.0,12.844881633326215,0.0,8.993766487234831,0.0
Jacht,207.28782488514008,0.0,12.375296337540375,0.0,8.967214786407629,0.0
Jacke,217.9821333501601,0.0,12.870667602733201,0.0,7.949374717261903,0.0
Jagen,232.4209140287024,0.0,13.136565053642132,0.0,8.673692680030324,0.0
Jahre,217.7827421849153,0.0,12.834815008410896,0.0,8.426813802745816,0.0
Japan,233.25990353241212,0.0,13.242185067212537,0.0,9.088657607774415,0.0
Jcrys,202.85565435964955,0.0,12.36415291426085,0.0,9.331980112761297,0.0
Jecke,218.72110432127332,0.0,12.957579748788612,0.0,7.970361023496734,0.0
Jeeps,235.56786168829356,0.0,13.451413298014455,0.0,8.860665486446711,0.0
Jemen,233.7377803557959,0.0,13.381542708166167,0.0,7.870107119518597,0.0
Jhntz,208.2933575591612,0.0,12.53077496638628,0.0,8.944654136849834,0.0
Jhrln,203.24276485313936,0.0,12.498602367111014,0.0,9.90307255418381,0.0
Jirir,178.3258607982051,0.0,12.25908147757947,0.0,10.498162162420776,0.0
Jjxlt,196.59765506543164,0.0,12.594098157851588,0.0,11.74027153542022,0.0
Jngjr,214.6200633872523,0.0,12.804657365184978,0.0,11.063534693883863,0.0
