,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Falke,360.02787680658264,0.0,17.592198108499133,0.0,10.09394745395998,0.0
Falle,320.72810562421034,0.0,16.605819259233797,0.0,11.508665855276108,0.0
Falte,319.54033989832567,0.0,16.483938936270096,0.0,9.841152680543585,0.0
Fanda,389.9271679916412,0.0,18.189073056914008,0.0,8.663419598460441,0.0
Fanft,342.19168926331645,0.0,17.02755564281154,0.0,10.531699330317519,0.0
Faran,343.084815167422,0.0,17.049165009526032,0.0,8.397194581657198,0.0
Farbe,354.5297115711867,0.0,17.296427763734275,0.0,8.791637056837954,0.0
Farmt,369.8040065538745,0.0,17.72230160491046,0.0,10.177323212868707,0.0
Faser,315.97937065797373,0.0,16.31798728784639,0.0,8.101640003824404,0.0
Faune,363.70488967486585,0.0,17.59097472351491,0.0,7.994491865547984,0.0
Fausa,345.8588864332463,0.0,17.026523664463124,0.0,8.321462184138266,0.0
Fazit,308.96714479044306,0.0,16.187022212414956,0.0,8.935232865591392,0.0
Fcnkl,358.8366335618885,0.0,17.595016242293326,0.0,10.488100684001834,0.0
Fealt,319.57448025338954,0.0,16.484568779758217,0.0,10.177710192976722,0.0
Febus,366.79653120711725,0.0,17.582862681106278,0.0,8.474832362410874,0.0
Feder,352.26751835707034,0.0,17.359178842105994,0.0,8.405795079111948,0.0
Feier,300.72743912304367,0.0,16.02111646421254,0.0,8.60907220622552,0.0
Feige,356.3274287511148,0.0,17.420487893196974,0.0,10.419009865823682,0.0
Feind,361.7131536811114,0.0,17.608287278400866,0.0,9.182825101233991,0.0
Felge,366.379418105157,0.0,17.721685990359216,0.0,11.51668086272682,0.0
Felle,316.1307992514827,0.0,16.533568095999478,0.0,11.242557090596067,0.0
Ferse,311.3829046456177,0.0,16.244680949076812,0.0,7.762152592078484,0.0
Feste,315.5456693337584,0.0,16.307890873644173,0.0,7.7038319518792475,0.0
Fette,313.7603594981995,0.0,16.287761297812253,0.0,7.939572363453027,0.0
Feßen,395.5308374007095,0.0,18.348756747365307,0.0,8.494436895765167,0.0
Ffscr,300.21419647085145,0.0,15.900505363159875,0.0,10.634730535727261,0.0
Ffspr,343.26879168008156,0.0,17.099322839606135,0.0,11.937981712772006,0.0
Fgzns,380.53257255594497,0.0,18.020055449236633,0.0,9.622078284849543,0.0
Fhlkx,388.18228646294926,0.0,18.364849412580703,0.0,10.883294254669924,0.0
Fhrhn,395.8542500697484,0.0,18.53500946054754,0.0,9.414909257612917,0.0
Fhrsm,397.9896543385082,0.0,18.471428119492575,0.0,10.499742905868883,0.0
Fiene,329.2705077406405,0.0,16.77682862184484,0.0,8.577040668460695,0.0
Figur,353.0116611461675,0.0,17.369816853362888,0.0,11.49537820294807,0.0
Filet,296.03269083237444,0.0,15.919163313082905,0.0,10.912931728990344,0.0
Final,324.9559769536772,0.0,16.68778110162797,0.0,11.136409051152397,0.0
Finne,343.3615189930898,0.0,17.164444008367845,0.0,8.60951521443877,0.0
Finte,319.09187561889394,0.0,16.492252771271726,0.0,8.84920044503466,0.0
Firma,361.0417962480252,0.0,17.539365415960816,0.0,10.845032687685801,0.0
First,282.31219668842095,0.0,15.444358952040627,0.0,9.410471586258236,0.0
Fisir,273.4436618984175,0.0,15.23038255065344,0.0,9.834688240802548,0.0
Fitis,277.6015047845342,0.0,15.297760562606408,0.0,9.664955864975864,0.0
Fjerd,342.83603847403174,0.0,17.142111593932498,0.0,10.68701229690482,0.0
Fjqrf,339.5039443068661,0.0,17.041944382424003,0.0,14.274949021800047,0.0
Fkckt,373.8220530327101,0.0,17.907074029805504,0.0,9.53378437090334,0.0
Fkhrt,370.95113920897063,0.0,17.900404746833967,0.0,9.77925644391781,0.0
Flash,352.48574078358274,0.0,17.359657508216017,0.0,11.028703641506105,0.0
Fldfl,348.3551267855323,0.0,17.371552792516948,0.0,14.8861858780037,0.0
Fleck,344.76343714266005,0.0,17.21779768243898,0.0,10.70910450774024,0.0
Flegs,358.1175823661666,0.0,17.474362092110443,0.0,11.990124358706565,0.0
Flert,300.7533204727728,0.0,16.060007720008123,0.0,10.598055251165992,0.0
Flfvd,352.0180971124846,0.0,17.3847476597022,0.0,13.14903861299053,0.0
Flich,326.39610777985774,0.0,16.762111163891213,0.0,11.599212690699028,0.0
Flirt,281.71375557141573,0.0,15.553421649037174,0.0,11.385500714296011,0.0
Fllms,363.45814363550824,0.0,17.69453086447175,0.0,13.319889917802971,0.0
Flora,319.0269177193218,0.0,16.476805821717733,0.0,10.700100321829384,0.0
Flshb,378.04978315983294,0.0,17.972894261420915,0.0,11.494097528693498,0.0
Fluch,356.34300353624417,0.0,17.51146877901173,0.0,11.089908103202456,0.0
Flude,368.6537100033796,0.0,17.81051412960054,0.0,10.636339091306574,0.0
Fluhu,378.070652507591,0.0,18.08546671594263,0.0,10.989148822742422,0.0
Fluid,349.67351995141905,0.0,17.35623089983728,0.0,11.797035396807647,0.0
Fluss,319.388291251595,0.0,16.460718452258018,0.0,10.085373028246632,0.0
Flyer,321.6750264555159,0.0,16.595278497415094,0.0,11.357314603421996,0.0
Flöte,329.99441188661035,0.0,16.73827764304466,0.0,10.176337279687036,0.0
Flöße,387.4971783622827,0.0,18.13606437719462,0.0,10.954347607855542,0.0
Fnlls,321.8591145335904,0.0,16.665342531645692,0.0,11.346718771876201,0.0
Fnrmt,379.3158330540642,0.0,18.02408355454112,0.0,9.978718448551199,0.0
Fnyfr,344.20611357591076,0.0,17.132787952968545,0.0,11.43501552261764,0.0
Folge,369.87222534703164,0.0,17.769445146439722,0.0,11.790880039483934,0.0
Folie,309.5875483510855,0.0,16.26272530155106,0.0,10.411170469999696,0.0
Folve,323.30864339252287,0.0,16.598937868831822,0.0,9.809951791663595,0.0
Fongt,382.80984889606754,0.0,18.02486838708919,0.0,10.459758676382407,0.0
Forst,304.734748636764,0.0,16.004407473834803,0.0,8.557872319789151,0.0
Forum,389.7677991659421,0.0,18.23479405197171,0.0,10.070211909868364,0.0
Fotos,322.5600846837254,0.0,16.411747833263046,0.0,8.276598236058986,0.0
Fotto,320.7864441915543,0.0,16.39231034104684,0.0,8.56794654103337,0.0
Fouls,331.13769530489196,0.0,16.77334514345135,0.0,9.94643836387107,0.0
Foval,327.9699038385593,0.0,16.672293791835834,0.0,10.441361752317096,0.0
Foyer,334.03642739288625,0.0,16.805537194153978,0.0,9.30961150508381,0.0
Fpnds,404.5878167142281,0.0,18.602234032944,0.0,9.56058271845602,0.0
Frage,365.7291697792545,0.0,17.619753661126555,0.0,10.520009766856147,0.0
Franc,327.7602091511534,0.0,16.66099453370552,0.0,8.534431439385013,0.0
Frdkv,377.3811769725212,0.0,18.021505832460594,0.0,9.469212005599186,0.0
Fregt,350.9911378232058,0.0,17.28052366796139,0.0,10.742781306349446,0.0
Frfhb,380.5992369906031,0.0,18.037286507016123,0.0,11.979349880403992,0.0
Frimm,412.02982774439056,0.0,18.806271465906068,0.0,12.24369232372707,0.0
Frinz,314.35937054670694,0.0,16.455961745210256,0.0,8.797866091516966,0.0
Frost,304.8632723268071,0.0,16.00780820916427,0.0,8.85491437464852,0.0
Frqck,369.03275314250146,0.0,17.77552684897927,0.0,10.889020077035767,0.0
Frsst,292.96957611445026,0.0,15.67614201998708,0.0,8.573793596304927,0.0
Frzhq,379.9467889153668,0.0,18.11393300580111,0.0,10.45285564700015,0.0
Fröhö,380.7429389869369,0.0,17.975695881036238,0.0,9.299416973144801,0.0
Fröss,318.04705802271667,0.0,16.30730724205937,0.0,8.239533778981466,0.0
Frühe,373.1811672021202,0.0,17.88966851231293,0.0,8.564286868547505,0.0
Fsgsn,372.7963224562682,0.0,17.752011800936963,0.0,9.88857078122194,0.0
