,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Töpfe,243.23921568627452,0.0,13.812617581755571,0.0,253.83038974204067,0.0,283.0,0.0,238.0,0.0,200.0,0.0,170.0,0.0,125.0,0.0,94.0,0.0,60.0,0.0,31.0,0.0,14.0,0.0,10.756162202919743,0.0,16.822603841260722,0.0,15.427248620541512,0.0,14.142135623730951,0.0,13.038404810405298,0.0,11.180339887498949,0.0,9.695359714832659,0.0,7.745966692414834,0.0,5.5677643628300215,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,,,2.552234920599109,0.0,,,,,,,,,,,,,,,,,,,,,10.756162202867644,0.0,14.985345504472766,0.0,13.832524040773249,0.0,12.760372905960907,0.0,11.695394306078354,0.0,9.828319412498717,0.0,8.28195827839125,0.0,6.450385543756866,0.0,4.257894328320062,0.0,2.7926055253287285,0.0
Töten,219.34117647058824,0.0,13.102951996357115,0.0,222.20719744937398,0.0,242.0,0.0,198.0,0.0,164.0,0.0,135.0,0.0,99.0,0.0,63.0,0.0,36.0,0.0,16.0,0.0,2.0,0.0,9.521908136448719,0.0,15.556349186104045,0.0,14.071247279470288,0.0,12.806248474865697,0.0,11.61895003862225,0.0,9.9498743710662,0.0,7.937253933193772,0.0,6.0,0.0,4.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,1.9097315366714356,0.0,,,,,,,,,,,,,,,,,,,,,9.5219081361864,0.0,13.741890111997888,0.0,12.46819892584785,0.0,11.365601563331198,0.0,10.160503739724344,0.0,8.490710375815603,0.0,6.459730900035843,0.0,4.873746991742257,0.0,2.8398785557212953,0.0,0.9328725108771033,0.0
Tücke,229.52941176470588,0.0,13.33301037671155,0.0,239.95405533931512,0.0,256.0,0.0,219.0,0.0,186.0,0.0,158.0,0.0,115.0,0.0,81.0,0.0,51.0,0.0,23.0,0.0,3.0,0.0,10.30572640369179,0.0,16.0,0.0,14.798648586948742,0.0,13.638181696985855,0.0,12.569805089976535,0.0,10.723805294763608,0.0,9.0,0.0,7.14142842854285,0.0,4.795831523312719,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.0646052919212936,0.0,,,,,,,,,,,,,,,,,,,,,10.305726403641916,0.0,14.172421769066695,0.0,13.167847960685727,0.0,12.218036925137469,0.0,11.101124861323468,0.0,9.180884334429377,0.0,7.399746007324153,0.0,5.803827253130695,0.0,3.34225343248866,0.0,0.8837065373761314,0.0
Türme,235.59607843137252,0.0,13.561397257606739,0.0,261.96949917803147,0.0,283.0,0.0,248.0,0.0,207.0,0.0,178.0,0.0,130.0,0.0,88.0,0.0,56.0,0.0,30.0,0.0,4.0,0.0,10.967614132179317,0.0,16.822603841260722,0.0,15.748015748023622,0.0,14.38749456993816,0.0,13.341664064126334,0.0,11.40175425099138,0.0,9.38083151964686,0.0,7.483314773547883,0.0,5.477225575051661,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.200292884739982,0.0,,,,,,,,,,,,,,,,,,,,,10.967614132147002,0.0,14.967846087585377,0.0,14.101180543839757,0.0,12.850904114320166,0.0,11.755445595419534,0.0,9.726399398107434,0.0,7.639083605912897,0.0,5.854639935969782,0.0,3.712102915936138,0.0,1.050702743580314,0.0
Uhmst,237.21960784313723,0.0,13.447215502378073,0.0,234.67860850813273,0.0,278.0,0.0,241.0,0.0,191.0,0.0,154.0,0.0,107.0,0.0,71.0,0.0,42.0,0.0,14.0,0.0,5.0,0.0,10.021584165496195,0.0,16.673332000533065,0.0,15.524174696260024,0.0,13.820274961085254,0.0,12.409673645990857,0.0,10.344080432788601,0.0,8.426149773176359,0.0,6.48074069840786,0.0,3.7416573867739413,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.8120663323335986,0.0,,,,,,,,,,,,,,,,,,,,,10.021584165799851,0.0,14.697507626807774,0.0,13.697315789237297,0.0,12.21313645461114,0.0,10.763047865793846,0.0,8.613338950489998,0.0,6.827447375455819,0.0,4.734191175733647,0.0,2.5089963538464044,0.0,1.6707177626244252,0.0
Uhran,225.52156862745096,0.0,13.189800680216983,0.0,227.53107695242156,0.0,254.0,0.0,224.0,0.0,185.0,0.0,145.0,0.0,98.0,0.0,59.0,0.0,28.0,0.0,14.0,0.0,4.0,0.0,9.679087262512038,0.0,15.937377450509228,0.0,14.966629547095765,0.0,13.601470508735444,0.0,12.041594578792296,0.0,9.899494936611665,0.0,7.681145747868608,0.0,5.291502622129181,0.0,3.7416573867739413,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,1.9030224801970366,0.0,,,,,,,,,,,,,,,,,,,,,9.67908726211277,0.0,13.961792719396636,0.0,13.233798725343167,0.0,11.945490288564118,0.0,10.469917566798408,0.0,8.06770844001039,0.0,6.018854685068396,0.0,3.809962183860884,0.0,2.553719353251362,0.0,1.617662895368917,0.0
Uhren,226.83529411764704,0.0,13.360275547557068,0.0,220.21806559452963,0.0,245.0,0.0,216.0,0.0,178.0,0.0,145.0,0.0,100.0,0.0,58.0,0.0,25.0,0.0,13.0,0.0,4.0,0.0,9.485597885440495,0.0,15.652475842498529,0.0,14.696938456699069,0.0,13.341664064126334,0.0,12.041594578792296,0.0,10.0,0.0,7.615773105863909,0.0,5.0,0.0,3.605551275463989,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,1.7680004901713309,0.0,,,,,,,,,,,,,,,,,,,,,9.485597885124744,0.0,13.876426243969766,0.0,13.073446251978346,0.0,11.841323904351118,0.0,10.577319950640373,0.0,8.27541612611693,0.0,5.977839879670591,0.0,3.6831918673550277,0.0,2.5037028877491045,0.0,1.617662895368917,0.0
Umbau,249.44313725490198,0.0,13.644455465007127,0.0,240.15492682178194,0.0,299.0,0.0,251.0,0.0,206.0,0.0,164.0,0.0,113.0,0.0,75.0,0.0,37.0,0.0,19.0,0.0,6.0,0.0,10.199561633442553,0.0,17.291616465790582,0.0,15.84297951775486,0.0,14.352700094407323,0.0,12.806248474865697,0.0,10.63014581273465,0.0,8.660254037844387,0.0,6.082762530298219,0.0,4.358898943540674,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,2.5244024878732287,0.0,,,,,,,,,,,,,,,,,,,,,10.199561633620489,0.0,15.108992797016862,0.0,13.993868813735611,0.0,12.667034678159188,0.0,11.155769427502745,0.0,8.818292616944248,0.0,6.904431534881366,0.0,4.458273227319495,0.0,2.8519302628897276,0.0,1.4022149942628903,0.0
Umken,248.33333333333331,0.0,13.869468375466665,0.0,238.87677604938037,0.0,275.0,0.0,238.0,0.0,208.0,0.0,172.0,0.0,121.0,0.0,79.0,0.0,41.0,0.0,22.0,0.0,9.0,0.0,10.294339437234592,0.0,16.583123951777,0.0,15.427248620541512,0.0,14.422205101855956,0.0,13.114877048604,0.0,11.0,0.0,8.888194417315589,0.0,6.4031242374328485,0.0,4.69041575982343,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,2.069334879943509,0.0,,,,,,,,,,,,,,,,,,,,,10.29433943714259,0.0,14.664561107717159,0.0,13.730554354685916,0.0,12.84164271319991,0.0,11.540731366033413,0.0,9.267448635359841,0.0,7.069116101251156,0.0,4.77213994478164,0.0,3.0097560231385834,0.0,1.6094558445546239,0.0
Unarm,232.3686274509804,0.0,13.319474920175097,0.0,260.38131354758445,0.0,280.0,0.0,247.0,0.0,212.0,0.0,169.0,0.0,128.0,0.0,87.0,0.0,52.0,0.0,23.0,0.0,10.0,0.0,10.897182787753044,0.0,16.73320053068151,0.0,15.716233645501712,0.0,14.560219778561036,0.0,13.0,0.0,11.313708498984761,0.0,9.327379053088816,0.0,7.211102550927978,0.0,4.795831523312719,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,,,2.06547077514058,0.0,,,,,,,,,,,,,,,,,,,,,10.89718278785388,0.0,14.65443241100949,0.0,13.907360792854844,0.0,12.885993973305014,0.0,11.43072069712801,0.0,9.568293613295722,0.0,7.505086658883825,0.0,5.288351102190563,0.0,2.961173356364148,0.0,1.7254392726020333,0.0
Unmut,227.97647058823526,0.0,13.22503654798359,0.0,235.42316454480226,0.0,267.0,0.0,230.0,0.0,185.0,0.0,152.0,0.0,109.0,0.0,71.0,0.0,40.0,0.0,11.0,0.0,1.0,0.0,10.07711312220401,0.0,16.34013463836819,0.0,15.165750888103101,0.0,13.601470508735444,0.0,12.328828005937952,0.0,10.44030650891055,0.0,8.426149773176359,0.0,6.324555320336759,0.0,3.3166247903554,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,2.4813392010694195,0.0,,,,,,,,,,,,,,,,,,,,,10.077113122349056,0.0,14.342843516578482,0.0,13.280635404000742,0.0,11.932003148796968,0.0,10.685564465505312,0.0,8.65143214284218,0.0,6.708646064577312,0.0,4.612268517860055,0.0,1.8779705756226361,0.0,0.4176895968331974,0.0
Unrat,210.52549019607844,0.0,12.754376110092904,0.0,220.54488080608286,0.0,237.0,0.0,207.0,0.0,166.0,0.0,128.0,0.0,89.0,0.0,53.0,0.0,27.0,0.0,10.0,0.0,0.0,0.0,9.392046145950776,0.0,15.394804318340652,0.0,14.38749456993816,0.0,12.884098726725126,0.0,11.313708498984761,0.0,9.433981132056603,0.0,7.280109889280518,0.0,5.196152422706632,0.0,3.1622776601683795,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.2030275351769295,0.0,,,,,,,,,,,,,,,,,,,,,9.39204614607182,0.0,13.403433741639144,0.0,12.642835686911525,0.0,11.241097492272253,0.0,9.804249436226298,0.0,7.671904398603927,0.0,5.593130552618712,0.0,3.6220382874604558,0.0,1.8719057851662049,0.0,0.0,0.0
Untat,209.96470588235292,0.0,12.715992709507004,0.0,218.76807677454002,0.0,236.0,0.0,200.0,0.0,160.0,0.0,125.0,0.0,90.0,0.0,56.0,0.0,29.0,0.0,10.0,0.0,0.0,0.0,9.345589535297943,0.0,15.362291495737216,0.0,14.142135623730951,0.0,12.649110640673518,0.0,11.180339887498949,0.0,9.486832980505138,0.0,7.483314773547883,0.0,5.385164807134504,0.0,3.1622776601683795,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.2447050903506334,0.0,,,,,,,,,,,,,,,,,,,,,9.34558953545752,0.0,13.346424598383651,0.0,12.407940459505582,0.0,11.03317708624137,0.0,9.679006404062713,0.0,7.7814495335322755,0.0,5.870952726912303,0.0,3.8343760182225015,0.0,1.9409904278581493,0.0,0.0,0.0
Unzen,228.17647058823528,0.0,13.46245380447131,0.0,212.73771907006864,0.0,242.0,0.0,211.0,0.0,177.0,0.0,142.0,0.0,95.0,0.0,58.0,0.0,23.0,0.0,8.0,0.0,0.0,0.0,9.185121968941486,0.0,15.556349186104045,0.0,14.52583904633395,0.0,13.30413469565007,0.0,11.916375287812984,0.0,9.746794344808963,0.0,7.615773105863909,0.0,4.795831523312719,0.0,2.8284271247461903,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.3652883489888095,0.0,,,,,,,,,,,,,,,,,,,,,9.185121968601184,0.0,13.77485095744189,0.0,12.94674605579392,0.0,11.79497947117224,0.0,10.492758204404673,0.0,8.064117280868002,0.0,5.81151450592319,0.0,3.4427129179694878,0.0,1.7337015833455267,0.0,0.0,0.0
Ursel,210.77647058823527,0.0,12.851551801186401,0.0,230.01969860770146,0.0,235.0,0.0,199.0,0.0,163.0,0.0,130.0,0.0,98.0,0.0,61.0,0.0,42.0,0.0,20.0,0.0,9.0,0.0,9.832200920675183,0.0,15.329709716755891,0.0,14.106735979665885,0.0,12.767145334803704,0.0,11.40175425099138,0.0,9.899494936611665,0.0,7.810249675906654,0.0,6.48074069840786,0.0,4.47213595499958,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,2.0717239300666495,0.0,,,,,,,,,,,,,,,,,,,,,9.832200920547681,0.0,13.397287740553137,0.0,12.35946649886806,0.0,11.237907355756683,0.0,9.942887520766002,0.0,8.31989710964432,0.0,6.281945288157299,0.0,5.11212477036437,0.0,3.1480554688661027,0.0,2.056602877440445,0.0
Vasen,225.98039215686273,0.0,13.110578124043041,0.0,208.45990901553694,0.0,251.0,0.0,208.0,0.0,163.0,0.0,121.0,0.0,81.0,0.0,49.0,0.0,28.0,0.0,9.0,0.0,0.0,0.0,8.946694578631975,0.0,15.84297951775486,0.0,14.422205101855956,0.0,12.767145334803704,0.0,11.0,0.0,9.0,0.0,7.0,0.0,5.291502622129181,0.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.7469684495132853,0.0,,,,,,,,,,,,,,,,,,,,,8.946694578309716,0.0,13.967919211706786,0.0,12.685883332402492,0.0,11.186681247274377,0.0,9.443895350430008,0.0,7.259877198346507,0.0,5.2501812376292625,0.0,3.8481478325878524,0.0,1.7904767305033078,0.0,0.0,0.0
Vater,208.08627450980393,0.0,12.67275031468128,0.0,223.58833222901768,0.0,238.0,0.0,198.0,0.0,158.0,0.0,117.0,0.0,89.0,0.0,56.0,0.0,34.0,0.0,16.0,0.0,1.0,0.0,9.500957826163626,0.0,15.427248620541512,0.0,14.071247279470288,0.0,12.569805089976535,0.0,10.816653826391969,0.0,9.433981132056603,0.0,7.483314773547883,0.0,5.830951894845301,0.0,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,1.9804129358707445,0.0,,,,,,,,,,,,,,,,,,,,,9.50095782592685,0.0,13.559644156094267,0.0,12.425570171940656,0.0,11.012155235161197,0.0,9.287558155192732,0.0,7.766607081774964,0.0,5.743549800488028,0.0,4.155026779558741,0.0,2.4509657230832342,0.0,0.5597922746539709,0.0
Vchsm,233.90588235294115,0.0,13.223452654860615,0.0,244.52230031197243,0.0,280.0,0.0,239.0,0.0,198.0,0.0,154.0,0.0,110.0,0.0,73.0,0.0,47.0,0.0,24.0,0.0,6.0,0.0,10.33947718266916,0.0,16.73320053068151,0.0,15.459624833740307,0.0,14.071247279470288,0.0,12.409673645990857,0.0,10.488088481701515,0.0,8.54400374531753,0.0,6.855654600401044,0.0,4.898979485566356,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,3.602764062997396,0.0,,,,,,,,,,,,,,,,,,,,,10.339477182650922,0.0,14.599149793542862,0.0,13.632187552234694,0.0,12.377287352912866,0.0,10.76386913036011,0.0,8.735303537452511,0.0,6.845019338354734,0.0,5.078637014971168,0.0,3.2029289704950727,0.0,1.2674849928039058,0.0
Vdlvr,209.23921568627452,0.0,12.766882137306727,0.0,272.40585543281435,0.0,254.0,0.0,226.0,0.0,192.0,0.0,153.0,0.0,120.0,0.0,91.0,0.0,65.0,0.0,34.0,0.0,13.0,0.0,11.324222015704944,0.0,15.937377450509228,0.0,15.033296378372908,0.0,13.856406460551018,0.0,12.36931687685298,0.0,10.954451150103322,0.0,9.539392014169456,0.0,8.06225774829855,0.0,5.830951894845301,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,,,3.0580875636394906,0.0,,,,,,,,,,,,,,,,,,,,,11.324222015769474,0.0,13.848380569898152,0.0,13.18116310401009,0.0,12.140084239172184,0.0,10.66341909558603,0.0,9.162329116756808,0.0,7.627725876754994,0.0,6.108641121413071,0.0,4.015173366313005,0.0,2.499032852739095,0.0
Vekel,222.7686274509804,0.0,13.254128066513358,0.0,246.49997935957555,0.0,251.0,0.0,217.0,0.0,186.0,0.0,149.0,0.0,121.0,0.0,79.0,0.0,49.0,0.0,28.0,0.0,9.0,0.0,10.513888800836714,0.0,15.84297951775486,0.0,14.730919862656235,0.0,13.638181696985855,0.0,12.206555615733702,0.0,11.0,0.0,8.888194417315589,0.0,7.0,0.0,5.291502622129181,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,2.688796008259146,0.0,,,,,,,,,,,,,,,,,,,,,10.513888800866063,0.0,13.979368156553381,0.0,13.04657777621172,0.0,12.118319249873615,0.0,10.724077562716042,0.0,9.363344680512563,0.0,7.040062127274437,0.0,5.2687965289368,0.0,3.6739822414864536,0.0,1.9836828373234854,0.0
Vemps,253.6078431372549,0.0,13.85652299558244,0.0,250.84155676726175,0.0,303.0,0.0,260.0,0.0,212.0,0.0,167.0,0.0,127.0,0.0,92.0,0.0,56.0,0.0,23.0,0.0,8.0,0.0,10.622696855241585,0.0,17.406895185529212,0.0,16.1245154965971,0.0,14.560219778561036,0.0,12.922847983320086,0.0,11.269427669584644,0.0,9.591663046625438,0.0,7.483314773547883,0.0,4.795831523312719,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.7877996473373567,0.0,,,,,,,,,,,,,,,,,,,,,10.62269685528541,0.0,15.453821395205368,0.0,14.356737712453098,0.0,13.013592960495066,0.0,11.39246359248426,0.0,9.646930552717084,0.0,7.805982204209336,0.0,5.7116517717477855,0.0,3.2871720971155383,0.0,2.133852444656216,0.0
Venen,227.07450980392156,0.0,13.363038421248023,0.0,210.94962882008508,0.0,244.0,0.0,207.0,0.0,170.0,0.0,135.0,0.0,100.0,0.0,55.0,0.0,20.0,0.0,8.0,0.0,0.0,0.0,9.142065821011371,0.0,15.620499351813308,0.0,14.38749456993816,0.0,13.038404810405298,0.0,11.61895003862225,0.0,10.0,0.0,7.416198487095663,0.0,4.47213595499958,0.0,2.8284271247461903,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.6092606163759797,0.0,,,,,,,,,,,,,,,,,,,,,9.142065820766854,0.0,13.874239562682229,0.0,12.805344882128956,0.0,11.60865692876612,0.0,10.171287781625816,0.0,8.357563051675447,0.0,5.561430681273511,0.0,3.2217418970758196,0.0,1.731360629923719,0.0,0.0,0.0
Venus,222.14901960784312,0.0,13.052129238650586,0.0,215.0219956012354,0.0,251.0,0.0,210.0,0.0,162.0,0.0,129.0,0.0,95.0,0.0,55.0,0.0,24.0,0.0,9.0,0.0,0.0,0.0,9.293415619255837,0.0,15.84297951775486,0.0,14.491376746189438,0.0,12.727922061357855,0.0,11.357816691600547,0.0,9.746794344808963,0.0,7.416198487095663,0.0,4.898979485566356,0.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.7526269173380926,0.0,,,,,,,,,,,,,,,,,,,,,9.29341561931356,0.0,13.97574625138206,0.0,12.729845528850714,0.0,11.103947732719135,0.0,9.802105415421664,0.0,8.035968229935067,0.0,5.67168029815686,0.0,3.476775180176767,0.0,1.801880039512353,0.0,0.0,0.0
Verse,218.73725490196077,0.0,13.045273544882942,0.0,215.74022564927765,0.0,243.0,0.0,207.0,0.0,163.0,0.0,126.0,0.0,91.0,0.0,60.0,0.0,27.0,0.0,12.0,0.0,0.0,0.0,9.284064732762891,0.0,15.588457268119896,0.0,14.38749456993816,0.0,12.767145334803704,0.0,11.224972160321824,0.0,9.539392014169456,0.0,7.745966692414834,0.0,5.196152422706632,0.0,3.4641016151377544,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.8922479892708928,0.0,,,,,,,,,,,,,,,,,,,,,9.284064732603461,0.0,13.790271827058763,0.0,12.773905867279948,0.0,11.330367807823686,0.0,9.77933439284929,0.0,7.98313630023273,0.0,5.95332254770132,0.0,3.5437691791557295,0.0,2.0919161046913013,0.0,0.0,0.0
Veter,209.39999999999998,0.0,12.850086430100518,0.0,224.79100466294392,0.0,232.0,0.0,196.0,0.0,160.0,0.0,125.0,0.0,100.0,0.0,63.0,0.0,33.0,0.0,16.0,0.0,1.0,0.0,9.618966832653369,0.0,15.231546211727817,0.0,14.0,0.0,12.649110640673518,0.0,11.180339887498949,0.0,10.0,0.0,7.937253933193772,0.0,5.744562646538029,0.0,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,2.1136629071212933,0.0,,,,,,,,,,,,,,,,,,,,,9.61896683242973,0.0,13.459082224331008,0.0,12.446623320784399,0.0,11.229068447766586,0.0,9.788004569831976,0.0,8.454297795730247,0.0,6.175256397849742,0.0,4.119817841507609,0.0,2.4509657230832342,0.0,0.5597922746539709,0.0
Vfzlz,209.19215686274512,0.0,13.050393557696454,0.0,264.66308074641506,0.0,254.0,0.0,227.0,0.0,192.0,0.0,150.0,0.0,112.0,0.0,79.0,0.0,56.0,0.0,37.0,0.0,11.0,0.0,10.903791408748528,0.0,15.937377450509228,0.0,15.066519173319364,0.0,13.856406460551018,0.0,12.24744871391589,0.0,10.583005244258363,0.0,8.888194417315589,0.0,7.483314773547883,0.0,6.082762530298219,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,2.4988880905072746,0.0,,,,,,,,,,,,,,,,,,,,,10.903791408934381,0.0,13.9977435304215,0.0,13.332273194272828,0.0,12.197753850343338,0.0,10.677025123439329,0.0,8.910033810738563,0.0,7.1463049393311815,0.0,5.722070771458876,0.0,4.469100227100869,0.0,2.507460508560471,0.0
Vglvg,233.78431372549016,0.0,13.412742195774275,0.0,278.8238572959205,0.0,280.0,0.0,239.0,0.0,205.0,0.0,172.0,0.0,135.0,0.0,108.0,0.0,77.0,0.0,47.0,0.0,22.0,0.0,11.64016959087897,0.0,16.73320053068151,0.0,15.459624833740307,0.0,14.317821063276353,0.0,13.114877048604,0.0,11.61895003862225,0.0,10.392304845413264,0.0,8.774964387392123,0.0,6.855654600401044,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,,,3.1201627763092636,0.0,,,,,,,,,,,,,,,,,,,,,11.640169590791109,0.0,14.605694797309006,0.0,13.64977385015747,0.0,12.693512032868012,0.0,11.493428921323911,0.0,9.94262092702271,0.0,8.59044484566492,0.0,6.909702048508417,0.0,5.232187337443073,0.0,3.4193897527295194,0.0
Vikar,210.16470588235293,0.0,12.756675284783839,0.0,248.03473747663128,0.0,250.0,0.0,213.0,0.0,184.0,0.0,138.0,0.0,103.0,0.0,71.0,0.0,48.0,0.0,22.0,0.0,4.0,0.0,10.387433326482528,0.0,15.811388300841896,0.0,14.594519519326424,0.0,13.564659966250536,0.0,11.74734012447073,0.0,10.14889156509222,0.0,8.426149773176359,0.0,6.928203230275509,0.0,4.69041575982343,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.4142008666270254,0.0,,,,,,,,,,,,,,,,,,,,,10.38743332634825,0.0,13.739665729541823,0.0,12.794021833667857,0.0,11.78408079131959,0.0,10.112404995215085,0.0,8.37197119441346,0.0,6.6068389910999015,0.0,5.093993460879936,0.0,2.9066600084019503,0.0,0.9682502859163243,0.0
Villa,191.82745098039214,0.0,12.271471151787084,0.0,257.87992682513664,0.0,237.0,0.0,204.0,0.0,177.0,0.0,136.0,0.0,97.0,0.0,72.0,0.0,50.0,0.0,26.0,0.0,9.0,0.0,10.640373546578145,0.0,15.394804318340652,0.0,14.2828568570857,0.0,13.30413469565007,0.0,11.661903789690601,0.0,9.848857801796104,0.0,8.48528137423857,0.0,7.0710678118654755,0.0,5.0990195135927845,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,2.7919166566886098,0.0,,,,,,,,,,,,,,,,,,,,,10.64037354684962,0.0,13.163464441137114,0.0,12.296945303882127,0.0,11.41997548999244,0.0,9.930845828200564,0.0,8.126679028022025,0.0,6.79901212414432,0.0,5.420174748868813,0.0,3.665817317481544,0.0,2.410634233585188,0.0
Viren,205.3843137254902,0.0,12.769709570179275,0.0,223.08720245191245,0.0,231.0,0.0,197.0,0.0,163.0,0.0,128.0,0.0,88.0,0.0,53.0,0.0,26.0,0.0,12.0,0.0,0.0,0.0,9.438535057881413,0.0,15.198684153570664,0.0,14.035668847618199,0.0,12.767145334803704,0.0,11.313708498984761,0.0,9.38083151964686,0.0,7.280109889280518,0.0,5.0990195135927845,0.0,3.4641016151377544,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.543234011437228,0.0,,,,,,,,,,,,,,,,,,,,,9.438535057656555,0.0,13.337809045969404,0.0,12.317911092489982,0.0,11.141830139813871,0.0,9.785206147438501,0.0,7.685516914502226,0.0,5.4994151451422235,0.0,3.7536670633061626,0.0,2.0919161046913013,0.0,0.0,0.0
