,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Japan,323.7617949748399,0.0,16.329453926285293,0.0,10.51034156223302,0.0
Jcrys,253.10513613011364,0.0,14.254255198162857,0.0,9.524370202427535,0.0
Jecke,295.05448533388744,0.0,15.554146778550308,0.0,8.211643684899748,0.0
Jeeps,301.97272294088975,0.0,15.82384234166068,0.0,9.513770180231894,0.0
Jemen,346.00670648798,0.0,16.983689066369656,0.0,9.692187970617598,0.0
Jhntz,300.90492128363417,0.0,15.88834101413065,0.0,9.689470457658187,0.0
Jhrln,296.3821555751433,0.0,15.765698720693555,0.0,10.809109242731548,0.0
Jirir,221.75553852617904,0.0,13.592979994229221,0.0,9.963627748999484,0.0
Jjxlt,257.99028968360375,0.0,14.780613108261536,0.0,12.430645080160343,0.0
Jngjr,318.7442213931369,0.0,16.29145828321099,0.0,13.064556072585562,0.0
Joule,289.4210463786459,0.0,15.589475939011265,0.0,10.229954070064334,0.0
Jrgll,293.48310324420925,0.0,15.746638448165026,0.0,13.967543777705908,0.0
Jschj,284.61745083508526,0.0,15.304325704577913,0.0,10.830365823602257,0.0
Jtllx,252.28630201934374,0.0,14.666244755001108,0.0,11.768974642313768,0.0
Jubel,307.13516983093245,0.0,16.150337751904576,0.0,10.53190367191014,0.0
Juden,329.9063246796561,0.0,16.67555235066664,0.0,9.062128244842986,0.0
Judun,337.8785686029486,0.0,16.89710609679541,0.0,9.220578106248366,0.0
Junge,344.76057751576013,0.0,16.96957890445998,0.0,10.487265265423861,0.0
Junme,354.2457091440832,0.0,17.208457027189933,0.0,9.844200941285024,0.0
Jurys,274.42692124005214,0.0,14.966116800549527,0.0,9.335261089392151,0.0
Jxdrs,289.4212566528154,0.0,15.47298740659562,0.0,9.384983078367844,0.0
Jüdin,327.11339661924967,0.0,16.621246220070116,0.0,10.390438904470955,0.0
Kabul,364.1640515294363,0.0,17.62396775359968,0.0,10.028531343539473,0.0
Kacha,353.87519637683357,0.0,17.115226223019278,0.0,8.54547867131077,0.0
Kairo,315.87101602417465,0.0,16.252360096725788,0.0,9.134435788637216,0.0
Kakao,372.7008352656874,0.0,17.542466145401278,0.0,8.506820088686286,0.0
