,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Mühen,259.8156862745098,0.0,13.951168201786563,0.0,231.86969026425606,0.0,304.0,0.0,252.0,0.0,194.0,0.0,162.0,0.0,112.0,0.0,77.0,0.0,47.0,0.0,20.0,0.0,0.0,0.0,10.04421727536211,0.0,17.435595774162696,0.0,15.874507866387544,0.0,13.92838827718412,0.0,12.727922061357855,0.0,10.583005244258363,0.0,8.774964387392123,0.0,6.855654600401044,0.0,4.47213595499958,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,3.1939424751856107,0.0,,,,,,,,,,,,,,,,,,,,,10.044251970229027,0.0,15.513076546210746,0.0,14.090617977234501,0.0,12.274970294968075,0.0,11.211419571038382,0.0,9.199598602437533,0.0,7.609207918873809,0.0,5.95801064562849,0.0,3.3126771466760725,0.0,0.0,0.0
Mühle,250.40784313725487,0.0,13.935525729403377,0.0,257.05197524220307,0.0,301.0,0.0,248.0,0.0,204.0,0.0,167.0,0.0,126.0,0.0,98.0,0.0,67.0,0.0,37.0,0.0,11.0,0.0,11.014660614954403,0.0,17.349351572897472,0.0,15.748015748023622,0.0,14.2828568570857,0.0,12.922847983320086,0.0,11.224972160321824,0.0,9.899494936611665,0.0,8.18535277187245,0.0,6.082762530298219,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,3.8275564880868695,0.0,,,,,,,,,,,,,,,,,,,,,11.01467399350521,0.0,15.4745806210954,0.0,14.047006021983695,0.0,12.746781604601246,0.0,11.490229718180622,0.0,9.870653395489024,0.0,8.578218369129182,0.0,7.074389423901892,0.0,4.843526077629687,0.0,2.516716742994529,0.0
Münze,249.16078431372551,0.0,13.840196321498066,0.0,237.68830304442238,0.0,289.0,0.0,237.0,0.0,195.0,0.0,155.0,0.0,115.0,0.0,91.0,0.0,55.0,0.0,22.0,0.0,2.0,0.0,10.247985695252247,0.0,17.0,0.0,15.394804318340652,0.0,13.96424004376894,0.0,12.449899597988733,0.0,10.723805294763608,0.0,9.539392014169456,0.0,7.416198487095663,0.0,4.69041575982343,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,3.2430196996371983,0.0,,,,,,,,,,,,,,,,,,,,,10.248033032777094,0.0,15.12450575673211,0.0,13.662840552760043,0.0,12.343243204780519,0.0,10.962330975113254,0.0,9.302233272247834,0.0,8.144522770027985,0.0,6.300888720364394,0.0,3.431019094514339,0.0,0.8044602162722554,0.0
Mütze,241.32156862745097,0.0,13.796080103445485,0.0,245.84781294827906,0.0,270.0,0.0,230.0,0.0,192.0,0.0,152.0,0.0,126.0,0.0,99.0,0.0,67.0,0.0,32.0,0.0,6.0,0.0,10.592854937531776,0.0,16.431676725154983,0.0,15.165750888103101,0.0,13.856406460551018,0.0,12.328828005937952,0.0,11.224972160321824,0.0,9.9498743710662,0.0,8.18535277187245,0.0,5.656854249492381,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,3.567635799589711,0.0,,,,,,,,,,,,,,,,,,,,,10.592885250102075,0.0,14.652010128834917,0.0,13.493458102169752,0.0,12.377398445599882,0.0,10.967951014990781,0.0,9.840982969281919,0.0,8.5968720004173,0.0,6.994972126789694,0.0,4.338325660209619,0.0,1.526500746396092,0.0
Nabal,250.8901960784314,0.0,14.290812173284193,0.0,249.0201550908076,0.0,279.0,0.0,234.0,0.0,196.0,0.0,168.0,0.0,133.0,0.0,95.0,0.0,58.0,0.0,44.0,0.0,21.0,0.0,10.782077336189756,0.0,16.703293088490067,0.0,15.297058540778355,0.0,14.0,0.0,12.96148139681572,0.0,11.532562594670797,0.0,9.746794344808963,0.0,7.615773105863909,0.0,6.6332495807108,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,4.210669852365239,0.0,,,,,,,,,,,,,,,,,,,,,10.782047760921408,0.0,14.699671668153712,0.0,13.747774893702758,0.0,12.657461047087164,0.0,11.665231939061032,0.0,10.266458052962363,0.0,8.327443478943458,0.0,6.255723531701957,0.0,5.413431202362313,0.0,3.692502318458249,0.0
Nabel,251.55294117647057,0.0,14.3672006740887,0.0,239.87099206075646,0.0,273.0,0.0,225.0,0.0,186.0,0.0,160.0,0.0,130.0,0.0,91.0,0.0,55.0,0.0,42.0,0.0,21.0,0.0,10.521117239615016,0.0,16.522711641858304,0.0,15.0,0.0,13.638181696985855,0.0,12.649110640673518,0.0,11.40175425099138,0.0,9.539392014169456,0.0,7.416198487095663,0.0,6.48074069840786,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,4.267848067808761,0.0,,,,,,,,,,,,,,,,,,,,,10.521067433042482,0.0,14.59656380787137,0.0,13.575302289753685,0.0,12.377580035160198,0.0,11.415409911213294,0.0,10.149062083020917,0.0,8.239278904564625,0.0,6.188265079170117,0.0,5.373732231202558,0.0,3.692502318458249,0.0
Nadel,250.94509803921568,0.0,14.345962623630939,0.0,243.1326418985058,0.0,277.0,0.0,221.0,0.0,183.0,0.0,163.0,0.0,136.0,0.0,94.0,0.0,55.0,0.0,40.0,0.0,24.0,0.0,10.634344098475202,0.0,16.64331697709324,0.0,14.866068747318506,0.0,13.527749258468683,0.0,12.767145334803704,0.0,11.661903789690601,0.0,9.695359714832659,0.0,7.416198487095663,0.0,6.324555320336759,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,,,3.699515640395264,0.0,,,,,,,,,,,,,,,,,,,,,10.634316390061992,0.0,14.665267273976289,0.0,13.434629525889031,0.0,12.280246435495464,0.0,11.543300833086178,0.0,10.398286104643445,0.0,8.362450754297534,0.0,6.0751850422245885,0.0,5.113801587649793,0.0,4.023795918204635,0.0
Napal,254.28627450980395,0.0,14.404655042369386,0.0,253.9850192845066,0.0,284.0,0.0,237.0,0.0,200.0,0.0,169.0,0.0,137.0,0.0,98.0,0.0,62.0,0.0,47.0,0.0,27.0,0.0,10.986334462664663,0.0,16.852299546352718,0.0,15.394804318340652,0.0,14.142135623730951,0.0,13.0,0.0,11.704699910719626,0.0,9.899494936611665,0.0,7.874007874011811,0.0,6.855654600401044,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,,,4.247830888650711,0.0,,,,,,,,,,,,,,,,,,,,,10.986315936780638,0.0,14.857329575166975,0.0,13.836469371383691,0.0,12.788868630281836,0.0,11.711618161446182,0.0,10.42833675834841,0.0,8.51236054867522,0.0,6.587469249918434,0.0,5.687624929412198,0.0,4.3812187110649425,0.0
Narbe,253.42745098039217,0.0,14.362794217944513,0.0,231.85601369672827,0.0,267.0,0.0,231.0,0.0,197.0,0.0,159.0,0.0,126.0,0.0,93.0,0.0,51.0,0.0,29.0,0.0,6.0,0.0,10.153078151114592,0.0,16.34013463836819,0.0,15.198684153570664,0.0,14.035668847618199,0.0,12.609520212918492,0.0,11.224972160321824,0.0,9.643650760992955,0.0,7.14142842854285,0.0,5.385164807134504,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,2.206373158033582,0.0,,,,,,,,,,,,,,,,,,,,,10.153108095506848,0.0,14.569917822729435,0.0,13.747984093374539,0.0,12.734039132197296,0.0,11.342564053592,0.0,9.939263961287699,0.0,8.126660543261565,0.0,5.734317032853153,0.0,4.019462903033317,0.0,1.5700388340771383,0.0
Nasen,249.35686274509803,0.0,13.94663415964331,0.0,208.06039040020772,0.0,268.0,0.0,224.0,0.0,173.0,0.0,144.0,0.0,105.0,0.0,65.0,0.0,28.0,0.0,14.0,0.0,1.0,0.0,9.128646337178088,0.0,16.3707055437449,0.0,14.966629547095765,0.0,13.152946437965905,0.0,12.0,0.0,10.246950765959598,0.0,8.06225774829855,0.0,5.291502622129181,0.0,3.7416573867739413,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,2.755746714585563,0.0,,,,,,,,,,,,,,,,,,,,,9.128684674355407,0.0,14.37189399193903,0.0,13.378179062217061,0.0,11.757393431608172,0.0,10.641785580779624,0.0,8.864285532827294,0.0,6.618622953941866,0.0,3.987737099322222,0.0,2.530437088375763,0.0,0.41520487991789795,0.0
Natan,239.7607843137255,0.0,13.781325646063967,0.0,224.38326537328464,0.0,258.0,0.0,224.0,0.0,179.0,0.0,151.0,0.0,111.0,0.0,72.0,0.0,37.0,0.0,24.0,0.0,5.0,0.0,9.738198652188112,0.0,16.06237840420901,0.0,14.966629547095765,0.0,13.379088160259652,0.0,12.288205727444508,0.0,10.535653752852738,0.0,8.48528137423857,0.0,6.082762530298219,0.0,4.898979485566356,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,3.0826722759339305,0.0,,,,,,,,,,,,,,,,,,,,,9.738234559608308,0.0,14.085424516566025,0.0,13.29081903767493,0.0,11.92134660826905,0.0,10.90487099227323,0.0,9.202992601330841,0.0,7.014402230122258,0.0,4.790451062612858,0.0,3.6522898595700024,0.0,1.3625133728269168,0.0
Natar,232.22745098039215,0.0,13.760891041668376,0.0,237.22155483653654,0.0,250.0,0.0,219.0,0.0,180.0,0.0,152.0,0.0,122.0,0.0,81.0,0.0,48.0,0.0,34.0,0.0,9.0,0.0,10.22547973761009,0.0,15.811388300841896,0.0,14.798648586948742,0.0,13.416407864998739,0.0,12.328828005937952,0.0,11.045361017187261,0.0,9.0,0.0,6.928203230275509,0.0,5.830951894845301,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,4.174022679069679,0.0,,,,,,,,,,,,,,,,,,,,,10.225485128272958,0.0,13.95662382517839,0.0,13.214744798407736,0.0,12.055331366442863,0.0,10.992892507539931,0.0,9.723334852249383,0.0,7.46866223370618,0.0,5.428717076018825,0.0,4.342473873306614,0.0,1.7730496005543217,0.0
Natta,231.921568627451,0.0,13.7370203670933,0.0,238.22694797573922,0.0,241.0,0.0,216.0,0.0,182.0,0.0,153.0,0.0,127.0,0.0,92.0,0.0,51.0,0.0,33.0,0.0,10.0,0.0,10.341794432810586,0.0,15.524174696260024,0.0,14.696938456699069,0.0,13.490737563232042,0.0,12.36931687685298,0.0,11.269427669584644,0.0,9.591663046625438,0.0,7.14142842854285,0.0,5.744562646538029,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,,,4.05797123362491,0.0,,,,,,,,,,,,,,,,,,,,,10.341792612588089,0.0,13.732700308710955,0.0,13.109581039781396,0.0,12.180621537626342,0.0,11.072545815081366,0.0,9.952665677225534,0.0,8.06836483845647,0.0,5.672410109509327,0.0,4.365208206268509,0.0,1.9323200434776004,0.0
Nazis,232.39607843137253,0.0,13.770707032122646,0.0,233.08632948258395,0.0,255.0,0.0,218.0,0.0,184.0,0.0,145.0,0.0,114.0,0.0,79.0,0.0,44.0,0.0,28.0,0.0,10.0,0.0,10.068514075408322,0.0,15.968719422671311,0.0,14.7648230602334,0.0,13.564659966250536,0.0,12.041594578792296,0.0,10.677078252031311,0.0,8.888194417315589,0.0,6.6332495807108,0.0,5.291502622129181,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,,,3.953480585241501,0.0,,,,,,,,,,,,,,,,,,,,,10.068554065039725,0.0,14.022982742617744,0.0,13.177268917593324,0.0,12.083323250228021,0.0,10.675308270836881,0.0,9.312727519082168,0.0,7.332949272002122,0.0,5.060328364021807,0.0,3.9112759361731073,0.0,2.08812277837963,0.0
Ncbgt,254.72549019607845,0.0,14.257472595034315,0.0,237.13995869363492,0.0,272.0,0.0,226.0,0.0,192.0,0.0,162.0,0.0,128.0,0.0,98.0,0.0,61.0,0.0,36.0,0.0,11.0,0.0,10.380442592924837,0.0,16.492422502470642,0.0,15.033296378372908,0.0,13.856406460551018,0.0,12.727922061357855,0.0,11.313708498984761,0.0,9.899494936611665,0.0,7.810249675906654,0.0,6.0,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,2.6854577979571235,0.0,,,,,,,,,,,,,,,,,,,,,10.380418939658687,0.0,14.529362357894602,0.0,13.522557474906861,0.0,12.573314668943464,0.0,11.447257429562109,0.0,10.036875541676773,0.0,8.491923310684575,0.0,6.181661927818276,0.0,4.709476256034648,0.0,2.283740973812658,0.0
Nchdr,247.08627450980393,0.0,13.998783382079775,0.0,240.26909104267503,0.0,278.0,0.0,230.0,0.0,193.0,0.0,161.0,0.0,123.0,0.0,83.0,0.0,52.0,0.0,35.0,0.0,12.0,0.0,10.415134484170165,0.0,16.673332000533065,0.0,15.165750888103101,0.0,13.892443989449804,0.0,12.68857754044952,0.0,11.090536506409418,0.0,9.1104335791443,0.0,7.211102550927978,0.0,5.916079783099616,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,2.6115174662032734,0.0,,,,,,,,,,,,,,,,,,,,,10.41515268878165,0.0,14.769551586854568,0.0,13.60263072086821,0.0,12.466263044190466,0.0,11.300724012068029,0.0,9.793669435495211,0.0,7.658751214658501,0.0,5.610591553279632,0.0,4.4636127539008905,0.0,2.468285439205641,0.0
Nchpr,251.09019607843138,0.0,14.136566843009724,0.0,248.57543431623702,0.0,281.0,0.0,238.0,0.0,198.0,0.0,171.0,0.0,126.0,0.0,89.0,0.0,60.0,0.0,39.0,0.0,18.0,0.0,10.732151404934223,0.0,16.76305461424021,0.0,15.427248620541512,0.0,14.071247279470288,0.0,13.076696830622021,0.0,11.224972160321824,0.0,9.433981132056603,0.0,7.745966692414834,0.0,6.244997998398398,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,2.920900876208278,0.0,,,,,,,,,,,,,,,,,,,,,10.732156310655046,0.0,14.892610711765888,0.0,13.846791658050806,0.0,12.664881531809948,0.0,11.751099716313705,0.0,9.988836101310172,0.0,8.047416669120237,0.0,6.251115992454526,0.0,4.838716359252782,0.0,3.3649394045638505,0.0
Ndhmr,268.9372549019607,0.0,14.750452198543433,0.0,269.31647959353523,0.0,296.0,0.0,257.0,0.0,221.0,0.0,198.0,0.0,160.0,0.0,116.0,0.0,78.0,0.0,57.0,0.0,25.0,0.0,11.626271330423535,0.0,17.204650534085253,0.0,16.0312195418814,0.0,14.866068747318506,0.0,14.071247279470288,0.0,12.649110640673518,0.0,10.770329614269007,0.0,8.831760866327848,0.0,7.54983443527075,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,3.3631155577591643,0.0,,,,,,,,,,,,,,,,,,,,,11.626272324892758,0.0,15.470986529326355,0.0,14.591197499042224,0.0,13.526353895344377,0.0,12.727959318824514,0.0,11.420572826626145,0.0,9.347225092300647,0.0,7.169014098621258,0.0,5.867262356489384,0.0,3.7485982549816046,0.0
Ndhrt,246.18823529411767,0.0,14.159152495289115,0.0,248.86304087657055,0.0,273.0,0.0,230.0,0.0,196.0,0.0,170.0,0.0,127.0,0.0,93.0,0.0,60.0,0.0,37.0,0.0,21.0,0.0,10.819907873193376,0.0,16.522711641858304,0.0,15.165750888103101,0.0,14.0,0.0,13.038404810405298,0.0,11.269427669584644,0.0,9.643650760992955,0.0,7.745966692414834,0.0,6.082762530298219,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,5.232216277660861,0.0,,,,,,,,,,,,,,,,,,,,,10.819874983241142,0.0,14.747825142947672,0.0,13.698845884303632,0.0,12.712092883483901,0.0,11.688412462814894,0.0,10.018033033636165,0.0,8.30473195278765,0.0,6.216115741391645,0.0,4.665008100307481,0.0,3.5522048436050135,0.0
Ndscr,241.07843137254903,0.0,13.883563146540698,0.0,235.2397732693472,0.0,254.0,0.0,213.0,0.0,180.0,0.0,152.0,0.0,124.0,0.0,89.0,0.0,58.0,0.0,39.0,0.0,17.0,0.0,10.36337186876873,0.0,15.937377450509228,0.0,14.594519519326424,0.0,13.416407864998739,0.0,12.328828005937952,0.0,11.135528725660043,0.0,9.433981132056603,0.0,7.615773105863909,0.0,6.244997998398398,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,,,4.903195135619203,0.0,,,,,,,,,,,,,,,,,,,,,10.363380424261376,0.0,13.997225406041078,0.0,13.125989877957855,0.0,12.199788072121232,0.0,11.103619708999831,0.0,9.896461188040004,0.0,8.056902988543793,0.0,6.050795205745998,0.0,4.714937301127037,0.0,3.175327831667022,0.0
Ndsfr,247.86666666666667,0.0,14.199840255557545,0.0,260.75904484724106,0.0,278.0,0.0,238.0,0.0,209.0,0.0,180.0,0.0,144.0,0.0,106.0,0.0,65.0,0.0,42.0,0.0,19.0,0.0,11.132485544629063,0.0,16.673332000533065,0.0,15.427248620541512,0.0,14.45683229480096,0.0,13.416407864998739,0.0,12.0,0.0,10.295630140987,0.0,8.06225774829855,0.0,6.48074069840786,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,,,4.3844137627122075,0.0,,,,,,,,,,,,,,,,,,,,,11.132470361211164,0.0,14.84889866422771,0.0,13.964338279516436,0.0,13.157814138708389,0.0,12.109598739544444,0.0,10.649348194586029,0.0,8.774678612378851,0.0,6.397167032564434,0.0,4.902556662331215,0.0,3.2397195826595,0.0
Ndspr,264.1137254901961,0.0,14.67223077847798,0.0,256.0097977331695,0.0,282.0,0.0,237.0,0.0,206.0,0.0,183.0,0.0,147.0,0.0,108.0,0.0,77.0,0.0,51.0,0.0,30.0,0.0,11.193571833279684,0.0,16.792855623746664,0.0,15.394804318340652,0.0,14.352700094407323,0.0,13.527749258468683,0.0,12.12435565298214,0.0,10.392304845413264,0.0,8.774964387392123,0.0,7.14142842854285,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,,,3.3798500515653136,0.0,,,,,,,,,,,,,,,,,,,,,11.193588715691321,0.0,14.923723064507405,0.0,14.023959227782516,0.0,13.201473042206775,0.0,12.365097510228733,0.0,10.903539960680153,0.0,9.041048010329728,0.0,7.280392166622515,0.0,5.685100842020998,0.0,4.466243844729017,0.0
Ndstr,240.18039215686272,0.0,14.04524790989615,0.0,249.1421541335331,0.0,254.0,0.0,216.0,0.0,187.0,0.0,163.0,0.0,138.0,0.0,103.0,0.0,67.0,0.0,46.0,0.0,21.0,0.0,10.918696184357392,0.0,15.937377450509228,0.0,14.696938456699069,0.0,13.674794331177344,0.0,12.767145334803704,0.0,11.74734012447073,0.0,10.14889156509222,0.0,8.18535277187245,0.0,6.782329983125268,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,5.164288435614289,0.0,,,,,,,,,,,,,,,,,,,,,10.918696660242505,0.0,14.129891610460664,0.0,13.265522514055093,0.0,12.494448167695717,0.0,11.549756313199033,0.0,10.472350871291884,0.0,8.693250654760933,0.0,6.60512118932718,0.0,5.218746754739776,0.0,3.429399528428708,0.0
Ndthr,246.18823529411765,0.0,14.159152495289115,0.0,247.14375835745977,0.0,261.0,0.0,222.0,0.0,194.0,0.0,172.0,0.0,135.0,0.0,93.0,0.0,64.0,0.0,47.0,0.0,21.0,0.0,10.821851689872286,0.0,16.15549442140351,0.0,14.89966442575134,0.0,13.92838827718412,0.0,13.114877048604,0.0,11.61895003862225,0.0,9.643650760992955,0.0,8.0,0.0,6.855654600401044,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,4.241072333873472,0.0,,,,,,,,,,,,,,,,,,,,,10.82185914711519,0.0,14.303106323634529,0.0,13.447255630199818,0.0,12.652469946708328,0.0,11.830878130491264,0.0,10.351832192922616,0.0,8.332259151058285,0.0,6.558471183912734,0.0,5.377411227695466,0.0,3.4307279453907955,0.0
Ndths,254.8156862745098,0.0,14.220398407665703,0.0,234.1020853218336,0.0,269.0,0.0,225.0,0.0,193.0,0.0,168.0,0.0,129.0,0.0,86.0,0.0,56.0,0.0,38.0,0.0,17.0,0.0,10.349714243813322,0.0,16.401219466856727,0.0,15.0,0.0,13.892443989449804,0.0,12.96148139681572,0.0,11.357816691600547,0.0,9.273618495495704,0.0,7.483314773547883,0.0,6.164414002968976,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,,,2.9910265080396523,0.0,,,,,,,,,,,,,,,,,,,,,10.349748878737858,0.0,14.463341972616346,0.0,13.514399946725362,0.0,12.606245640192986,0.0,11.68889381885144,0.0,10.040539055765471,0.0,7.959707484451698,0.0,6.125299920392008,0.0,4.858889502612819,0.0,3.2378596562982094,0.0
Nebel,252.2156862745098,0.0,14.443185169725615,0.0,239.96482677575145,0.0,272.0,0.0,220.0,0.0,188.0,0.0,161.0,0.0,132.0,0.0,93.0,0.0,55.0,0.0,42.0,0.0,21.0,0.0,10.555187340484402,0.0,16.492422502470642,0.0,14.832396974191326,0.0,13.711309200802088,0.0,12.68857754044952,0.0,11.489125293076057,0.0,9.643650760992955,0.0,7.416198487095663,0.0,6.48074069840786,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,4.4319832887919,0.0,,,,,,,,,,,,,,,,,,,,,10.555171103982875,0.0,14.604696194135801,0.0,13.531620914130642,0.0,12.523879728167126,0.0,11.525598437333331,0.0,10.26981887040469,0.0,8.32097553501283,0.0,6.188265079170117,0.0,5.373732231202558,0.0,3.692502318458249,0.0
Neffe,248.61960784313726,0.0,14.206229714693878,0.0,250.60051401668443,0.0,288.0,0.0,252.0,0.0,221.0,0.0,172.0,0.0,135.0,0.0,94.0,0.0,40.0,0.0,23.0,0.0,5.0,0.0,10.475341921926294,0.0,16.97056274847714,0.0,15.874507866387544,0.0,14.866068747318506,0.0,13.114877048604,0.0,11.61895003862225,0.0,9.695359714832659,0.0,6.324555320336759,0.0,4.795831523312719,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,3.137375815082742,0.0,,,,,,,,,,,,,,,,,,,,,10.475382671351694,0.0,15.23341308887103,0.0,14.42063269887603,0.0,13.488041234514954,0.0,11.73638508882244,0.0,10.180551082099438,0.0,7.948238344338661,0.0,4.712130060267077,0.0,3.361032534505373,0.0,0.9866859318247574,0.0
Negro,247.49803921568628,0.0,14.0394829638267,0.0,244.03145559829272,0.0,281.0,0.0,226.0,0.0,192.0,0.0,157.0,0.0,131.0,0.0,96.0,0.0,55.0,0.0,33.0,0.0,14.0,0.0,10.582561348259473,0.0,16.76305461424021,0.0,15.033296378372908,0.0,13.856406460551018,0.0,12.529964086141668,0.0,11.445523142259598,0.0,9.797958971132712,0.0,7.416198487095663,0.0,5.744562646538029,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,,,4.184339708485377,0.0,,,,,,,,,,,,,,,,,,,,,10.58255931831838,0.0,14.699842847208268,0.0,13.525730913810834,0.0,12.527952847614324,0.0,11.215899252854271,0.0,10.087797288762635,0.0,8.164685448077853,0.0,5.74451799994495,0.0,4.222187007810523,0.0,2.5275758056598567,0.0
Nehgt,259.34901960784316,0.0,14.323305953082393,0.0,230.416863509834,0.0,290.0,0.0,240.0,0.0,198.0,0.0,165.0,0.0,120.0,0.0,83.0,0.0,44.0,0.0,25.0,0.0,7.0,0.0,9.992873451299825,0.0,17.029386365926403,0.0,15.491933384829668,0.0,14.071247279470288,0.0,12.84523257866513,0.0,10.954451150103322,0.0,9.1104335791443,0.0,6.6332495807108,0.0,5.0,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,3.15392078119698,0.0,,,,,,,,,,,,,,,,,,,,,9.992892666990409,0.0,15.133547915873491,0.0,13.986724232764605,0.0,12.72464995462624,0.0,11.456360726223526,0.0,9.621454172655183,0.0,7.60683702156595,0.0,5.0871015982945424,0.0,3.683177854337812,0.0,1.800814833909164,0.0
Neift,227.5254901960784,0.0,13.830053807277382,0.0,245.97877363339208,0.0,248.0,0.0,218.0,0.0,194.0,0.0,161.0,0.0,123.0,0.0,96.0,0.0,50.0,0.0,25.0,0.0,3.0,0.0,10.432137803698733,0.0,15.748015748023622,0.0,14.7648230602334,0.0,13.92838827718412,0.0,12.68857754044952,0.0,11.090536506409418,0.0,9.797958971132712,0.0,7.0710678118654755,0.0,5.0,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,4.893479308739692,0.0,,,,,,,,,,,,,,,,,,,,,10.43210005824585,0.0,14.099468980401182,0.0,13.365455425227214,0.0,12.630605628342192,0.0,11.372089123036595,0.0,9.839084065187855,0.0,8.304167112191784,0.0,5.515502219600501,0.0,3.5241047617337267,0.0,0.7645714071862132,0.0
