,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Süßes,5.0,0.0,2.23606797749979,0.0,9.295256441126897,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.1402898083276893,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1410967761526547,0.0,2.2374417265683832,0.0,2.2374417265683832,0.0,2.2374417265683832,0.0,2.2374417265683832,0.0,2.2374417265683832,0.0,2.2374417265683832,0.0,2.2374417265683832,0.0,2.2374417265683832,0.0,1.7309910981598584,0.0
Tabak,5.0,0.0,2.23606797749979,0.0,9.350927040693474,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.153255921435712,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1530849827936684,0.0,2.2428411842232117,0.0,2.2428411842232117,0.0,2.2428411842232117,0.0,2.2428411842232117,0.0,2.2428411842232117,0.0,2.2428411842232117,0.0,2.2428411842232117,0.0,2.2428411842232117,0.0,1.999526350835376,0.0
Tabus,5.0,0.0,2.23606797749979,0.0,9.221093185648929,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.1228935932244486,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.122989127288018,0.0,2.240927292251583,0.0,2.240927292251583,0.0,2.240927292251583,0.0,2.240927292251583,0.0,2.240927292251583,0.0,2.240927292251583,0.0,2.240927292251583,0.0,2.240927292251583,0.0,1.7322503958831812,0.0
Tafel,5.0,0.0,2.23606797749979,0.0,9.199518420418975,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.117806044689517,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11733482345537,0.0,2.24567492745135,0.0,2.24567492745135,0.0,2.24567492745135,0.0,2.24567492745135,0.0,2.24567492745135,0.0,2.24567492745135,0.0,2.24567492745135,0.0,2.24567492745135,0.0,1.7327777048307782,0.0
Tango,5.0,0.0,2.23606797749979,0.0,9.26279797736576,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1326936019668277,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.132622325126826,0.0,2.244949242335662,0.0,2.244949242335662,0.0,2.244949242335662,0.0,2.244949242335662,0.0,2.244949242335662,0.0,2.244949242335662,0.0,2.244949242335662,0.0,2.244949242335662,0.0,2.000982057143261,0.0
Tanks,5.0,0.0,2.23606797749979,0.0,9.100890922224897,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0943913064968016,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.094568208473992,0.0,2.2425941518306503,0.0,2.2425941518306503,0.0,2.2425941518306503,0.0,2.2425941518306503,0.0,2.2425941518306503,0.0,2.2425941518306503,0.0,2.2425941518306503,0.0,2.2425941518306503,0.0,1.7349535300102872,0.0
Tanne,5.0,0.0,2.23606797749979,0.0,8.975294967493378,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0641896690948385,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.064259123120175,0.0,2.2490332208917376,0.0,2.2490332208917376,0.0,2.2490332208917376,0.0,2.2490332208917376,0.0,2.2490332208917376,0.0,2.2490332208917376,0.0,2.2490332208917376,0.0,2.2490332208917376,0.0,1.7327649473533506,0.0
Tante,5.0,0.0,2.23606797749979,0.0,8.978762340476763,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.065029385500663,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.065002867364647,0.0,2.24981223897099,0.0,2.24981223897099,0.0,2.24981223897099,0.0,2.24981223897099,0.0,2.24981223897099,0.0,2.24981223897099,0.0,2.24981223897099,0.0,2.24981223897099,0.0,1.734276176375816,0.0
Tapps,5.0,0.0,2.23606797749979,0.0,9.264146400192633,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.1330097099397163,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1330873777626294,0.0,2.241771159308446,0.0,2.241771159308446,0.0,2.241771159308446,0.0,2.241771159308446,0.0,2.241771159308446,0.0,2.241771159308446,0.0,2.241771159308446,0.0,2.241771159308446,0.0,1.7333367700968298,0.0
Tasse,5.0,0.0,2.23606797749979,0.0,9.07141825186612,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.087343353253269,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0873929923233705,0.0,2.249103998234965,0.0,2.249103998234965,0.0,2.249103998234965,0.0,2.249103998234965,0.0,2.249103998234965,0.0,2.249103998234965,0.0,2.249103998234965,0.0,2.249103998234965,0.0,1.7327342970797603,0.0
Taste,5.0,0.0,2.23606797749979,0.0,9.045316638574525,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.081081608462053,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0810790577157796,0.0,2.2492766802830855,0.0,2.2492766802830855,0.0,2.2492766802830855,0.0,2.2492766802830855,0.0,2.2492766802830855,0.0,2.2492766802830855,0.0,2.2492766802830855,0.0,2.2492766802830855,0.0,1.7333872604437865,0.0
Tasts,5.0,0.0,2.23606797749979,0.0,9.12169516012521,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0993520863899158,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0994856350194593,0.0,2.241362052520302,0.0,2.241362052520302,0.0,2.241362052520302,0.0,2.241362052520302,0.0,2.241362052520302,0.0,2.241362052520302,0.0,2.241362052520302,0.0,2.241362052520302,0.0,1.7333872604437865,0.0
Tatal,5.0,0.0,2.23606797749979,0.0,9.277052732964123,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1360329481233675,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1355318988048806,0.0,2.2422425450758507,0.0,2.2422425450758507,0.0,2.2422425450758507,0.0,2.2422425450758507,0.0,2.2422425450758507,0.0,2.2422425450758507,0.0,2.2422425450758507,0.0,2.2422425450758507,0.0,1.9993372739567665,0.0
Tatar,5.0,0.0,2.23606797749979,0.0,9.243342162292318,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1281273892313872,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.128158907498236,0.0,2.2431994466121044,0.0,2.2431994466121044,0.0,2.2431994466121044,0.0,2.2431994466121044,0.0,2.2431994466121044,0.0,2.2431994466121044,0.0,2.2431994466121044,0.0,2.2431994466121044,0.0,2.0003651469241617,0.0
Tatem,5.0,0.0,2.23606797749979,0.0,9.154057307970142,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.1070456403397206,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1066258038193455,0.0,2.2447304607189666,0.0,2.2447304607189666,0.0,2.2447304607189666,0.0,2.2447304607189666,0.0,2.2447304607189666,0.0,2.2447304607189666,0.0,2.2447304607189666,0.0,2.2447304607189666,0.0,1.7322460500618864,0.0
Taten,5.0,0.0,2.23606797749979,0.0,9.021237659523237,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.075288337081794,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0748923283436276,0.0,2.244597694653578,0.0,2.244597694653578,0.0,2.244597694653578,0.0,2.244597694653578,0.0,2.244597694653578,0.0,2.244597694653578,0.0,2.244597694653578,0.0,2.244597694653578,0.0,1.7309075406437373,0.0
Tatze,5.0,0.0,2.23606797749979,0.0,9.126896219600289,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.1005904508268074,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1005233691718486,0.0,2.2476818303941815,0.0,2.2476818303941815,0.0,2.2476818303941815,0.0,2.2476818303941815,0.0,2.2476818303941815,0.0,2.2476818303941815,0.0,2.2476818303941815,0.0,2.2476818303941815,0.0,1.7313447779907132,0.0
Taube,5.0,0.0,2.23606797749979,0.0,9.130074644835059,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.101346869828858,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.101318135284534,0.0,2.2512718402158662,0.0,2.2512718402158662,0.0,2.2512718402158662,0.0,2.2512718402158662,0.0,2.2512718402158662,0.0,2.2512718402158662,0.0,2.2512718402158662,0.0,2.2512718402158662,0.0,1.7355131169062277,0.0
Taxis,5.0,0.0,2.23606797749979,0.0,9.198458945340718,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.1175558948573707,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1175116761278026,0.0,2.2409211194308174,0.0,2.2409211194308174,0.0,2.2409211194308174,0.0,2.2409211194308174,0.0,2.2409211194308174,0.0,2.2409211194308174,0.0,2.2409211194308174,0.0,2.2409211194308174,0.0,1.7321336488897328,0.0
Tbbkn,5.0,0.0,2.23606797749979,0.0,9.60895738020708,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2123610470968704,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2125212361291138,0.0,2.240538921873445,0.0,2.240538921873445,0.0,2.240538921873445,0.0,2.240538921873445,0.0,2.240538921873445,0.0,2.240538921873445,0.0,2.240538921873445,0.0,2.240538921873445,0.0,2.240538921873445,0.0
Tbrsb,5.0,0.0,2.23606797749979,0.0,9.633325307006983,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2178614315397307,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2180227203777965,0.0,2.242114054923879,0.0,2.242114054923879,0.0,2.242114054923879,0.0,2.242114054923879,0.0,2.242114054923879,0.0,2.242114054923879,0.0,2.242114054923879,0.0,2.242114054923879,0.0,2.242114054923879,0.0
Tbxgn,5.0,0.0,2.23606797749979,0.0,9.668095352757044,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.225686270627899,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.225825528340718,0.0,2.239860232833032,0.0,2.239860232833032,0.0,2.239860232833032,0.0,2.239860232833032,0.0,2.239860232833032,0.0,2.239860232833032,0.0,2.239860232833032,0.0,2.239860232833032,0.0,2.239860232833032,0.0
Tchbl,5.0,0.0,2.23606797749979,0.0,9.721550686250904,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.237662778158359,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2376787018897484,0.0,2.2398095840419137,0.0,2.2398095840419137,0.0,2.2398095840419137,0.0,2.2398095840419137,0.0,2.2398095840419137,0.0,2.2398095840419137,0.0,2.2398095840419137,0.0,2.2398095840419137,0.0,2.2398095840419137,0.0
Tchcr,5.0,0.0,2.23606797749979,0.0,9.661353238622684,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.224171140251389,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2243674264298114,0.0,2.239320626749853,0.0,2.239320626749853,0.0,2.239320626749853,0.0,2.239320626749853,0.0,2.239320626749853,0.0,2.239320626749853,0.0,2.239320626749853,0.0,2.239320626749853,0.0,2.239320626749853,0.0
Tchfl,5.0,0.0,2.23606797749979,0.0,9.726270166144957,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2387170854418916,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.238744509080312,0.0,2.2392003324556042,0.0,2.2392003324556042,0.0,2.2392003324556042,0.0,2.2392003324556042,0.0,2.2392003324556042,0.0,2.2392003324556042,0.0,2.2392003324556042,0.0,2.2392003324556042,0.0,2.2392003324556042,0.0
Tchgr,5.0,0.0,2.23606797749979,0.0,9.669058511919095,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2259026336350782,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.226147036247424,0.0,2.2395476757841353,0.0,2.2395476757841353,0.0,2.2395476757841353,0.0,2.2395476757841353,0.0,2.2395476757841353,0.0,2.2395476757841353,0.0,2.2395476757841353,0.0,2.2395476757841353,0.0,2.2395476757841353,0.0
Tchph,5.0,0.0,2.23606797749979,0.0,9.730700698290393,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.239706391649333,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2398393640827274,0.0,2.2384976996680725,0.0,2.2384976996680725,0.0,2.2384976996680725,0.0,2.2384976996680725,0.0,2.2384976996680725,0.0,2.2384976996680725,0.0,2.2384976996680725,0.0,2.2384976996680725,0.0,2.2384976996680725,0.0
Tchpl,5.0,0.0,2.23606797749979,0.0,9.723669636407417,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2381362020466713,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2381428991723724,0.0,2.2390775293855953,0.0,2.2390775293855953,0.0,2.2390775293855953,0.0,2.2390775293855953,0.0,2.2390775293855953,0.0,2.2390775293855953,0.0,2.2390775293855953,0.0,2.2390775293855953,0.0,2.2390775293855953,0.0
Tchpr,5.0,0.0,2.23606797749979,0.0,9.689959065735614,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2305925419583232,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2308155914901424,0.0,2.2397435188657235,0.0,2.2397435188657235,0.0,2.2397435188657235,0.0,2.2397435188657235,0.0,2.2397435188657235,0.0,2.2397435188657235,0.0,2.2397435188657235,0.0,2.2397435188657235,0.0,2.2397435188657235,0.0
Tchsp,5.0,0.0,2.23606797749979,0.0,9.72299542499398,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.237985578036298,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2379661519798737,0.0,2.2381075057038,0.0,2.2381075057038,0.0,2.2381075057038,0.0,2.2381075057038,0.0,2.2381075057038,0.0,2.2381075057038,0.0,2.2381075057038,0.0,2.2381075057038,0.0,2.2381075057038,0.0
