,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Wespe,269.0,0.0,14.448578298242564,0.0,301.0,0.0,256.0,0.0,212.0,0.0,163.0,0.0,128.0,0.0,85.0,0.0,50.0,0.0,23.0,0.0,11.0,0.0,17.349351572897472,0.0,16.0,0.0,14.560219778561036,0.0,12.767145334803704,0.0,11.313708498984761,0.0,9.219544457292887,0.0,7.0710678118654755,0.0,4.795831523312719,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.114226509636311,0.0,,,,,,,,,,,,,,,,,,,16.816508659920725,0.0,15.645042418260655,0.0,14.356935548625323,0.0,12.62408249466401,0.0,11.138892290184309,0.0,8.949065124240107,0.0,6.839895156939188,0.0,4.632515344562561,0.0,3.2445681636649732,0.0
Weste,245.0666666666667,0.0,13.811446255695728,0.0,270.0,0.0,233.0,0.0,190.0,0.0,146.0,0.0,114.0,0.0,76.0,0.0,40.0,0.0,16.0,0.0,1.0,0.0,16.431676725154983,0.0,15.264337522473747,0.0,13.784048752090222,0.0,12.083045973594572,0.0,10.677078252031311,0.0,8.717797887081348,0.0,6.324555320336759,0.0,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,3.5642156317067095,0.0,,,,,,,,,,,,,,,,,,,15.932099298401921,0.0,14.898159486708936,0.0,13.56984825595176,0.0,11.917423076857183,0.0,10.487159400248894,0.0,8.475674286247164,0.0,6.130109704394621,0.0,3.8825966136216796,0.0,0.9668962848167367,0.0
Wette,236.13333333333333,0.0,13.724486237792272,0.0,257.0,0.0,223.0,0.0,186.0,0.0,148.0,0.0,121.0,0.0,80.0,0.0,48.0,0.0,25.0,0.0,6.0,0.0,16.0312195418814,0.0,14.933184523068078,0.0,13.638181696985855,0.0,12.165525060596439,0.0,11.0,0.0,8.94427190999916,0.0,6.928203230275509,0.0,5.0,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,4.011720461527992,0.0,,,,,,,,,,,,,,,,,,,15.55273234675275,0.0,14.554984261614369,0.0,13.414071189884085,0.0,12.001007231857399,0.0,10.80043764747891,0.0,8.717255309444232,0.0,6.722316865233354,0.0,4.852379446246541,0.0,2.379485989644339,0.0
Weuns,247.60784313725492,0.0,13.580435754942389,0.0,291.0,0.0,241.0,0.0,189.0,0.0,141.0,0.0,95.0,0.0,56.0,0.0,28.0,0.0,8.0,0.0,1.0,0.0,17.05872210923198,0.0,15.524174696260024,0.0,13.74772708486752,0.0,11.874342087037917,0.0,9.746794344808963,0.0,7.483314773547883,0.0,5.291502622129181,0.0,2.8284271247461903,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,3.0514870573599824,0.0,,,,,,,,,,,,,,,,,,,16.640834938791244,0.0,15.227210995176824,0.0,13.529814252010361,0.0,11.682388541147482,0.0,9.517774777543702,0.0,7.2223641044132005,0.0,5.103309536491796,0.0,2.6972109240033237,0.0,0.9668962848167367,0.0
Whhgp,289.9921568627451,0.0,14.7495675328725,0.0,358.0,0.0,299.0,0.0,238.0,0.0,199.0,0.0,137.0,0.0,90.0,0.0,61.0,0.0,39.0,0.0,21.0,0.0,18.920887928424502,0.0,17.291616465790582,0.0,15.427248620541512,0.0,14.106735979665885,0.0,11.704699910719626,0.0,9.486832980505138,0.0,7.810249675906654,0.0,6.244997998398398,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,2.1229305731330643,0.0,,,,,,,,,,,,,,,,,,,18.418336582130124,0.0,16.94467908486096,0.0,15.180644887058875,0.0,13.94803157067865,0.0,11.493437481785527,0.0,9.202821769262805,0.0,7.555262647377317,0.0,5.977030924443831,0.0,4.387169328778839,0.0
Whlzz,235.84313725490196,0.0,13.667592170536109,0.0,286.0,0.0,246.0,0.0,195.0,0.0,152.0,0.0,104.0,0.0,74.0,0.0,53.0,0.0,25.0,0.0,12.0,0.0,16.911534525287763,0.0,15.684387141358123,0.0,13.96424004376894,0.0,12.328828005937952,0.0,10.198039027185569,0.0,8.602325267042627,0.0,7.280109889280518,0.0,5.0,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,4.566931830576217,0.0,,,,,,,,,,,,,,,,,,,16.474712735169867,0.0,15.349462968490263,0.0,13.726137925999032,0.0,12.14957959587583,0.0,9.931012941650632,0.0,8.283767844953031,0.0,6.984876913704048,0.0,4.71823252865004,0.0,3.1837752203913334,0.0
Wichs,236.38039215686274,0.0,13.385442005033935,0.0,277.0,0.0,233.0,0.0,186.0,0.0,144.0,0.0,95.0,0.0,59.0,0.0,38.0,0.0,17.0,0.0,3.0,0.0,16.64331697709324,0.0,15.264337522473747,0.0,13.638181696985855,0.0,12.0,0.0,9.746794344808963,0.0,7.681145747868608,0.0,6.164414002968976,0.0,4.123105625617661,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.4251171934478895,0.0,,,,,,,,,,,,,,,,,,,16.297855234074323,0.0,15.012586822605543,0.0,13.435398090875324,0.0,11.803521500680676,0.0,9.506088566397016,0.0,7.448591114106893,0.0,5.987506944536956,0.0,3.98857851908015,0.0,1.689251117709626,0.0
Wicht,227.4470588235294,0.0,13.295696013654373,0.0,264.0,0.0,226.0,0.0,184.0,0.0,150.0,0.0,105.0,0.0,68.0,0.0,47.0,0.0,25.0,0.0,3.0,0.0,16.24807680927192,0.0,15.033296378372908,0.0,13.564659966250536,0.0,12.24744871391589,0.0,10.246950765959598,0.0,8.246211251235321,0.0,6.855654600401044,0.0,5.0,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,3.5066577460198194,0.0,,,,,,,,,,,,,,,,,,,15.95058528596496,0.0,14.855009133758298,0.0,13.400304099933573,0.0,12.092466859945372,0.0,10.01926582581916,0.0,8.019863788226562,0.0,6.690503211705544,0.0,4.867769416783956,0.0,1.689251117709626,0.0
Wiese,242.7764705882353,0.0,13.82292697894634,0.0,272.0,0.0,231.0,0.0,192.0,0.0,147.0,0.0,109.0,0.0,76.0,0.0,48.0,0.0,17.0,0.0,1.0,0.0,16.492422502470642,0.0,15.198684153570664,0.0,13.856406460551018,0.0,12.12435565298214,0.0,10.44030650891055,0.0,8.717797887081348,0.0,6.928203230275509,0.0,4.123105625617661,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.1583678977191223,0.0,,,,,,,,,,,,,,,,,,,16.04500999408456,0.0,14.957457572384746,0.0,13.674340003301374,0.0,11.98035125212296,0.0,10.271195118368132,0.0,8.50245052862045,0.0,6.717546842922204,0.0,3.9870056824813833,0.0,0.9668962848167367,0.0
Wilfi,215.43529411764706,0.0,13.459226878182886,0.0,249.0,0.0,228.0,0.0,197.0,0.0,161.0,0.0,125.0,0.0,90.0,0.0,67.0,0.0,41.0,0.0,9.0,0.0,15.7797338380595,0.0,15.0996688705415,0.0,14.035668847618199,0.0,12.68857754044952,0.0,11.180339887498949,0.0,9.486832980505138,0.0,8.18535277187245,0.0,6.4031242374328485,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,4.629414523965272,0.0,,,,,,,,,,,,,,,,,,,15.416012031496544,0.0,14.891654366774258,0.0,13.868154890341334,0.0,12.5053420353758,0.0,10.911181979685193,0.0,9.177160756160253,0.0,7.901820335722711,0.0,6.146424142481322,0.0,2.7941508537113027,0.0
Wille,219.58823529411765,0.0,13.555345987627563,0.0,250.0,0.0,212.0,0.0,181.0,0.0,145.0,0.0,118.0,0.0,90.0,0.0,69.0,0.0,38.0,0.0,11.0,0.0,15.811388300841896,0.0,14.560219778561036,0.0,13.45362404707371,0.0,12.041594578792296,0.0,10.862780491200215,0.0,9.486832980505138,0.0,8.306623862918075,0.0,6.164414002968976,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.7305026282392806,0.0,,,,,,,,,,,,,,,,,,,15.341916859401843,0.0,14.335944828036615,0.0,13.300097592553405,0.0,11.945332325166618,0.0,10.72677020823966,0.0,9.328259947506005,0.0,8.129513686344197,0.0,5.968103678953541,0.0,3.1907994744848738,0.0
Winde,250.49411764705883,0.0,14.054515707227548,0.0,291.0,0.0,240.0,0.0,197.0,0.0,163.0,0.0,118.0,0.0,82.0,0.0,48.0,0.0,25.0,0.0,8.0,0.0,17.05872210923198,0.0,15.491933384829668,0.0,14.035668847618199,0.0,12.767145334803704,0.0,10.862780491200215,0.0,9.055385138137417,0.0,6.928203230275509,0.0,5.0,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.13932706126338,0.0,,,,,,,,,,,,,,,,,,,16.62041614233366,0.0,15.25994609179064,0.0,13.855685260641241,0.0,12.635185252925071,0.0,10.684275890470266,0.0,8.866737745487917,0.0,6.760673659266956,0.0,4.834516242588595,0.0,2.7623120101316756,0.0
Wirin,217.46274509803925,0.0,13.337050808177198,0.0,241.0,0.0,215.0,0.0,184.0,0.0,145.0,0.0,112.0,0.0,81.0,0.0,54.0,0.0,29.0,0.0,2.0,0.0,15.524174696260024,0.0,14.66287829861518,0.0,13.564659966250536,0.0,12.041594578792296,0.0,10.583005244258363,0.0,9.0,0.0,7.3484692283495345,0.0,5.385164807134504,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,3.9472860502271327,0.0,,,,,,,,,,,,,,,,,,,15.1849112042052,0.0,14.412149343008773,0.0,13.325398623441695,0.0,11.84990527080646,0.0,10.354744005078377,0.0,8.788005848287726,0.0,7.1645524856255784,0.0,5.202449567217042,0.0,1.3444269773691089,0.0
Wisch,236.38039215686277,0.0,13.385442005033935,0.0,275.0,0.0,231.0,0.0,192.0,0.0,147.0,0.0,99.0,0.0,63.0,0.0,40.0,0.0,17.0,0.0,3.0,0.0,16.583123951777,0.0,15.198684153570664,0.0,13.856406460551018,0.0,12.12435565298214,0.0,9.9498743710662,0.0,7.937253933193772,0.0,6.324555320336759,0.0,4.123105625617661,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.6202282889075827,0.0,,,,,,,,,,,,,,,,,,,16.245535118493176,0.0,14.971857284133554,0.0,13.639761189717964,0.0,11.972233014103795,0.0,9.764446186445843,0.0,7.701962163196688,0.0,6.115411973871019,0.0,3.9473378434666184,0.0,1.5899475257634301,0.0
Witin,217.15686274509804,0.0,13.312420161832605,0.0,239.0,0.0,212.0,0.0,182.0,0.0,148.0,0.0,116.0,0.0,79.0,0.0,55.0,0.0,30.0,0.0,7.0,0.0,15.459624833740307,0.0,14.560219778561036,0.0,13.490737563232042,0.0,12.165525060596439,0.0,10.770329614269007,0.0,8.888194417315589,0.0,7.416198487095663,0.0,5.477225575051661,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,4.0747637639166205,0.0,,,,,,,,,,,,,,,,,,,15.103409092075236,0.0,14.298014478579052,0.0,13.251547056289585,0.0,11.968571333148793,0.0,10.536180442402065,0.0,8.676581822940552,0.0,7.209475191805345,0.0,5.287761407815744,0.0,2.546910879134106,0.0
Witwe,243.1058823529412,0.0,13.988316099966145,0.0,274.0,0.0,239.0,0.0,211.0,0.0,171.0,0.0,141.0,0.0,97.0,0.0,63.0,0.0,30.0,0.0,9.0,0.0,16.55294535724685,0.0,15.459624833740307,0.0,14.52583904633395,0.0,13.076696830622021,0.0,11.874342087037917,0.0,9.848857801796104,0.0,7.937253933193772,0.0,5.477225575051661,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.4488172166415625,0.0,,,,,,,,,,,,,,,,,,,16.09863680142748,0.0,15.127471695902004,0.0,14.271381619159126,0.0,12.87186462242055,0.0,11.650612485235943,0.0,9.63751745051694,0.0,7.668270082904034,0.0,5.255335038702726,0.0,2.8316236321434003,0.0
Witze,227.01176470588237,0.0,13.590603307796757,0.0,253.0,0.0,220.0,0.0,185.0,0.0,144.0,0.0,114.0,0.0,78.0,0.0,52.0,0.0,26.0,0.0,8.0,0.0,15.905973720586866,0.0,14.832396974191326,0.0,13.601470508735444,0.0,12.0,0.0,10.677078252031311,0.0,8.831760866327848,0.0,7.211102550927978,0.0,5.0990195135927845,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,3.061620485932089,0.0,,,,,,,,,,,,,,,,,,,15.47592128975007,0.0,14.497771951929888,0.0,13.361126531263624,0.0,11.81704213671351,0.0,10.459178965716083,0.0,8.608892898739484,0.0,6.975351008195647,0.0,4.9060395869763465,0.0,2.6771615261369845,0.0
Witzi,213.60392156862747,0.0,13.361302268429636,0.0,234.0,0.0,212.0,0.0,181.0,0.0,147.0,0.0,116.0,0.0,83.0,0.0,61.0,0.0,38.0,0.0,9.0,0.0,15.297058540778355,0.0,14.560219778561036,0.0,13.45362404707371,0.0,12.12435565298214,0.0,10.770329614269007,0.0,9.1104335791443,0.0,7.810249675906654,0.0,6.164414002968976,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,4.870932972595006,0.0,,,,,,,,,,,,,,,,,,,14.909291645367993,0.0,14.272038233180023,0.0,13.209552532426256,0.0,11.914403571678637,0.0,10.531829628381944,0.0,8.831938804880574,0.0,7.557532855504389,0.0,5.935597411772331,0.0,2.854051230540544,0.0
Wkrfc,237.5450980392157,0.0,13.693860474192768,0.0,275.0,0.0,246.0,0.0,216.0,0.0,173.0,0.0,128.0,0.0,90.0,0.0,60.0,0.0,39.0,0.0,14.0,0.0,16.583123951777,0.0,15.684387141358123,0.0,14.696938456699069,0.0,13.152946437965905,0.0,11.313708498984761,0.0,9.486832980505138,0.0,7.745966692414834,0.0,6.244997998398398,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,4.673134655973122,0.0,,,,,,,,,,,,,,,,,,,16.188969085281897,0.0,15.39840747926164,0.0,14.44610183625705,0.0,12.90660697563007,0.0,11.024718041935337,0.0,9.146712221626709,0.0,7.462411534244675,0.0,5.978799275109034,0.0,3.5483181533601904,0.0
Wnbnn,257.95294117647063,0.0,13.919878383998116,0.0,308.0,0.0,252.0,0.0,204.0,0.0,158.0,0.0,115.0,0.0,73.0,0.0,44.0,0.0,21.0,0.0,8.0,0.0,17.549928774784245,0.0,15.874507866387544,0.0,14.2828568570857,0.0,12.569805089976535,0.0,10.723805294763608,0.0,8.54400374531753,0.0,6.6332495807108,0.0,4.58257569495584,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,3.1694681085195295,0.0,,,,,,,,,,,,,,,,,,,17.06814599063173,0.0,15.48235155149156,0.0,13.98427666381627,0.0,12.3636741779957,0.0,10.496707155236459,0.0,8.335919107482857,0.0,6.446127585732782,0.0,4.445452716463905,0.0,2.756856847656515,0.0
Wngst,252.94901960784313,0.0,13.854379704114317,0.0,298.0,0.0,242.0,0.0,198.0,0.0,154.0,0.0,117.0,0.0,80.0,0.0,52.0,0.0,26.0,0.0,5.0,0.0,17.26267650163207,0.0,15.556349186104045,0.0,14.071247279470288,0.0,12.409673645990857,0.0,10.816653826391969,0.0,8.94427190999916,0.0,7.211102550927978,0.0,5.0990195135927845,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,3.753231428839081,0.0,,,,,,,,,,,,,,,,,,,16.76796358608566,0.0,15.252202418793043,0.0,13.891656791276908,0.0,12.23898063224636,0.0,10.624196793197806,0.0,8.643299130957866,0.0,7.014050375979136,0.0,4.912353469023986,0.0,2.1513361413434047,0.0
Wnstr,230.9764705882353,0.0,13.402870000858028,0.0,262.0,0.0,226.0,0.0,186.0,0.0,143.0,0.0,110.0,0.0,75.0,0.0,49.0,0.0,27.0,0.0,5.0,0.0,16.186414056238647,0.0,15.033296378372908,0.0,13.638181696985855,0.0,11.958260743101398,0.0,10.488088481701515,0.0,8.660254037844387,0.0,7.0,0.0,5.196152422706632,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,5.062879952756279,0.0,,,,,,,,,,,,,,,,,,,15.74572735138337,0.0,14.687379891120363,0.0,13.415743783756659,0.0,11.753222454758838,0.0,10.27733013093084,0.0,8.393581136654001,0.0,6.832655316901871,0.0,5.03213237310495,0.0,2.148823311009914,0.0
Woche,243.6392156862745,0.0,13.4110537593931,0.0,291.0,0.0,239.0,0.0,189.0,0.0,142.0,0.0,94.0,0.0,54.0,0.0,27.0,0.0,10.0,0.0,3.0,0.0,17.05872210923198,0.0,15.459624833740307,0.0,13.74772708486752,0.0,11.916375287812984,0.0,9.695359714832659,0.0,7.3484692283495345,0.0,5.196152422706632,0.0,3.1622776601683795,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.327441469549656,0.0,,,,,,,,,,,,,,,,,,,16.626726832391657,0.0,15.149800379518535,0.0,13.525442817505398,0.0,11.717285937038906,0.0,9.514081111802813,0.0,7.121247299399044,0.0,4.997856445775136,0.0,3.036166759886132,0.0,1.689251117709626,0.0
Wogon,249.58431372549018,0.0,13.540707986649004,0.0,298.0,0.0,239.0,0.0,192.0,0.0,148.0,0.0,104.0,0.0,68.0,0.0,35.0,0.0,17.0,0.0,5.0,0.0,17.26267650163207,0.0,15.459624833740307,0.0,13.856406460551018,0.0,12.165525060596439,0.0,10.198039027185569,0.0,8.246211251235321,0.0,5.916079783099616,0.0,4.123105625617661,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.8715490006340065,0.0,,,,,,,,,,,,,,,,,,,16.849459407419424,0.0,15.11713099825892,0.0,13.603141444034826,0.0,11.957601281829735,0.0,9.976280044791082,0.0,7.962427208082375,0.0,5.70016142213569,0.0,3.9331810043015283,0.0,2.1513361413434047,0.0
Wohbo,254.94509803921568,0.0,13.766407916668188,0.0,303.0,0.0,253.0,0.0,202.0,0.0,160.0,0.0,107.0,0.0,68.0,0.0,39.0,0.0,23.0,0.0,10.0,0.0,17.406895185529212,0.0,15.905973720586866,0.0,14.212670403551895,0.0,12.649110640673518,0.0,10.344080432788601,0.0,8.246211251235321,0.0,6.244997998398398,0.0,4.795831523312719,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.7174287018113534,0.0,,,,,,,,,,,,,,,,,,,16.978040012693665,0.0,15.613797040057957,0.0,14.022087132297377,0.0,12.47786426364612,0.0,10.180405176547561,0.0,8.015859331287253,0.0,6.061746941376438,0.0,4.641400226370706,0.0,3.0857844114795316,0.0
Wohrt,231.9294117647059,0.0,13.36155145503917,0.0,270.0,0.0,233.0,0.0,192.0,0.0,154.0,0.0,101.0,0.0,70.0,0.0,44.0,0.0,27.0,0.0,9.0,0.0,16.431676725154983,0.0,15.264337522473747,0.0,13.856406460551018,0.0,12.409673645990857,0.0,10.04987562112089,0.0,8.366600265340756,0.0,6.6332495807108,0.0,5.196152422706632,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,4.79521883866231,0.0,,,,,,,,,,,,,,,,,,,16.101142061060294,0.0,15.113859617247964,0.0,13.703050035612769,0.0,12.221200995139826,0.0,9.84560577690885,0.0,8.113852282781018,0.0,6.480564914320239,0.0,5.022081075613848,0.0,2.856429616650317,0.0
Wolke,240.98823529411766,0.0,13.827353107658025,0.0,274.0,0.0,233.0,0.0,201.0,0.0,160.0,0.0,122.0,0.0,89.0,0.0,59.0,0.0,34.0,0.0,7.0,0.0,16.55294535724685,0.0,15.264337522473747,0.0,14.177446878757825,0.0,12.649110640673518,0.0,11.045361017187261,0.0,9.433981132056603,0.0,7.681145747868608,0.0,5.830951894845301,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.5733126661186234,0.0,,,,,,,,,,,,,,,,,,,16.075826400663164,0.0,15.015901706065545,0.0,13.987356451929639,0.0,12.523771967781212,0.0,10.895869095551069,0.0,9.222847037414782,0.0,7.465913014001011,0.0,5.6808391879797995,0.0,2.5666280058949016,0.0
Wolle,224.66274509803918,0.0,13.428733102614459,0.0,259.0,0.0,215.0,0.0,180.0,0.0,140.0,0.0,108.0,0.0,80.0,0.0,57.0,0.0,31.0,0.0,11.0,0.0,16.09347693943108,0.0,14.66287829861518,0.0,13.416407864998739,0.0,11.832159566199232,0.0,10.392304845413264,0.0,8.94427190999916,0.0,7.54983443527075,0.0,5.5677643628300215,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.7679792708114217,0.0,,,,,,,,,,,,,,,,,,,15.590909020845807,0.0,14.42368985003421,0.0,13.256934884177511,0.0,11.723420378006459,0.0,10.267283118550516,0.0,8.752018879758053,0.0,7.376553226356403,0.0,5.3918058201382335,0.0,3.1907994744848738,0.0
Worbt,237.5254901960784,0.0,13.698996839824868,0.0,260.0,0.0,225.0,0.0,195.0,0.0,155.0,0.0,119.0,0.0,86.0,0.0,58.0,0.0,37.0,0.0,8.0,0.0,16.1245154965971,0.0,15.0,0.0,13.96424004376894,0.0,12.449899597988733,0.0,10.908712114635714,0.0,9.273618495495704,0.0,7.615773105863909,0.0,6.082762530298219,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,3.3768683886005957,0.0,,,,,,,,,,,,,,,,,,,15.644991912239568,0.0,14.722532057220398,0.0,13.76666508663975,0.0,12.27893217603765,0.0,10.7210114819655,0.0,9.037570245931038,0.0,7.44159490196066,0.0,5.9171311040612045,0.0,2.7741087392200923,0.0
Worfo,227.45882352941175,0.0,13.198148600838362,0.0,267.0,0.0,236.0,0.0,192.0,0.0,145.0,0.0,104.0,0.0,67.0,0.0,37.0,0.0,20.0,0.0,3.0,0.0,16.34013463836819,0.0,15.362291495737216,0.0,13.856406460551018,0.0,12.041594578792296,0.0,10.198039027185569,0.0,8.18535277187245,0.0,6.082762530298219,0.0,4.47213595499958,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,3.826659700566566,0.0,,,,,,,,,,,,,,,,,,,15.92513489310452,0.0,15.080965333273845,0.0,13.632677165416258,0.0,11.79651415894657,0.0,9.946555260475229,0.0,7.850462089531663,0.0,5.79392590964418,0.0,4.222465977730504,0.0,1.5082670466299206,0.0
Worte,228.10588235294117,0.0,13.394823034347699,0.0,251.0,0.0,216.0,0.0,182.0,0.0,138.0,0.0,107.0,0.0,75.0,0.0,43.0,0.0,24.0,0.0,1.0,0.0,15.84297951775486,0.0,14.696938456699069,0.0,13.490737563232042,0.0,11.74734012447073,0.0,10.344080432788601,0.0,8.660254037844387,0.0,6.557438524302,0.0,4.898979485566356,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,3.5124017213607757,0.0,,,,,,,,,,,,,,,,,,,15.376766300959705,0.0,14.323964368386719,0.0,13.233092374741187,0.0,11.549857440710536,0.0,10.147550183393959,0.0,8.426789923751581,0.0,6.363026677479495,0.0,4.745778478895708,0.0,0.9668962848167367,0.0
Wotan,234.97647058823532,0.0,13.333977493090202,0.0,269.0,0.0,231.0,0.0,187.0,0.0,147.0,0.0,110.0,0.0,68.0,0.0,34.0,0.0,17.0,0.0,6.0,0.0,16.401219466856727,0.0,15.198684153570664,0.0,13.674794331177344,0.0,12.12435565298214,0.0,10.488088481701515,0.0,8.246211251235321,0.0,5.830951894845301,0.0,4.123105625617661,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.943874405229725,0.0,,,,,,,,,,,,,,,,,,,15.881911281797349,0.0,14.787681945601015,0.0,13.391708249400308,0.0,11.910047781912677,0.0,10.244897675768755,0.0,7.979328494237903,0.0,5.61088841515736,0.0,3.9792078060160536,0.0,2.379485989644339,0.0
Wprms,269.8196078431372,0.0,14.612232002884193,0.0,294.0,0.0,261.0,0.0,222.0,0.0,186.0,0.0,150.0,0.0,118.0,0.0,79.0,0.0,41.0,0.0,13.0,0.0,17.146428199482248,0.0,16.15549442140351,0.0,14.89966442575134,0.0,13.638181696985855,0.0,12.24744871391589,0.0,10.862780491200215,0.0,8.888194417315589,0.0,6.4031242374328485,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.971891023839792,0.0,,,,,,,,,,,,,,,,,,,16.66716869731032,0.0,15.791745740406968,0.0,14.655370199801814,0.0,13.45165247052964,0.0,12.036130713963328,0.0,10.600127599610332,0.0,8.668996750631615,0.0,6.170962106735038,0.0,3.479344009667527,0.0
Wprst,247.0705882352941,0.0,14.015101977133458,0.0,270.0,0.0,236.0,0.0,201.0,0.0,167.0,0.0,128.0,0.0,97.0,0.0,64.0,0.0,39.0,0.0,11.0,0.0,16.431676725154983,0.0,15.362291495737216,0.0,14.177446878757825,0.0,12.922847983320086,0.0,11.313708498984761,0.0,9.848857801796104,0.0,8.0,0.0,6.244997998398398,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,5.409889332790124,0.0,,,,,,,,,,,,,,,,,,,15.961920400461503,0.0,15.06432963576561,0.0,13.9732617870692,0.0,12.767628706450447,0.0,11.11884792253688,0.0,9.562292615616032,0.0,7.786560780904091,0.0,6.064915189498277,0.0,3.2292359697295887,0.0
