,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Mensa,5.0,0.0,2.23606797749979,0.0,9.138202279384348,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,2.1740763556014175,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,1.7320508075688772,0.0,125.42385338408313,0.0,125.64230962835433,0.0,125.64230962835433,0.0,125.64230962835433,0.0,125.64230962835433,0.0,125.64230962835433,0.0,125.64230962835433,0.0,125.64230962835433,0.0,125.51417859233663,0.0,125.1828957769372,0.0,,,15.544602176996136,0.0,131.00742459243003,0.0,131.00742459243003,0.0,131.00742459243003,0.0,131.00742459243003,0.0,131.00742459243003,0.0,131.00742459243003,0.0,131.00742459243003,0.0,123.07589270036787,0.0,103.84901402325866,0.0,2.17407635560142,0.0,2.2199609293190328,0.0,2.2199609293190328,0.0,2.2199609293190328,0.0,2.2199609293190328,0.0,2.2199609293190328,0.0,2.2199609293190328,0.0,2.2199609293190328,0.0,1.9854282051587713,0.0,1.7191927721977618,0.0
Menüs,5.0,0.0,2.23606797749979,0.0,9.151054030655636,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,2.1770300299390524,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,1.7320508075688772,0.0,268.4833909194686,0.0,269.14226222587934,0.0,269.14226222587934,0.0,269.14226222587934,0.0,269.14226222587934,0.0,269.14226222587934,0.0,269.14226222587934,0.0,269.14226222587934,0.0,269.08247132621943,0.0,268.9281032960599,0.0,,,25.335174661193292,0.0,132.39046141940727,0.0,132.39046141940727,0.0,132.39046141940727,0.0,132.39046141940727,0.0,132.39046141940727,0.0,132.39046141940727,0.0,132.39046141940727,0.0,124.56611701191403,0.0,105.51169239618429,0.0,2.177030029938349,0.0,2.219960929318534,0.0,2.219960929318534,0.0,2.219960929318534,0.0,2.219960929318534,0.0,2.219960929318534,0.0,2.219960929318534,0.0,2.219960929318534,0.0,1.9854282051582506,0.0,1.719192772197239,0.0
Meper,5.0,0.0,2.23606797749979,0.0,8.8072334621285,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0965779696279587,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,1.7320508075688772,0.0,271.9708702064805,0.0,272.6130815194911,0.0,272.6130815194911,0.0,272.6130815194911,0.0,272.6130815194911,0.0,272.6130815194911,0.0,272.6130815194911,0.0,272.6130815194911,0.0,272.51142503422795,0.0,272.51142503422795,0.0,,,20.61833200261589,0.0,131.68363258236545,0.0,131.68363258236545,0.0,131.68363258236545,0.0,131.68363258236545,0.0,131.68363258236545,0.0,131.68363258236545,0.0,131.68363258236545,0.0,115.4027168682171,0.0,115.4027168682171,0.0,2.0965779696279028,0.0,2.2199609293181664,0.0,2.2199609293181664,0.0,2.2199609293181664,0.0,2.2199609293181664,0.0,2.2199609293181664,0.0,2.2199609293181664,0.0,2.2199609293181664,0.0,1.7193635078497398,0.0,1.7193635078497398,0.0
Messe,5.0,0.0,2.23606797749979,0.0,8.829550486034842,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.101893481277212,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,1.7320508075688772,0.0,67.86174173637457,0.0,67.05619847997923,0.0,67.05619847997923,0.0,67.05619847997923,0.0,67.05619847997923,0.0,67.05619847997923,0.0,67.05619847997923,0.0,67.05619847997923,0.0,66.61308671264378,0.0,66.61308671264378,0.0,,,10.899794523476912,0.0,130.49531216445607,0.0,130.49531216445607,0.0,130.49531216445607,0.0,130.49531216445607,0.0,130.49531216445607,0.0,130.49531216445607,0.0,130.49531216445607,0.0,101.08954309569907,0.0,101.08954309569907,0.0,2.1018934812758445,0.0,2.2199609293185016,0.0,2.2199609293185016,0.0,2.2199609293185016,0.0,2.2199609293185016,0.0,2.2199609293185016,0.0,2.2199609293185016,0.0,2.2199609293185016,0.0,1.7194856906039324,0.0,1.7194856906039324,0.0
Meter,5.0,0.0,2.23606797749979,0.0,8.655720980971921,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.060127836221023,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,1.7320508075688772,0.0,61.82415246873468,0.0,60.628168615718685,0.0,60.628168615718685,0.0,60.628168615718685,0.0,60.628168615718685,0.0,60.628168615718685,0.0,60.628168615718685,0.0,60.628168615718685,0.0,60.16942236991261,0.0,60.16942236991261,0.0,,,10.74401016793753,0.0,130.50975678434725,0.0,130.50975678434725,0.0,130.50975678434725,0.0,130.50975678434725,0.0,130.50975678434725,0.0,130.50975678434725,0.0,130.50975678434725,0.0,114.10000422274373,0.0,114.10000422274373,0.0,2.060127836221293,0.0,2.219960929317994,0.0,2.219960929317994,0.0,2.219960929317994,0.0,2.219960929317994,0.0,2.219960929317994,0.0,2.219960929317994,0.0,2.219960929317994,0.0,1.7193635078499274,0.0,1.7193635078499274,0.0
Meute,5.0,0.0,2.23606797749979,0.0,8.81909262482033,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0994042834626025,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,1.7320508075688772,0.0,68.17765266986096,0.0,67.37408548776627,0.0,67.37408548776627,0.0,67.37408548776627,0.0,67.37408548776627,0.0,67.37408548776627,0.0,67.37408548776627,0.0,67.37408548776627,0.0,66.9330782357473,0.0,66.9330782357473,0.0,,,10.63882262645322,0.0,130.47741241288864,0.0,130.47741241288864,0.0,130.47741241288864,0.0,130.47741241288864,0.0,130.47741241288864,0.0,130.47741241288864,0.0,130.47741241288864,0.0,101.15690955644814,0.0,101.15690955644814,0.0,2.099404283461865,0.0,2.2199609293196283,0.0,2.2199609293196283,0.0,2.2199609293196283,0.0,2.2199609293196283,0.0,2.2199609293196283,0.0,2.2199609293196283,0.0,2.2199609293196283,0.0,1.7194856906047113,0.0,1.7194856906047113,0.0
Midil,5.0,0.0,2.23606797749979,0.0,9.367299937502636,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.2261414281449934,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,118.962841611094,0.0,119.4603140629187,0.0,119.4603140629187,0.0,119.4603140629187,0.0,119.4603140629187,0.0,119.4603140629187,0.0,119.4603140629187,0.0,119.4603140629187,0.0,119.3363454808082,0.0,119.3363454808082,0.0,,,17.112803934919395,0.0,131.17608469769306,0.0,131.17608469769306,0.0,131.17608469769306,0.0,131.17608469769306,0.0,131.17608469769306,0.0,131.17608469769306,0.0,131.17608469769306,0.0,123.11481110271258,0.0,123.11481110271258,0.0,2.22614142814479,0.0,2.2199609293188147,0.0,2.2199609293188147,0.0,2.2199609293188147,0.0,2.2199609293188147,0.0,2.2199609293188147,0.0,2.2199609293188147,0.0,2.2199609293188147,0.0,1.985428205158813,0.0,1.985428205158813,0.0
Mieze,5.0,0.0,2.23606797749979,0.0,8.831396181818544,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.1023324909298573,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,1.7320508075688772,0.0,72.25698691009464,0.0,71.64062826948842,0.0,71.64062826948842,0.0,71.64062826948842,0.0,71.64062826948842,0.0,71.64062826948842,0.0,71.64062826948842,0.0,71.64062826948842,0.0,71.24413550172937,0.0,71.24413550172937,0.0,,,13.876032773140983,0.0,130.79964425108145,0.0,130.79964425108145,0.0,130.79964425108145,0.0,130.79964425108145,0.0,130.79964425108145,0.0,130.79964425108145,0.0,130.79964425108145,0.0,101.46814968656089,0.0,101.46814968656089,0.0,2.10233249092915,0.0,2.219960929318669,0.0,2.219960929318669,0.0,2.219960929318669,0.0,2.219960929318669,0.0,2.219960929318669,0.0,2.219960929318669,0.0,2.219960929318669,0.0,1.7194856906038778,0.0,1.7194856906038778,0.0
Milch,5.0,0.0,2.23606797749979,0.0,9.336515095122596,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.219216261594032,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,114.51435008362941,0.0,114.92231026705898,0.0,114.92231026705898,0.0,114.92231026705898,0.0,114.92231026705898,0.0,114.92231026705898,0.0,114.92231026705898,0.0,114.92231026705898,0.0,114.79344107492297,0.0,114.79344107492297,0.0,,,14.592318773892545,0.0,130.83561443649035,0.0,130.83561443649035,0.0,130.83561443649035,0.0,130.83561443649035,0.0,130.83561443649035,0.0,130.83561443649035,0.0,130.83561443649035,0.0,122.87192422504647,0.0,122.87192422504647,0.0,2.2192162615942648,0.0,2.219960929319419,0.0,2.219960929319419,0.0,2.219960929319419,0.0,2.219960929319419,0.0,2.219960929319419,0.0,2.219960929319419,0.0,2.219960929319419,0.0,1.9854282051587189,0.0,1.9854282051587189,0.0
Milin,5.0,0.0,2.23606797749979,0.0,8.899976158453175,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.1185801563910602,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,1.7320508075688772,0.0,69.69875231489337,0.0,68.99840648024741,0.0,68.99840648024741,0.0,68.99840648024741,0.0,68.99840648024741,0.0,68.99840648024741,0.0,68.99840648024741,0.0,68.99840648024741,0.0,68.54027327292296,0.0,68.54027327292296,0.0,,,13.822431264409804,0.0,130.79070101716857,0.0,130.79070101716857,0.0,130.79070101716857,0.0,130.79070101716857,0.0,130.79070101716857,0.0,130.79070101716857,0.0,130.79070101716857,0.0,101.24670437943963,0.0,101.24670437943963,0.0,2.1185801563917512,0.0,2.2199609293193125,0.0,2.2199609293193125,0.0,2.2199609293193125,0.0,2.2199609293193125,0.0,2.2199609293193125,0.0,2.2199609293193125,0.0,2.2199609293193125,0.0,1.719485690604155,0.0,1.719485690604155,0.0
Miliz,5.0,0.0,2.23606797749979,0.0,9.328297586315596,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.2173640447424035,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,339.5455453105168,0.0,340.3475321978609,0.0,340.3475321978609,0.0,340.3475321978609,0.0,340.3475321978609,0.0,340.3475321978609,0.0,340.3475321978609,0.0,340.3475321978609,0.0,340.30403963202906,0.0,340.30403963202906,0.0,,,23.84348301379817,0.0,132.19484873315102,0.0,132.19484873315102,0.0,132.19484873315102,0.0,132.19484873315102,0.0,132.19484873315102,0.0,132.19484873315102,0.0,132.19484873315102,0.0,124.22302315217142,0.0,124.22302315217142,0.0,2.2173640447428986,0.0,2.2199609293193587,0.0,2.2199609293193587,0.0,2.2199609293193587,0.0,2.2199609293193587,0.0,2.2199609293193587,0.0,2.2199609293193587,0.0,2.2199609293193587,0.0,1.9854282051587662,0.0,1.9854282051587662,0.0
Minen,5.0,0.0,2.23606797749979,0.0,8.241324446222505,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,1.9569696387075857,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.4142135623730951,0.0,1.0,0.0,59.46466092489097,0.0,57.98637218897134,0.0,57.98637218897134,0.0,57.98637218897134,0.0,57.98637218897134,0.0,57.98637218897134,0.0,57.98637218897134,0.0,57.98637218897134,0.0,57.23787053011862,0.0,56.5077179703195,0.0,,,10.58266692955998,0.0,130.4851472433977,0.0,130.4851472433977,0.0,130.4851472433977,0.0,130.4851472433977,0.0,130.4851472433977,0.0,130.4851472433977,0.0,130.4851472433977,0.0,86.3530065851933,0.0,45.98528392707309,0.0,1.9569696387076239,0.0,2.219960929317708,0.0,2.219960929317708,0.0,2.219960929317708,0.0,2.219960929317708,0.0,2.219960929317708,0.0,2.219960929317708,0.0,2.219960929317708,0.0,1.403893427037107,0.0,0.9922778767136986,0.0
Mirki,5.0,0.0,2.23606797749979,0.0,9.244824456214129,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.1984608654272026,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,193.9754941206734,0.0,194.63811864814568,0.0,194.63811864814568,0.0,194.63811864814568,0.0,194.63811864814568,0.0,194.63811864814568,0.0,194.63811864814568,0.0,194.63811864814568,0.0,194.56205680346122,0.0,194.56205680346122,0.0,,,19.705458276278154,0.0,131.6127863364351,0.0,131.6127863364351,0.0,131.6127863364351,0.0,131.6127863364351,0.0,131.6127863364351,0.0,131.6127863364351,0.0,131.6127863364351,0.0,123.63077987594723,0.0,123.63077987594723,0.0,2.198460865427589,0.0,2.2199609293195572,0.0,2.2199609293195572,0.0,2.2199609293195572,0.0,2.2199609293195572,0.0,2.2199609293195572,0.0,2.2199609293195572,0.0,2.2199609293195572,0.0,1.9854282051588121,0.0,1.9854282051588121,0.0
Mitte,5.0,0.0,2.23606797749979,0.0,8.696113821181989,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0699080998398895,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,1.7320508075688772,0.0,61.91744721645424,0.0,60.72960504226864,0.0,60.72960504226864,0.0,60.72960504226864,0.0,60.72960504226864,0.0,60.72960504226864,0.0,60.72960504226864,0.0,60.72960504226864,0.0,60.26136534407179,0.0,60.26136534407179,0.0,,,10.314720690347094,0.0,130.4554451458729,0.0,130.4554451458729,0.0,130.4554451458729,0.0,130.4554451458729,0.0,130.4554451458729,0.0,130.4554451458729,0.0,130.4554451458729,0.0,101.06476249394635,0.0,101.06476249394635,0.0,2.069908099840169,0.0,2.219960929319924,0.0,2.219960929319924,0.0,2.219960929319924,0.0,2.219960929319924,0.0,2.219960929319924,0.0,2.219960929319924,0.0,2.219960929319924,0.0,1.7194856906049778,0.0,1.7194856906049778,0.0
Mitti,5.0,0.0,2.23606797749979,0.0,9.190696482573122,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.186115779910551,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,188.1987916019943,0.0,188.71301874579643,0.0,188.71301874579643,0.0,188.71301874579643,0.0,188.71301874579643,0.0,188.71301874579643,0.0,188.71301874579643,0.0,188.71301874579643,0.0,188.63456777816458,0.0,188.63456777816458,0.0,,,17.5391105236415,0.0,131.2973441532819,0.0,131.2973441532819,0.0,131.2973441532819,0.0,131.2973441532819,0.0,131.2973441532819,0.0,131.2973441532819,0.0,131.2973441532819,0.0,123.3544526932724,0.0,123.3544526932724,0.0,2.1861157799115625,0.0,2.2199609293198788,0.0,2.2199609293198788,0.0,2.2199609293198788,0.0,2.2199609293198788,0.0,2.2199609293198788,0.0,2.2199609293198788,0.0,2.2199609293198788,0.0,1.985428205159418,0.0,1.985428205159418,0.0
Mixer,5.0,0.0,2.23606797749979,0.0,8.785895511190066,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.09148302211394,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,1.7320508075688772,0.0,1367.1907049557387,0.0,1368.1091356995423,0.0,1368.1091356995423,0.0,1368.1091356995423,0.0,1368.1091356995423,0.0,1368.1091356995423,0.0,1368.1091356995423,0.0,1368.1091356995423,0.0,1368.089825048386,0.0,1368.089825048386,0.0,,,38.55709448921739,0.0,135.5037473953135,0.0,135.5037473953135,0.0,135.5037473953135,0.0,135.5037473953135,0.0,135.5037473953135,0.0,135.5037473953135,0.0,135.5037473953135,0.0,119.7681264801422,0.0,119.7681264801422,0.0,2.0914830221136156,0.0,2.2199609293177573,0.0,2.2199609293177573,0.0,2.2199609293177573,0.0,2.2199609293177573,0.0,2.2199609293177573,0.0,2.2199609293177573,0.0,2.2199609293177573,0.0,1.7193635078496288,0.0,1.7193635078496288,0.0
Mißis,5.0,0.0,2.23606797749979,0.0,9.3092637815408,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.2130678937035784,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,454.23694240547565,0.0,455.08069663119386,0.0,455.08069663119386,0.0,455.08069663119386,0.0,455.08069663119386,0.0,455.08069663119386,0.0,455.08069663119386,0.0,455.08069663119386,0.0,455.04817015678276,0.0,455.04817015678276,0.0,,,25.732995177634344,0.0,132.55636254324577,0.0,132.55636254324577,0.0,132.55636254324577,0.0,132.55636254324577,0.0,132.55636254324577,0.0,132.55636254324577,0.0,132.55636254324577,0.0,124.69813965981541,0.0,124.69813965981541,0.0,2.2130678937030632,0.0,2.219960929318706,0.0,2.219960929318706,0.0,2.219960929318706,0.0,2.219960929318706,0.0,2.219960929318706,0.0,2.219960929318706,0.0,2.219960929318706,0.0,1.9854282051585288,0.0,1.9854282051585288,0.0
Mkdcn,5.0,0.0,2.23606797749979,0.0,9.455415960013358,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.2458454266966266,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,1665.3780038858295,0.0,1666.3585235550943,0.0,1666.3585235550943,0.0,1666.3585235550943,0.0,1666.3585235550943,0.0,1666.3585235550943,0.0,1666.3585235550943,0.0,1666.3585235550943,0.0,1666.3484993456573,0.0,1666.3484993456573,0.0,,,46.136775382340645,0.0,137.93955033004647,0.0,137.93955033004647,0.0,137.93955033004647,0.0,137.93955033004647,0.0,137.93955033004647,0.0,137.93955033004647,0.0,137.93955033004647,0.0,122.21936250109904,0.0,122.21936250109904,0.0,2.245845426697135,0.0,2.2199609293192477,0.0,2.2199609293192477,0.0,2.2199609293192477,0.0,2.2199609293192477,0.0,2.2199609293192477,0.0,2.2199609293192477,0.0,2.2199609293192477,0.0,1.9856818501603257,0.0,1.9856818501603257,0.0
Mlrkl,5.0,0.0,2.23606797749979,0.0,9.63445655503554,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2853582379216464,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,117.29869001293022,0.0,117.79612875718155,0.0,117.79612875718155,0.0,117.79612875718155,0.0,117.79612875718155,0.0,117.79612875718155,0.0,117.79612875718155,0.0,117.79612875718155,0.0,117.79612875718155,0.0,117.79612875718155,0.0,,,18.893249584858733,0.0,131.43419198979393,0.0,131.43419198979393,0.0,131.43419198979393,0.0,131.43419198979393,0.0,131.43419198979393,0.0,131.43419198979393,0.0,131.43419198979393,0.0,131.43419198979393,0.0,131.43419198979393,0.0,2.285358237921467,0.0,2.219960929318972,0.0,2.219960929318972,0.0,2.219960929318972,0.0,2.219960929318972,0.0,2.219960929318972,0.0,2.219960929318972,0.0,2.219960929318972,0.0,2.219960929318972,0.0,2.219960929318972,0.0
Mmbnm,5.0,0.0,2.23606797749979,0.0,9.622409254632844,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2827209586880386,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,103.41917829962073,0.0,103.68575573824792,0.0,103.68575573824792,0.0,103.68575573824792,0.0,103.68575573824792,0.0,103.68575573824792,0.0,103.68575573824792,0.0,103.68575573824792,0.0,103.68575573824792,0.0,103.68575573824792,0.0,,,21.8717378651355,0.0,131.85358221794218,0.0,131.85358221794218,0.0,131.85358221794218,0.0,131.85358221794218,0.0,131.85358221794218,0.0,131.85358221794218,0.0,131.85358221794218,0.0,131.85358221794218,0.0,131.85358221794218,0.0,2.2827209586885315,0.0,2.219960929319328,0.0,2.219960929319328,0.0,2.219960929319328,0.0,2.219960929319328,0.0,2.219960929319328,0.0,2.219960929319328,0.0,2.219960929319328,0.0,2.219960929319328,0.0,2.219960929319328,0.0
