,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Stars,301.3921568627451,0.0,15.90276055144132,0.0,336.85935717632634,0.0,298.0,0.0,257.0,0.0,222.0,0.0,168.0,0.0,137.0,0.0,94.0,0.0,58.0,0.0,29.0,0.0,5.0,0.0,12.197365072865143,0.0,17.26267650163207,0.0,16.0312195418814,0.0,14.89966442575134,0.0,12.96148139681572,0.0,11.704699910719626,0.0,9.695359714832659,0.0,7.615773105863909,0.0,5.385164807134504,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,3.5283745587158757,0.0,,,,,,,,,,,,,,,,,,,,,12.197365073604631,0.0,15.013814771611885,0.0,13.856967138660755,0.0,12.771286775064583,0.0,10.850220435679397,0.0,9.613963498999288,0.0,7.6745819264588135,0.0,5.61673049852288,0.0,3.6478806605355496,0.0,1.2981826662103848,0.0
Start,299.38823529411764,0.0,15.877461362435993,0.0,340.6592316127417,0.0,297.0,0.0,260.0,0.0,222.0,0.0,177.0,0.0,144.0,0.0,97.0,0.0,56.0,0.0,24.0,0.0,3.0,0.0,12.31462345779342,0.0,17.233687939614086,0.0,16.1245154965971,0.0,14.89966442575134,0.0,13.30413469565007,0.0,12.0,0.0,9.848857801796104,0.0,7.483314773547883,0.0,4.898979485566356,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,3.9824742224479657,0.0,,,,,,,,,,,,,,,,,,,,,12.314623458604627,0.0,15.019040295711944,0.0,13.946594391273724,0.0,12.815081430527886,0.0,11.211474634826478,0.0,9.914335509728298,0.0,7.836373816090365,0.0,5.522435169206249,0.0,3.344220546687376,0.0,1.0525270992693891,0.0
Stcld,331.79999999999995,0.0,16.823790390589675,0.0,377.2489635061945,0.0,347.0,0.0,311.0,0.0,265.0,0.0,207.0,0.0,159.0,0.0,126.0,0.0,89.0,0.0,60.0,0.0,29.0,0.0,13.508264944450332,0.0,18.627936010197157,0.0,17.635192088548397,0.0,16.278820596099706,0.0,14.38749456993816,0.0,12.609520212918492,0.0,11.224972160321824,0.0,9.433981132056603,0.0,7.745966692414834,0.0,5.385164807134504,0.0,,,,,,,,,,,,,,,,,,,,,6.6748229139807265,0.0,,,,,,,,,,,,,,,,,,,,,13.508264999433663,0.0,16.453580831984297,0.0,15.566058411820615,0.0,14.264725604882017,0.0,12.38154252036518,0.0,10.709995868038272,0.0,9.39290139667835,0.0,7.729247935488421,0.0,6.498096822348476,0.0,4.558605341889598,0.0
Steak,354.82352941176464,0.0,17.37699761570167,0.0,348.6017497046283,0.0,372.0,0.0,320.0,0.0,265.0,0.0,204.0,0.0,156.0,0.0,105.0,0.0,73.0,0.0,37.0,0.0,21.0,0.0,12.516299338924767,0.0,19.28730152198591,0.0,17.88854381999832,0.0,16.278820596099706,0.0,14.2828568570857,0.0,12.489995996796797,0.0,10.246950765959598,0.0,8.54400374531753,0.0,6.082762530298219,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,6.651684365810515,0.0,,,,,,,,,,,,,,,,,,,,,12.51629934092076,0.0,17.078085507206985,0.0,15.762832231780633,0.0,14.208957604427514,0.0,12.172399157149195,0.0,10.529908323152458,0.0,8.431382148781106,0.0,6.777387680790059,0.0,4.890120417792973,0.0,3.812052632215473,0.0
Steig,341.5882352941176,0.0,17.030221232186744,0.0,371.72643571743504,0.0,372.0,0.0,313.0,0.0,263.0,0.0,208.0,0.0,159.0,0.0,115.0,0.0,86.0,0.0,53.0,0.0,27.0,0.0,13.286334491805933,0.0,19.28730152198591,0.0,17.69180601295413,0.0,16.217274740226856,0.0,14.422205101855956,0.0,12.609520212918492,0.0,10.723805294763608,0.0,9.273618495495704,0.0,7.280109889280518,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,,,7.018537643433291,0.0,,,,,,,,,,,,,,,,,,,,,13.286334532356163,0.0,16.97907298996892,0.0,15.595353980960358,0.0,14.186163139902098,0.0,12.331890073273733,0.0,10.666995237225064,0.0,8.88234474607834,0.0,7.278596214563169,0.0,5.475440250391077,0.0,3.6296762968372085,0.0
Steiß,347.4588235294118,0.0,17.137700896067585,0.0,404.6295274328421,0.0,378.0,0.0,336.0,0.0,282.0,0.0,237.0,0.0,190.0,0.0,148.0,0.0,110.0,0.0,72.0,0.0,37.0,0.0,14.329565860175846,0.0,19.44222209522358,0.0,18.33030277982336,0.0,16.792855623746664,0.0,15.394804318340652,0.0,13.784048752090222,0.0,12.165525060596439,0.0,10.488088481701515,0.0,8.48528137423857,0.0,6.082762530298219,0.0,,,,,,,,,,,,,,,,,,,,,7.646807388339548,0.0,,,,,,,,,,,,,,,,,,,,,14.32956588603218,0.0,17.204944323829423,0.0,16.2264027983048,0.0,14.863048989234969,0.0,13.538583222418945,0.0,11.914105325772594,0.0,10.39591899206942,0.0,8.412261920421626,0.0,6.529276196207337,0.0,4.286344767492611,0.0
Stern,319.37254901960785,0.0,16.511742236363887,0.0,334.55359475841914,0.0,322.0,0.0,278.0,0.0,243.0,0.0,190.0,0.0,132.0,0.0,87.0,0.0,53.0,0.0,21.0,0.0,4.0,0.0,12.047892320036977,0.0,17.944358444926362,0.0,16.673332000533065,0.0,15.588457268119896,0.0,13.784048752090222,0.0,11.489125293076057,0.0,9.327379053088816,0.0,7.280109889280518,0.0,4.58257569495584,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,3.0444519724538863,0.0,,,,,,,,,,,,,,,,,,,,,12.047892316543209,0.0,15.779584164042015,0.0,14.61440474940566,0.0,13.529270436740518,0.0,11.619581710543214,0.0,9.386313528676457,0.0,7.384687977631139,0.0,5.29794266065307,0.0,3.1939396877639905,0.0,1.1668059045878953,0.0
Sters,296.70588235294116,0.0,15.82587974866801,0.0,331.2967115994779,0.0,296.0,0.0,253.0,0.0,215.0,0.0,163.0,0.0,126.0,0.0,81.0,0.0,51.0,0.0,26.0,0.0,6.0,0.0,11.929348961411309,0.0,17.204650534085253,0.0,15.905973720586866,0.0,14.66287829861518,0.0,12.767145334803704,0.0,11.224972160321824,0.0,9.0,0.0,7.14142842854285,0.0,5.0990195135927845,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,3.725699299807228,0.0,,,,,,,,,,,,,,,,,,,,,11.929348962400555,0.0,14.91452026570763,0.0,13.702220047946332,0.0,12.471831389748294,0.0,10.607068411799174,0.0,9.145248357344137,0.0,7.082157856278012,0.0,5.278614513191934,0.0,3.51062287603214,0.0,1.3924442391016874,0.0
Stetz,308.5803921568628,0.0,16.19122749364189,0.0,345.07632188454863,0.0,320.0,0.0,275.0,0.0,231.0,0.0,178.0,0.0,140.0,0.0,95.0,0.0,59.0,0.0,27.0,0.0,11.0,0.0,12.40243288443395,0.0,17.88854381999832,0.0,16.583123951777,0.0,15.198684153570664,0.0,13.341664064126334,0.0,11.832159566199232,0.0,9.746794344808963,0.0,7.681145747868608,0.0,5.196152422706632,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,2.6447500535798705,0.0,,,,,,,,,,,,,,,,,,,,,12.402432881800447,0.0,15.541428146788409,0.0,14.308566490954842,0.0,12.959640725161579,0.0,11.203635721954708,0.0,9.726491873808044,0.0,7.7306390845236725,0.0,5.846665119883864,0.0,3.6196960065113086,0.0,2.034511203364413,0.0
Stfns,324.6666666666667,0.0,16.57455144125059,0.0,333.2604931902434,0.0,324.0,0.0,281.0,0.0,232.0,0.0,160.0,0.0,137.0,0.0,102.0,0.0,64.0,0.0,32.0,0.0,12.0,0.0,12.066306719974675,0.0,18.0,0.0,16.76305461424021,0.0,15.231546211727817,0.0,12.649110640673518,0.0,11.704699910719626,0.0,10.099504938362077,0.0,8.0,0.0,5.656854249492381,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,2.805138724693669,0.0,,,,,,,,,,,,,,,,,,,,,12.066306719895904,0.0,15.844905779144073,0.0,14.728651257818619,0.0,13.061329830591434,0.0,10.619362834149861,0.0,9.748682656399403,0.0,8.185981181564408,0.0,6.341767893544716,0.0,4.398673943706102,0.0,2.3700970581302663,0.0
Stftx,310.18823529411765,0.0,16.18404528538239,0.0,372.85899486434505,0.0,320.0,0.0,279.0,0.0,242.0,0.0,190.0,0.0,162.0,0.0,127.0,0.0,91.0,0.0,43.0,0.0,16.0,0.0,13.404227957301774,0.0,17.88854381999832,0.0,16.703293088490067,0.0,15.556349186104045,0.0,13.784048752090222,0.0,12.727922061357855,0.0,11.269427669584644,0.0,9.539392014169456,0.0,6.557438524302,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,3.0513391268125662,0.0,,,,,,,,,,,,,,,,,,,,,13.404227951404415,0.0,15.557648869514411,0.0,14.526160597429042,0.0,13.358839777326336,0.0,11.661050715558078,0.0,10.592494493181606,0.0,9.27081240606683,0.0,7.642096717295467,0.0,4.86124136109203,0.0,2.629671676354016,0.0
Stgßk,438.9176470588235,0.0,19.340786854209064,0.0,436.35898585378834,0.0,495.0,0.0,446.0,0.0,378.0,0.0,311.0,0.0,248.0,0.0,190.0,0.0,139.0,0.0,91.0,0.0,54.0,0.0,15.150754612010319,0.0,22.24859546128699,0.0,21.118712081942874,0.0,19.44222209522358,0.0,17.635192088548397,0.0,15.748015748023622,0.0,13.784048752090222,0.0,11.789826122551595,0.0,9.539392014169456,0.0,7.3484692283495345,0.0,,,,,,,,,,,,,,,,,,,,,8.988210281290511,0.0,,,,,,,,,,,,,,,,,,,,,15.15075459194799,0.0,20.0329327033755,0.0,19.0926904677467,0.0,17.502624044233784,0.0,15.717991377476663,0.0,13.814341712606627,0.0,11.837953854201187,0.0,9.55918593887455,0.0,7.367889781921948,0.0,5.406019927497091,0.0
Sthst,331.8823529411765,0.0,16.776564089611014,0.0,341.3335062988409,0.0,346.0,0.0,295.0,0.0,241.0,0.0,195.0,0.0,156.0,0.0,100.0,0.0,56.0,0.0,29.0,0.0,3.0,0.0,12.268963344078536,0.0,18.601075237738275,0.0,17.175564037317667,0.0,15.524174696260024,0.0,13.96424004376894,0.0,12.489995996796797,0.0,10.0,0.0,7.483314773547883,0.0,5.385164807134504,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,4.369739306999891,0.0,,,,,,,,,,,,,,,,,,,,,12.268963342580092,0.0,16.26194347397117,0.0,14.961047713910736,0.0,13.486920355395968,0.0,11.969572233772883,0.0,10.477049204361874,0.0,8.089484779700449,0.0,5.893622147253118,0.0,4.394185835787052,0.0,1.0525270992693891,0.0
Stich,320.20784313725494,0.0,16.51256136443714,0.0,358.18792742345823,0.0,340.0,0.0,291.0,0.0,251.0,0.0,187.0,0.0,141.0,0.0,111.0,0.0,70.0,0.0,37.0,0.0,18.0,0.0,12.76014068844716,0.0,18.439088914585774,0.0,17.05872210923198,0.0,15.84297951775486,0.0,13.674794331177344,0.0,11.874342087037917,0.0,10.535653752852738,0.0,8.366600265340756,0.0,6.082762530298219,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,6.202334696093664,0.0,,,,,,,,,,,,,,,,,,,,,12.76014068887174,0.0,16.166021507325603,0.0,14.915198711695114,0.0,13.771666943908288,0.0,11.533631370124857,0.0,9.916848640030963,0.0,8.665624641352528,0.0,6.579556002019684,0.0,5.031105189245826,0.0,3.7112910285358574,0.0
Stieg,341.5882352941177,0.0,17.030221232186744,0.0,351.01163486956284,0.0,367.0,0.0,305.0,0.0,250.0,0.0,183.0,0.0,145.0,0.0,109.0,0.0,79.0,0.0,42.0,0.0,21.0,0.0,12.534517287737813,0.0,19.157244060668017,0.0,17.46424919657298,0.0,15.811388300841896,0.0,13.527749258468683,0.0,12.041594578792296,0.0,10.44030650891055,0.0,8.888194417315589,0.0,6.48074069840786,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,8.72585056609774,0.0,,,,,,,,,,,,,,,,,,,,,12.534517288328011,0.0,16.77363193182666,0.0,15.381625729978381,0.0,13.728753740064993,0.0,11.519336295645443,0.0,10.213006450761341,0.0,8.652554399956575,0.0,6.995016440790197,0.0,4.914361400654886,0.0,3.0790911589071803,0.0
Stiel,290.5019607843137,0.0,15.770532529710755,0.0,348.0985122233852,0.0,294.0,0.0,253.0,0.0,208.0,0.0,155.0,0.0,132.0,0.0,104.0,0.0,70.0,0.0,38.0,0.0,19.0,0.0,12.597264905617736,0.0,17.146428199482248,0.0,15.905973720586866,0.0,14.422205101855956,0.0,12.449899597988733,0.0,11.489125293076057,0.0,10.198039027185569,0.0,8.366600265340756,0.0,6.164414002968976,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,,,3.6130357156954997,0.0,,,,,,,,,,,,,,,,,,,,,12.597264902614025,0.0,14.911849736477524,0.0,13.89557637227255,0.0,12.338346368985588,0.0,10.516720782747772,0.0,9.662268025201161,0.0,8.478528858172476,0.0,6.7127718389692905,0.0,5.007159679182563,0.0,3.4527543078144354,0.0
Stier,285.53333333333336,0.0,15.583971793322,0.0,325.41220051203993,0.0,286.0,0.0,245.0,0.0,201.0,0.0,143.0,0.0,116.0,0.0,82.0,0.0,49.0,0.0,17.0,0.0,3.0,0.0,11.652986976498497,0.0,16.911534525287763,0.0,15.652475842498529,0.0,14.177446878757825,0.0,11.958260743101398,0.0,10.770329614269007,0.0,9.055385138137417,0.0,7.0,0.0,4.123105625617661,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,3.754628848716566,0.0,,,,,,,,,,,,,,,,,,,,,11.652986978413114,0.0,14.619921980346378,0.0,13.520493371494517,0.0,11.938313115753791,0.0,9.849374793214443,0.0,8.783949572583653,0.0,7.217647249993323,0.0,5.220329975083341,0.0,3.0716073035971836,0.0,1.0525270992693891,0.0
Stiet,289.6745098039215,0.0,15.648645553238897,0.0,323.34924779326866,0.0,291.0,0.0,248.0,0.0,196.0,0.0,142.0,0.0,119.0,0.0,84.0,0.0,48.0,0.0,17.0,0.0,3.0,0.0,11.611476730682895,0.0,17.05872210923198,0.0,15.748015748023622,0.0,14.0,0.0,11.916375287812984,0.0,10.908712114635714,0.0,9.16515138991168,0.0,6.928203230275509,0.0,4.123105625617661,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,3.3486455073480967,0.0,,,,,,,,,,,,,,,,,,,,,11.61147673184728,0.0,14.652749720790695,0.0,13.58738654355016,0.0,11.829451753253611,0.0,9.924972038063197,0.0,9.028043726516069,0.0,7.368674778876985,0.0,5.1768015763129345,0.0,3.0716073035971836,0.0,1.0525270992693891,0.0
Stift,288.8235294117647,0.0,15.624797176692065,0.0,368.82850189287194,0.0,301.0,0.0,257.0,0.0,216.0,0.0,175.0,0.0,151.0,0.0,118.0,0.0,81.0,0.0,44.0,0.0,16.0,0.0,13.266989382191179,0.0,17.349351572897472,0.0,16.0312195418814,0.0,14.696938456699069,0.0,13.228756555322953,0.0,12.288205727444508,0.0,10.862780491200215,0.0,9.0,0.0,6.6332495807108,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,3.930768715047476,0.0,,,,,,,,,,,,,,,,,,,,,13.266989384786395,0.0,14.929976048343296,0.0,13.90400593909969,0.0,12.612096180800114,0.0,11.249052268893326,0.0,10.369921812710535,0.0,8.936756453869213,0.0,7.105752558513975,0.0,5.331711048117871,0.0,3.2004153349251285,0.0
Stirn,299.7450980392157,0.0,16.004108949515864,0.0,350.897122968109,0.0,304.0,0.0,265.0,0.0,234.0,0.0,184.0,0.0,137.0,0.0,103.0,0.0,66.0,0.0,26.0,0.0,3.0,0.0,12.615861650927759,0.0,17.435595774162696,0.0,16.278820596099706,0.0,15.297058540778355,0.0,13.564659966250536,0.0,11.704699910719626,0.0,10.14889156509222,0.0,8.12403840463596,0.0,5.0990195135927845,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,4.7618093255623375,0.0,,,,,,,,,,,,,,,,,,,,,12.615861645229003,0.0,15.217442280398402,0.0,14.237705033877747,0.0,13.242659457483265,0.0,11.427348764607725,0.0,9.648637107281736,0.0,8.101560440337376,0.0,5.991008861776813,0.0,3.679317625655252,0.0,1.0525270992693891,0.0
Stkbs,371.9176470588235,0.0,17.74183742115838,0.0,353.14437730879456,0.0,397.0,0.0,348.0,0.0,284.0,0.0,212.0,0.0,175.0,0.0,116.0,0.0,74.0,0.0,45.0,0.0,7.0,0.0,12.634125840948476,0.0,19.924858845171276,0.0,18.65475810617763,0.0,16.852299546352718,0.0,14.560219778561036,0.0,13.228756555322953,0.0,10.770329614269007,0.0,8.602325267042627,0.0,6.708203932499369,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,4.679299937350546,0.0,,,,,,,,,,,,,,,,,,,,,12.634125839243685,0.0,17.76248906845184,0.0,16.634297295500573,0.0,14.835156520280764,0.0,12.648739557845845,0.0,11.374419437972046,0.0,8.806858511455378,0.0,6.775733981141568,0.0,5.175244911243521,0.0,1.5100250468308274,0.0
Stlfn,323.4901960784314,0.0,16.66557320519139,0.0,377.65471230597666,0.0,334.0,0.0,289.0,0.0,254.0,0.0,203.0,0.0,161.0,0.0,133.0,0.0,97.0,0.0,54.0,0.0,23.0,0.0,13.626769091451608,0.0,18.275666882497067,0.0,17.0,0.0,15.937377450509228,0.0,14.247806848775006,0.0,12.68857754044952,0.0,11.532562594670797,0.0,9.848857801796104,0.0,7.3484692283495345,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,,,4.541620725035921,0.0,,,,,,,,,,,,,,,,,,,,,13.626769108386277,0.0,16.07861036535191,0.0,15.058563578209014,0.0,13.98465912063167,0.0,12.305238625190764,0.0,10.80473918659855,0.0,9.681415815561015,0.0,7.994103392680425,0.0,6.281553600117433,0.0,3.9346862548573744,0.0
Stlll,290.8666666666667,0.0,15.92015399877989,0.0,406.32293586099735,0.0,302.0,0.0,273.0,0.0,233.0,0.0,195.0,0.0,173.0,0.0,149.0,0.0,114.0,0.0,76.0,0.0,40.0,0.0,14.576298987186766,0.0,17.378147196982766,0.0,16.522711641858304,0.0,15.264337522473747,0.0,13.96424004376894,0.0,13.152946437965905,0.0,12.206555615733702,0.0,10.677078252031311,0.0,8.717797887081348,0.0,6.324555320336759,0.0,,,,,,,,,,,,,,,,,,,,,4.519688874266946,0.0,,,,,,,,,,,,,,,,,,,,,14.576299025728677,0.0,15.342712739199827,0.0,14.569855570901355,0.0,13.369191363336908,0.0,12.121500486084575,0.0,11.358890465293552,0.0,10.465574959838431,0.0,9.000375553879618,0.0,7.546519548754434,0.0,5.364226795689106,0.0
Stoda,360.6156862745098,0.0,17.43203510066639,0.0,347.2175927823264,0.0,375.0,0.0,327.0,0.0,268.0,0.0,212.0,0.0,163.0,0.0,112.0,0.0,72.0,0.0,40.0,0.0,12.0,0.0,12.434879375765632,0.0,19.364916731037084,0.0,18.083141320025124,0.0,16.3707055437449,0.0,14.560219778561036,0.0,12.767145334803704,0.0,10.583005244258363,0.0,8.48528137423857,0.0,6.324555320336759,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,5.179248268521001,0.0,,,,,,,,,,,,,,,,,,,,,12.434879373167098,0.0,17.165704797672223,0.0,15.999626091253838,0.0,14.271273907868167,0.0,12.490530475229875,0.0,10.725850800813811,0.0,8.614747394169111,0.0,6.5625427462535715,0.0,5.009463854949157,0.0,2.6903723004688787,0.0
Stola,318.3529411764706,0.0,16.409372702671913,0.0,367.13081217063507,0.0,332.0,0.0,291.0,0.0,245.0,0.0,198.0,0.0,158.0,0.0,118.0,0.0,83.0,0.0,52.0,0.0,17.0,0.0,13.224572654438198,0.0,18.2208671582886,0.0,17.05872210923198,0.0,15.652475842498529,0.0,14.071247279470288,0.0,12.569805089976535,0.0,10.862780491200215,0.0,9.1104335791443,0.0,7.211102550927978,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,,,2.8213848087961897,0.0,,,,,,,,,,,,,,,,,,,,,13.224572687983548,0.0,16.00790298783367,0.0,14.950803108566097,0.0,13.650906990048961,0.0,12.050643510798459,0.0,10.588820462379884,0.0,8.924348500878805,0.0,7.149183179979141,0.0,5.729528827433606,0.0,3.56680985267943,0.0
Stolz,312.9450980392157,0.0,16.358416819662853,0.0,373.14338771572005,0.0,332.0,0.0,295.0,0.0,248.0,0.0,197.0,0.0,162.0,0.0,117.0,0.0,77.0,0.0,51.0,0.0,21.0,0.0,13.362993996915346,0.0,18.2208671582886,0.0,17.175564037317667,0.0,15.748015748023622,0.0,14.035668847618199,0.0,12.727922061357855,0.0,10.816653826391969,0.0,8.774964387392123,0.0,7.14142842854285,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,2.6908390504646507,0.0,,,,,,,,,,,,,,,,,,,,,13.362994008918024,0.0,15.971089776691075,0.0,14.99289808991695,0.0,13.634186588556215,0.0,11.98682523010636,0.0,10.693123940698433,0.0,8.74383740304657,0.0,6.8852737479641695,0.0,5.717255741802245,0.0,3.7905804209488245,0.0
Story,319.321568627451,0.0,16.397823863274674,0.0,371.1488184165777,0.0,333.0,0.0,299.0,0.0,262.0,0.0,209.0,0.0,165.0,0.0,118.0,0.0,76.0,0.0,42.0,0.0,15.0,0.0,13.22111127148575,0.0,18.24828759089466,0.0,17.291616465790582,0.0,16.186414056238647,0.0,14.45683229480096,0.0,12.84523257866513,0.0,10.862780491200215,0.0,8.717797887081348,0.0,6.48074069840786,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,,,2.9507370401615773,0.0,,,,,,,,,,,,,,,,,,,,,13.221111271824217,0.0,15.977138479519926,0.0,15.103646341700069,0.0,14.030729712399385,0.0,12.288186331445077,0.0,10.733450918187541,0.0,8.752370355628376,0.0,6.668737868893448,0.0,4.684973917924643,0.0,2.8456145588045305,0.0
Stqvk,374.3686274509804,0.0,17.890361983568532,0.0,397.6335967211913,0.0,403.0,0.0,365.0,0.0,314.0,0.0,250.0,0.0,201.0,0.0,142.0,0.0,103.0,0.0,70.0,0.0,34.0,0.0,14.101789373501022,0.0,20.074859899884732,0.0,19.1049731745428,0.0,17.72004514666935,0.0,15.811388300841896,0.0,14.177446878757825,0.0,11.916375287812984,0.0,10.14889156509222,0.0,8.366600265340756,0.0,5.830951894845301,0.0,,,,,,,,,,,,,,,,,,,,,5.92284148567055,0.0,,,,,,,,,,,,,,,,,,,,,14.10178937522581,0.0,17.863144053019933,0.0,16.98548101466207,0.0,15.641133564568616,0.0,13.673559532298773,0.0,12.135350871470859,0.0,9.818357599009945,0.0,8.127822729135746,0.0,6.653829411899761,0.0,4.676274783645222,0.0
Strck,324.5764705882353,0.0,16.639920869743534,0.0,359.092336017306,0.0,338.0,0.0,296.0,0.0,258.0,0.0,198.0,0.0,151.0,0.0,109.0,0.0,71.0,0.0,39.0,0.0,20.0,0.0,12.789164732657465,0.0,18.384776310850235,0.0,17.204650534085253,0.0,16.06237840420901,0.0,14.071247279470288,0.0,12.288205727444508,0.0,10.44030650891055,0.0,8.426149773176359,0.0,6.244997998398398,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,,,5.756499572915927,0.0,,,,,,,,,,,,,,,,,,,,,12.78916473380316,0.0,16.240978811051612,0.0,15.035860113536831,0.0,13.935243797797902,0.0,11.94354977715498,0.0,10.320806690831114,0.0,8.523484665980332,0.0,6.671673916907854,0.0,5.01542265822859,0.0,3.77864030398031,0.0
Stscr,285.7450980392157,0.0,15.477612660106404,0.0,326.7246620868808,0.0,283.0,0.0,245.0,0.0,206.0,0.0,155.0,0.0,116.0,0.0,78.0,0.0,44.0,0.0,18.0,0.0,5.0,0.0,11.663264753514406,0.0,16.822603841260722,0.0,15.652475842498529,0.0,14.352700094407323,0.0,12.449899597988733,0.0,10.770329614269007,0.0,8.831760866327848,0.0,6.6332495807108,0.0,4.242640687119285,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,4.501606194925933,0.0,,,,,,,,,,,,,,,,,,,,,11.66326475586192,0.0,14.58283678465379,0.0,13.35288629093797,0.0,12.096101959673039,0.0,10.188845758551883,0.0,8.57579292922844,0.0,6.745770083896942,0.0,4.772244497680472,0.0,2.9173246140436726,0.0,1.300465939491979,0.0
