,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Grund,437.78211377198977,0.0,19.445628749116157,0.0,8.575375532339002,0.0
Grömm,485.6833895948587,0.0,20.335398070799517,0.0,8.108726954477152,0.0
Größe,472.0548262926386,0.0,20.248576979023763,0.0,8.463905037703974,0.0
Gschr,407.5226451232547,0.0,18.741994468072097,0.0,8.191343391759025,0.0
Gsglb,500.63027310420955,0.0,20.85240876819872,0.0,9.356915086589892,0.0
Gsvwx,439.3515239178874,0.0,19.392148016352827,0.0,7.475096481058549,0.0
Gtrts,383.6830146220104,0.0,18.251136111232693,0.0,9.1151596049486,0.0
Gullu,432.829826671786,0.0,19.551394311389174,0.0,9.570982949089169,0.0
Gunst,426.8257614374811,0.0,19.198933366366052,0.0,7.217637034730695,0.0
Gusto,431.292922075156,0.0,19.302855185421038,0.0,7.090978184383999,0.0
Gvngs,472.31318107947277,0.0,20.14899651406514,0.0,8.540563351562724,0.0
Gvrtg,433.95434770120795,0.0,19.38633040692844,0.0,10.745561593517209,0.0
Gzckr,402.1733376282426,0.0,18.70365709530109,0.0,8.190088634905678,0.0
Gztzm,448.22992460625414,0.0,19.831323776219936,0.0,7.698787483460625,0.0
Gägän,535.9915012277917,0.0,21.500402964532,0.0,7.727140967601427,0.0
Gäsäs,483.3952483706542,0.0,20.38628242424585,0.0,5.375180112748925,0.0
Gäule,473.7885960176623,0.0,20.38961590434493,0.0,7.430912676141745,0.0
Gören,437.58687777469186,0.0,19.501608604848496,0.0,7.514639634716301,0.0
Götze,449.5554030444273,0.0,19.891740458889846,0.0,7.10346242236474,0.0
Hacke,469.02368062817845,0.0,20.222247437868123,0.0,6.469233946844743,0.0
Hafen,470.74162846449747,0.0,20.37819072293714,0.0,9.386557830944676,0.0
Hafer,439.8035551297497,0.0,19.73318989196219,0.0,10.521454097137855,0.0
Hahft,460.0196867804642,0.0,20.139925373385495,0.0,10.95260232518865,0.0
Hahir,435.700548828437,0.0,19.600098988482515,0.0,8.98526232264271,0.0
Haine,464.93616872920245,0.0,20.258665346324623,0.0,6.907181113237781,0.0
Halle,462.4746279118778,0.0,20.33593170339116,0.0,8.589937618641377,0.0
Halme,497.4778005941539,0.0,20.893400353431904,0.0,7.4602579314660025,0.0
Hanoi,458.6046506401731,0.0,20.063015379781476,0.0,7.268109100310992,0.0
