,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Tapps,518.7882352941176,0.0,21.357346995006864,0.0,546.0,0.0,511.0,0.0,470.0,0.0,424.0,0.0,334.0,0.0,245.0,0.0,169.0,0.0,76.0,0.0,26.0,0.0,23.366642891095847,0.0,22.60530911091463,0.0,21.6794833886788,0.0,20.591260281974,0.0,18.275666882497067,0.0,15.652475842498529,0.0,13.0,0.0,8.717797887081348,0.0,5.0990195135927845,0.0,,,,,,,,,,,,,,,,,,,3.579340090589366,0.0,,,,,,,,,,,,,,,,,,,23.366642890525917,0.0,22.605309114536958,0.0,21.679483396748275,0.0,20.591260283023303,0.0,18.27566688048476,0.0,15.652475835477478,0.0,12.999999995273821,0.0,8.71779788195252,0.0,5.09901951341802,0.0
Tasse,469.18431372549026,0.0,20.3423842052919,0.0,477.0,0.0,439.0,0.0,403.0,0.0,350.0,0.0,278.0,0.0,186.0,0.0,103.0,0.0,34.0,0.0,2.0,0.0,21.840329667841555,0.0,20.952326839756964,0.0,20.074859899884732,0.0,18.708286933869708,0.0,16.673332000533065,0.0,13.638181696985855,0.0,10.14889156509222,0.0,5.830951894845301,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,3.087732324892911,0.0,,,,,,,,,,,,,,,,,,,21.840329670095276,0.0,20.95232684231692,0.0,20.074859898586453,0.0,18.708286930428102,0.0,16.67333199725576,0.0,13.638181692463998,0.0,10.148891561126137,0.0,5.830951896081556,0.0,1.4142135623981786,0.0
Taste,454.85490196078433,0.0,20.080965679520208,0.0,469.0,0.0,440.0,0.0,390.0,0.0,344.0,0.0,286.0,0.0,223.0,0.0,148.0,0.0,52.0,0.0,9.0,0.0,21.656407827707714,0.0,20.97617696340303,0.0,19.748417658131498,0.0,18.547236990991408,0.0,16.911534525287763,0.0,14.933184523068078,0.0,12.165525060596439,0.0,7.211102550927978,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,3.4392928011040427,0.0,,,,,,,,,,,,,,,,,,,21.65640782075165,0.0,20.97617695350132,0.0,19.748417655853547,0.0,18.547236984777122,0.0,16.911534522314728,0.0,14.933184526728432,0.0,12.165525059994112,0.0,7.211102550852068,0.0,2.9999999998095617,0.0
Tasts,440.8117647058824,0.0,19.688279329210594,0.0,461.0,0.0,434.0,0.0,383.0,0.0,338.0,0.0,270.0,0.0,209.0,0.0,145.0,0.0,63.0,0.0,11.0,0.0,21.470910553583888,0.0,20.83266665599966,0.0,19.570385790780925,0.0,18.384776310850235,0.0,16.431676725154983,0.0,14.45683229480096,0.0,12.041594578792296,0.0,7.937253933193772,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.6582390043008313,0.0,,,,,,,,,,,,,,,,,,,21.470910549499198,0.0,20.832666653694265,0.0,19.570385791878916,0.0,18.384776311283403,0.0,16.431676725698427,0.0,14.456832290572908,0.0,12.041594577434768,0.0,7.937253932172643,0.0,3.3166247903229538,0.0
Tatal,426.25098039215686,0.0,19.38617287082394,0.0,449.0,0.0,398.0,0.0,375.0,0.0,337.0,0.0,278.0,0.0,219.0,0.0,162.0,0.0,64.0,0.0,27.0,0.0,21.18962010041709,0.0,19.949937343260004,0.0,19.364916731037084,0.0,18.35755975068582,0.0,16.673332000533065,0.0,14.798648586948742,0.0,12.727922061357855,0.0,8.0,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,4.4537910332485,0.0,,,,,,,,,,,,,,,,,,,21.189620100471682,0.0,19.94993734233538,0.0,19.364916730809735,0.0,18.3575597504397,0.0,16.67333199933863,0.0,14.798648587040107,0.0,12.727922060080235,0.0,8.000000000223823,0.0,5.19615242268131,0.0
Tatar,423.70980392156866,0.0,19.34458329170518,0.0,430.0,0.0,393.0,0.0,364.0,0.0,316.0,0.0,252.0,0.0,178.0,0.0,114.0,0.0,35.0,0.0,11.0,0.0,20.73644135332772,0.0,19.82422760159901,0.0,19.078784028338912,0.0,17.776388834631177,0.0,15.874507866387544,0.0,13.341664064126334,0.0,10.677078252031311,0.0,5.916079783099616,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.701723667951435,0.0,,,,,,,,,,,,,,,,,,,20.73644135208415,0.0,19.82422760017587,0.0,19.078784025994178,0.0,17.776388831166848,0.0,15.874507865179686,0.0,13.341664067435152,0.0,10.677078253199971,0.0,5.916079783130351,0.0,3.3166247904224657,0.0
Tatem,514.0078431372549,0.0,21.373223950487155,0.0,532.0,0.0,502.0,0.0,473.0,0.0,442.0,0.0,381.0,0.0,284.0,0.0,177.0,0.0,73.0,0.0,31.0,0.0,23.065125189341593,0.0,22.40535650240808,0.0,21.748563170931547,0.0,21.02379604162864,0.0,19.519221295943137,0.0,16.852299546352718,0.0,13.30413469565007,0.0,8.54400374531753,0.0,5.5677643628300215,0.0,,,,,,,,,,,,,,,,,,,2.725424284296227,0.0,,,,,,,,,,,,,,,,,,,23.065125190899185,0.0,22.405356502535952,0.0,21.748563172000317,0.0,21.023796042533657,0.0,19.519221299850418,0.0,16.852299548233006,0.0,13.30413469840112,0.0,8.544003747171994,0.0,5.567764364037927,0.0
Taten,460.25098039215686,0.0,20.20320224635948,0.0,485.0,0.0,438.0,0.0,392.0,0.0,345.0,0.0,289.0,0.0,200.0,0.0,135.0,0.0,51.0,0.0,10.0,0.0,22.02271554554524,0.0,20.92844953645635,0.0,19.79898987322333,0.0,18.57417562100671,0.0,17.0,0.0,14.142135623730951,0.0,11.61895003862225,0.0,7.14142842854285,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.499807609468125,0.0,,,,,,,,,,,,,,,,,,,22.022715542546333,0.0,20.928449531768738,0.0,19.79898986868525,0.0,18.574175618688173,0.0,16.999999998744514,0.0,14.142135626264762,0.0,11.618950035091657,0.0,7.141428427781462,0.0,3.162277660306426,0.0
Tatze,453.60784313725486,0.0,20.196619829027384,0.0,468.0,0.0,441.0,0.0,395.0,0.0,347.0,0.0,290.0,0.0,215.0,0.0,134.0,0.0,43.0,0.0,9.0,0.0,21.633307652783937,0.0,21.0,0.0,19.87460691435179,0.0,18.627936010197157,0.0,17.029386365926403,0.0,14.66287829861518,0.0,11.575836902790225,0.0,6.557438524302,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,3.209637894931125,0.0,,,,,,,,,,,,,,,,,,,21.633307648006,0.0,20.999999993058715,0.0,19.87460691326719,0.0,18.62793600691864,0.0,17.029386362368044,0.0,14.662878300606302,0.0,11.575836904046408,0.0,6.557438524510774,0.0,3.000000000071966,0.0
Taube,506.12549019607843,0.0,21.18063285166249,0.0,521.0,0.0,477.0,0.0,449.0,0.0,417.0,0.0,342.0,0.0,253.0,0.0,148.0,0.0,49.0,0.0,18.0,0.0,22.825424421026653,0.0,21.840329667841555,0.0,21.18962010041709,0.0,20.42057785666214,0.0,18.49324200890693,0.0,15.905973720586866,0.0,12.165525060596439,0.0,7.0,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,3.335528036513409,0.0,,,,,,,,,,,,,,,,,,,22.825424417696297,0.0,21.840329664179293,0.0,21.189620098927794,0.0,20.420577857623922,0.0,18.4932420108347,0.0,15.905973718345292,0.0,12.165525058283713,0.0,7.000000001462752,0.0,4.242640687407078,0.0
Taxis,418.9686274509804,0.0,19.2057281119631,0.0,437.0,0.0,415.0,0.0,369.0,0.0,328.0,0.0,271.0,0.0,212.0,0.0,152.0,0.0,52.0,0.0,9.0,0.0,20.904544960366874,0.0,20.37154878746336,0.0,19.209372712298546,0.0,18.110770276274835,0.0,16.46207763315433,0.0,14.560219778561036,0.0,12.328828005937952,0.0,7.211102550927978,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,3.3026565704828026,0.0,,,,,,,,,,,,,,,,,,,20.904544959698505,0.0,20.371548791663187,0.0,19.209372716014034,0.0,18.11077027768515,0.0,16.462077632850562,0.0,14.56021978080043,0.0,12.328828006187335,0.0,7.211102549826055,0.0,2.999999999996201,0.0
Tbbkn,529.8784313725489,0.0,21.590720592103327,0.0,555.0,0.0,505.0,0.0,470.0,0.0,432.0,0.0,361.0,0.0,267.0,0.0,180.0,0.0,86.0,0.0,38.0,0.0,23.558437978779494,0.0,22.47220505424423,0.0,21.6794833886788,0.0,20.784609690826528,0.0,19.0,0.0,16.34013463836819,0.0,13.416407864998739,0.0,9.273618495495704,0.0,6.164414002968976,0.0,,,,,,,,,,,,,,,,,,,2.339300089581783,0.0,,,,,,,,,,,,,,,,,,,23.558437977067094,0.0,22.472205046215954,0.0,21.679483393617893,0.0,20.784609696196163,0.0,19.000000001893703,0.0,16.340134636235476,0.0,13.416407864349548,0.0,9.273618499440635,0.0,6.164414003497665,0.0
Tbrsb,467.1686274509804,0.0,20.309141734337032,0.0,498.0,0.0,457.0,0.0,408.0,0.0,359.0,0.0,294.0,0.0,227.0,0.0,153.0,0.0,66.0,0.0,25.0,0.0,22.315913604421397,0.0,21.37755832643195,0.0,20.199009876724155,0.0,18.947295321496416,0.0,17.146428199482248,0.0,15.066519173319364,0.0,12.36931687685298,0.0,8.12403840463596,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,3.162193767162842,0.0,,,,,,,,,,,,,,,,,,,22.31591360939914,0.0,21.37755832457363,0.0,20.199009875903787,0.0,18.947295323606717,0.0,17.146428199863408,0.0,15.066519171987247,0.0,12.369316873195231,0.0,8.124038405198672,0.0,4.999999999798077,0.0
Tbxgn,522.4313725490197,0.0,21.474532720307458,0.0,562.0,0.0,509.0,0.0,471.0,0.0,430.0,0.0,360.0,0.0,265.0,0.0,178.0,0.0,76.0,0.0,33.0,0.0,23.706539182259394,0.0,22.561028345356956,0.0,21.702534414210707,0.0,20.73644135332772,0.0,18.973665961010276,0.0,16.278820596099706,0.0,13.341664064126334,0.0,8.717797887081348,0.0,5.744562646538029,0.0,,,,,,,,,,,,,,,,,,,3.055090736664853,0.0,,,,,,,,,,,,,,,,,,,23.679170151307556,0.0,22.543002413403823,0.0,21.68166786607428,0.0,20.722325547795887,0.0,18.955005401412055,0.0,16.256565786355566,0.0,13.301604863696637,0.0,8.651016365961862,0.0,5.6005118843340655,0.0
Tchbl,443.2078431372549,0.0,19.748107720852705,0.0,470.0,0.0,444.0,0.0,403.0,0.0,357.0,0.0,305.0,0.0,254.0,0.0,178.0,0.0,95.0,0.0,39.0,0.0,21.6794833886788,0.0,21.071307505705477,0.0,20.074859899884732,0.0,18.894443627691185,0.0,17.46424919657298,0.0,15.937377450509228,0.0,13.341664064126334,0.0,9.746794344808963,0.0,6.244997998398398,0.0,,,,,,,,,,,,,,,,,,,4.841641652926844,0.0,,,,,,,,,,,,,,,,,,,21.67948338492345,0.0,21.071307504045976,0.0,20.0748599002114,0.0,18.89444362782959,0.0,17.46424919631854,0.0,15.937377450046668,0.0,13.341664065023368,0.0,9.746794345448011,0.0,6.244997998263181,0.0
Tchcr,393.3803921568627,0.0,18.600715591894986,0.0,409.0,0.0,382.0,0.0,341.0,0.0,303.0,0.0,268.0,0.0,221.0,0.0,147.0,0.0,66.0,0.0,13.0,0.0,20.223748416156685,0.0,19.544820285692065,0.0,18.466185312619388,0.0,17.406895185529212,0.0,16.3707055437449,0.0,14.866068747318506,0.0,12.12435565298214,0.0,8.12403840463596,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,3.1523456634565727,0.0,,,,,,,,,,,,,,,,,,,20.223748418984577,0.0,19.544820286508692,0.0,18.466185313322367,0.0,17.406895183934033,0.0,16.37070554478124,0.0,14.866068747415719,0.0,12.124355652279336,0.0,8.124038404865102,0.0,3.6055512754920556,0.0
Tchfl,399.6,0.0,18.785247019264318,0.0,408.0,0.0,385.0,0.0,357.0,0.0,333.0,0.0,284.0,0.0,225.0,0.0,147.0,0.0,77.0,0.0,49.0,0.0,20.199009876724155,0.0,19.621416870348583,0.0,18.894443627691185,0.0,18.24828759089466,0.0,16.852299546352718,0.0,15.0,0.0,12.12435565298214,0.0,8.774964387392123,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,5.554207505686907,0.0,,,,,,,,,,,,,,,,,,,20.19900987726287,0.0,19.621416869217068,0.0,18.894443626762943,0.0,18.248287590676505,0.0,16.852299545821282,0.0,15.000000001354488,0.0,12.124355652892074,0.0,8.774964387434158,0.0,6.999999999936157,0.0
Tchgr,454.29803921568634,0.0,20.009587859455454,0.0,481.0,0.0,452.0,0.0,414.0,0.0,370.0,0.0,313.0,0.0,258.0,0.0,173.0,0.0,87.0,0.0,32.0,0.0,21.93171219946131,0.0,21.2602916254693,0.0,20.346989949375804,0.0,19.235384061671343,0.0,17.69180601295413,0.0,16.06237840420901,0.0,13.152946437965905,0.0,9.327379053088816,0.0,5.656854249492381,0.0,,,,,,,,,,,,,,,,,,,4.250213911733993,0.0,,,,,,,,,,,,,,,,,,,21.899540068672316,0.0,21.24070296910788,0.0,20.324824259032955,0.0,19.217057228449885,0.0,17.671653196474807,0.0,16.040008628999924,0.0,13.109816462159507,0.0,9.264768244129295,0.0,5.5093833701906645,0.0
Tchph,495.8117647058824,0.0,20.862125156644964,0.0,512.0,0.0,467.0,0.0,434.0,0.0,388.0,0.0,319.0,0.0,236.0,0.0,163.0,0.0,79.0,0.0,36.0,0.0,22.627416997969522,0.0,21.61018278497431,0.0,20.83266665599966,0.0,19.697715603592208,0.0,17.86057109949175,0.0,15.362291495737216,0.0,12.767145334803704,0.0,8.888194417315589,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,3.9470071136027824,0.0,,,,,,,,,,,,,,,,,,,22.627416985889003,0.0,21.61018277050639,0.0,20.83266665244117,0.0,19.69771560319064,0.0,17.860571097083998,0.0,15.362291483751504,0.0,12.76714533267652,0.0,8.888194422325473,0.0,6.000000000263921,0.0
Tchpl,443.4235294117647,0.0,19.751185462696995,0.0,471.0,0.0,444.0,0.0,404.0,0.0,357.0,0.0,305.0,0.0,255.0,0.0,179.0,0.0,95.0,0.0,39.0,0.0,21.702534414210707,0.0,21.071307505705477,0.0,20.09975124224178,0.0,18.894443627691185,0.0,17.46424919657298,0.0,15.968719422671311,0.0,13.379088160259652,0.0,9.746794344808963,0.0,6.244997998398398,0.0,,,,,,,,,,,,,,,,,,,4.853113522038966,0.0,,,,,,,,,,,,,,,,,,,21.702534409912715,0.0,21.0713075032296,0.0,20.099751240931415,0.0,18.894443623243447,0.0,17.464249194723237,0.0,15.96871942337809,0.0,13.379088163591502,0.0,9.746794344948045,0.0,6.244997997649675,0.0
Tchpr,440.88235294117646,0.0,19.710366088282132,0.0,458.0,0.0,433.0,0.0,394.0,0.0,349.0,0.0,290.0,0.0,235.0,0.0,165.0,0.0,83.0,0.0,25.0,0.0,21.400934559032695,0.0,20.808652046684813,0.0,19.849433241279208,0.0,18.681541692269406,0.0,17.029386365926403,0.0,15.329709716755891,0.0,12.84523257866513,0.0,9.1104335791443,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,3.514991324371622,0.0,,,,,,,,,,,,,,,,,,,21.400934549354805,0.0,20.808652040241373,0.0,19.849433234150407,0.0,18.681541675874413,0.0,17.0293863633711,0.0,15.329709718727399,0.0,12.845232571944278,0.0,9.110433576829271,0.0,4.999999998724767,0.0
Tchsp,475.02745098039213,0.0,20.4186728058944,0.0,491.0,0.0,448.0,0.0,412.0,0.0,373.0,0.0,284.0,0.0,204.0,0.0,132.0,0.0,62.0,0.0,26.0,0.0,22.15851980616034,0.0,21.166010488516726,0.0,20.29778313018444,0.0,19.313207915827967,0.0,16.852299546352718,0.0,14.2828568570857,0.0,11.489125293076057,0.0,7.874007874011811,0.0,5.0990195135927845,0.0,,,,,,,,,,,,,,,,,,,4.165473745633239,0.0,,,,,,,,,,,,,,,,,,,22.15851982668736,0.0,21.166010511936076,0.0,20.29778315160927,0.0,19.313207927721173,0.0,16.85229954769431,0.0,14.282856848579721,0.0,11.489125279900229,0.0,7.874007866474077,0.0,5.099019515441215,0.0
Tcnhn,453.99607843137255,0.0,19.944932647953742,0.0,462.0,0.0,420.0,0.0,381.0,0.0,344.0,0.0,292.0,0.0,215.0,0.0,136.0,0.0,54.0,0.0,12.0,0.0,21.494185260204677,0.0,20.493901531919196,0.0,19.519221295943137,0.0,18.547236990991408,0.0,17.08800749063506,0.0,14.66287829861518,0.0,11.661903789690601,0.0,7.3484692283495345,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.913316613977011,0.0,,,,,,,,,,,,,,,,,,,21.49418525517456,0.0,20.49390151775462,0.0,19.519221299639696,0.0,18.547236996651808,0.0,17.08800749179627,0.0,14.66287829438877,0.0,11.661903786027905,0.0,7.348469232904319,0.0,3.464101615422913,0.0
Tctjs,399.7882352941176,0.0,18.796133658890483,0.0,429.0,0.0,394.0,0.0,359.0,0.0,333.0,0.0,280.0,0.0,220.0,0.0,149.0,0.0,83.0,0.0,37.0,0.0,20.71231517720798,0.0,19.849433241279208,0.0,18.947295321496416,0.0,18.24828759089466,0.0,16.73320053068151,0.0,14.832396974191326,0.0,12.206555615733702,0.0,9.1104335791443,0.0,6.082762530298219,0.0,,,,,,,,,,,,,,,,,,,5.419824323340695,0.0,,,,,,,,,,,,,,,,,,,20.686380806092412,0.0,19.838280058831117,0.0,18.942277574942143,0.0,18.243077582295726,0.0,16.715347280504545,0.0,14.814217307486304,0.0,12.172648733566124,0.0,9.068076738719578,0.0,6.000748259812986,0.0
Tdlhs,459.2313725490196,0.0,20.11611047910062,0.0,499.0,0.0,460.0,0.0,402.0,0.0,365.0,0.0,313.0,0.0,253.0,0.0,181.0,0.0,84.0,0.0,31.0,0.0,22.338307903688676,0.0,21.447610589527216,0.0,20.049937655763422,0.0,19.1049731745428,0.0,17.69180601295413,0.0,15.905973720586866,0.0,13.45362404707371,0.0,9.16515138991168,0.0,5.5677643628300215,0.0,,,,,,,,,,,,,,,,,,,3.693030225496016,0.0,,,,,,,,,,,,,,,,,,,22.33830790421134,0.0,21.44761059937303,0.0,20.04993766292502,0.0,19.104973177607757,0.0,17.69180601189111,0.0,15.905973722596222,0.0,13.453624046845372,0.0,9.165151389192651,0.0,5.567764362868704,0.0
Tdmrr,460.9137254901961,0.0,20.245663477837024,0.0,480.0,0.0,453.0,0.0,424.0,0.0,378.0,0.0,325.0,0.0,250.0,0.0,151.0,0.0,66.0,0.0,12.0,0.0,21.908902300206645,0.0,21.283796653792763,0.0,20.591260281974,0.0,19.44222209522358,0.0,18.027756377319946,0.0,15.811388300841896,0.0,12.288205727444508,0.0,8.12403840463596,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.955914953420706,0.0,,,,,,,,,,,,,,,,,,,21.9089023003461,0.0,21.2837966536217,0.0,20.591260282686495,0.0,19.442222095791102,0.0,18.02775637862773,0.0,15.811388302171954,0.0,12.288205729027611,0.0,8.124038405775778,0.0,3.464101614651938,0.0
Tdntr,426.97254901960787,0.0,19.47043461029772,0.0,444.0,0.0,413.0,0.0,372.0,0.0,337.0,0.0,294.0,0.0,213.0,0.0,129.0,0.0,55.0,0.0,15.0,0.0,21.071307505705477,0.0,20.322401432901575,0.0,19.28730152198591,0.0,18.35755975068582,0.0,17.146428199482248,0.0,14.594519519326424,0.0,11.357816691600547,0.0,7.416198487095663,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,3.5555069118403115,0.0,,,,,,,,,,,,,,,,,,,21.0713075054186,0.0,20.32240143265338,0.0,19.287301521941114,0.0,18.357559749653117,0.0,17.14642819899028,0.0,14.594519521487317,0.0,11.357816692024578,0.0,7.416198487603001,0.0,3.87298334628338,0.0
Tdtds,487.6745098039216,0.0,20.798424732589012,0.0,521.0,0.0,484.0,0.0,442.0,0.0,383.0,0.0,306.0,0.0,241.0,0.0,133.0,0.0,73.0,0.0,25.0,0.0,22.825424421026653,0.0,22.0,0.0,21.02379604162864,0.0,19.570385790780925,0.0,17.4928556845359,0.0,15.524174696260024,0.0,11.532562594670797,0.0,8.54400374531753,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,3.265687006599982,0.0,,,,,,,,,,,,,,,,,,,22.82542441869278,0.0,22.000000001071815,0.0,21.0237960401315,0.0,19.570385792078998,0.0,17.492855685896274,0.0,15.524174697481726,0.0,11.532562595215474,0.0,8.54400374557436,0.0,5.00000000010131,0.0
Teams,528.3372549019607,0.0,21.619022053999547,0.0,573.0,0.0,539.0,0.0,493.0,0.0,447.0,0.0,388.0,0.0,290.0,0.0,192.0,0.0,76.0,0.0,33.0,0.0,23.93741840717165,0.0,23.2163735324878,0.0,22.20360331117452,0.0,21.142374511865974,0.0,19.697715603592208,0.0,17.029386365926403,0.0,13.856406460551018,0.0,8.717797887081348,0.0,5.744562646538029,0.0,,,,,,,,,,,,,,,,,,,3.7749651734513145,0.0,,,,,,,,,,,,,,,,,,,23.937418434847153,0.0,23.216373591857018,0.0,22.203603366841687,0.0,21.14237450011999,0.0,19.697715604708968,0.0,17.029386372340543,0.0,13.85640644520997,0.0,8.717797880783335,0.0,5.744562649389628,0.0
Teddy,526.8352941176471,0.0,21.68983944034849,0.0,558.0,0.0,532.0,0.0,500.0,0.0,451.0,0.0,372.0,0.0,288.0,0.0,174.0,0.0,96.0,0.0,31.0,0.0,23.62202362203543,0.0,23.065125189341593,0.0,22.360679774997898,0.0,21.236760581595302,0.0,19.28730152198591,0.0,16.97056274847714,0.0,13.19090595827292,0.0,9.797958971132712,0.0,5.5677643628300215,0.0,,,,,,,,,,,,,,,,,,,3.9463545426026148,0.0,,,,,,,,,,,,,,,,,,,23.60812470161296,0.0,23.05089079381695,0.0,22.347936873237767,0.0,21.2233428638482,0.0,19.272469234879917,0.0,16.954591569427045,0.0,13.164864238479556,0.0,9.764104565168994,0.0,5.496645913958724,0.0
Teich,418.9843137254902,0.0,19.258587962354074,0.0,445.0,0.0,405.0,0.0,366.0,0.0,328.0,0.0,281.0,0.0,222.0,0.0,164.0,0.0,63.0,0.0,21.0,0.0,21.095023109728988,0.0,20.12461179749811,0.0,19.131126469708992,0.0,18.110770276274835,0.0,16.76305461424021,0.0,14.89966442575134,0.0,12.806248474865697,0.0,7.937253933193772,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,3.2703080064934062,0.0,,,,,,,,,,,,,,,,,,,21.095023108490107,0.0,20.124611794522778,0.0,19.13112646908971,0.0,18.1107702757529,0.0,16.763054613395017,0.0,14.899664423481875,0.0,12.806248475143253,0.0,7.937253933495431,0.0,4.582575694856983,0.0
Teile,396.3176470588235,0.0,18.83965934727629,0.0,412.0,0.0,382.0,0.0,359.0,0.0,336.0,0.0,294.0,0.0,221.0,0.0,120.0,0.0,54.0,0.0,31.0,0.0,20.29778313018444,0.0,19.544820285692065,0.0,18.947295321496416,0.0,18.33030277982336,0.0,17.146428199482248,0.0,14.866068747318506,0.0,10.954451150103322,0.0,7.3484692283495345,0.0,5.5677643628300215,0.0,,,,,,,,,,,,,,,,,,,5.096948975047925,0.0,,,,,,,,,,,,,,,,,,,20.297783129996564,0.0,19.54482028525918,0.0,18.94729532110524,0.0,18.330302778676614,0.0,17.1464281977405,0.0,14.866068746990864,0.0,10.954451149671128,0.0,7.348469228067999,0.0,5.567764362819558,0.0
Teint,404.9450980392156,0.0,18.986457870500264,0.0,409.0,0.0,381.0,0.0,348.0,0.0,325.0,0.0,267.0,0.0,175.0,0.0,121.0,0.0,44.0,0.0,17.0,0.0,20.223748416156685,0.0,19.519221295943137,0.0,18.65475810617763,0.0,18.027756377319946,0.0,16.34013463836819,0.0,13.228756555322953,0.0,11.0,0.0,6.6332495807108,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,3.7945403176024466,0.0,,,,,,,,,,,,,,,,,,,20.223748416405098,0.0,19.51922129541851,0.0,18.654758106037477,0.0,18.027756377135958,0.0,16.340134635865926,0.0,13.228756554304924,0.0,10.999999999567954,0.0,6.633249580617587,0.0,4.123105625534708,0.0
Tempo,550.7372549019608,0.0,22.09837291186362,0.0,603.0,0.0,569.0,0.0,530.0,0.0,479.0,0.0,413.0,0.0,311.0,0.0,224.0,0.0,119.0,0.0,56.0,0.0,24.55605831561735,0.0,23.853720883753127,0.0,23.021728866442675,0.0,21.88606862823929,0.0,20.322401432901575,0.0,17.635192088548397,0.0,14.966629547095765,0.0,10.908712114635714,0.0,7.483314773547883,0.0,,,,,,,,,,,,,,,,,,,4.619798150901418,0.0,,,,,,,,,,,,,,,,,,,24.55605832630015,0.0,23.853720933767928,0.0,23.021728828070433,0.0,21.88606858208722,0.0,20.322401438287063,0.0,17.635192066157344,0.0,14.96662951918147,0.0,10.90871210644258,0.0,7.483314771846122,0.0
