,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Ccvjr,190.87913759720678,0.0,12.043052364489615,0.0,11.264325771030723,0.0
Cdkvw,241.06411260536228,0.0,13.657831229603273,0.0,9.434487300795151,0.0
Cechu,217.01485488758993,0.0,12.447563164551545,0.0,8.401605659892324,0.0
Cents,212.0422551897605,0.0,12.587118410663212,0.0,8.06854877009408,0.0
Cgkvz,227.53599288887668,0.0,13.206093857437764,0.0,9.362046378804857,0.0
Cgpqv,256.1620157248185,0.0,14.027385657707102,0.0,11.858926129082556,0.0
Chaos,220.9698447661696,0.0,12.548819790857872,0.0,8.272730291284729,0.0
Chaot,212.3899655971811,0.0,12.461235852845556,0.0,9.013304338929329,0.0
Check,226.0668711747133,0.0,12.95408552076246,0.0,8.829006113124546,0.0
Chefs,227.28228872975455,0.0,12.937223401634238,0.0,10.106758205890467,0.0
