,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Nnknl,239.87843137254902,0.0,13.962754322340974,0.0,273.0,0.0,229.0,0.0,200.0,0.0,166.0,0.0,133.0,0.0,104.0,0.0,72.0,0.0,40.0,0.0,16.0,0.0,16.522711641858304,0.0,15.132745950421556,0.0,14.142135623730951,0.0,12.884098726725126,0.0,11.532562594670797,0.0,10.198039027185569,0.0,8.48528137423857,0.0,6.324555320336759,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,4.9700377661079145,0.0,,,,,,,,,,,,,,,,,,,14.713130858599072,0.0,13.606881160782807,0.0,12.786666882915041,0.0,11.592593356842219,0.0,10.256994769318949,0.0,8.851862464722364,0.0,6.9927157297879985,0.0,5.091637281424135,0.0,2.8763806307607735,0.0
Noito,214.29019607843134,0.0,13.198788289193839,0.0,221.0,0.0,195.0,0.0,157.0,0.0,128.0,0.0,106.0,0.0,82.0,0.0,50.0,0.0,18.0,0.0,1.0,0.0,14.866068747318506,0.0,13.96424004376894,0.0,12.529964086141668,0.0,11.313708498984761,0.0,10.295630140987,0.0,9.055385138137417,0.0,7.0710678118654755,0.0,4.242640687119285,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,5.1732003212311,0.0,,,,,,,,,,,,,,,,,,,13.322148993997393,0.0,12.636827697736646,0.0,11.420317124035833,0.0,10.294647338607056,0.0,9.296898118178545,0.0,7.933929330632631,0.0,5.778156455421436,0.0,3.383705788097537,0.0,0.5424740925788459,0.0
Nonne,240.59215686274513,0.0,13.635461039880111,0.0,263.0,0.0,224.0,0.0,174.0,0.0,134.0,0.0,97.0,0.0,68.0,0.0,28.0,0.0,4.0,0.0,1.0,0.0,16.217274740226856,0.0,14.966629547095765,0.0,13.19090595827292,0.0,11.575836902790225,0.0,9.848857801796104,0.0,8.246211251235321,0.0,5.291502622129181,0.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.4976480068069606,0.0,,,,,,,,,,,,,,,,,,,14.48635638123675,0.0,13.509514102614286,0.0,11.98839437871168,0.0,10.443474214455314,0.0,8.72495778966984,0.0,7.189767610981041,0.0,4.20902874274995,0.0,1.117967613669357,0.0,0.5424740925788459,0.0
Norto,216.8862745098039,0.0,13.211629097366538,0.0,225.0,0.0,196.0,0.0,159.0,0.0,128.0,0.0,106.0,0.0,81.0,0.0,48.0,0.0,21.0,0.0,1.0,0.0,15.0,0.0,14.0,0.0,12.609520212918492,0.0,11.313708498984761,0.0,10.295630140987,0.0,9.0,0.0,6.928203230275509,0.0,4.58257569495584,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,5.092751215301137,0.0,,,,,,,,,,,,,,,,,,,13.446721765777228,0.0,12.69096965724911,0.0,11.52598673478406,0.0,10.2700281107692,0.0,9.288934184511103,0.0,7.911332845501265,0.0,5.633729042062141,0.0,3.573992288442255,0.0,0.5424740925788459,0.0
Norvo,218.58039215686273,0.0,13.16365740216073,0.0,235.0,0.0,206.0,0.0,167.0,0.0,136.0,0.0,114.0,0.0,88.0,0.0,50.0,0.0,19.0,0.0,2.0,0.0,15.329709716755891,0.0,14.352700094407323,0.0,12.922847983320086,0.0,11.661903789690601,0.0,10.677078252031311,0.0,9.38083151964686,0.0,7.0710678118654755,0.0,4.358898943540674,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,4.746034560114118,0.0,,,,,,,,,,,,,,,,,,,13.629681165359358,0.0,12.910612147285722,0.0,11.66843125592499,0.0,10.414479746850496,0.0,9.52606251815746,0.0,8.124694926042224,0.0,5.539304914728001,0.0,2.955135430261985,0.0,0.728559881149713,0.0
Notar,224.55686274509804,0.0,13.489056039379687,0.0,239.0,0.0,211.0,0.0,175.0,0.0,142.0,0.0,117.0,0.0,87.0,0.0,51.0,0.0,23.0,0.0,5.0,0.0,15.459624833740307,0.0,14.52583904633395,0.0,13.228756555322953,0.0,11.916375287812984,0.0,10.816653826391969,0.0,9.327379053088816,0.0,7.14142842854285,0.0,4.795831523312719,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,4.268310871111584,0.0,,,,,,,,,,,,,,,,,,,13.724205921271952,0.0,13.107838111616125,0.0,11.94654040364857,0.0,10.82665701317579,0.0,9.71212356902892,0.0,8.148730344500699,0.0,5.808195541596341,0.0,3.6562289622610438,0.0,1.5117724075246104,0.0
Noten,232.75294117647059,0.0,13.590680254246443,0.0,244.0,0.0,210.0,0.0,170.0,0.0,136.0,0.0,109.0,0.0,75.0,0.0,39.0,0.0,13.0,0.0,4.0,0.0,15.620499351813308,0.0,14.491376746189438,0.0,13.038404810405298,0.0,11.661903789690601,0.0,10.44030650891055,0.0,8.660254037844387,0.0,6.244997998398398,0.0,3.605551275463989,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.951898149202866,0.0,,,,,,,,,,,,,,,,,,,13.943054178969343,0.0,13.051845096023431,0.0,11.823382986749152,0.0,10.622086722212286,0.0,9.38123375502226,0.0,7.617491270340412,0.0,5.177938048234848,0.0,2.6615314064023563,0.0,1.3987825238261176,0.0
Novum,244.05882352941177,0.0,13.848080548263843,0.0,262.0,0.0,236.0,0.0,198.0,0.0,166.0,0.0,146.0,0.0,111.0,0.0,67.0,0.0,31.0,0.0,11.0,0.0,16.186414056238647,0.0,15.362291495737216,0.0,14.071247279470288,0.0,12.884098726725126,0.0,12.083045973594572,0.0,10.535653752852738,0.0,8.18535277187245,0.0,5.5677643628300215,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.1549892379687146,0.0,,,,,,,,,,,,,,,,,,,14.498106227308933,0.0,13.873034485412495,0.0,12.80648916791087,0.0,11.780483349889506,0.0,10.96765831431869,0.0,9.280204917480694,0.0,6.7695058707104,0.0,4.079498451239037,0.0,2.1245272165135676,0.0
Npbtb,276.01960784313724,0.0,15.085484466843775,0.0,289.0,0.0,251.0,0.0,220.0,0.0,198.0,0.0,173.0,0.0,137.0,0.0,92.0,0.0,54.0,0.0,27.0,0.0,17.0,0.0,15.84297951775486,0.0,14.832396974191326,0.0,14.071247279470288,0.0,13.152946437965905,0.0,11.704699910719626,0.0,9.591663046625438,0.0,7.3484692283495345,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,3.638401196722623,0.0,,,,,,,,,,,,,,,,,,,15.346022673504246,0.0,14.613841200060046,0.0,13.881726686478899,0.0,13.198147009758728,0.0,12.264686478018973,0.0,10.652400225361621,0.0,8.494074712598787,0.0,6.281797041898383,0.0,4.362136101321016,0.0
Nrffr,226.99607843137255,0.0,13.788945753406542,0.0,264.0,0.0,242.0,0.0,213.0,0.0,169.0,0.0,143.0,0.0,98.0,0.0,63.0,0.0,31.0,0.0,12.0,0.0,16.24807680927192,0.0,15.556349186104045,0.0,14.594519519326424,0.0,13.0,0.0,11.958260743101398,0.0,9.899494936611665,0.0,7.937253933193772,0.0,5.5677643628300215,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,4.420772625533345,0.0,,,,,,,,,,,,,,,,,,,14.609646835773711,0.0,14.204294537635274,0.0,13.291746608383768,0.0,11.66244166517836,0.0,10.729033008162533,0.0,8.46799504696599,0.0,6.366540002131928,0.0,4.015539896673653,0.0,2.196846257542713,0.0
Nstds,248.8078431372549,0.0,14.106988351109226,0.0,260.0,0.0,214.0,0.0,185.0,0.0,156.0,0.0,123.0,0.0,85.0,0.0,58.0,0.0,24.0,0.0,11.0,0.0,16.1245154965971,0.0,14.628738838327793,0.0,13.601470508735444,0.0,12.489995996796797,0.0,11.090536506409418,0.0,9.219544457292887,0.0,7.615773105863909,0.0,4.898979485566356,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.6635787305316834,0.0,,,,,,,,,,,,,,,,,,,14.407201812143787,0.0,13.35078906557978,0.0,12.641462043537393,0.0,11.57764767276916,0.0,10.005566084146032,0.0,8.053538299931718,0.0,6.252835186095635,0.0,3.730699947874495,0.0,2.522263258685125,0.0
Nthsl,233.31764705882352,0.0,13.743141591062905,0.0,264.0,0.0,219.0,0.0,184.0,0.0,155.0,0.0,119.0,0.0,89.0,0.0,59.0,0.0,34.0,0.0,20.0,0.0,16.24807680927192,0.0,14.798648586948742,0.0,13.564659966250536,0.0,12.449899597988733,0.0,10.908712114635714,0.0,9.433981132056603,0.0,7.681145747868608,0.0,5.830951894845301,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,4.534886005771109,0.0,,,,,,,,,,,,,,,,,,,14.52953414140281,0.0,13.457308527342741,0.0,12.36652515739859,0.0,11.292989549445714,0.0,9.786985967600826,0.0,8.229256272337263,0.0,6.341666029984235,0.0,4.7059303518513484,0.0,3.253501694371817,0.0
Nudel,246.30980392156863,0.0,14.157993002515749,0.0,277.0,0.0,219.0,0.0,190.0,0.0,157.0,0.0,129.0,0.0,99.0,0.0,64.0,0.0,32.0,0.0,18.0,0.0,16.64331697709324,0.0,14.798648586948742,0.0,13.784048752090222,0.0,12.529964086141668,0.0,11.357816691600547,0.0,9.9498743710662,0.0,8.0,0.0,5.656854249492381,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,3.917643467045039,0.0,,,,,,,,,,,,,,,,,,,14.923749512004209,0.0,13.568944847023845,0.0,12.711999089153197,0.0,11.54283759254481,0.0,10.339987847284101,0.0,8.907064178821257,0.0,6.821377950334089,0.0,4.575175613186055,0.0,3.1662567814072395,0.0
Nutte,227.94901960784313,0.0,13.621196476963846,0.0,239.0,0.0,205.0,0.0,173.0,0.0,140.0,0.0,119.0,0.0,85.0,0.0,50.0,0.0,23.0,0.0,4.0,0.0,15.459624833740307,0.0,14.317821063276353,0.0,13.152946437965905,0.0,11.832159566199232,0.0,10.908712114635714,0.0,9.219544457292887,0.0,7.0710678118654755,0.0,4.795831523312719,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,3.978396436098557,0.0,,,,,,,,,,,,,,,,,,,14.080900579391923,0.0,13.02997449512219,0.0,12.193057624541918,0.0,10.896009825348179,0.0,9.878598057750544,0.0,8.262535818316723,0.0,5.946334968407697,0.0,3.769950436770187,0.0,1.3987825238261176,0.0
Nutve,229.64313725490194,0.0,13.574672233948453,0.0,249.0,0.0,215.0,0.0,181.0,0.0,148.0,0.0,127.0,0.0,92.0,0.0,52.0,0.0,21.0,0.0,5.0,0.0,15.7797338380595,0.0,14.66287829861518,0.0,13.45362404707371,0.0,12.165525060596439,0.0,11.269427669584644,0.0,9.591663046625438,0.0,7.211102550927978,0.0,4.58257569495584,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,3.774022230639192,0.0,,,,,,,,,,,,,,,,,,,14.266392795472656,0.0,13.244248125838686,0.0,12.32188023493451,0.0,11.048862878168286,0.0,10.104426005569515,0.0,8.456943089629231,0.0,5.875819841534746,0.0,3.192980821274877,0.0,1.4744490295573782,0.0
Nutzu,226.93725490196078,0.0,13.435514460837519,0.0,254.0,0.0,215.0,0.0,180.0,0.0,139.0,0.0,112.0,0.0,78.0,0.0,48.0,0.0,16.0,0.0,6.0,0.0,15.937377450509228,0.0,14.66287829861518,0.0,13.416407864998739,0.0,11.789826122551595,0.0,10.583005244258363,0.0,8.831760866327848,0.0,6.928203230275509,0.0,4.0,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,4.109560415177069,0.0,,,,,,,,,,,,,,,,,,,14.219887307826678,0.0,13.15325169540257,0.0,12.112772599179959,0.0,10.573867145254134,0.0,9.360579148174708,0.0,7.665142502878145,0.0,5.632412511313041,0.0,2.8496658160206407,0.0,1.5797982846713283,0.0
Nylen,239.77647058823527,0.0,13.961758613281775,0.0,263.0,0.0,229.0,0.0,195.0,0.0,160.0,0.0,135.0,0.0,107.0,0.0,66.0,0.0,30.0,0.0,16.0,0.0,16.217274740226856,0.0,15.132745950421556,0.0,13.96424004376894,0.0,12.649110640673518,0.0,11.61895003862225,0.0,10.344080432788601,0.0,8.12403840463596,0.0,5.477225575051661,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,3.453337942093552,0.0,,,,,,,,,,,,,,,,,,,14.326192076068663,0.0,13.560020643946133,0.0,12.573210130566178,0.0,11.46198372077735,0.0,10.388528784643619,0.0,9.04052890162877,0.0,6.763943546376845,0.0,4.3401954411941235,0.0,3.070078650600043,0.0
Nägel,260.1372549019608,0.0,14.482270113332536,0.0,299.0,0.0,243.0,0.0,200.0,0.0,167.0,0.0,140.0,0.0,103.0,0.0,63.0,0.0,35.0,0.0,14.0,0.0,17.291616465790582,0.0,15.588457268119896,0.0,14.142135623730951,0.0,12.922847983320086,0.0,11.832159566199232,0.0,10.14889156509222,0.0,7.937253933193772,0.0,5.916079783099616,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,4.705857651767472,0.0,,,,,,,,,,,,,,,,,,,15.395191845222243,0.0,14.19031732943193,0.0,13.049676330702509,0.0,11.918415812655473,0.0,10.751531474601537,0.0,8.958824981224245,0.0,6.75566737719075,0.0,4.876382476144539,0.0,2.6242357908562948,0.0
Näher,254.67450980392158,0.0,14.221581468649498,0.0,295.0,0.0,253.0,0.0,199.0,0.0,162.0,0.0,119.0,0.0,80.0,0.0,42.0,0.0,20.0,0.0,4.0,0.0,17.175564037317667,0.0,15.905973720586866,0.0,14.106735979665885,0.0,12.727922061357855,0.0,10.908712114635714,0.0,8.94427190999916,0.0,6.48074069840786,0.0,4.47213595499958,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,4.80708735408182,0.0,,,,,,,,,,,,,,,,,,,15.544254051146758,0.0,14.479565930598225,0.0,12.955973638228627,0.0,11.626003647035107,0.0,9.837304482992947,0.0,7.823215750541701,0.0,5.312978183284224,0.0,3.5078824018907095,0.0,1.3068950780155228,0.0
Nähte,254.3686274509804,0.0,14.198485333820013,0.0,286.0,0.0,250.0,0.0,194.0,0.0,163.0,0.0,120.0,0.0,82.0,0.0,41.0,0.0,19.0,0.0,3.0,0.0,16.911534525287763,0.0,15.811388300841896,0.0,13.92838827718412,0.0,12.767145334803704,0.0,10.954451150103322,0.0,9.055385138137417,0.0,6.4031242374328485,0.0,4.358898943540674,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,4.120936779268925,0.0,,,,,,,,,,,,,,,,,,,15.545757027148468,0.0,14.585064261664625,0.0,13.010594149904836,0.0,11.793810027646458,0.0,9.850121976604303,0.0,7.980026669904738,0.0,5.351001457875295,0.0,3.516247495249652,0.0,1.1688184712652718,0.0
Nässe,257.2941176470588,0.0,14.169647152378717,0.0,276.0,0.0,236.0,0.0,183.0,0.0,148.0,0.0,116.0,0.0,74.0,0.0,35.0,0.0,8.0,0.0,1.0,0.0,16.61324772583615,0.0,15.362291495737216,0.0,13.527749258468683,0.0,12.165525060596439,0.0,10.770329614269007,0.0,8.602325267042627,0.0,5.916079783099616,0.0,2.8284271247461903,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.9595022697068947,0.0,,,,,,,,,,,,,,,,,,,15.034634990520614,0.0,14.124766517905995,0.0,12.637721039092659,0.0,11.211867597885893,0.0,9.62616736518078,0.0,7.489850369345041,0.0,4.7615590195470086,0.0,2.175557029423283,0.0,0.5424740925788459,0.0
Nöblö,249.24313725490197,0.0,14.110700360628298,0.0,280.0,0.0,237.0,0.0,197.0,0.0,160.0,0.0,132.0,0.0,101.0,0.0,71.0,0.0,37.0,0.0,15.0,0.0,16.73320053068151,0.0,15.394804318340652,0.0,14.035668847618199,0.0,12.649110640673518,0.0,11.489125293076057,0.0,10.04987562112089,0.0,8.426149773176359,0.0,6.082762530298219,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,4.090923222679145,0.0,,,,,,,,,,,,,,,,,,,14.628717604635835,0.0,13.78136446904367,0.0,12.721235903680174,0.0,11.500330567282367,0.0,10.304269471847446,0.0,8.880447917574442,0.0,7.100495995854117,0.0,4.972820760450373,0.0,2.878404879761309,0.0
Nöbst,250.1137254901961,0.0,14.105775509688199,0.0,263.0,0.0,224.0,0.0,190.0,0.0,155.0,0.0,122.0,0.0,90.0,0.0,60.0,0.0,25.0,0.0,8.0,0.0,16.217274740226856,0.0,14.966629547095765,0.0,13.784048752090222,0.0,12.449899597988733,0.0,11.045361017187261,0.0,9.486832980505138,0.0,7.745966692414834,0.0,5.0,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,4.616129308799216,0.0,,,,,,,,,,,,,,,,,,,14.544327969285336,0.0,13.750921753422407,0.0,12.744154159578008,0.0,11.480152775003411,0.0,10.065951381801868,0.0,8.433593230028189,0.0,6.518143169536374,0.0,4.167295746540764,0.0,2.3110818422146275,0.0
Nöckö,245.9294117647059,0.0,13.810229173865254,0.0,278.0,0.0,239.0,0.0,195.0,0.0,157.0,0.0,122.0,0.0,91.0,0.0,60.0,0.0,27.0,0.0,4.0,0.0,16.673332000533065,0.0,15.459624833740307,0.0,13.96424004376894,0.0,12.529964086141668,0.0,11.045361017187261,0.0,9.539392014169456,0.0,7.745966692414834,0.0,5.196152422706632,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.771565071723116,0.0,,,,,,,,,,,,,,,,,,,14.599004174601268,0.0,13.78959261262639,0.0,12.514283942572224,0.0,11.226775308927621,0.0,9.706371768282171,0.0,8.188795876060432,0.0,6.242895069249068,0.0,4.019055323922259,0.0,0.8692456911803311,0.0
Nösön,247.04705882352943,0.0,13.682251782540419,0.0,274.0,0.0,236.0,0.0,182.0,0.0,141.0,0.0,107.0,0.0,74.0,0.0,40.0,0.0,12.0,0.0,3.0,0.0,16.55294535724685,0.0,15.362291495737216,0.0,13.490737563232042,0.0,11.874342087037917,0.0,10.344080432788601,0.0,8.602325267042627,0.0,6.324555320336759,0.0,3.4641016151377544,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,3.0611319106242467,0.0,,,,,,,,,,,,,,,,,,,14.744094017430893,0.0,13.867265084822947,0.0,12.168509176933414,0.0,10.788570774698318,0.0,9.211289912796966,0.0,7.475647406405654,0.0,5.159022841984838,0.0,2.8848273728879374,0.0,1.1972797790267609,0.0
Obhut,230.2745098039216,0.0,13.169933018699522,0.0,270.0,0.0,233.0,0.0,176.0,0.0,146.0,0.0,99.0,0.0,64.0,0.0,37.0,0.0,19.0,0.0,10.0,0.0,16.431676725154983,0.0,15.264337522473747,0.0,13.2664991614216,0.0,12.083045973594572,0.0,9.9498743710662,0.0,8.0,0.0,6.082762530298219,0.0,4.358898943540674,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,3.5437858507093267,0.0,,,,,,,,,,,,,,,,,,,14.586968163834998,0.0,13.511133753580943,0.0,11.81282993897957,0.0,10.756566437889306,0.0,8.592130825794534,0.0,6.883632985705813,0.0,5.322772153106195,0.0,3.640678718710112,0.0,2.594744547235394,0.0
Ochse,224.86666666666667,0.0,12.811495822934527,0.0,264.0,0.0,211.0,0.0,155.0,0.0,119.0,0.0,72.0,0.0,38.0,0.0,14.0,0.0,3.0,0.0,2.0,0.0,16.24807680927192,0.0,14.52583904633395,0.0,12.449899597988733,0.0,10.908712114635714,0.0,8.48528137423857,0.0,6.164414002968976,0.0,3.7416573867739413,0.0,1.7320508075688772,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.573545269871693,0.0,,,,,,,,,,,,,,,,,,,14.431881691345174,0.0,12.954294192346726,0.0,11.203039810731246,0.0,9.674405373690727,0.0,7.163294868056516,0.0,5.082872245557848,0.0,2.89053311321568,0.0,1.1550370718776348,0.0,1.0223492152634857,0.0
Odalt,217.7921568627451,0.0,13.16704436408032,0.0,244.0,0.0,203.0,0.0,165.0,0.0,141.0,0.0,106.0,0.0,74.0,0.0,55.0,0.0,32.0,0.0,13.0,0.0,15.620499351813308,0.0,14.247806848775006,0.0,12.84523257866513,0.0,11.874342087037917,0.0,10.295630140987,0.0,8.602325267042627,0.0,7.416198487095663,0.0,5.656854249492381,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,3.810587081913395,0.0,,,,,,,,,,,,,,,,,,,13.834622280280854,0.0,12.844371397396289,0.0,11.754169086483998,0.0,10.788756417966537,0.0,9.216862562027856,0.0,7.598196646339155,0.0,6.423558839288373,0.0,4.78614954676956,0.0,2.8401785319075055,0.0
Oenin,213.4823529411765,0.0,12.782961554860185,0.0,244.0,0.0,209.0,0.0,159.0,0.0,126.0,0.0,83.0,0.0,50.0,0.0,19.0,0.0,12.0,0.0,1.0,0.0,15.620499351813308,0.0,14.45683229480096,0.0,12.609520212918492,0.0,11.224972160321824,0.0,9.1104335791443,0.0,7.0710678118654755,0.0,4.358898943540674,0.0,3.4641016151377544,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.1154880990289464,0.0,,,,,,,,,,,,,,,,,,,13.878248694499925,0.0,12.801517293879424,0.0,11.136858191786335,0.0,9.827121335725607,0.0,7.658940989202641,0.0,5.9358212595676765,0.0,3.680983153420499,0.0,2.9274840407560787,0.0,0.5917918500076813,0.0
Ohnst,220.69019607843137,0.0,12.781703089635116,0.0,261.0,0.0,213.0,0.0,159.0,0.0,128.0,0.0,81.0,0.0,45.0,0.0,22.0,0.0,8.0,0.0,2.0,0.0,16.15549442140351,0.0,14.594519519326424,0.0,12.609520212918492,0.0,11.313708498984761,0.0,9.0,0.0,6.708203932499369,0.0,4.69041575982343,0.0,2.8284271247461903,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.62842888544783,0.0,,,,,,,,,,,,,,,,,,,14.326369485353952,0.0,12.923535251538404,0.0,11.177958142624748,0.0,9.934495661959442,0.0,7.568834250606329,0.0,5.465165109366922,0.0,3.787248749212631,0.0,2.2280491569912266,0.0,0.9578578222860412,0.0
Ohren,223.18039215686275,0.0,12.966540206877195,0.0,262.0,0.0,221.0,0.0,167.0,0.0,129.0,0.0,91.0,0.0,54.0,0.0,21.0,0.0,11.0,0.0,2.0,0.0,16.186414056238647,0.0,14.866068747318506,0.0,12.922847983320086,0.0,11.357816691600547,0.0,9.539392014169456,0.0,7.3484692283495345,0.0,4.58257569495584,0.0,3.3166247903554,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.8264345671076168,0.0,,,,,,,,,,,,,,,,,,,14.346670757027828,0.0,13.15097543700369,0.0,11.353018756089979,0.0,9.936739710416639,0.0,8.101658653855399,0.0,6.123249579982638,0.0,3.6864063843542803,0.0,2.5502081343469865,0.0,0.9578578222860412,0.0
Olymp,245.46666666666664,0.0,14.01340490775901,0.0,279.0,0.0,241.0,0.0,207.0,0.0,184.0,0.0,158.0,0.0,122.0,0.0,93.0,0.0,63.0,0.0,28.0,0.0,16.703293088490067,0.0,15.524174696260024,0.0,14.38749456993816,0.0,13.564659966250536,0.0,12.569805089976535,0.0,11.045361017187261,0.0,9.643650760992955,0.0,7.937253933193772,0.0,5.291502622129181,0.0,,,,,,,,,,,,,,,,,,,5.9294382043895295,0.0,,,,,,,,,,,,,,,,,,,14.819266775467266,0.0,13.959574877070354,0.0,13.032893974936181,0.0,12.285346249958089,0.0,11.315388353321243,0.0,9.873419175300505,0.0,8.505968745851524,0.0,6.686990257819599,0.0,4.241437146452785,0.0
Onkel,221.12156862745098,0.0,13.202213415253492,0.0,260.0,0.0,212.0,0.0,176.0,0.0,139.0,0.0,106.0,0.0,77.0,0.0,52.0,0.0,36.0,0.0,15.0,0.0,16.1245154965971,0.0,14.560219778561036,0.0,13.2664991614216,0.0,11.789826122551595,0.0,10.295630140987,0.0,8.774964387392123,0.0,7.211102550927978,0.0,6.0,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.687668525948176,0.0,,,,,,,,,,,,,,,,,,,14.258462938657688,0.0,12.973261216175793,0.0,11.76988367077379,0.0,10.468223561682835,0.0,8.977982070286652,0.0,7.538499706752689,0.0,6.079130728356868,0.0,4.967800468985274,0.0,2.829378598355522,0.0
Onreh,223.18039215686275,0.0,12.966540206877195,0.0,262.0,0.0,215.0,0.0,169.0,0.0,128.0,0.0,89.0,0.0,51.0,0.0,26.0,0.0,11.0,0.0,2.0,0.0,16.186414056238647,0.0,14.66287829861518,0.0,13.0,0.0,11.313708498984761,0.0,9.433981132056603,0.0,7.14142842854285,0.0,5.0990195135927845,0.0,3.3166247903554,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.7007759031133056,0.0,,,,,,,,,,,,,,,,,,,14.332078568986987,0.0,12.959649440435475,0.0,11.452036266414437,0.0,9.946768880111701,0.0,8.104514712344077,0.0,5.978496989809512,0.0,4.118823549109511,0.0,2.5027352966754908,0.0,0.904222565950548,0.0
