,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Vitim,435.5936357021841,0.0,19.40920535524453,0.0,13.773834477384739,0.0
Vlies,410.36356408673385,0.0,18.82503636456105,0.0,10.87564941866132,0.0
Vmnst,516.0281983273435,0.0,21.115255075467264,0.0,11.137628906664874,0.0
Vngst,501.42439106252823,0.0,20.799258298899584,0.0,10.950898591071528,0.0
Vogel,500.670825191836,0.0,20.83825140965807,0.0,11.925081350645245,0.0
Vokal,481.5205298288373,0.0,20.325937991409884,0.0,10.377983455527866,0.0
Votum,523.5638732354994,0.0,21.3016783651367,0.0,11.650613499553529,0.0
Vssbg,541.4070565129796,0.0,21.60203161671233,0.0,9.934139362766555,0.0
Vsvvt,435.1856118451259,0.0,19.403038974234015,0.0,9.046247631078852,0.0
Vögel,516.9891467524008,0.0,21.190307783636886,0.0,12.101027786113598,0.0
Vörnö,484.36492084702763,0.0,20.436002058732303,0.0,9.193166540602869,0.0
Waban,615.4414506358862,0.0,23.020016532188354,0.0,8.866045843870465,0.0
Wache,580.8138386625956,0.0,22.39806793119977,0.0,9.20153828778478,0.0
Wachs,566.8256249467513,0.0,22.04863659081552,0.0,9.226312105209878,0.0
Wacht,552.8740167156371,0.0,21.813830581684375,0.0,10.251166737249498,0.0
Wackt,555.2492667207925,0.0,21.85972674264375,0.0,9.735060622890128,0.0
Wagen,626.2846932251362,0.0,23.293834762442277,0.0,10.523156325118844,0.0
