,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Weine,540.9294117647058,0.0,21.773784010292612,0.0,585.1519924417179,0.0,557.0,0.0,532.0,0.0,479.0,0.0,443.0,0.0,395.0,0.0,301.0,0.0,175.0,0.0,59.0,0.0,25.0,0.0,17.053602595661953,0.0,23.600847442411894,0.0,23.065125189341593,0.0,21.88606862823929,0.0,21.047565179849187,0.0,19.87460691435179,0.0,17.349351572897472,0.0,13.228756555322953,0.0,7.681145747868608,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,3.256941201632497,0.0,,,,,,,,,,,,,,,,,,,,,17.053606604204607,0.0,23.583478871440455,0.0,23.049263044204356,0.0,21.877645041755382,0.0,21.033319658345658,0.0,19.85558769972223,0.0,17.3228216470179,0.0,13.19107395266493,0.0,7.638304802893094,0.0,4.999990784275353,0.0
Welle,510.5882352941177,0.0,21.171284768082856,0.0,583.3169274078007,0.0,546.0,0.0,502.0,0.0,455.0,0.0,420.0,0.0,358.0,0.0,280.0,0.0,164.0,0.0,78.0,0.0,24.0,0.0,16.85791263650982,0.0,23.366642891095847,0.0,22.40535650240808,0.0,21.330729007701542,0.0,20.493901531919196,0.0,18.920887928424502,0.0,16.73320053068151,0.0,12.806248474865697,0.0,8.831760866327848,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,,,2.261565328914924,0.0,,,,,,,,,,,,,,,,,,,,,16.857838916751284,0.0,23.360429850628044,0.0,22.398918309086277,0.0,21.325213446374345,0.0,20.4866250189417,0.0,18.913552472857777,0.0,16.718906820866284,0.0,12.792285266736572,0.0,8.812455402126883,0.0,4.898952946186151,0.0
Welpe,574.0156862745098,0.0,22.45008748973618,0.0,610.6312629743032,0.0,616.0,0.0,568.0,0.0,516.0,0.0,476.0,0.0,411.0,0.0,316.0,0.0,193.0,0.0,75.0,0.0,39.0,0.0,17.645534073642114,0.0,24.819347291981714,0.0,23.83275057562597,0.0,22.715633383201094,0.0,21.817424229271428,0.0,20.273134932713294,0.0,17.776388834631177,0.0,13.892443989449804,0.0,8.660254037844387,0.0,6.244997998398398,0.0,,,,,,,,,,,,,,,,,,,,,2.264248064570167,0.0,,,,,,,,,,,,,,,,,,,,,17.64572654803521,0.0,24.801629144614203,0.0,23.816068526558755,0.0,22.70471181460058,0.0,21.80260124246742,0.0,20.25331596492551,0.0,17.748647450607773,0.0,13.85522290874351,0.0,8.621258998688598,0.0,6.244937673888137,0.0
Werft,499.27058823529416,0.0,20.952337482541523,0.0,576.68553236478,0.0,528.0,0.0,488.0,0.0,441.0,0.0,401.0,0.0,348.0,0.0,272.0,0.0,156.0,0.0,77.0,0.0,30.0,0.0,16.707047422381553,0.0,22.978250586152114,0.0,22.090722034374522,0.0,21.0,0.0,20.024984394500787,0.0,18.65475810617763,0.0,16.492422502470642,0.0,12.489995996796797,0.0,8.774964387392123,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,,,2.7049313209956365,0.0,,,,,,,,,,,,,,,,,,,,,16.707137267541952,0.0,22.966486368633948,0.0,22.083007893907496,0.0,20.98771762124038,0.0,20.01939887705499,0.0,18.64716068823028,0.0,16.472809451466905,0.0,12.471995904262057,0.0,8.757436172296654,0.0,5.458179023182273,0.0
Werke,562.8196078431372,0.0,22.221059523600655,0.0,637.6308394717589,0.0,615.0,0.0,573.0,0.0,515.0,0.0,475.0,0.0,422.0,0.0,331.0,0.0,236.0,0.0,109.0,0.0,45.0,0.0,18.299135894335087,0.0,24.79919353527449,0.0,23.93741840717165,0.0,22.693611435820433,0.0,21.79449471770337,0.0,20.54263858417414,0.0,18.193405398660254,0.0,15.362291495737216,0.0,10.44030650891055,0.0,6.708203932499369,0.0,,,,,,,,,,,,,,,,,,,,,3.585941461221888,0.0,,,,,,,,,,,,,,,,,,,,,18.298854866370576,0.0,24.770285431689647,0.0,23.90653233775366,0.0,22.672805077386315,0.0,21.77681533403076,0.0,20.52477453690653,0.0,18.16522664092309,0.0,15.306089614407524,0.0,10.378532183534183,0.0,6.642229283292191,0.0
Wernt,516.6745098039215,0.0,21.26417929360014,0.0,598.0518840370362,0.0,552.0,0.0,520.0,0.0,463.0,0.0,426.0,0.0,375.0,0.0,294.0,0.0,181.0,0.0,82.0,0.0,24.0,0.0,17.28840154282071,0.0,23.49468024894146,0.0,22.80350850198276,0.0,21.517434791350013,0.0,20.639767440550294,0.0,19.364916731037084,0.0,17.146428199482248,0.0,13.45362404707371,0.0,9.055385138137417,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,,,3.5463461431985372,0.0,,,,,,,,,,,,,,,,,,,,,17.28835470998272,0.0,23.475674000017133,0.0,22.79010424927937,0.0,21.505686029119854,0.0,20.63213601213438,0.0,19.354298376767012,0.0,17.129828142839852,0.0,13.422900499390655,0.0,9.023762566294195,0.0,4.876656776881532,0.0
Werte,525.3019607843137,0.0,21.51479914114501,0.0,580.431142041679,0.0,561.0,0.0,519.0,0.0,462.0,0.0,427.0,0.0,376.0,0.0,274.0,0.0,164.0,0.0,52.0,0.0,20.0,0.0,16.828465687738365,0.0,23.68543856465402,0.0,22.781571499789035,0.0,21.494185260204677,0.0,20.663978319771825,0.0,19.390719429665317,0.0,16.55294535724685,0.0,12.806248474865697,0.0,7.211102550927978,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,,,2.6876360129702617,0.0,,,,,,,,,,,,,,,,,,,,,16.828393896690525,0.0,23.668292370646174,0.0,22.77143876945031,0.0,21.48567712611241,0.0,20.652810077609384,0.0,19.375742337236197,0.0,16.52650387487849,0.0,12.776143231836087,0.0,7.191334554912925,0.0,4.4710337045587245,0.0
Wespe,605.6196078431373,0.0,23.03951605978579,0.0,652.2377887541851,0.0,656.0,0.0,622.0,0.0,564.0,0.0,506.0,0.0,445.0,0.0,347.0,0.0,247.0,0.0,129.0,0.0,53.0,0.0,18.644800280305944,0.0,25.612496949731394,0.0,24.939927826679853,0.0,23.748684174075834,0.0,22.494443758403985,0.0,21.095023109728988,0.0,18.627936010197157,0.0,15.716233645501712,0.0,11.357816691600547,0.0,7.280109889280518,0.0,,,,,,,,,,,,,,,,,,,,,3.9177484944905796,0.0,,,,,,,,,,,,,,,,,,,,,18.644732708096576,0.0,25.57609768239642,0.0,24.90425530261746,0.0,23.727471630147896,0.0,22.47261252698407,0.0,21.068674937953457,0.0,18.592260028088106,0.0,15.66632442330128,0.0,11.291691592609485,0.0,7.18081988574555,0.0
Weste,559.4666666666667,0.0,22.164873790352452,0.0,594.4664038650619,0.0,594.0,0.0,560.0,0.0,506.0,0.0,461.0,0.0,403.0,0.0,309.0,0.0,169.0,0.0,61.0,0.0,27.0,0.0,17.224068966175548,0.0,24.372115213907882,0.0,23.664319132398465,0.0,22.494443758403985,0.0,21.470910553583888,0.0,20.074859899884732,0.0,17.578395831246947,0.0,13.0,0.0,7.810249675906654,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,,,2.6886173956634747,0.0,,,,,,,,,,,,,,,,,,,,,17.22405167431849,0.0,24.35546739808615,0.0,23.64751421462658,0.0,22.484910107295576,0.0,21.456194267475976,0.0,20.055029810073975,0.0,17.551002817728047,0.0,12.959279939535811,0.0,7.767361023931225,0.0,5.195434264680637,0.0
Wette,545.1372549019608,0.0,21.925195953710702,0.0,587.2509271641209,0.0,580.0,0.0,536.0,0.0,485.0,0.0,444.0,0.0,384.0,0.0,289.0,0.0,170.0,0.0,66.0,0.0,28.0,0.0,17.04164318394447,0.0,24.08318915758459,0.0,23.15167380558045,0.0,22.02271554554524,0.0,21.071307505705477,0.0,19.595917942265423,0.0,17.0,0.0,13.038404810405298,0.0,8.12403840463596,0.0,5.291502622129181,0.0,,,,,,,,,,,,,,,,,,,,,2.126095772755388,0.0,,,,,,,,,,,,,,,,,,,,,17.041426088750924,0.0,24.074223764047392,0.0,23.142943604941767,0.0,22.01554729911895,0.0,21.060420895172015,0.0,19.583148573372036,0.0,16.981418341052265,0.0,13.003960917993375,0.0,8.10108353570508,0.0,5.290228846060586,0.0
Weuns,570.4823529411765,0.0,22.296060756544318,0.0,627.6692048080147,0.0,613.0,0.0,576.0,0.0,531.0,0.0,475.0,0.0,416.0,0.0,312.0,0.0,203.0,0.0,109.0,0.0,48.0,0.0,18.027549777355432,0.0,24.758836806279895,0.0,24.0,0.0,23.043437243605826,0.0,21.79449471770337,0.0,20.396078054371138,0.0,17.663521732655695,0.0,14.247806848775006,0.0,10.44030650891055,0.0,6.928203230275509,0.0,,,,,,,,,,,,,,,,,,,,,5.320345304429732,0.0,,,,,,,,,,,,,,,,,,,,,18.027512787820324,0.0,24.703510875229213,0.0,23.95508173698116,0.0,22.994724671157602,0.0,21.750163593858634,0.0,20.352777832920797,0.0,17.608473595972313,0.0,14.1539906160687,0.0,10.300978077560403,0.0,6.752632777739387,0.0
Whhgp,664.3411764705884,0.0,24.02192929958219,0.0,721.4211970900353,0.0,728.0,0.0,684.0,0.0,623.0,0.0,579.0,0.0,506.0,0.0,417.0,0.0,300.0,0.0,194.0,0.0,118.0,0.0,20.27627013963259,0.0,26.981475126464083,0.0,26.153393661244042,0.0,24.95996794869737,0.0,24.06241883103193,0.0,22.494443758403985,0.0,20.42057785666214,0.0,17.320508075688775,0.0,13.92838827718412,0.0,10.862780491200215,0.0,,,,,,,,,,,,,,,,,,,,,5.925904714964997,0.0,,,,,,,,,,,,,,,,,,,,,20.2762115877714,0.0,26.879837394196773,0.0,26.070069626907088,0.0,24.878462217432144,0.0,23.987183125916058,0.0,22.41156352954387,0.0,20.33249419973382,0.0,17.165710142583613,0.0,13.732226684245326,0.0,10.535116678283265,0.0
Whlzz,532.3960784313725,0.0,21.712325947240558,0.0,613.1432187184415,0.0,566.0,0.0,535.0,0.0,482.0,0.0,447.0,0.0,382.0,0.0,308.0,0.0,213.0,0.0,88.0,0.0,36.0,0.0,17.681608161768295,0.0,23.790754506740637,0.0,23.130067012440755,0.0,21.95449840010015,0.0,21.142374511865974,0.0,19.544820285692065,0.0,17.549928774784245,0.0,14.594519519326424,0.0,9.38083151964686,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,2.617231337515069,0.0,,,,,,,,,,,,,,,,,,,,,17.681602760312742,0.0,23.78138977089696,0.0,23.122774649528107,0.0,21.944608188136876,0.0,21.130118711408056,0.0,19.52650400163158,0.0,17.518496947643406,0.0,14.549719059715333,0.0,9.31912998767115,0.0,5.999997366485815,0.0
Wichs,512.5529411764705,0.0,21.040537209743164,0.0,587.9374100357676,0.0,544.0,0.0,504.0,0.0,455.0,0.0,415.0,0.0,358.0,0.0,273.0,0.0,190.0,0.0,75.0,0.0,30.0,0.0,17.09837663572081,0.0,23.323807579381203,0.0,22.44994432064365,0.0,21.330729007701542,0.0,20.37154878746336,0.0,18.920887928424502,0.0,16.522711641858304,0.0,13.784048752090222,0.0,8.660254037844387,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,,,2.813082478468807,0.0,,,,,,,,,,,,,,,,,,,,,17.098465689656702,0.0,23.295327811289543,0.0,22.42638658777122,0.0,21.310834926670733,0.0,20.3555846002441,0.0,18.895055938803058,0.0,16.48421568728829,0.0,13.746270103271911,0.0,8.610765544911965,0.0,5.477226880345392,0.0
Wicht,498.22352941176473,0.0,20.787900171516743,0.0,601.1547730038104,0.0,535.0,0.0,500.0,0.0,436.0,0.0,402.0,0.0,357.0,0.0,296.0,0.0,184.0,0.0,91.0,0.0,34.0,0.0,17.3881670769939,0.0,23.130067012440755,0.0,22.360679774997898,0.0,20.8806130178211,0.0,20.049937655763422,0.0,18.894443627691185,0.0,17.204650534085253,0.0,13.564659966250536,0.0,9.539392014169456,0.0,5.830951894845301,0.0,,,,,,,,,,,,,,,,,,,,,2.4916541266960026,0.0,,,,,,,,,,,,,,,,,,,,,17.38809576915886,0.0,23.116499711378363,0.0,22.350767063967798,0.0,20.873645047492143,0.0,20.043037024393428,0.0,18.88470885140117,0.0,17.193635338680224,0.0,13.536543346429703,0.0,9.519671616580977,0.0,5.823580813538284,0.0
Wiese,535.5333333333334,0.0,21.660412547817224,0.0,569.847444579122,0.0,562.0,0.0,522.0,0.0,470.0,0.0,432.0,0.0,359.0,0.0,274.0,0.0,174.0,0.0,53.0,0.0,21.0,0.0,16.61463704268572,0.0,23.706539182259394,0.0,22.847319317591726,0.0,21.6794833886788,0.0,20.784609690826528,0.0,18.947295321496416,0.0,16.55294535724685,0.0,13.19090595827292,0.0,7.280109889280518,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,2.5737760255508637,0.0,,,,,,,,,,,,,,,,,,,,,16.614717400765297,0.0,23.689452742762704,0.0,22.832968279480376,0.0,21.67084660064429,0.0,20.772920178998003,0.0,18.930308021879718,0.0,16.527647970789694,0.0,13.16268080431106,0.0,7.262701118042238,0.0,4.582559615531646,0.0
Wilfi,425.5803921568628,0.0,19.240524563200662,0.0,593.101805044909,0.0,466.0,0.0,414.0,0.0,381.0,0.0,361.0,0.0,315.0,0.0,249.0,0.0,172.0,0.0,89.0,0.0,54.0,0.0,16.987453909960532,0.0,21.587033144922902,0.0,20.346989949375804,0.0,19.519221295943137,0.0,19.0,0.0,17.74823934929885,0.0,15.7797338380595,0.0,13.114877048604,0.0,9.433981132056603,0.0,7.3484692283495345,0.0,,,,,,,,,,,,,,,,,,,,,5.382464277278766,0.0,,,,,,,,,,,,,,,,,,,,,16.987526732401427,0.0,21.584605152584917,0.0,20.339183692455503,0.0,19.513618546341966,0.0,18.995876586765096,0.0,17.744656318125386,0.0,15.773444439854634,0.0,13.10706925142677,0.0,9.422431197756948,0.0,7.3279170367903665,0.0
Wille,458.28235294117644,0.0,19.998272128360334,0.0,582.9617522737235,0.0,486.0,0.0,441.0,0.0,410.0,0.0,376.0,0.0,327.0,0.0,259.0,0.0,161.0,0.0,66.0,0.0,52.0,0.0,16.850507459023703,0.0,22.045407685048602,0.0,21.0,0.0,20.248456731316587,0.0,19.390719429665317,0.0,18.083141320025124,0.0,16.09347693943108,0.0,12.68857754044952,0.0,8.12403840463596,0.0,7.211102550927978,0.0,,,,,,,,,,,,,,,,,,,,,3.8469585604129546,0.0,,,,,,,,,,,,,,,,,,,,,16.85050280032627,0.0,22.04042477177288,0.0,20.997227570495042,0.0,20.24548035408792,0.0,19.383497345682226,0.0,18.075678767973677,0.0,16.07782187947371,0.0,12.676508815260124,0.0,8.112639565455844,0.0,7.21106948547914,0.0
Winde,558.8392156862745,0.0,22.101086137524675,0.0,618.5935069223754,0.0,583.0,0.0,551.0,0.0,508.0,0.0,465.0,0.0,411.0,0.0,350.0,0.0,225.0,0.0,86.0,0.0,35.0,0.0,17.904849315537398,0.0,24.145392935299274,0.0,23.473389188611005,0.0,22.538855339169288,0.0,21.563858652847824,0.0,20.273134932713294,0.0,18.708286933869708,0.0,15.0,0.0,9.273618495495704,0.0,5.916079783099616,0.0,,,,,,,,,,,,,,,,,,,,,3.2892961006369057,0.0,,,,,,,,,,,,,,,,,,,,,17.904642923863513,0.0,24.123582042093926,0.0,23.45484371107931,0.0,22.526358113730304,0.0,21.55171694651828,0.0,20.256200557815166,0.0,18.675229190204295,0.0,14.959040906697018,0.0,9.2337989958721,0.0,5.869796828467631,0.0
Wirin,440.43529411764706,0.0,19.538801191947638,0.0,566.8721176983034,0.0,462.0,0.0,421.0,0.0,374.0,0.0,353.0,0.0,319.0,0.0,243.0,0.0,162.0,0.0,73.0,0.0,21.0,0.0,16.45950740065823,0.0,21.494185260204677,0.0,20.518284528683193,0.0,19.339079605813716,0.0,18.788294228055936,0.0,17.86057109949175,0.0,15.588457268119896,0.0,12.727922061357855,0.0,8.54400374531753,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,3.4533555189487335,0.0,,,,,,,,,,,,,,,,,,,,,16.459342928747823,0.0,21.48191478381857,0.0,20.51377452969674,0.0,19.3363654461709,0.0,18.786767324668514,0.0,17.85750601781511,0.0,15.583028557431268,0.0,12.715517966473655,0.0,8.526620271167905,0.0,4.582589786896668,0.0
Wisch,512.5529411764705,0.0,21.040537209743164,0.0,566.8595435681882,0.0,546.0,0.0,501.0,0.0,439.0,0.0,397.0,0.0,335.0,0.0,246.0,0.0,175.0,0.0,71.0,0.0,22.0,0.0,16.49707723599638,0.0,23.366642891095847,0.0,22.38302928559939,0.0,20.952326839756964,0.0,19.924858845171276,0.0,18.303005217723125,0.0,15.684387141358123,0.0,13.228756555322953,0.0,8.426149773176359,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,,,2.7695083941483514,0.0,,,,,,,,,,,,,,,,,,,,,16.497055177248175,0.0,23.34985048523834,0.0,22.377099022210754,0.0,20.949632468220972,0.0,19.918146197787948,0.0,18.297669216637356,0.0,15.675013512847034,0.0,13.217559030956531,0.0,8.401996947035764,0.0,4.686099890761341,0.0
Witin,460.25098039215686,0.0,19.99052293725411,0.0,571.310712240934,0.0,479.0,0.0,423.0,0.0,397.0,0.0,376.0,0.0,333.0,0.0,253.0,0.0,166.0,0.0,76.0,0.0,29.0,0.0,16.637858438514144,0.0,21.88606862823929,0.0,20.566963801203133,0.0,19.924858845171276,0.0,19.390719429665317,0.0,18.24828759089466,0.0,15.905973720586866,0.0,12.884098726725126,0.0,8.717797887081348,0.0,5.385164807134504,0.0,,,,,,,,,,,,,,,,,,,,,3.6502645890568712,0.0,,,,,,,,,,,,,,,,,,,,,16.637803234382872,0.0,21.872957938667167,0.0,20.56527412053466,0.0,19.923713760079302,0.0,19.3890337050776,0.0,18.246044407462907,0.0,15.903103657971439,0.0,12.876859738743411,0.0,8.703906467922817,0.0,5.384966818879232,0.0
Witwe,554.443137254902,0.0,22.036731769871643,0.0,600.1080898581597,0.0,584.0,0.0,553.0,0.0,503.0,0.0,452.0,0.0,397.0,0.0,321.0,0.0,191.0,0.0,72.0,0.0,30.0,0.0,17.406507379827598,0.0,24.166091947189145,0.0,23.515952032609693,0.0,22.427661492005804,0.0,21.2602916254693,0.0,19.924858845171276,0.0,17.916472867168917,0.0,13.820274961085254,0.0,8.48528137423857,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,,,2.854552658258142,0.0,,,,,,,,,,,,,,,,,,,,,17.406463684761405,0.0,24.147464224079183,0.0,23.49641476183375,0.0,22.417562421431338,0.0,21.244600302473422,0.0,19.899304520653747,0.0,17.88892953067776,0.0,13.780746224486522,0.0,8.444490471511015,0.0,5.4771781426307395,0.0
Witze,505.91372549019604,0.0,21.157681570227474,0.0,567.6499128545025,0.0,544.0,0.0,501.0,0.0,443.0,0.0,403.0,0.0,345.0,0.0,258.0,0.0,148.0,0.0,58.0,0.0,22.0,0.0,16.39698900928416,0.0,23.323807579381203,0.0,22.38302928559939,0.0,21.047565179849187,0.0,20.074859899884732,0.0,18.57417562100671,0.0,16.06237840420901,0.0,12.165525060596439,0.0,7.615773105863909,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,,,2.355891545676817,0.0,,,,,,,,,,,,,,,,,,,,,16.397188715307262,0.0,23.315011406748795,0.0,22.374229286896647,0.0,21.04327853231208,0.0,20.06886923405093,0.0,18.56598476716054,0.0,16.042291645149472,0.0,12.137598836122548,0.0,7.6024482838520155,0.0,4.690263845706111,0.0
Witzi,453.6078431372549,0.0,19.983870466349607,0.0,582.9943780654994,0.0,481.0,0.0,440.0,0.0,406.0,0.0,373.0,0.0,319.0,0.0,260.0,0.0,167.0,0.0,71.0,0.0,42.0,0.0,16.815705898564453,0.0,21.93171219946131,0.0,20.97617696340303,0.0,20.149441679609886,0.0,19.313207915827967,0.0,17.86057109949175,0.0,16.1245154965971,0.0,12.922847983320086,0.0,8.426149773176359,0.0,6.48074069840786,0.0,,,,,,,,,,,,,,,,,,,,,3.5332452358232924,0.0,,,,,,,,,,,,,,,,,,,,,16.815946880941603,0.0,21.928215300575836,0.0,20.974780433817326,0.0,20.146976264195914,0.0,19.309328252954977,0.0,17.853116809173212,0.0,16.11089467054209,0.0,12.910451426697655,0.0,8.411380455621154,0.0,6.480549846911413,0.0
Wkrfc,507.0470588235294,0.0,20.99427248380336,0.0,585.9615363273136,0.0,544.0,0.0,503.0,0.0,447.0,0.0,405.0,0.0,356.0,0.0,279.0,0.0,174.0,0.0,66.0,0.0,38.0,0.0,16.963278088598106,0.0,23.323807579381203,0.0,22.427661492005804,0.0,21.142374511865974,0.0,20.12461179749811,0.0,18.867962264113206,0.0,16.703293088490067,0.0,13.19090595827292,0.0,8.12403840463596,0.0,6.164414002968976,0.0,,,,,,,,,,,,,,,,,,,,,3.0796959864393876,0.0,,,,,,,,,,,,,,,,,,,,,16.963204060767282,0.0,23.314483965622717,0.0,22.419848524626232,0.0,21.13389820515484,0.0,20.11479893102142,0.0,18.853740044468566,0.0,16.672432344680296,0.0,13.167316038142138,0.0,8.11652750271038,0.0,6.151753125917936,0.0
Wnbnn,593.5058823529412,0.0,22.676786532559923,0.0,669.9618333991637,0.0,647.0,0.0,610.0,0.0,540.0,0.0,499.0,0.0,440.0,0.0,362.0,0.0,259.0,0.0,152.0,0.0,81.0,0.0,19.070206224992052,0.0,25.436194683953808,0.0,24.698178070456937,0.0,23.2379000772445,0.0,22.338307903688676,0.0,20.97617696340303,0.0,19.026297590440446,0.0,16.09347693943108,0.0,12.328828005937952,0.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,5.350927816591294,0.0,,,,,,,,,,,,,,,,,,,,,19.070371255457715,0.0,25.400531034938638,0.0,24.651378890600668,0.0,23.195955131232065,0.0,22.307292165903323,0.0,20.94033426641159,0.0,18.98656966090462,0.0,16.034076578044562,0.0,12.253406207006957,0.0,8.897566719152511,0.0
Wngst,582.0156862745098,0.0,22.490608745380662,0.0,642.9185355246346,0.0,634.0,0.0,589.0,0.0,535.0,0.0,491.0,0.0,422.0,0.0,345.0,0.0,239.0,0.0,112.0,0.0,53.0,0.0,18.44363891617715,0.0,25.179356624028344,0.0,24.269322199023193,0.0,23.130067012440755,0.0,22.15851980616034,0.0,20.54263858417414,0.0,18.57417562100671,0.0,15.459624833740307,0.0,10.583005244258363,0.0,7.280109889280518,0.0,,,,,,,,,,,,,,,,,,,,,3.499056372337016,0.0,,,,,,,,,,,,,,,,,,,,,18.437239412250374,0.0,25.122015831292828,0.0,24.21376716806549,0.0,23.090217332751436,0.0,22.107975349407955,0.0,20.491076644013916,0.0,18.510181610057963,0.0,15.362392845300969,0.0,10.460133624272567,0.0,7.097235280708135,0.0
Wnstr,502.6313725490196,0.0,20.893742636333148,0.0,589.281818462046,0.0,529.0,0.0,493.0,0.0,445.0,0.0,405.0,0.0,358.0,0.0,281.0,0.0,196.0,0.0,75.0,0.0,22.0,0.0,17.16071857742358,0.0,23.0,0.0,22.20360331117452,0.0,21.095023109728988,0.0,20.12461179749811,0.0,18.920887928424502,0.0,16.76305461424021,0.0,14.0,0.0,8.660254037844387,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,,,2.6581294472824726,0.0,,,,,,,,,,,,,,,,,,,,,17.160309345195248,0.0,22.99407973773074,0.0,22.19467810023089,0.0,21.08578122345885,0.0,20.120455986497397,0.0,18.91496817570542,0.0,16.754100854036782,0.0,13.985292463392598,0.0,8.63999745923187,0.0,4.66543949715238,0.0
Woche,572.478431372549,0.0,22.315702038651914,0.0,654.0699303157274,0.0,624.0,0.0,585.0,0.0,525.0,0.0,481.0,0.0,427.0,0.0,347.0,0.0,254.0,0.0,136.0,0.0,58.0,0.0,18.734293655669372,0.0,24.979991993593593,0.0,24.186773244895647,0.0,22.9128784747792,0.0,21.93171219946131,0.0,20.663978319771825,0.0,18.627936010197157,0.0,15.937377450509228,0.0,11.661903789690601,0.0,7.615773105863909,0.0,,,,,,,,,,,,,,,,,,,,,4.666047036528736,0.0,,,,,,,,,,,,,,,,,,,,,18.734514436975523,0.0,24.93073547553304,0.0,24.148099040041174,0.0,22.891253161623403,0.0,21.912045275060528,0.0,20.641058305499598,0.0,18.589912298741268,0.0,15.886340862677006,0.0,11.565203799917994,0.0,7.502940692671559,0.0
