,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Satin,208.02745098039216,0.0,12.649309421271322,0.0,218.1684286531447,0.0,239.0,0.0,199.0,0.0,155.0,0.0,115.0,0.0,77.0,0.0,45.0,0.0,21.0,0.0,7.0,0.0,1.0,0.0,8.968683644419011,0.0,15.459624833740307,0.0,14.106735979665885,0.0,12.449899597988733,0.0,10.723805294763608,0.0,8.774964387392123,0.0,6.708203932499369,0.0,4.58257569495584,0.0,2.6457513110645907,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,1.96911292509284,0.0,,,,,,,,,,,,,,,,,,,,,8.969049810890928,0.0,13.034477167943303,0.0,12.033143401747262,0.0,10.433349929634296,0.0,8.74206877687856,0.0,6.718538968085581,0.0,4.737596891459734,0.0,2.76414231895766,0.0,1.4225607480377287,0.0,0.41430296010807416,0.0
Satta,210.72941176470587,0.0,12.55142011354053,0.0,214.89620689978523,0.0,242.0,0.0,198.0,0.0,153.0,0.0,107.0,0.0,78.0,0.0,49.0,0.0,23.0,0.0,9.0,0.0,1.0,0.0,8.829557790772393,0.0,15.556349186104045,0.0,14.071247279470288,0.0,12.36931687685298,0.0,10.344080432788601,0.0,8.831760866327848,0.0,7.0,0.0,4.795831523312719,0.0,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,1.8535307259901492,0.0,,,,,,,,,,,,,,,,,,,,,8.829757260100536,0.0,13.125363193245764,0.0,12.047376939652732,0.0,10.4060343222842,0.0,8.401146191324388,0.0,6.9482965862095085,0.0,5.141368064104656,0.0,2.963151134302609,0.0,1.5749079489184556,0.0,0.27943213802229666,0.0
Sauha,231.6980392156863,0.0,13.116713821253626,0.0,212.24348421338885,0.0,266.0,0.0,224.0,0.0,174.0,0.0,126.0,0.0,84.0,0.0,44.0,0.0,16.0,0.0,6.0,0.0,1.0,0.0,8.781922691358597,0.0,16.30950643030009,0.0,14.966629547095765,0.0,13.19090595827292,0.0,11.224972160321824,0.0,9.16515138991168,0.0,6.6332495807108,0.0,4.0,0.0,2.449489742783178,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,1.6329317318660133,0.0,,,,,,,,,,,,,,,,,,,,,8.781869049952407,0.0,13.916836736014838,0.0,12.93349673300418,0.0,11.193162814367838,0.0,9.24531155164614,0.0,7.04387957025608,0.0,4.6727380985740945,0.0,2.52061224996413,0.0,1.8655655994500548,0.0,0.4471453653876062,0.0
Sbhls,234.9529411764706,0.0,13.351511829288967,0.0,232.35780797254336,0.0,276.0,0.0,233.0,0.0,181.0,0.0,145.0,0.0,94.0,0.0,62.0,0.0,32.0,0.0,17.0,0.0,9.0,0.0,9.678088235049094,0.0,16.61324772583615,0.0,15.264337522473747,0.0,13.45362404707371,0.0,12.041594578792296,0.0,9.695359714832659,0.0,7.874007874011811,0.0,5.656854249492381,0.0,4.123105625617661,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,2.4298214802122193,0.0,,,,,,,,,,,,,,,,,,,,,9.677693304051752,0.0,14.119289603608914,0.0,13.143625680839042,0.0,11.502734413671323,0.0,10.142267376426656,0.0,7.735311850465768,0.0,6.053566240092515,0.0,3.9683421716596987,0.0,2.9317143703605315,0.0,1.860758038410096,0.0
Sbndb,263.18039215686275,0.0,14.074119717713343,0.0,237.57271030841784,0.0,307.0,0.0,258.0,0.0,208.0,0.0,161.0,0.0,119.0,0.0,78.0,0.0,35.0,0.0,21.0,0.0,10.0,0.0,9.959537658859047,0.0,17.52141546793523,0.0,16.06237840420901,0.0,14.422205101855956,0.0,12.68857754044952,0.0,10.908712114635714,0.0,8.831760866327848,0.0,5.916079783099616,0.0,4.58257569495584,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,,,2.479925768830755,0.0,,,,,,,,,,,,,,,,,,,,,9.959190270484559,0.0,15.095690575943015,0.0,14.157954636558832,0.0,12.66025505504665,0.0,10.909574560200376,0.0,9.000956660337136,0.0,6.875674100348796,0.0,4.154693805637943,0.0,3.1109340924807514,0.0,1.9034989632932469,0.0
Scdzn,230.52549019607844,0.0,13.287984009289817,0.0,220.85709998968497,0.0,260.0,0.0,219.0,0.0,174.0,0.0,139.0,0.0,94.0,0.0,55.0,0.0,24.0,0.0,9.0,0.0,3.0,0.0,9.172846285631389,0.0,16.1245154965971,0.0,14.798648586948742,0.0,13.19090595827292,0.0,11.789826122551595,0.0,9.695359714832659,0.0,7.416198487095663,0.0,4.898979485566356,0.0,3.0,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.0280757661611544,0.0,,,,,,,,,,,,,,,,,,,,,9.172263190627389,0.0,13.757978306677025,0.0,12.877794912125973,0.0,11.355428122544312,0.0,9.964979008704265,0.0,7.730111111211124,0.0,5.290736955347164,0.0,2.99427023521273,0.0,1.8086553290819058,0.0,0.9322716965111552,0.0
Schaf,225.35686274509806,0.0,13.08562755838227,0.0,226.29571740700106,0.0,257.0,0.0,218.0,0.0,180.0,0.0,132.0,0.0,89.0,0.0,54.0,0.0,25.0,0.0,15.0,0.0,5.0,0.0,9.324726883559999,0.0,16.0312195418814,0.0,14.7648230602334,0.0,13.416407864998739,0.0,11.489125293076057,0.0,9.433981132056603,0.0,7.3484692283495345,0.0,5.0,0.0,3.872983346207417,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,1.9903780784517218,0.0,,,,,,,,,,,,,,,,,,,,,9.32447796801274,0.0,13.569083041424047,0.0,12.76665009501711,0.0,11.435965320426162,0.0,9.616768928719603,0.0,7.5157331580365385,0.0,5.537638617985112,0.0,3.6183908252184054,0.0,2.776926992770827,0.0,1.3682271800195018,0.0
Schah,232.04313725490195,0.0,13.17396976734758,0.0,216.63989084873546,0.0,261.0,0.0,219.0,0.0,180.0,0.0,133.0,0.0,84.0,0.0,49.0,0.0,20.0,0.0,10.0,0.0,5.0,0.0,9.026708936990927,0.0,16.15549442140351,0.0,14.798648586948742,0.0,13.416407864998739,0.0,11.532562594670797,0.0,9.16515138991168,0.0,7.0,0.0,4.47213595499958,0.0,3.1622776601683795,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.2027514702512483,0.0,,,,,,,,,,,,,,,,,,,,,9.026336124112314,0.0,13.70843222997192,0.0,12.77208233022808,0.0,11.434878772386627,0.0,9.58882076413499,0.0,7.11107581600912,0.0,5.107495254934899,0.0,3.154840855066312,0.0,2.4272593157007956,0.0,1.5872453769328996,0.0
Scham,238.89019607843136,0.0,13.303798314628388,0.0,234.1673221368892,0.0,281.0,0.0,235.0,0.0,195.0,0.0,148.0,0.0,102.0,0.0,61.0,0.0,28.0,0.0,15.0,0.0,6.0,0.0,9.676824644809354,0.0,16.76305461424021,0.0,15.329709716755891,0.0,13.96424004376894,0.0,12.165525060596439,0.0,10.099504938362077,0.0,7.810249675906654,0.0,5.291502622129181,0.0,3.872983346207417,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,2.978464599519474,0.0,,,,,,,,,,,,,,,,,,,,,9.677845571336185,0.0,14.154824517736154,0.0,13.204310031626845,0.0,11.9223978794568,0.0,10.170727067151699,0.0,7.9738716189510646,0.0,5.736407297095749,0.0,3.5953633484117486,0.0,2.3810695870103293,0.0,1.116157446427144,0.0
Schar,217.60784313725492,0.0,12.776321331835605,0.0,217.44971633799383,0.0,245.0,0.0,205.0,0.0,169.0,0.0,124.0,0.0,81.0,0.0,44.0,0.0,19.0,0.0,9.0,0.0,2.0,0.0,9.005282797274752,0.0,15.652475842498529,0.0,14.317821063276353,0.0,13.0,0.0,11.135528725660043,0.0,9.0,0.0,6.6332495807108,0.0,4.358898943540674,0.0,3.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,1.7951001184992819,0.0,,,,,,,,,,,,,,,,,,,,,9.005109098429955,0.0,13.137578530545488,0.0,12.265679661214646,0.0,10.98161975608718,0.0,9.195489682106583,0.0,6.997963740635146,0.0,4.6411104877685005,0.0,2.8353812936916736,0.0,1.8996738861518205,0.0,0.5879084015337511,0.0
Scheu,224.33333333333331,0.0,13.038257962763874,0.0,206.7105991129115,0.0,247.0,0.0,196.0,0.0,158.0,0.0,123.0,0.0,83.0,0.0,45.0,0.0,14.0,0.0,5.0,0.0,1.0,0.0,8.69679569772032,0.0,15.716233645501712,0.0,14.0,0.0,12.569805089976535,0.0,11.090536506409418,0.0,9.1104335791443,0.0,6.708203932499369,0.0,3.7416573867739413,0.0,2.23606797749979,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,1.6350472349304843,0.0,,,,,,,,,,,,,,,,,,,,,8.69704440815793,0.0,13.394707259034785,0.0,12.05584303105956,0.0,10.740133220769073,0.0,9.312594546481,0.0,7.308895033094886,0.0,4.6621034300476385,0.0,2.412430009365917,0.0,1.6087770405628865,0.0,0.4423361155148803,0.0
Schib,226.00784313725492,0.0,13.08627979810337,0.0,227.6231205633855,0.0,261.0,0.0,218.0,0.0,169.0,0.0,135.0,0.0,92.0,0.0,56.0,0.0,29.0,0.0,16.0,0.0,5.0,0.0,9.449677721103525,0.0,16.15549442140351,0.0,14.7648230602334,0.0,13.0,0.0,11.61895003862225,0.0,9.591663046625438,0.0,7.483314773547883,0.0,5.385164807134504,0.0,4.0,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.1379073477823103,0.0,,,,,,,,,,,,,,,,,,,,,9.449294575795529,0.0,13.605546335090844,0.0,12.72169653808723,0.0,11.118484199253466,0.0,9.785736312041129,0.0,7.746971735781097,0.0,5.642175113547066,0.0,3.784931219989303,0.0,2.6345836417434785,0.0,1.225171396768707,0.0
Schil,203.94509803921568,0.0,12.555132089771838,0.0,234.35434401402836,0.0,238.0,0.0,201.0,0.0,162.0,0.0,127.0,0.0,85.0,0.0,51.0,0.0,30.0,0.0,18.0,0.0,7.0,0.0,9.659321958833921,0.0,15.427248620541512,0.0,14.177446878757825,0.0,12.727922061357855,0.0,11.269427669584644,0.0,9.219544457292887,0.0,7.14142842854285,0.0,5.477225575051661,0.0,4.242640687119285,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,2.5771015393581522,0.0,,,,,,,,,,,,,,,,,,,,,9.659006279329837,0.0,12.75784851997511,0.0,11.935433488678534,0.0,10.66140578837272,0.0,9.253083789820513,0.0,7.2053500459348925,0.0,5.218731608800601,0.0,3.8248324580601305,0.0,2.8847357144727304,0.0,1.5550791852356547,0.0
Schin,214.34509803921569,0.0,12.83447035811443,0.0,219.33915848501044,0.0,240.0,0.0,202.0,0.0,162.0,0.0,127.0,0.0,83.0,0.0,45.0,0.0,20.0,0.0,8.0,0.0,2.0,0.0,9.103749877265626,0.0,15.491933384829668,0.0,14.212670403551895,0.0,12.727922061357855,0.0,11.269427669584644,0.0,9.1104335791443,0.0,6.708203932499369,0.0,4.47213595499958,0.0,2.8284271247461903,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,1.6691289765955741,0.0,,,,,,,,,,,,,,,,,,,,,9.103161060295326,0.0,13.038519997090969,0.0,12.146716266235352,0.0,10.736173959987093,0.0,9.308943024848787,0.0,7.05536594715626,0.0,4.750178975388218,0.0,2.9428314399971223,0.0,1.8791864550725643,0.0,0.6049039848385384,0.0
Schjr,210.85490196078433,0.0,12.702013451149673,0.0,240.48423026790826,0.0,247.0,0.0,209.0,0.0,171.0,0.0,130.0,0.0,92.0,0.0,58.0,0.0,37.0,0.0,26.0,0.0,13.0,0.0,9.974921850791066,0.0,15.716233645501712,0.0,14.45683229480096,0.0,13.076696830622021,0.0,11.40175425099138,0.0,9.591663046625438,0.0,7.615773105863909,0.0,6.082762530298219,0.0,5.0990195135927845,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,,,2.136458535664062,0.0,,,,,,,,,,,,,,,,,,,,,9.97486863097948,0.0,13.101081376762798,0.0,12.279253947426744,0.0,10.935784165101225,0.0,9.44212761354028,0.0,7.629198143242586,0.0,5.710835503472604,0.0,4.467369652649663,0.0,3.6336099759552916,0.0,2.2524815211883187,0.0
Schjß,230.24705882352941,0.0,13.174748370175987,0.0,254.83389503099187,0.0,274.0,0.0,235.0,0.0,194.0,0.0,149.0,0.0,112.0,0.0,75.0,0.0,48.0,0.0,33.0,0.0,14.0,0.0,10.536218004689776,0.0,16.55294535724685,0.0,15.329709716755891,0.0,13.92838827718412,0.0,12.206555615733702,0.0,10.583005244258363,0.0,8.660254037844387,0.0,6.928203230275509,0.0,5.744562646538029,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,,,2.7168293927967526,0.0,,,,,,,,,,,,,,,,,,,,,10.53602131357659,0.0,13.931494259357784,0.0,13.148170812385809,0.0,11.806419779095483,0.0,10.267925882649026,0.0,8.558670085428405,0.0,6.69637602154128,0.0,5.159261631766404,0.0,4.063488612261882,0.0,2.281196857885578,0.0
Schnb,237.14117647058822,0.0,13.359081827798446,0.0,220.71051659305516,0.0,265.0,0.0,223.0,0.0,176.0,0.0,140.0,0.0,97.0,0.0,55.0,0.0,26.0,0.0,13.0,0.0,4.0,0.0,9.267262045567898,0.0,16.278820596099706,0.0,14.933184523068078,0.0,13.2664991614216,0.0,11.832159566199232,0.0,9.848857801796104,0.0,7.416198487095663,0.0,5.0990195135927845,0.0,3.605551275463989,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.6317827533514326,0.0,,,,,,,,,,,,,,,,,,,,,9.26728252029252,0.0,13.877918474454725,0.0,12.985492946888217,0.0,11.395307668320038,0.0,10.0688549992209,0.0,7.972673678380525,0.0,5.51121255748142,0.0,3.537843054016957,0.0,2.451288370236461,0.0,1.1555986996346033,0.0
Schnm,238.2039215686275,0.0,13.396283921829358,0.0,235.60136907943473,0.0,277.0,0.0,234.0,0.0,193.0,0.0,154.0,0.0,107.0,0.0,62.0,0.0,30.0,0.0,15.0,0.0,6.0,0.0,9.802470719988918,0.0,16.64331697709324,0.0,15.297058540778355,0.0,13.892443989449804,0.0,12.409673645990857,0.0,10.344080432788601,0.0,7.874007874011811,0.0,5.477225575051661,0.0,3.872983346207417,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,2.8346630489774234,0.0,,,,,,,,,,,,,,,,,,,,,9.803495126261863,0.0,14.086705172306674,0.0,13.166698350116587,0.0,11.873418954029324,0.0,10.483469485367117,0.0,8.235681890465793,0.0,5.746953995442576,0.0,3.671393365235159,0.0,2.3810695870103293,0.0,1.116157446427144,0.0
Schor,210.81176470588235,0.0,12.572457891123266,0.0,211.62451027278433,0.0,238.0,0.0,192.0,0.0,153.0,0.0,115.0,0.0,74.0,0.0,41.0,0.0,19.0,0.0,10.0,0.0,2.0,0.0,8.82665838104116,0.0,15.427248620541512,0.0,13.856406460551018,0.0,12.36931687685298,0.0,10.723805294763608,0.0,8.602325267042627,0.0,6.4031242374328485,0.0,4.358898943540674,0.0,3.1622776601683795,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,1.9064727819853637,0.0,,,,,,,,,,,,,,,,,,,,,8.826807345197826,0.0,12.910419776891162,0.0,11.848916452201301,0.0,10.353121687535724,0.0,8.814177802274257,0.0,6.74998884939662,0.0,4.535722316115652,0.0,2.8906223494002576,0.0,1.9602673052976831,0.0,0.5879084015337511,0.0
Schub,233.99607843137255,0.0,13.208577246609934,0.0,220.76139758629415,0.0,266.0,0.0,220.0,0.0,171.0,0.0,134.0,0.0,95.0,0.0,55.0,0.0,25.0,0.0,14.0,0.0,4.0,0.0,9.263278582847104,0.0,16.30950643030009,0.0,14.832396974191326,0.0,13.076696830622021,0.0,11.575836902790225,0.0,9.746794344808963,0.0,7.416198487095663,0.0,5.0,0.0,3.7416573867739413,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.5705788969159333,0.0,,,,,,,,,,,,,,,,,,,,,9.263177340296627,0.0,13.812198473392444,0.0,12.80956131834355,0.0,11.180605218670747,0.0,9.76082566157193,0.0,7.877715954830133,0.0,5.513504337323655,0.0,3.526292430904846,0.0,2.4900204605128593,0.0,1.1555986996346033,0.0
Schur,213.7764705882353,0.0,12.716336173997572,0.0,218.9346442737784,0.0,242.0,0.0,201.0,0.0,162.0,0.0,124.0,0.0,84.0,0.0,45.0,0.0,20.0,0.0,10.0,0.0,2.0,0.0,9.136126069125442,0.0,15.556349186104045,0.0,14.177446878757825,0.0,12.727922061357855,0.0,11.135528725660043,0.0,9.16515138991168,0.0,6.708203932499369,0.0,4.47213595499958,0.0,3.1622776601683795,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,1.806697104377258,0.0,,,,,,,,,,,,,,,,,,,,,9.135676511550338,0.0,13.023828356562381,0.0,12.063003896394417,0.0,10.683145983297056,0.0,9.18219482659031,0.0,7.1673138966097305,0.0,4.659267203170141,0.0,2.9320028423903,0.0,1.944768478991888,0.0,0.5879084015337511,0.0
Sclbl,210.4627450980392,0.0,12.656840722327098,0.0,239.03581549310292,0.0,245.0,0.0,208.0,0.0,162.0,0.0,129.0,0.0,93.0,0.0,64.0,0.0,38.0,0.0,23.0,0.0,12.0,0.0,9.86802263116211,0.0,15.652475842498529,0.0,14.422205101855956,0.0,12.727922061357855,0.0,11.357816691600547,0.0,9.643650760992955,0.0,8.0,0.0,6.164414002968976,0.0,4.795831523312719,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,2.0861797030787534,0.0,,,,,,,,,,,,,,,,,,,,,9.867330402174252,0.0,12.99856896862582,0.0,12.168437848037067,0.0,10.731432804177047,0.0,9.423028361626509,0.0,7.7402651262867845,0.0,6.026601186093482,0.0,4.343993221899365,0.0,3.29032087618093,0.0,2.255991926316231,0.0
Sdhsn,245.95294117647057,0.0,13.673116884471115,0.0,218.04703631811395,0.0,274.0,0.0,234.0,0.0,189.0,0.0,142.0,0.0,89.0,0.0,51.0,0.0,24.0,0.0,12.0,0.0,5.0,0.0,9.152605592889905,0.0,16.55294535724685,0.0,15.297058540778355,0.0,13.74772708486752,0.0,11.916375287812984,0.0,9.433981132056603,0.0,7.14142842854285,0.0,4.898979485566356,0.0,3.4641016151377544,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.0204347125274675,0.0,,,,,,,,,,,,,,,,,,,,,9.152681910590141,0.0,14.36256969691821,0.0,13.380003329639013,0.0,11.877952111028042,0.0,10.028033169158325,0.0,7.363045164291097,0.0,5.150595006562303,0.0,3.441869545816735,0.0,2.48135623179909,0.0,1.2669103052431072,0.0
Sdldc,233.7254901960784,0.0,13.304620756982152,0.0,231.2501458163369,0.0,273.0,0.0,223.0,0.0,182.0,0.0,138.0,0.0,94.0,0.0,62.0,0.0,35.0,0.0,22.0,0.0,11.0,0.0,9.607582598121912,0.0,16.522711641858304,0.0,14.933184523068078,0.0,13.490737563232042,0.0,11.74734012447073,0.0,9.695359714832659,0.0,7.874007874011811,0.0,5.916079783099616,0.0,4.69041575982343,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,1.9548009789722451,0.0,,,,,,,,,,,,,,,,,,,,,9.607934693806746,0.0,14.109562572893262,0.0,12.99844860840824,0.0,11.706610593190021,0.0,9.821200556022301,0.0,7.6496290241764235,0.0,5.874914939402691,0.0,4.176528476361548,0.0,3.2009286360244893,0.0,2.0177040250499965,0.0
Sdnft,229.9294117647059,0.0,13.400740796774828,0.0,234.50109057491954,0.0,263.0,0.0,229.0,0.0,182.0,0.0,145.0,0.0,102.0,0.0,62.0,0.0,31.0,0.0,19.0,0.0,8.0,0.0,9.720382441644354,0.0,16.217274740226856,0.0,15.132745950421556,0.0,13.490737563232042,0.0,12.041594578792296,0.0,10.099504938362077,0.0,7.874007874011811,0.0,5.5677643628300215,0.0,4.358898943540674,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.7549045948779143,0.0,,,,,,,,,,,,,,,,,,,,,9.72062278549794,0.0,13.967562236569995,0.0,13.21734752361535,0.0,11.66290192684124,0.0,10.22485648474069,0.0,8.07947714214192,0.0,5.887910048247113,0.0,4.048053329222033,0.0,3.0618528080799647,0.0,1.767836406324415,0.0
Seele,223.1921568627451,0.0,13.26569116523912,0.0,214.70491837098288,0.0,239.0,0.0,193.0,0.0,154.0,0.0,128.0,0.0,98.0,0.0,64.0,0.0,27.0,0.0,10.0,0.0,4.0,0.0,9.090252397405267,0.0,15.459624833740307,0.0,13.892443989449804,0.0,12.409673645990857,0.0,11.313708498984761,0.0,9.899494936611665,0.0,8.0,0.0,5.196152422706632,0.0,3.1622776601683795,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,1.6722135438641117,0.0,,,,,,,,,,,,,,,,,,,,,9.090627879095916,0.0,13.235686307518694,0.0,12.06459943686485,0.0,10.811563550415203,0.0,9.767834487887415,0.0,8.382087370995068,0.0,6.22665326292288,0.0,3.6719282981938086,0.0,2.0064820229728677,0.0,1.2897032038207707,0.0
Segel,235.31764705882352,0.0,13.539642622224653,0.0,227.05215067375576,0.0,262.0,0.0,211.0,0.0,176.0,0.0,138.0,0.0,108.0,0.0,69.0,0.0,33.0,0.0,21.0,0.0,9.0,0.0,9.571701052365695,0.0,16.186414056238647,0.0,14.52583904633395,0.0,13.2664991614216,0.0,11.74734012447073,0.0,10.392304845413264,0.0,8.306623862918075,0.0,5.744562646538029,0.0,4.58257569495584,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,2.568628441177103,0.0,,,,,,,,,,,,,,,,,,,,,9.572041834289847,0.0,13.855490549669234,0.0,12.674518289790075,0.0,11.606164302982364,0.0,10.07530033179697,0.0,8.690892168810308,0.0,6.270532209650683,0.0,4.08129633946767,0.0,3.3725339560328247,0.0,1.8483416128047625,0.0
Segen,245.71764705882356,0.0,13.799065545146954,0.0,212.03696514473785,0.0,264.0,0.0,212.0,0.0,176.0,0.0,138.0,0.0,106.0,0.0,63.0,0.0,23.0,0.0,11.0,0.0,4.0,0.0,9.010728170312388,0.0,16.24807680927192,0.0,14.560219778561036,0.0,13.2664991614216,0.0,11.74734012447073,0.0,10.295630140987,0.0,7.937253933193772,0.0,4.795831523312719,0.0,3.3166247903554,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,1.9413889477097388,0.0,,,,,,,,,,,,,,,,,,,,,9.01114460037584,0.0,14.0771740351522,0.0,12.850858868158095,0.0,11.6745174728989,0.0,10.172057206430754,0.0,8.612331524115948,0.0,5.909274190980955,0.0,3.265231372003639,0.0,2.6036243377168904,0.0,1.177029363033134,0.0
Segtä,241.98039215686276,0.0,13.557330103624349,0.0,228.3382620192983,0.0,273.0,0.0,222.0,0.0,182.0,0.0,139.0,0.0,111.0,0.0,76.0,0.0,36.0,0.0,18.0,0.0,5.0,0.0,9.54593657739229,0.0,16.522711641858304,0.0,14.89966442575134,0.0,13.490737563232042,0.0,11.789826122551595,0.0,10.535653752852738,0.0,8.717797887081348,0.0,6.0,0.0,4.242640687119285,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,1.9959111863310148,0.0,,,,,,,,,,,,,,,,,,,,,9.348656229630672,0.0,13.908747446514079,0.0,12.759627429827535,0.0,11.552356625243025,0.0,9.820574848232877,0.0,8.573368325273542,0.0,6.484620999776434,0.0,3.916591375090295,0.0,2.874540285310609,0.0,1.210473026848011,0.0
Seher,228.9137254901961,0.0,13.374033038235126,0.0,211.9627104021905,0.0,248.0,0.0,203.0,0.0,169.0,0.0,132.0,0.0,93.0,0.0,50.0,0.0,17.0,0.0,8.0,0.0,2.0,0.0,8.93077238515104,0.0,15.748015748023622,0.0,14.247806848775006,0.0,13.0,0.0,11.489125293076057,0.0,9.643650760992955,0.0,7.0710678118654755,0.0,4.123105625617661,0.0,2.8284271247461903,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,2.0047617416128434,0.0,,,,,,,,,,,,,,,,,,,,,8.93201822405236,0.0,13.554496460192933,0.0,12.430100246699377,0.0,11.259486267326574,0.0,9.80085295200354,0.0,7.949144997556112,0.0,5.02133945372724,0.0,2.6092191583788447,0.0,1.835564930792855,0.0,0.5879084015337511,0.0
