,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Keute,229.05892783019453,0.0,13.292447271539935,0.0,7.325105179430388,0.0
Kfckt,225.99847111541834,0.0,13.179586337989385,0.0,9.096763599743884,0.0
Kfrls,218.6004669556589,0.0,13.051487866709824,0.0,9.177943082885964,0.0
Kgmmc,269.1435750122945,0.0,14.122638865168469,0.0,8.254908846812082,0.0
Khkns,248.99949652832976,0.0,13.769976955454036,0.0,6.956235301970445,0.0
Khmhr,253.4165723781582,0.0,13.904651695146807,0.0,8.071830375193338,0.0
Kihni,221.71051421754402,0.0,13.180820254243626,0.0,8.928930396279204,0.0
Kilos,210.6926174090423,0.0,12.653007129483328,0.0,8.411330788817455,0.0
Kimme,254.45841049387548,0.0,13.932746639223764,0.0,8.10865342842077,0.0
Kinos,220.55038383874728,0.0,12.91980486566527,0.0,7.370371460728228,0.0
Kinti,206.99505177853206,0.0,12.750542665775416,0.0,9.076203543912568,0.0
Kipft,232.72650287732313,0.0,13.475354342160555,0.0,11.056969404136122,0.0
Kippe,259.6509364089328,0.0,14.107445072994595,0.0,10.610926016791202,0.0
Kippi,247.06638825290983,0.0,13.783212252962986,0.0,11.656473514601098,0.0
Kirdi,219.91010573768597,0.0,13.105623136732593,0.0,9.700485713867497,0.0
Kiste,219.73791485012072,0.0,13.017480784332305,0.0,7.74449940625953,0.0
Klaga,242.5461962932008,0.0,13.464509668338799,0.0,9.392931847022961,0.0
Klage,243.9484405658999,0.0,13.632294304378423,0.0,9.133915113190069,0.0
Klaue,226.74998665641616,0.0,13.130882106104554,0.0,8.240315063736926,0.0
Kldbd,263.3254649031699,0.0,14.130856885927763,0.0,10.215402572912579,0.0
Klebe,242.9139446538103,0.0,13.69380531743462,0.0,8.332044534370715,0.0
Kleck,227.5223096896873,0.0,13.197623005585715,0.0,8.298468447157532,0.0
Kleid,230.92276439605078,0.0,13.420349945487734,0.0,9.859803922653922,0.0
Kleus,226.2496893664063,0.0,13.141042438930326,0.0,7.783631414727797,0.0
Klfpp,257.8726256409811,0.0,14.103688114184322,0.0,12.176311335279475,0.0
Klgßb,263.6162439303273,0.0,14.09705825081325,0.0,9.54456660747801,0.0
Klima,230.1906848345786,0.0,13.229889209900971,0.0,9.149639522939058,0.0
Kljrl,203.67281925503585,0.0,12.643058385476495,0.0,11.09207012351224,0.0
Klntd,230.52596638685873,0.0,13.335950064468932,0.0,9.368293105883192,0.0
Klotz,211.01509714924072,0.0,12.758569689872715,0.0,8.193187180376192,0.0
Klqgd,267.742884481862,0.0,14.292187214785027,0.0,11.391708299733684,0.0
Klumm,250.03555702968882,0.0,13.717674288717355,0.0,8.576931232783256,0.0
Klung,238.1566668476632,0.0,13.497811357558657,0.0,9.11613590203072,0.0
Klöße,240.6516057993142,0.0,13.497308249912603,0.0,8.182247503063296,0.0
Kmgml,267.2914329712862,0.0,14.199672500123551,0.0,9.585726439177503,0.0
Knabe,251.28733139095914,0.0,13.77491705160841,0.0,7.259455887972868,0.0
Knall,217.96537563258687,0.0,12.941759708852636,0.0,9.235768506675317,0.0
Knapf,252.79718479309662,0.0,13.898027495605335,0.0,9.931807195584865,0.0
Knast,228.89890252293947,0.0,13.109263950975462,0.0,7.133301007378021,0.0
Knauf,234.11232447597868,0.0,13.379896095012695,0.0,8.59547152398752,0.0
Knaut,225.64648728218475,0.0,13.040110223159335,0.0,7.638300627316134,0.0
Kniff,225.54623573418337,0.0,13.430213383199508,0.0,10.349419091950454,0.0
Knips,242.0685300208309,0.0,13.583814394991157,0.0,8.619050138447342,0.0
Knmst,241.25464607546672,0.0,13.49102015458218,0.0,7.1833032673833195,0.0
Knupf,249.05868320139456,0.0,13.842722408571564,0.0,9.89240635605822,0.0
Koaps,247.305921957776,0.0,13.474927517367208,0.0,8.119215062819721,0.0
Kobra,235.01772460717535,0.0,13.194240590028306,0.0,7.604435124638135,0.0
Kobro,228.3713281930589,0.0,13.001959241317104,0.0,7.5136648869542215,0.0
Kodex,249.7518608351444,0.0,13.782748123134464,0.0,7.729146342999833,0.0
Kofor,216.33220230415662,0.0,12.82194832356357,0.0,8.454503766775678,0.0
Kofra,222.9543773695949,0.0,13.016432057273876,0.0,8.516079276826444,0.0
Kohle,228.9722701703247,0.0,13.244699785841112,0.0,8.124384547218744,0.0
Kokon,231.05999182625138,0.0,13.14461910256485,0.0,6.9845098283298,0.0
Kombi,245.05651232456643,0.0,13.54197871548815,0.0,8.426842268680486,0.0
Komet,237.16382955455367,0.0,13.372618535531226,0.0,7.618081657807908,0.0
Komma,257.5932118223582,0.0,13.749244423840558,0.0,7.4976890813965635,0.0
Konak,237.75067627269667,0.0,13.33574426999429,0.0,7.216620255853626,0.0
Kongo,239.0590710125678,0.0,13.342423322539812,0.0,7.921268696310533,0.0
Kopie,238.02319678494086,0.0,13.467511580466146,0.0,9.076289965166211,0.0
Koreh,230.6102626177643,0.0,13.272868196481758,0.0,7.387613677437976,0.0
Kpdnp,280.40986630452767,0.0,14.561889252054717,0.0,10.537971057901439,0.0
Krach,227.41065219232098,0.0,13.046279810831498,0.0,7.752388549635579,0.0
Kraft,220.1469202066462,0.0,13.032969887945399,0.0,9.198252079123307,0.0
Krahz,233.9913540728433,0.0,13.405250738271649,0.0,7.29314269010856,0.0
