,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Rthwh,250.93333333333334,0.0,13.792975829660579,0.0,260.0631518911439,0.0,309.0,0.0,269.0,0.0,214.0,0.0,176.0,0.0,113.0,0.0,74.0,0.0,43.0,0.0,22.0,0.0,14.0,0.0,10.47709868957658,0.0,17.578395831246947,0.0,16.401219466856727,0.0,14.628738838327793,0.0,13.2664991614216,0.0,10.63014581273465,0.0,8.602325267042627,0.0,6.557438524302,0.0,4.69041575982343,0.0,3.7416573867739413,0.0,682.4834304706267,0.0,653.3921235720178,0.0,648.8919419183871,0.0,628.1812052215971,0.0,216.93660660183562,0.0,191.81197456333425,0.0,167.78629423641135,0.0,142.6376325994332,0.0,110.98610393042189,0.0,93.48301771557395,0.0,2.0980274246821278,0.0,20.78194776324494,0.0,1138.1930618153633,0.0,1412.1695205753822,0.0,1006.0773192728528,0.0,694.3844683850318,0.0,6021.486186571572,0.0,2624.540528384133,0.0,1905.3184293899574,0.0,1312.676175160465,0.0,1262.5591003268833,0.0,10.477098687790438,0.0,15.833141839397474,0.0,14.631924774554731,0.0,12.977036892471048,0.0,11.633436737423272,0.0,9.015034230428913,0.0,7.039065367534123,0.0,5.055018300169606,0.0,3.4276472085831964,0.0,2.539799100055986,0.0
Rtswr,230.2901960784314,0.0,13.493807086248564,0.0,257.82916804766666,0.0,260.0,0.0,234.0,0.0,194.0,0.0,155.0,0.0,117.0,0.0,86.0,0.0,54.0,0.0,27.0,0.0,15.0,0.0,10.52978210781553,0.0,16.1245154965971,0.0,15.297058540778355,0.0,13.92838827718412,0.0,12.449899597988733,0.0,10.816653826391969,0.0,9.273618495495704,0.0,7.3484692283495345,0.0,5.196152422706632,0.0,3.872983346207417,0.0,688.5261337624139,0.0,642.8651190738598,0.0,640.7975156014144,0.0,620.4249243185428,0.0,193.09349139270645,0.0,172.41677682669743,0.0,160.8101830204008,0.0,147.34690207542468,0.0,113.2405863839058,0.0,91.86726366080846,0.0,2.1166335126160982,0.0,20.211514240777838,0.0,2805.4873401368495,0.0,2732.3457918749705,0.0,1240.2094745129957,0.0,808.4308852923074,0.0,1038.7828985837625,0.0,667.1346966346025,0.0,1226.7320411587382,0.0,1164.780481018194,0.0,1101.836961447611,0.0,10.52978210878901,0.0,14.393821845116895,0.0,13.7377962351432,0.0,12.489550580194303,0.0,10.943727095395273,0.0,9.210247503099602,0.0,7.613708437899346,0.0,5.7234647159845125,0.0,3.8937708910089897,0.0,2.6188494669497184,0.0
Rtthr,215.91764705882352,0.0,13.107397736870807,0.0,249.8255528014249,0.0,246.0,0.0,219.0,0.0,174.0,0.0,142.0,0.0,101.0,0.0,66.0,0.0,46.0,0.0,32.0,0.0,18.0,0.0,10.167046386559544,0.0,15.684387141358123,0.0,14.798648586948742,0.0,13.19090595827292,0.0,11.916375287812984,0.0,10.04987562112089,0.0,8.12403840463596,0.0,6.782329983125268,0.0,5.656854249492381,0.0,4.242640687119285,0.0,656.9910390121664,0.0,243.0453437611111,0.0,235.95899014389414,0.0,170.8145529613297,0.0,155.68253150509557,0.0,136.97311966685655,0.0,118.55391904909084,0.0,107.84394728366107,0.0,101.85079187982963,0.0,85.57026734885876,0.0,2.594915528826814,0.0,13.47948943514214,0.0,2863.805020381753,0.0,2715.034916843727,0.0,1183.5958480522781,0.0,750.9435365593739,0.0,1146.2955237412305,0.0,1447.2566150210841,0.0,1600.9476428408075,0.0,1602.717185940971,0.0,1129.0456614938298,0.0,10.167046387492599,0.0,14.01768283738176,0.0,13.18819606284034,0.0,11.730805600210926,0.0,10.510111565143474,0.0,8.589336712218886,0.0,6.716854089132807,0.0,5.523869918667557,0.0,4.462680611865435,0.0,2.939820928061194,0.0
Rubin,232.5764705882353,0.0,13.444915456557803,0.0,237.87116613079223,0.0,272.0,0.0,235.0,0.0,182.0,0.0,137.0,0.0,97.0,0.0,62.0,0.0,41.0,0.0,21.0,0.0,7.0,0.0,9.70065567822955,0.0,16.492422502470642,0.0,15.329709716755891,0.0,13.490737563232042,0.0,11.704699910719626,0.0,9.848857801796104,0.0,7.874007874011811,0.0,6.4031242374328485,0.0,4.58257569495584,0.0,2.6457513110645907,0.0,673.6711376860433,0.0,1118.6211028758948,0.0,776.5393747669533,0.0,139.6870614202094,0.0,117.21022298166075,0.0,102.36351784764668,0.0,86.25671877564339,0.0,72.07323154324213,0.0,61.53743122049084,0.0,49.40481403992935,0.0,2.515782326752681,0.0,10.263196665927904,0.0,2100.2307497698507,0.0,2464.8242572162453,0.0,1761.1333759382917,0.0,2135.174970696288,0.0,2237.0907965134247,0.0,1752.7359169732094,0.0,982.7869825589297,0.0,416.1843999681346,0.0,1041.5893550140565,0.0,9.700655678474368,0.0,14.732379702859893,0.0,13.578119668929675,0.0,11.862601874487167,0.0,10.183859760866826,0.0,8.31670409726792,0.0,6.659130628746836,0.0,5.263746867959002,0.0,3.6385851632757267,0.0,2.168836630847688,0.0
Ruffu,227.68235294117648,0.0,13.121508268440573,0.0,250.4434318682932,0.0,295.0,0.0,260.0,0.0,199.0,0.0,142.0,0.0,96.0,0.0,50.0,0.0,25.0,0.0,12.0,0.0,4.0,0.0,9.736668336423024,0.0,17.175564037317667,0.0,16.1245154965971,0.0,14.106735979665885,0.0,11.916375287812984,0.0,9.797958971132712,0.0,7.0710678118654755,0.0,5.0,0.0,3.4641016151377544,0.0,2.0,0.0,1431.231498106334,0.0,515.4991237426528,0.0,512.1856794497904,0.0,505.87843217329385,0.0,458.47054513859365,0.0,395.38753747106125,0.0,337.1232886273571,0.0,250.9193639169163,0.0,137.30987438590833,0.0,104.37098178789303,0.0,2.2517010439015346,0.0,15.171439025735058,0.0,2145.5266542532195,0.0,2058.9401161352994,0.0,1984.7018978547799,0.0,2318.873660602859,0.0,2721.2408719756354,0.0,2846.5023123870897,0.0,3656.8693160716434,0.0,3078.7357668524514,0.0,3740.7027696919577,0.0,9.736668336910189,0.0,15.491767743991668,0.0,14.313343778819421,0.0,12.336423484082427,0.0,10.17124189686071,0.0,7.982498883744644,0.0,5.364535140051338,0.0,3.722349316388043,0.0,2.3237130467415077,0.0,1.1778044228406463,0.0
Rugby,260.6823529411765,0.0,14.090225001743915,0.0,266.419716812321,0.0,321.0,0.0,266.0,0.0,213.0,0.0,164.0,0.0,130.0,0.0,95.0,0.0,64.0,0.0,38.0,0.0,16.0,0.0,10.855844761456229,0.0,17.916472867168917,0.0,16.30950643030009,0.0,14.594519519326424,0.0,12.806248474865697,0.0,11.40175425099138,0.0,9.746794344808963,0.0,8.0,0.0,6.164414002968976,0.0,4.0,0.0,1676.326406473048,0.0,1994.3290622442566,0.0,1555.6974082722547,0.0,546.9217808847684,0.0,283.5012759779668,0.0,215.14889284999683,0.0,207.78805092459928,0.0,178.64354716908323,0.0,143.95008240104954,0.0,90.66772054801892,0.0,2.2995387771038804,0.0,12.356218035165625,0.0,1556.7498052806843,0.0,1684.6431650844052,0.0,1885.0162427201556,0.0,1011.5755068863006,0.0,888.8075494196772,0.0,877.2171226974423,0.0,1118.5458443535915,0.0,674.2169409935628,0.0,1493.4386923101858,0.0,10.855844761161109,0.0,15.879365891281598,0.0,14.55288701524388,0.0,12.982901419082959,0.0,11.277655277708604,0.0,9.766299088647314,0.0,8.184716320917335,0.0,6.467822263723348,0.0,4.871102197871046,0.0,3.112460751643053,0.0
Ruhru,227.55686274509804,0.0,13.027070268663564,0.0,234.3036359258362,0.0,287.0,0.0,241.0,0.0,177.0,0.0,131.0,0.0,80.0,0.0,47.0,0.0,26.0,0.0,14.0,0.0,8.0,0.0,9.404291608497227,0.0,16.941074346097416,0.0,15.524174696260024,0.0,13.30413469565007,0.0,11.445523142259598,0.0,8.94427190999916,0.0,6.855654600401044,0.0,5.0990195135927845,0.0,3.7416573867739413,0.0,2.8284271247461903,0.0,648.3327959506464,0.0,190.54269825454972,0.0,176.95250695212684,0.0,155.79783314292757,0.0,127.73435205629244,0.0,108.09489336385978,0.0,77.58615934722674,0.0,64.86556851505262,0.0,55.8770853952293,0.0,46.58046617487678,0.0,2.557184454245242,0.0,12.58740205337628,0.0,2105.4978854456126,0.0,1914.6594234486092,0.0,1706.2859188364455,0.0,1898.4035288708747,0.0,1781.6433145647425,0.0,1696.535208169621,0.0,1119.6177811300925,0.0,660.6707924281473,0.0,756.0475057121669,0.0,9.404291609027252,0.0,15.220860677959752,0.0,13.629760364458223,0.0,11.477139055357554,0.0,9.714068639849042,0.0,7.143993030526679,0.0,5.3400675197909395,0.0,3.904896610292996,0.0,2.7137886791609063,0.0,1.954949600962763,0.0
Ruine,223.156862745098,0.0,13.134859014772367,0.0,224.97399659117303,0.0,264.0,0.0,223.0,0.0,167.0,0.0,119.0,0.0,82.0,0.0,50.0,0.0,30.0,0.0,8.0,0.0,1.0,0.0,9.054103662663877,0.0,16.24807680927192,0.0,14.933184523068078,0.0,12.922847983320086,0.0,10.908712114635714,0.0,9.055385138137417,0.0,7.0710678118654755,0.0,5.477225575051661,0.0,2.8284271247461903,0.0,1.0,0.0,643.914548899065,0.0,263.7883879935277,0.0,145.44364232261213,0.0,121.84334537093295,0.0,94.60037105709246,0.0,77.91353195623707,0.0,60.86508631905086,0.0,43.10300450230339,0.0,27.07670529392735,0.0,15.969412668453213,0.0,1.97210032970754,0.0,8.948726950156438,0.0,2177.151766230467,0.0,997.2077075249742,0.0,682.0983097620563,0.0,650.0035605979683,0.0,996.4745375364882,0.0,1950.639401293196,0.0,1700.547449695245,0.0,450.1003860109136,0.0,1012.3067104393136,0.0,9.054103662130347,0.0,14.547199158866059,0.0,13.219651356497948,0.0,11.308641414371468,0.0,9.361910532753361,0.0,7.440579483501175,0.0,5.704574988335695,0.0,4.043032690988857,0.0,1.8939032756634748,0.0,0.7521794275569975,0.0
Rumpf,260.8588235294118,0.0,14.281343440758473,0.0,268.82485649400735,0.0,305.0,0.0,273.0,0.0,222.0,0.0,178.0,0.0,133.0,0.0,93.0,0.0,67.0,0.0,35.0,0.0,13.0,0.0,10.89256291885755,0.0,17.46424919657298,0.0,16.522711641858304,0.0,14.89966442575134,0.0,13.341664064126334,0.0,11.532562594670797,0.0,9.643650760992955,0.0,8.18535277187245,0.0,5.916079783099616,0.0,3.605551275463989,0.0,2689.1219251394796,0.0,1506.2501572969097,0.0,1246.409992516862,0.0,587.36616607632,0.0,546.4222010746032,0.0,489.3159887208757,0.0,452.73847475201075,0.0,366.1268962103504,0.0,263.73664638688166,0.0,202.10797118301144,0.0,2.25921628932185,0.0,15.738947830027248,0.0,2272.102143874307,0.0,2907.7553262683523,0.0,1761.7593167689026,0.0,999.6871570112154,0.0,839.0899162801827,0.0,997.7402994989195,0.0,1778.6460864690075,0.0,1869.5471370767361,0.0,1334.2048517419607,0.0,10.892562919061659,0.0,15.785595043974386,0.0,14.950800469810506,0.0,13.372879118384683,0.0,11.86699122750346,0.0,10.049404107889744,0.0,8.355772895061216,0.0,6.927416341443559,0.0,4.5699684192833585,0.0,2.8970805509276616,0.0
Rumse,249.29019607843136,0.0,13.801333870644408,0.0,232.490679546561,0.0,284.0,0.0,242.0,0.0,188.0,0.0,143.0,0.0,106.0,0.0,74.0,0.0,48.0,0.0,14.0,0.0,1.0,0.0,9.604162154939344,0.0,16.852299546352718,0.0,15.556349186104045,0.0,13.711309200802088,0.0,11.958260743101398,0.0,10.295630140987,0.0,8.602325267042627,0.0,6.928203230275509,0.0,3.7416573867739413,0.0,1.0,0.0,650.7538522811731,0.0,321.0844012663761,0.0,234.31245708676494,0.0,217.68949575493968,0.0,175.78219591905406,0.0,146.41845787476595,0.0,94.8574622015398,0.0,75.32426989236978,0.0,48.76181908345483,0.0,18.281288953104255,0.0,1.5250767016054243,0.0,9.984367905302339,0.0,2437.935642368452,0.0,1530.5918847854293,0.0,1532.584422700404,0.0,814.3827573294931,0.0,506.6385738583986,0.0,1195.637491662215,0.0,1237.0115315929238,0.0,350.56487057034803,0.0,72.77840177858027,0.0,9.604162154227552,0.0,15.158463012003182,0.0,14.043171094189965,0.0,12.257340613886079,0.0,10.526807598187794,0.0,8.754856642213866,0.0,7.1619578028256425,0.0,5.4643462250732915,0.0,2.36665284094006,0.0,0.4408549481304915,0.0
Runde,245.3764705882353,0.0,13.650495961122486,0.0,225.97338866777247,0.0,295.0,0.0,241.0,0.0,178.0,0.0,138.0,0.0,92.0,0.0,58.0,0.0,32.0,0.0,13.0,0.0,7.0,0.0,9.22174783398303,0.0,17.175564037317667,0.0,15.524174696260024,0.0,13.341664064126334,0.0,11.74734012447073,0.0,9.591663046625438,0.0,7.615773105863909,0.0,5.656854249492381,0.0,3.605551275463989,0.0,2.6457513110645907,0.0,660.6262522345065,0.0,381.8336813673297,0.0,166.27100960241083,0.0,132.02710251393077,0.0,109.03556616862753,0.0,89.24758219089446,0.0,76.03156454396044,0.0,67.71481429191313,0.0,58.19823216205495,0.0,51.65218626946526,0.0,1.7989580092029498,0.0,9.381502542867237,0.0,4351.4077583487415,0.0,3746.99336484915,0.0,760.1802511714288,0.0,905.7250539768914,0.0,1642.838648799744,0.0,1693.0683424225595,0.0,1928.7341355740832,0.0,1679.4867735559794,0.0,1737.9925471237966,0.0,9.221747833615083,0.0,15.352489121388961,0.0,13.853785357816234,0.0,11.788982461757039,0.0,10.239163871573508,0.0,8.017333510394407,0.0,6.210109069681489,0.0,4.47805607812971,0.0,2.8231208471564235,0.0,2.227983810062313,0.0
Runen,233.28627450980392,0.0,13.169148292260976,0.0,217.1778824662543,0.0,285.0,0.0,236.0,0.0,168.0,0.0,122.0,0.0,75.0,0.0,43.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,8.749400627391582,0.0,16.881943016134134,0.0,15.362291495737216,0.0,12.96148139681572,0.0,11.045361017187261,0.0,8.660254037844387,0.0,6.557438524302,0.0,3.872983346207417,0.0,1.7320508075688772,0.0,0.0,0.0,641.1177602821242,0.0,255.00092173826195,0.0,153.64279642777868,0.0,118.83380474726121,0.0,90.5224527938716,0.0,67.71472878257171,0.0,46.38131443169175,0.0,30.90185781073016,0.0,16.08010506859328,0.0,,,1.5873656482528364,0.0,8.503069464144932,0.0,2374.670065876175,0.0,2420.7486924690943,0.0,1503.4662247207073,0.0,1903.5208914687198,0.0,1842.5900381498575,0.0,1612.3347532741584,0.0,742.9811519886838,0.0,132.13592869500488,0.0,,,8.749400626766233,0.0,15.034143313633807,0.0,13.482867357883093,0.0,11.203813742401627,0.0,9.333552059788227,0.0,6.885809608363346,0.0,4.997405524676332,0.0,2.751742368754088,0.0,1.0947011544695482,0.0,0.0,0.0
Rvrms,234.3529411764706,0.0,13.580141323633482,0.0,254.3656329702602,0.0,262.0,0.0,235.0,0.0,189.0,0.0,153.0,0.0,119.0,0.0,93.0,0.0,60.0,0.0,28.0,0.0,3.0,0.0,10.462524073401802,0.0,16.186414056238647,0.0,15.329709716755891,0.0,13.74772708486752,0.0,12.36931687685298,0.0,10.908712114635714,0.0,9.643650760992955,0.0,7.745966692414834,0.0,5.291502622129181,0.0,1.7320508075688772,0.0,768.96770099587,0.0,1082.8687792657179,0.0,1080.647296731708,0.0,528.9341368420947,0.0,503.32462640494043,0.0,499.63432294397234,0.0,462.0277593102442,0.0,202.21835862956746,0.0,178.22938889117398,0.0,37.14031980282743,0.0,1.9060185422345035,0.0,23.499732308579386,0.0,1705.175263367834,0.0,1355.8044111655934,0.0,1215.2088152497647,0.0,952.5666497149772,0.0,932.5880355044172,0.0,947.5833578387058,0.0,1548.8416237009621,0.0,678.2645498050813,0.0,181.463213619734,0.0,10.462524073490181,0.0,14.439395130697473,0.0,13.823017384266308,0.0,12.256980441394628,0.0,10.84971548741528,0.0,9.365369331790996,0.0,8.126548956142152,0.0,6.192243690334323,0.0,3.549616336831891,0.0,0.9231568485607217,0.0
Rzdjr,227.64313725490194,0.0,13.560473011543841,0.0,265.3857641298766,0.0,269.0,0.0,235.0,0.0,187.0,0.0,157.0,0.0,114.0,0.0,86.0,0.0,64.0,0.0,42.0,0.0,23.0,0.0,10.739282423980868,0.0,16.401219466856727,0.0,15.329709716755891,0.0,13.674794331177344,0.0,12.529964086141668,0.0,10.677078252031311,0.0,9.273618495495704,0.0,8.0,0.0,6.48074069840786,0.0,4.795831523312719,0.0,2701.7759619451645,0.0,4931.390814108527,0.0,1919.4080920688991,0.0,832.6118479630849,0.0,819.1283543691706,0.0,363.288195985077,0.0,359.3712439823872,0.0,356.6327725995398,0.0,328.1336943864406,0.0,228.98745727365406,0.0,2.6893574323370384,0.0,24.77388681255765,0.0,3268.909671612484,0.0,3204.3952776360557,0.0,1179.4617818232434,0.0,567.9631170799523,0.0,849.5817951784258,0.0,999.1866234652996,0.0,1370.1648446465745,0.0,1261.5465546688604,0.0,1374.1172480181897,0.0,10.739282424653934,0.0,14.492222077037457,0.0,13.667365108818828,0.0,12.183829863430702,0.0,11.050543132495887,0.0,9.214374889108711,0.0,7.782323115573237,0.0,6.466809549664808,0.0,5.113471001001512,0.0,3.554715621315235,0.0
Räder,249.32156862745097,0.0,14.00807203993639,0.0,241.50133831909946,0.0,289.0,0.0,248.0,0.0,190.0,0.0,155.0,0.0,110.0,0.0,75.0,0.0,45.0,0.0,23.0,0.0,12.0,0.0,9.888908357308898,0.0,17.0,0.0,15.748015748023622,0.0,13.784048752090222,0.0,12.449899597988733,0.0,10.488088481701515,0.0,8.660254037844387,0.0,6.708203932499369,0.0,4.795831523312719,0.0,3.4641016151377544,0.0,947.042134350984,0.0,424.59063554724486,0.0,208.02365375972704,0.0,153.34330689168877,0.0,135.51446101421058,0.0,116.19252116605006,0.0,105.15142731845594,0.0,97.25345150301173,0.0,86.97674488579452,0.0,67.87410143983642,0.0,2.608310233945111,0.0,12.271707194407568,0.0,3442.0745038962355,0.0,3208.666299510805,0.0,1244.8714830398865,0.0,517.741926526579,0.0,1068.0163494387887,0.0,1051.8117923539787,0.0,1413.0101441547063,0.0,1344.3148810968673,0.0,1212.72573251502,0.0,9.88890835751398,0.0,15.180021372681816,0.0,14.289913589031602,0.0,12.45282652298309,0.0,11.121601852059833,0.0,9.057941390465976,0.0,7.274170257988747,0.0,5.520721359398751,0.0,3.7940939650271455,0.0,2.689896186948735,0.0
Räume,257.65490196078434,0.0,14.052953077416804,0.0,240.79574132566665,0.0,303.0,0.0,261.0,0.0,198.0,0.0,157.0,0.0,118.0,0.0,76.0,0.0,46.0,0.0,15.0,0.0,2.0,0.0,9.84796993350647,0.0,17.406895185529212,0.0,16.15549442140351,0.0,14.071247279470288,0.0,12.529964086141668,0.0,10.862780491200215,0.0,8.717797887081348,0.0,6.782329983125268,0.0,3.872983346207417,0.0,1.4142135623730951,0.0,934.557378162548,0.0,364.1272116414978,0.0,276.9680656149477,0.0,248.692394166351,0.0,202.48243365306573,0.0,194.09161653254282,0.0,109.93567292108018,0.0,94.53308674263054,0.0,67.21878239624603,0.0,28.15791155721101,0.0,1.433465368809544,0.0,12.439937579158872,0.0,2621.278560323641,0.0,1314.386465941486,0.0,811.2121548581686,0.0,510.76084811878326,0.0,938.829592020243,0.0,1449.0694349171756,0.0,1926.536514588379,0.0,708.5628760666523,0.0,176.9082173477463,0.0,9.847969932847407,0.0,15.654244749409127,0.0,14.619894745049319,0.0,12.594829365533482,0.0,11.099950049782763,0.0,9.364906231999482,0.0,7.290199947877009,0.0,5.439079050393673,0.0,2.6039340582676136,0.0,0.720337491241236,0.0
Röcke,237.07450980392156,0.0,13.450663690320694,0.0,235.9748660783853,0.0,281.0,0.0,236.0,0.0,182.0,0.0,140.0,0.0,95.0,0.0,64.0,0.0,41.0,0.0,22.0,0.0,1.0,0.0,9.620817482451875,0.0,16.76305461424021,0.0,15.362291495737216,0.0,13.490737563232042,0.0,11.832159566199232,0.0,9.746794344808963,0.0,8.0,0.0,6.4031242374328485,0.0,4.69041575982343,0.0,1.0,0.0,653.6251422017284,0.0,672.6732788747547,0.0,243.91811422862412,0.0,223.1962262905092,0.0,143.27374248453194,0.0,98.45654262949527,0.0,88.39856671643517,0.0,81.38331376042699,0.0,71.09199271242521,0.0,12.57245153042735,0.0,1.7340882897661798,0.0,14.34260341703551,0.0,2280.4233448291784,0.0,1024.2104979704393,0.0,885.7225026715047,0.0,584.1393393463246,0.0,1183.2251860058907,0.0,1496.2878159469683,0.0,1630.4121602062442,0.0,870.2062139594138,0.0,1185.5380674394644,0.0,9.620817481465537,0.0,14.943008268023622,0.0,13.788688166290925,0.0,11.957487330273135,0.0,10.285555947682209,0.0,8.137132563894413,0.0,6.4593381857889005,0.0,5.042071310544078,0.0,3.798642973795322,0.0,0.5959134813460362,0.0
Rösön,236.7058823529412,0.0,13.139827667305603,0.0,220.42756410438125,0.0,289.0,0.0,239.0,0.0,176.0,0.0,124.0,0.0,75.0,0.0,45.0,0.0,21.0,0.0,9.0,0.0,1.0,0.0,8.867809515152862,0.0,17.0,0.0,15.459624833740307,0.0,13.2664991614216,0.0,11.135528725660043,0.0,8.660254037844387,0.0,6.708203932499369,0.0,4.58257569495584,0.0,3.0,0.0,1.0,0.0,647.8448330550176,0.0,306.70899809643765,0.0,293.60402926356505,0.0,267.63504480044344,0.0,153.84111857206562,0.0,131.9462000071609,0.0,77.93640273981808,0.0,69.21127418069005,0.0,61.72083239871286,0.0,44.27637059996574,0.0,1.6793516137488913,0.0,34.54078771132483,0.0,2592.064398407698,0.0,3069.4539331104584,0.0,2380.411876794296,0.0,2348.933223301136,0.0,1900.264260811869,0.0,1647.3588487658703,0.0,909.523533956375,0.0,827.697082596163,0.0,1780.1422558237775,0.0,8.867809515426064,0.0,15.076921235945832,0.0,13.790934832015713,0.0,11.665715957377413,0.0,9.426784274076628,0.0,6.767198394036705,0.0,5.020730746287804,0.0,3.638606631333353,0.0,2.6037377635880716,0.0,0.7645976959168795,0.0
Rüben,252.8313725490196,0.0,13.867757919974954,0.0,233.859063752639,0.0,299.0,0.0,252.0,0.0,192.0,0.0,144.0,0.0,104.0,0.0,70.0,0.0,38.0,0.0,17.0,0.0,6.0,0.0,9.60574027359277,0.0,17.291616465790582,0.0,15.874507866387544,0.0,13.856406460551018,0.0,12.0,0.0,10.198039027185569,0.0,8.366600265340756,0.0,6.164414002968976,0.0,4.123105625617661,0.0,2.449489742783178,0.0,675.6567589282423,0.0,1136.1397541414017,0.0,778.0303753402045,0.0,145.62752658363092,0.0,122.91255111360019,0.0,108.33642218894407,0.0,93.45454358872816,0.0,80.02975810704771,0.0,66.60197976071646,0.0,46.39110530857177,0.0,2.0171095274071673,0.0,12.343012936657557,0.0,2236.043601916961,0.0,2394.432537608034,0.0,1576.736822845818,0.0,1979.1281896682679,0.0,2007.2509894731304,0.0,1678.7079931842436,0.0,1007.542247779951,0.0,616.3241568364859,0.0,577.2521625995196,0.0,9.605740273201802,0.0,15.483565565140339,0.0,14.160382210104935,0.0,12.315599482878524,0.0,10.524280577190536,0.0,8.70354030747097,0.0,7.115017006758099,0.0,5.122185176176738,0.0,3.406016662546438,0.0,2.0354987739407395,0.0
Sache,230.25882352941176,0.0,12.99649732483105,0.0,213.24053540318278,0.0,281.0,0.0,225.0,0.0,167.0,0.0,122.0,0.0,75.0,0.0,32.0,0.0,14.0,0.0,2.0,0.0,2.0,0.0,8.434281032442188,0.0,16.76305461424021,0.0,15.0,0.0,12.922847983320086,0.0,11.045361017187261,0.0,8.660254037844387,0.0,5.656854249492381,0.0,3.7416573867739413,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,927.2994287136058,0.0,294.9658511578287,0.0,180.39976682454972,0.0,130.81794377571185,0.0,118.19925457833227,0.0,90.1340894508308,0.0,59.72684584587945,0.0,37.31291542026147,0.0,25.073857822106664,0.0,25.073857822106664,0.0,1.5181955715397633,0.0,8.726338318717236,0.0,2650.7250540006903,0.0,930.0981504942539,0.0,571.2944283396391,0.0,1838.2849089960241,0.0,883.9580668250389,0.0,1386.1289417581395,0.0,1203.835521780932,0.0,182.4811045288354,0.0,182.4811045288354,0.0,8.434281031186734,0.0,14.81560657483617,0.0,13.250149389863921,0.0,11.328857531960198,0.0,9.516309109046608,0.0,7.00504157610603,0.0,4.023602358907928,0.0,2.3297231431461745,0.0,0.953510000065282,0.0,0.953510000065282,0.0
