,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Dlvqn,226.8686652865323,0.0,13.42272626095246,0.0,10.11151206657525,0.0
Dmltl,214.85218682658154,0.0,13.409202467030827,0.0,10.117655721162395,0.0
Dmmkr,254.83435638806571,0.0,14.398174128969124,0.0,7.681446593887831,0.0
Dmnkm,262.1419090488415,0.0,14.41212922069327,0.0,7.249019709897524,0.0
Docht,212.7813085755348,0.0,12.595506748788512,0.0,7.853950578202021,0.0
Dogma,252.15257936480998,0.0,13.852137570659037,0.0,8.221331762541444,0.0
Dogmo,244.55166547770355,0.0,13.585825640221444,0.0,8.14118495394952,0.0
Dohle,221.70415976927143,0.0,13.056903375288998,0.0,8.256415945799613,0.0
Dompf,251.4033968247727,0.0,14.037518022368653,0.0,9.726179278945457,0.0
Dosis,212.3829938879614,0.0,12.751496508212194,0.0,7.067980253974137,0.0
Draht,219.99202176015473,0.0,13.083145556966228,0.0,8.419483143098406,0.0
Drama,238.1210462919891,0.0,13.675416490310136,0.0,7.747905431299751,0.0
Drang,235.06787886581765,0.0,13.40401189156517,0.0,8.378892868878554,0.0
Drbtt,215.0895115379911,0.0,13.270083405530112,0.0,8.875077534108902,0.0
Dreck,221.37226259476896,0.0,13.229018350880596,0.0,7.557312779712374,0.0
Driet,203.91092091439708,0.0,12.97539496253095,0.0,8.763068120464396,0.0
Drink,215.2894108045355,0.0,13.214306440583321,0.0,8.25556669991963,0.0
Drlds,222.10322704483735,0.0,13.367629608494278,0.0,8.763687003711416,0.0
Droge,230.70456727623235,0.0,13.33061162658339,0.0,8.363916545783724,0.0
Drrch,211.03705879316215,0.0,12.772389000095274,0.0,7.9762878435797795,0.0
Drrgr,217.8956516811869,0.0,13.25662405360965,0.0,8.884551801838942,0.0
Druck,216.10829012121874,0.0,12.93859623313125,0.0,7.727579641693406,0.0
Drxtt,208.345842442912,0.0,13.034208271581242,0.0,8.43538149841346,0.0
Dsckz,222.82875362668773,0.0,13.13467350135388,0.0,6.4397899409799635,0.0
Dsßqn,254.37668982679702,0.0,13.819637662460599,0.0,7.987845844085033,0.0
Dtvzs,209.13604844977056,0.0,12.813905002443523,0.0,7.5691735077590865,0.0
Duell,208.8819033041108,0.0,12.959657788888014,0.0,9.523146804710661,0.0
Duett,211.0768952454909,0.0,12.88575834094333,0.0,8.143482205327807,0.0
Dusst,217.42546640812324,0.0,12.810746554337927,0.0,6.895405897838382,0.0
Dxmls,238.09042607552146,0.0,13.765779495224917,0.0,7.852555618215006,0.0
Dxxfh,244.1978470246574,0.0,13.692536762772258,0.0,8.575847369577017,0.0
Dzvrr,201.48433220297903,0.0,12.782280283031525,0.0,7.8713413001347305,0.0
Dzzmn,233.5598593698541,0.0,13.560193018526565,0.0,6.459204347696396,0.0
Dämon,244.61045450571152,0.0,13.607478429999116,0.0,6.649160287308387,0.0
Dänen,237.97692776217278,0.0,13.365987575202395,0.0,6.207504337476066,0.0
Dänin,225.0359820021012,0.0,13.140329671470525,0.0,7.182771378735534,0.0
Därme,245.51015639311754,0.0,13.936326609382101,0.0,6.815531129524028,0.0
Döhnö,236.01232852405226,0.0,13.070414364155237,0.0,7.490863266325124,0.0
Döltö,212.23534603939146,0.0,12.852542657167348,0.0,8.95402009378509,0.0
Döner,223.1041290436236,0.0,13.066478021082501,0.0,7.181542149746763,0.0
Dürre,218.782515156694,0.0,13.143299574028205,0.0,7.320885671412954,0.0
Ebene,251.89259721096883,0.0,13.987963070248199,0.0,7.100361570456968,0.0
Ecken,236.09008555614196,0.0,13.478742549015156,0.0,6.656334232969549,0.0
Eenen,239.38433115411902,0.0,13.495287381514487,0.0,6.356740273744377,0.0
Eiche,226.6699246630489,0.0,13.226240831560924,0.0,7.981629714588059,0.0
Eifer,219.34562218510456,0.0,13.380467404319363,0.0,9.204735416267368,0.0
Eiter,211.3493611344415,0.0,13.215276369446938,0.0,8.507478259576311,0.0
Ekzem,254.49692358627397,0.0,14.306219569648562,0.0,6.939888097710497,0.0
Elend,239.3082590104383,0.0,13.770101837864653,0.0,8.790283994465803,0.0
Elfen,227.48753737892264,0.0,13.413786299011715,0.0,9.030518972996695,0.0
Elite,209.75549419583132,0.0,13.223875331563002,0.0,9.304176477254412,0.0
Elste,220.38835117040128,0.0,13.292449047045087,0.0,8.098348586939704,0.0
Emgab,277.26405526009677,0.0,14.694162982654815,0.0,8.666546316921616,0.0
Enbel,239.79944082351136,0.0,13.791339045647339,0.0,8.37719524976265,0.0
Enden,248.17868888408242,0.0,13.776166051756405,0.0,7.21039718290037,0.0
Engel,241.70886587555373,0.0,13.728609173787502,0.0,9.017802474611134,0.0
Ennus,231.77875063530354,0.0,13.051438586374498,0.0,6.281880523982112,0.0
Enten,228.37326469222,0.0,13.255062752075577,0.0,6.949844024765405,0.0
Entok,226.89070387587768,0.0,13.291416873163183,0.0,7.481599088007101,0.0
Enuel,225.3092071236329,0.0,13.207327479504015,0.0,8.161325757880611,0.0
Epfel,243.42230524860543,0.0,14.026745868909588,0.0,10.566237963314432,0.0
Eptek,251.09987341682316,0.0,14.24682941119678,0.0,8.740132119853843,0.0
