,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Vokal,481.8509803921569,0.0,20.416510344716148,0.0,587.333942201006,0.0,505.0,0.0,464.0,0.0,425.0,0.0,385.0,0.0,339.0,0.0,275.0,0.0,153.0,0.0,32.0,0.0,17.0,0.0,16.31281451948332,0.0,22.47220505424423,0.0,21.540659228538015,0.0,20.615528128088304,0.0,19.621416870348583,0.0,18.411952639521967,0.0,16.583123951777,0.0,12.36931687685298,0.0,5.656854249492381,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,,,2.809441391094017,0.0,,,,,,,,,,,,,,,,,,,,,16.312814518199716,0.0,22.472205054025604,0.0,21.540659228547845,0.0,20.615528127728393,0.0,19.62141687024635,0.0,18.41195264000483,0.0,16.583123951651064,0.0,12.369316876349416,0.0,5.65685424950889,0.0,4.123105625640994,0.0
Votum,523.4,0.0,21.383368730985183,0.0,631.1626111056012,0.0,556.0,0.0,514.0,0.0,484.0,0.0,444.0,0.0,400.0,0.0,330.0,0.0,188.0,0.0,59.0,0.0,32.0,0.0,17.400282966620658,0.0,23.57965224510319,0.0,22.67156809750927,0.0,22.0,0.0,21.071307505705477,0.0,20.0,0.0,18.16590212458495,0.0,13.711309200802088,0.0,7.681145747868608,0.0,5.656854249492381,0.0,,,,,,,,,,,,,,,,,,,,,2.898004157487903,0.0,,,,,,,,,,,,,,,,,,,,,17.400282956886905,0.0,23.57965224337066,0.0,22.671568098885025,0.0,22.00000000153163,0.0,21.07130750749613,0.0,20.000000002573287,0.0,18.16590212571704,0.0,13.711309201648923,0.0,7.681145747128437,0.0,5.656854249639439,0.0
Vssbg,542.4705882352941,0.0,21.70250004644745,0.0,609.9464479728798,0.0,589.0,0.0,533.0,0.0,500.0,0.0,445.0,0.0,359.0,0.0,287.0,0.0,173.0,0.0,52.0,0.0,30.0,0.0,16.807947084544338,0.0,24.269322199023193,0.0,23.08679276123039,0.0,22.360679774997898,0.0,21.095023109728988,0.0,18.947295321496416,0.0,16.941074346097416,0.0,13.152946437965905,0.0,7.211102550927978,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,,,3.6854258398964403,0.0,,,,,,,,,,,,,,,,,,,,,16.807947073807277,0.0,24.23015433270119,0.0,23.064117579788462,0.0,22.34028370317148,0.0,21.07684438127619,0.0,18.922994085396486,0.0,16.91068505741954,0.0,13.093923219353087,0.0,7.106446292972747,0.0,5.292958426812532,0.0
Vsvvt,435.3254901960785,0.0,19.496434871606827,0.0,572.5917536578784,0.0,462.0,0.0,421.0,0.0,394.0,0.0,360.0,0.0,302.0,0.0,227.0,0.0,129.0,0.0,13.0,0.0,6.0,0.0,15.720374964770139,0.0,21.494185260204677,0.0,20.518284528683193,0.0,19.849433241279208,0.0,18.973665961010276,0.0,17.378147196982766,0.0,15.066519173319364,0.0,11.357816691600547,0.0,3.605551275463989,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,2.4533802051083056,0.0,,,,,,,,,,,,,,,,,,,,,15.720374957023042,0.0,21.494185260430342,0.0,20.518284528775045,0.0,19.849433241316827,0.0,18.97366596096731,0.0,17.378147196872927,0.0,15.066519173344554,0.0,11.357816691687093,0.0,3.605551275498356,0.0,2.4494897427799627,0.0
Vögel,517.2509803921569,0.0,21.27795399968987,0.0,622.1923068134059,0.0,552.0,0.0,520.0,0.0,480.0,0.0,441.0,0.0,386.0,0.0,302.0,0.0,157.0,0.0,53.0,0.0,35.0,0.0,17.105534949844404,0.0,23.49468024894146,0.0,22.80350850198276,0.0,21.908902300206645,0.0,21.0,0.0,19.6468827043885,0.0,17.378147196982766,0.0,12.529964086141668,0.0,7.280109889280518,0.0,5.916079783099616,0.0,,,,,,,,,,,,,,,,,,,,,3.325266832212829,0.0,,,,,,,,,,,,,,,,,,,,,17.105534946371087,0.0,23.468308792319785,0.0,22.78520283726033,0.0,21.893101014244404,0.0,20.986119856003402,0.0,19.629014555566126,0.0,17.357741869339442,0.0,12.487699589546839,0.0,7.190740903476968,0.0,5.786186730440125,0.0
Vörnö,484.7725490196078,0.0,20.527788388350025,0.0,589.2070331392837,0.0,510.0,0.0,456.0,0.0,430.0,0.0,388.0,0.0,328.0,0.0,277.0,0.0,168.0,0.0,46.0,0.0,16.0,0.0,16.34045436593614,0.0,22.58317958127243,0.0,21.354156504062622,0.0,20.73644135332772,0.0,19.697715603592208,0.0,18.110770276274835,0.0,16.64331697709324,0.0,12.96148139681572,0.0,6.782329983125268,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,2.3410853098441136,0.0,,,,,,,,,,,,,,,,,,,,,16.340454380668028,0.0,22.58317958080207,0.0,21.35415650256416,0.0,20.73644135216353,0.0,19.697715603562525,0.0,18.110770276225452,0.0,16.643316977172027,0.0,12.961481397041142,0.0,6.782329983209752,0.0,4.000000000032352,0.0
Waban,616.8,0.0,23.117195026264607,0.0,657.7179956846685,0.0,671.0,0.0,625.0,0.0,558.0,0.0,511.0,0.0,442.0,0.0,347.0,0.0,226.0,0.0,94.0,0.0,55.0,0.0,18.186005455248104,0.0,25.903667693977237,0.0,25.0,0.0,23.62202362203543,0.0,22.60530911091463,0.0,21.02379604162864,0.0,18.627936010197157,0.0,15.033296378372908,0.0,9.695359714832659,0.0,7.416198487095663,0.0,,,,,,,,,,,,,,,,,,,,,3.457831904819659,0.0,,,,,,,,,,,,,,,,,,,,,18.186005455863327,0.0,25.90366769324683,0.0,25.000000002668102,0.0,23.622023620317158,0.0,22.60530911243085,0.0,21.02379605122876,0.0,18.627936004238244,0.0,15.033296370202871,0.0,9.695359714191893,0.0,7.41619848446563,0.0
Wache,581.9019607843138,0.0,22.494551435640084,0.0,654.9001370141107,0.0,622.0,0.0,581.0,0.0,528.0,0.0,488.0,0.0,434.0,0.0,354.0,0.0,237.0,0.0,89.0,0.0,40.0,0.0,18.144204706151204,0.0,24.939927826679853,0.0,24.1039415863879,0.0,22.978250586152114,0.0,22.090722034374522,0.0,20.83266665599966,0.0,18.81488772222678,0.0,15.394804318340652,0.0,9.433981132056603,0.0,6.324555320336759,0.0,,,,,,,,,,,,,,,,,,,,,4.0124650130042845,0.0,,,,,,,,,,,,,,,,,,,,,18.1442047039458,0.0,24.939927840750343,0.0,24.103941593289864,0.0,22.978250577904628,0.0,22.09072202598835,0.0,20.832666653078956,0.0,18.814887720623393,0.0,15.39480432221555,0.0,9.433981132669905,0.0,6.3245553209692735,0.0
Wachs,567.8588235294118,0.0,22.144706017773416,0.0,644.1839909727418,0.0,613.0,0.0,568.0,0.0,514.0,0.0,475.0,0.0,420.0,0.0,336.0,0.0,217.0,0.0,78.0,0.0,32.0,0.0,17.836083559360294,0.0,24.758836806279895,0.0,23.83275057562597,0.0,22.67156809750927,0.0,21.79449471770337,0.0,20.493901531919196,0.0,18.33030277982336,0.0,14.730919862656235,0.0,8.831760866327848,0.0,5.656854249492381,0.0,,,,,,,,,,,,,,,,,,,,,3.6101487784859523,0.0,,,,,,,,,,,,,,,,,,,,,17.836083553035824,0.0,24.758836807606144,0.0,23.832750582685332,0.0,22.671568102588736,0.0,21.794494721758223,0.0,20.49390152534438,0.0,18.33030277497537,0.0,14.730919860966774,0.0,8.831760865019971,0.0,5.656854248789611,0.0
Wacht,553.529411764706,0.0,21.904807510680598,0.0,636.3036538670347,0.0,596.0,0.0,548.0,0.0,500.0,0.0,461.0,0.0,404.0,0.0,336.0,0.0,209.0,0.0,74.0,0.0,23.0,0.0,17.674090251561662,0.0,24.413111231467404,0.0,23.40939982143925,0.0,22.360679774997898,0.0,21.470910553583888,0.0,20.09975124224178,0.0,18.33030277982336,0.0,14.45683229480096,0.0,8.602325267042627,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,,,2.8831736322427526,0.0,,,,,,,,,,,,,,,,,,,,,17.674090252948226,0.0,24.413111230656703,0.0,23.409399820535686,0.0,22.360679774542795,0.0,21.470910553557857,0.0,20.09975124271314,0.0,18.330302780372904,0.0,14.456832295462426,0.0,8.602325266989554,0.0,4.79583152327743,0.0
Wackt,555.9137254901962,0.0,21.951415368449496,0.0,634.409763789935,0.0,606.0,0.0,549.0,0.0,502.0,0.0,458.0,0.0,404.0,0.0,337.0,0.0,208.0,0.0,64.0,0.0,20.0,0.0,17.597763411468808,0.0,24.61706725018234,0.0,23.430749027719962,0.0,22.40535650240808,0.0,21.400934559032695,0.0,20.09975124224178,0.0,18.35755975068582,0.0,14.422205101855956,0.0,8.0,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,,,2.6056735675113076,0.0,,,,,,,,,,,,,,,,,,,,,17.597763413724767,0.0,24.617067249857893,0.0,23.43074902772424,0.0,22.405356502317872,0.0,21.400934559289663,0.0,20.09975124251195,0.0,18.357559751014836,0.0,14.42220510185786,0.0,7.999999999900921,0.0,4.472135955020615,0.0
Wagen,627.4313725490197,0.0,23.388457870352394,0.0,682.2891258386323,0.0,691.0,0.0,652.0,0.0,578.0,0.0,540.0,0.0,470.0,0.0,370.0,0.0,230.0,0.0,103.0,0.0,67.0,0.0,18.670248936287457,0.0,26.28687885618983,0.0,25.534290669607408,0.0,24.041630560342615,0.0,23.2379000772445,0.0,21.6794833886788,0.0,19.235384061671343,0.0,15.165750888103101,0.0,10.14889156509222,0.0,8.18535277187245,0.0,,,,,,,,,,,,,,,,,,,,,3.526554222307853,0.0,,,,,,,,,,,,,,,,,,,,,18.670248935505413,0.0,26.2633112334683,0.0,25.517944044316664,0.0,24.0272318794102,0.0,23.225357406775693,0.0,21.663291830513256,0.0,19.216950919715675,0.0,15.130850636475422,0.0,10.084976686940959,0.0,8.091968663155692,0.0
Wagon,621.0078431372549,0.0,23.20338472439322,0.0,680.7619958168666,0.0,687.0,0.0,640.0,0.0,569.0,0.0,530.0,0.0,456.0,0.0,368.0,0.0,237.0,0.0,103.0,0.0,67.0,0.0,18.65571160043439,0.0,26.210684844162312,0.0,25.298221281347036,0.0,23.853720883753127,0.0,23.021728866442675,0.0,21.354156504062622,0.0,19.183326093250876,0.0,15.394804318340652,0.0,10.14889156509222,0.0,8.18535277187245,0.0,,,,,,,,,,,,,,,,,,,,,3.6820730857680894,0.0,,,,,,,,,,,,,,,,,,,,,18.655711600392205,0.0,26.18704864434434,0.0,25.281722017299106,0.0,23.839208705302966,0.0,23.00906835647021,0.0,21.337718083172298,0.0,19.164842885141933,0.0,15.36042450760218,0.0,10.084976686940959,0.0,8.091968663155692,0.0
Wahan,605.9764705882353,0.0,22.888033637993406,0.0,657.522789384474,0.0,655.0,0.0,606.0,0.0,543.0,0.0,500.0,0.0,436.0,0.0,350.0,0.0,235.0,0.0,97.0,0.0,66.0,0.0,18.23351447434008,0.0,25.592967784139454,0.0,24.61706725018234,0.0,23.302360395462088,0.0,22.360679774997898,0.0,20.8806130178211,0.0,18.708286933869708,0.0,15.329709716755891,0.0,9.848857801796104,0.0,8.12403840463596,0.0,,,,,,,,,,,,,,,,,,,,,4.329939812143631,0.0,,,,,,,,,,,,,,,,,,,,,18.233514478264507,0.0,25.59296778229875,0.0,24.617067250570855,0.0,23.30236035509332,0.0,22.36067973577893,0.0,20.88061299785499,0.0,18.708286956924663,0.0,15.329709728392306,0.0,9.848857801134631,0.0,8.124038403087344,0.0
Wahsa,600.5803921568628,0.0,22.780208195463914,0.0,657.4481993172885,0.0,643.0,0.0,597.0,0.0,554.0,0.0,501.0,0.0,439.0,0.0,350.0,0.0,235.0,0.0,90.0,0.0,50.0,0.0,18.221130139693468,0.0,25.357444666211933,0.0,24.43358344574123,0.0,23.53720459187964,0.0,22.38302928559939,0.0,20.952326839756964,0.0,18.708286933869708,0.0,15.329709716755891,0.0,9.486832980505138,0.0,7.0710678118654755,0.0,,,,,,,,,,,,,,,,,,,,,3.842464092023172,0.0,,,,,,,,,,,,,,,,,,,,,18.221130134944758,0.0,25.357444676272074,0.0,24.433583450603315,0.0,23.537204585660866,0.0,22.383029278983248,0.0,20.952326837966584,0.0,18.70828693381534,0.0,15.329709719636286,0.0,9.486832979870027,0.0,7.07106781148614,0.0
Wahst,569.2078431372548,0.0,22.211759166942922,0.0,634.616128383449,0.0,612.0,0.0,559.0,0.0,514.0,0.0,474.0,0.0,415.0,0.0,334.0,0.0,206.0,0.0,74.0,0.0,25.0,0.0,17.66133791049013,0.0,24.73863375370596,0.0,23.643180835073778,0.0,22.67156809750927,0.0,21.77154105707724,0.0,20.37154878746336,0.0,18.275666882497067,0.0,14.352700094407323,0.0,8.602325267042627,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,2.5705466201368705,0.0,,,,,,,,,,,,,,,,,,,,,17.66133790642624,0.0,24.738633752475415,0.0,23.64318083422095,0.0,22.67156809748841,0.0,21.771541057306866,0.0,20.371548788363956,0.0,18.275666883079005,0.0,14.352700095309139,0.0,8.60232526695332,0.0,4.999999999920197,0.0
Wahta,586.2509803921569,0.0,22.547072379691347,0.0,646.5878674050867,0.0,627.0,0.0,579.0,0.0,539.0,0.0,491.0,0.0,430.0,0.0,351.0,0.0,215.0,0.0,88.0,0.0,36.0,0.0,17.9590020632168,0.0,25.03996805109783,0.0,24.06241883103193,0.0,23.2163735324878,0.0,22.15851980616034,0.0,20.73644135332772,0.0,18.734993995195193,0.0,14.66287829861518,0.0,9.38083151964686,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,2.853036714307395,0.0,,,,,,,,,,,,,,,,,,,,,17.959002057657045,0.0,25.039968052018555,0.0,24.062418831155462,0.0,23.216373531911966,0.0,22.158519806787105,0.0,20.73644135524906,0.0,18.734993996200227,0.0,14.662878297899045,0.0,9.38083151878362,0.0,6.000000000143433,0.0
Walle,513.5882352941177,0.0,21.15690635842058,0.0,598.516070310618,0.0,543.0,0.0,494.0,0.0,460.0,0.0,417.0,0.0,367.0,0.0,285.0,0.0,155.0,0.0,38.0,0.0,24.0,0.0,16.609094504745443,0.0,23.302360395462088,0.0,22.22611077089287,0.0,21.447610589527216,0.0,20.42057785666214,0.0,19.157244060668017,0.0,16.881943016134134,0.0,12.449899597988733,0.0,6.164414002968976,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,,,2.371118895646621,0.0,,,,,,,,,,,,,,,,,,,,,16.609094502525597,0.0,23.302360395739473,0.0,22.22611077099301,0.0,21.44761058963886,0.0,20.42057785623592,0.0,19.1572440603494,0.0,16.881943015251846,0.0,12.449899597918849,0.0,6.164414002963759,0.0,4.898979485571729,0.0
Walöl,523.4941176470588,0.0,21.302473715271898,0.0,618.3627198859306,0.0,556.0,0.0,506.0,0.0,470.0,0.0,433.0,0.0,384.0,0.0,313.0,0.0,174.0,0.0,52.0,0.0,35.0,0.0,17.188610984517627,0.0,23.57965224510319,0.0,22.494443758403985,0.0,21.6794833886788,0.0,20.808652046684813,0.0,19.595917942265423,0.0,17.69180601295413,0.0,13.19090595827292,0.0,7.211102550927978,0.0,5.916079783099616,0.0,,,,,,,,,,,,,,,,,,,,,2.3610223485418365,0.0,,,,,,,,,,,,,,,,,,,,,17.188610985062343,0.0,23.57965224549164,0.0,22.494443758700868,0.0,21.679483388667123,0.0,20.80865204573972,0.0,19.595917941723744,0.0,17.691806011708433,0.0,13.190905958334586,0.0,7.211102550882673,0.0,5.916079783108635,0.0
Wanst,553.8196078431372,0.0,21.908454458910658,0.0,622.7231342332245,0.0,594.0,0.0,541.0,0.0,496.0,0.0,459.0,0.0,403.0,0.0,322.0,0.0,194.0,0.0,62.0,0.0,15.0,0.0,17.343506071464798,0.0,24.372115213907882,0.0,23.259406699226016,0.0,22.271057451320086,0.0,21.42428528562855,0.0,20.074859899884732,0.0,17.944358444926362,0.0,13.92838827718412,0.0,7.874007874011811,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,,,2.8733685927006962,0.0,,,,,,,,,,,,,,,,,,,,,17.34350606751327,0.0,24.372115212716665,0.0,23.259406698399662,0.0,22.271057451254816,0.0,21.424285285851955,0.0,20.07485990072707,0.0,17.944358445495677,0.0,13.928388278051438,0.0,7.874007873962925,0.0,3.8729833461162886,0.0
Waren,548.0470588235294,0.0,21.857286226079882,0.0,621.2722535563696,0.0,591.0,0.0,540.0,0.0,486.0,0.0,459.0,0.0,394.0,0.0,309.0,0.0,188.0,0.0,68.0,0.0,24.0,0.0,17.213404085444562,0.0,24.310491562286437,0.0,23.2379000772445,0.0,22.045407685048602,0.0,21.42428528562855,0.0,19.849433241279208,0.0,17.578395831246947,0.0,13.711309200802088,0.0,8.246211251235321,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,,,3.6083617973497044,0.0,,,,,,,,,,,,,,,,,,,,,17.213404074026457,0.0,24.310491561701983,0.0,23.23790008086297,0.0,22.0454076881948,0.0,21.424285287871715,0.0,19.849433240705626,0.0,17.57839583188723,0.0,13.711309200168266,0.0,8.24621125067751,0.0,4.898979486040043,0.0
Warte,528.3019607843138,0.0,21.500650455545152,0.0,602.030263405144,0.0,567.0,0.0,508.0,0.0,476.0,0.0,439.0,0.0,389.0,0.0,299.0,0.0,168.0,0.0,35.0,0.0,10.0,0.0,16.72003338362743,0.0,23.811761799581316,0.0,22.538855339169288,0.0,21.817424229271428,0.0,20.952326839756964,0.0,19.72308292331602,0.0,17.291616465790582,0.0,12.96148139681572,0.0,5.916079783099616,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,,,2.2651172057664675,0.0,,,,,,,,,,,,,,,,,,,,,16.720033382018766,0.0,23.811761798607805,0.0,22.538855338792544,0.0,21.81742422886895,0.0,20.9523268397725,0.0,19.723082923264602,0.0,17.291616465302557,0.0,12.961481396492049,0.0,5.916079783178817,0.0,3.1622776601730616,0.0
Wartu,519.5921568627451,0.0,21.27484557429076,0.0,606.0434890912763,0.0,559.0,0.0,498.0,0.0,462.0,0.0,424.0,0.0,374.0,0.0,298.0,0.0,183.0,0.0,49.0,0.0,9.0,0.0,16.858189148985097,0.0,23.643180835073778,0.0,22.315913604421397,0.0,21.494185260204677,0.0,20.591260281974,0.0,19.339079605813716,0.0,17.26267650163207,0.0,13.527749258468683,0.0,7.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,2.8501138650052873,0.0,,,,,,,,,,,,,,,,,,,,,16.85818914615733,0.0,23.64318083604316,0.0,22.315913604702672,0.0,21.494185260589404,0.0,20.591260282017082,0.0,19.339079606098753,0.0,17.26267650153606,0.0,13.527749258790733,0.0,7.000000000368663,0.0,2.9999999999986606,0.0
Warze,541.4039215686274,0.0,21.851202087751112,0.0,619.1493484039396,0.0,580.0,0.0,536.0,0.0,495.0,0.0,460.0,0.0,400.0,0.0,317.0,0.0,173.0,0.0,44.0,0.0,6.0,0.0,17.11160675630115,0.0,24.08318915758459,0.0,23.15167380558045,0.0,22.24859546128699,0.0,21.447610589527216,0.0,20.0,0.0,17.804493814764857,0.0,13.152946437965905,0.0,6.6332495807108,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,3.015821105163416,0.0,,,,,,,,,,,,,,,,,,,,,17.111606757625264,0.0,24.083189157383597,0.0,23.15167380550116,0.0,22.248595460532417,0.0,21.447610589274777,0.0,20.000000000163965,0.0,17.80449381459373,0.0,13.152946438522077,0.0,6.633249580756211,0.0,2.4494897428652336,0.0
Watte,548.1372549019608,0.0,21.911312273260407,0.0,605.1498093983549,0.0,580.0,0.0,524.0,0.0,497.0,0.0,452.0,0.0,402.0,0.0,306.0,0.0,172.0,0.0,41.0,0.0,18.0,0.0,16.84370334900532,0.0,24.08318915758459,0.0,22.891046284519195,0.0,22.293496809607955,0.0,21.2602916254693,0.0,20.049937655763422,0.0,17.4928556845359,0.0,13.114877048604,0.0,6.4031242374328485,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,1.8388767119384815,0.0,,,,,,,,,,,,,,,,,,,,,16.843703345621357,0.0,24.08318915664158,0.0,22.89104628422229,0.0,22.293496809076043,0.0,21.26029162538996,0.0,20.049937655658844,0.0,17.492855684188534,0.0,13.114877048308133,0.0,6.40312423730324,0.0,4.242640687123859,0.0
Wcllz,465.5764705882352,0.0,20.201639439982404,0.0,594.0293544472913,0.0,499.0,0.0,455.0,0.0,418.0,0.0,385.0,0.0,328.0,0.0,257.0,0.0,143.0,0.0,41.0,0.0,27.0,0.0,16.31970795568779,0.0,22.338307903688676,0.0,21.330729007701542,0.0,20.445048300260872,0.0,19.621416870348583,0.0,18.110770276274835,0.0,16.0312195418814,0.0,11.958260743101398,0.0,6.4031242374328485,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,,,3.055859082800016,0.0,,,,,,,,,,,,,,,,,,,,,16.319707947026863,0.0,22.338307903787573,0.0,21.330729007892476,0.0,20.445048300328015,0.0,19.621416870277177,0.0,18.11077027608698,0.0,16.03121954184421,0.0,11.958260742822768,0.0,6.403124237324234,0.0,5.196152422718292,0.0
Wcrzq,526.9058823529413,0.0,21.53268770390591,0.0,627.0686547404874,0.0,572.0,0.0,530.0,0.0,492.0,0.0,454.0,0.0,385.0,0.0,299.0,0.0,186.0,0.0,53.0,0.0,13.0,0.0,17.208004827502574,0.0,23.916521486202797,0.0,23.021728866442675,0.0,22.181073012818835,0.0,21.307275752662516,0.0,19.621416870348583,0.0,17.291616465790582,0.0,13.638181696985855,0.0,7.280109889280518,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,,,3.790658462155341,0.0,,,,,,,,,,,,,,,,,,,,,17.208004796791908,0.0,23.916129098190925,0.0,23.02132123439727,0.0,22.180649913004668,0.0,21.306835294234578,0.0,19.620938559475828,0.0,17.291073721304237,0.0,13.638170835421208,0.0,7.280089571040139,0.0,3.605510241416488,0.0
Wctfn,509.0980392156863,0.0,21.0517679055525,0.0,605.1897448100335,0.0,541.0,0.0,484.0,0.0,450.0,0.0,419.0,0.0,371.0,0.0,296.0,0.0,178.0,0.0,49.0,0.0,21.0,0.0,16.816392391069854,0.0,23.259406699226016,0.0,22.0,0.0,21.213203435596427,0.0,20.46948949045872,0.0,19.261360284258224,0.0,17.204650534085253,0.0,13.341664064126334,0.0,7.0,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,2.5006554423857756,0.0,,,,,,,,,,,,,,,,,,,,,16.816392390593847,0.0,23.259406700062808,0.0,22.00000000095538,0.0,21.213203435782198,0.0,20.469489490423264,0.0,19.261360284325363,0.0,17.2046505336764,0.0,13.341664063943105,0.0,6.99999999989056,0.0,4.582575694980847,0.0
Wdspr,575.3411764705883,0.0,22.386137029497114,0.0,645.6535474946043,0.0,628.0,0.0,585.0,0.0,531.0,0.0,489.0,0.0,431.0,0.0,339.0,0.0,198.0,0.0,70.0,0.0,21.0,0.0,17.801996620887138,0.0,25.059928172283335,0.0,24.186773244895647,0.0,23.043437243605826,0.0,22.11334438749598,0.0,20.760539492026695,0.0,18.411952639521967,0.0,14.071247279470288,0.0,8.366600265340756,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,2.580408703435021,0.0,,,,,,,,,,,,,,,,,,,,,17.801996613994138,0.0,25.059928170306687,0.0,24.18677324296579,0.0,23.043437242464968,0.0,22.11334438731421,0.0,20.760539491963176,0.0,18.411952637874325,0.0,14.071247280757696,0.0,8.36660026668097,0.0,4.582575695358106,0.0
Webeh,626.1882352941176,0.0,23.430830086427232,0.0,680.715871635434,0.0,688.0,0.0,646.0,0.0,577.0,0.0,542.0,0.0,470.0,0.0,366.0,0.0,227.0,0.0,106.0,0.0,66.0,0.0,18.65414248425737,0.0,26.229754097208,0.0,25.41653005427767,0.0,24.020824298928627,0.0,23.280893453645632,0.0,21.6794833886788,0.0,19.131126469708992,0.0,15.066519173319364,0.0,10.295630140987,0.0,8.12403840463596,0.0,,,,,,,,,,,,,,,,,,,,,3.6132362281998827,0.0,,,,,,,,,,,,,,,,,,,,,18.654142482250514,0.0,26.229754096315865,0.0,25.41653005607959,0.0,24.020824297176066,0.0,23.28089345567043,0.0,21.679483399249897,0.0,19.13112646450777,0.0,15.066519164611648,0.0,10.295630140650099,0.0,8.124038402481883,0.0
